#run012_1layer_sheath
2.1209759429759427	0.01113141873165624	0.11790318292227894	0.07905923732242669	2.003072760053664	0.07983903487006372	0.9444108815506654	0.03727607525327164	0.0604200632817	1
2.868268772893774	0.007925349522515557	0.024365742952699086	7.960571288470982e-05	2.843903029941075	0.007925749309911426	0.9915050698236635	3.634881180307851e-05	0.0818666322166	0
3.7207278911564665	0.0063320143010718866	0.02857453416149035	0.00011348998707239124	3.692153356994976	0.00633303127152745	0.9923201763210346	3.318424940817846e-05	0.166392423124	0
4.798730269730263	0.014212302660603804	-0.2449421421661751	1.1254005143970796	5.043672411896438	1.1254902520022676	1.0510431152405537	0.23452052625411626	0.0986253279607	1
5.72703396603397	0.00617157946763669	0.03254156712852328	6.628693453962873e-05	5.694492398905447	0.0061719354406090015	0.9943179021948322	1.3094257294958297e-05	0.0567641741787	0
6.922520392359307	0.007636403663726643	0.036464644051600256	0.00014099103934355774	6.886055748307707	0.00763770511269929	0.9947324613024112	2.1179705463901517e-05	0.256803818599	0
7.665416623644793	0.011714684603273628	0.04548662207357832	0.0001129445629277286	7.619930001571215	0.0117152290557407	0.9940659948040829	1.7301448224701386e-05	0.164796927909	0
8.947518843572517	0.007183903876730291	0.053849259436215595	0.0001324185150915772	8.893669584136301	0.0071851241863477595	0.9939816545371236	1.5568343953632137e-05	0.226524864977	0
9.891721413721422	0.012617903286713528	0.059618490205446316	0.00010248528201993551	9.832102923515976	0.012618319483429112	0.9939728902875544	1.290165544728599e-05	0.135688004111	0
10.624879714879718	0.01741619012208151	0.06597013855709474	6.814475724816218e-05	10.558909576322623	0.017416323437408655	0.9937909754907901	1.2030064433871602e-05	0.0599906200565	0
11.653417336394954	0.009825279095577066	0.07250860009555618	6.225147093432597e-05	11.580908736299397	0.0098254763015142	0.9937779109764563	7.487083958719384e-06	0.0500630942788	0
12.643846481876311	0.01735630850942549	0.07924486383182003	8.560278615890345e-05	12.564601618044492	0.017356519608243866	0.9937325351153694	1.0947858089786457e-05	0.0946660493799	0
13.890929670329644	0.019907354069417238	0.08514596273291906	8.233429024631434e-05	13.805783707596724	0.01990752433077738	0.9938703913450236	1.0597093004891347e-05	0.0875749595387	0
