169.494 1.030 0 0 0 9.365	0.002	-0.062
170.494 1.030 0 0 0 9.367	0.002	-0.062
171.494 1.030 0 0 0 9.368	0.002	-0.062
172.494 1.030 0 0 0 9.372	0.002	-0.062
173.494 1.030 0 0 0 9.374	0.002	-0.062
174.494 1.030 0 0 0 9.374	0.002	-0.062
175.499 1.030 0 0 0 9.375	0.002	-0.062
176.494 1.030 0 0 0 9.376	0.002	-0.062
177.494 1.030 0 0 0 9.378	0.002	-0.062
178.509 1.030 0 0 0 9.380	0.002	-0.062
179.494 1.030 0 0 0 9.381	0.002	-0.062
180.512 1.030 0 0 0 9.383	0.002	-0.062
181.505 1.030 0 0 0 9.384	0.002	-0.062
182.509 1.030 0 0 0 9.387	0.002	-0.062
183.515 1.030 0 0 0 9.387	0.002	-0.062
184.494 1.030 0 0 0 9.389	0.002	-0.062
185.494 1.030 0 0 0 9.389	0.002	-0.062
186.494 1.030 0 0 0 9.392	0.002	-0.062
187.494 1.030 0 0 0 9.392	0.002	-0.062
188.494 1.030 0 0 0 9.395	0.002	-0.062
189.494 1.030 0 0 0 9.396	0.002	-0.062
190.494 1.029 0 0 0 9.397	0.002	-0.062
191.494 1.030 0 0 0 9.399	0.002	-0.062
192.494 1.030 0 0 0 9.400	0.002	-0.062
193.494 1.030 0 0 0 9.402	0.002	-0.062
194.494 1.030 0 0 0 9.404	0.002	-0.062
195.515 1.030 0 0 0 9.405	0.002	-0.062
196.494 1.030 0 0 0 9.407	0.002	-0.062
197.494 1.030 0 0 0 9.408	0.002	-0.062
198.494 1.030 0 0 0 9.408	0.002	-0.062
199.494 1.030 0 0 0 9.411	0.002	-0.062
200.494 1.030 0 0 0 9.412	0.002	-0.062
201.494 1.030 0 0 0 9.415	0.002	-0.062
202.494 1.030 0 0 0 9.415	0.002	-0.062
203.494 1.030 0 0 0 9.416	0.002	-0.062
204.494 1.030 0 0 0 9.417	0.002	-0.062
205.494 1.030 0 0 0 9.418	0.002	-0.062
206.494 1.030 0 0 0 9.422	0.002	-0.062
207.494 1.030 0 0 0 9.422	0.002	-0.062
208.494 1.030 0 0 0 9.423	0.002	-0.062
209.494 1.030 0 0 0 9.425	0.002	-0.062
210.494 1.030 0 0 0 9.425	0.002	-0.062
211.494 1.030 0 0 0 9.427	0.002	-0.062
212.494 1.030 0 0 0 9.429	0.002	-0.062
213.494 1.030 0 0 0 9.430	0.002	-0.062
214.494 1.030 0 0 0 9.432	0.002	-0.062
215.494 1.030 0 0 0 9.432	0.002	-0.062
216.494 1.030 0 0 0 9.433	0.002	-0.062
217.494 1.030 0 0 0 9.435	0.002	-0.062
218.494 1.030 0 0 0 9.437	0.002	-0.062
219.494 1.030 0 0 0 9.439	0.002	-0.062
220.494 1.030 0 0 0 9.439	0.002	-0.062
221.494 1.030 0 0 0 9.440	0.002	-0.062
222.494 1.030 0 0 0 9.441	0.002	-0.062
223.494 1.030 0 0 0 9.443	0.002	-0.062
224.494 1.030 0 0 0 9.445	0.002	-0.062
225.494 1.030 0 0 0 9.446	0.002	-0.062
226.494 1.030 0 0 0 9.446	0.002	-0.062
227.494 1.030 0 0 0 9.448	0.002	-0.062
228.494 1.030 0 0 0 9.448	0.002	-0.062
229.494 1.030 0 0 0 9.449	0.002	-0.062
230.494 1.030 0 0 0 9.451	0.002	-0.062
231.494 1.030 0 0 0 9.454	0.002	-0.062
232.494 1.030 0 0 0 9.455	0.002	-0.062
233.494 1.030 0 0 0 9.456	0.002	-0.062
234.494 1.030 0 0 0 9.457	0.002	-0.062
235.494 1.030 0 0 0 9.457	0.002	-0.062
236.494 1.030 0 0 0 9.459	0.002	-0.062
237.494 1.030 0 0 0 9.461	0.002	-0.062
238.494 1.030 0 0 0 9.462	0.002	-0.062
239.494 1.030 0 0 0 9.463	0.002	-0.062
240.494 1.030 0 0 0 9.463	0.002	-0.062
241.494 1.030 0 0 0 9.463	0.002	-0.062
242.494 1.030 0 0 0 9.466	0.002	-0.062
243.494 1.030 0 0 0 9.466	0.002	-0.062
244.494 1.030 0 0 0 9.468	0.002	-0.062
245.494 1.030 0 0 0 9.470	0.002	-0.062
246.494 1.030 0 0 0 9.471	0.002	-0.062
247.494 1.030 0 0 0 9.471	0.002	-0.062
248.494 1.030 0 0 0 9.472	0.002	-0.062
249.494 1.030 0 0 0 9.474	0.002	-0.062
250.494 1.030 0 0 0 9.476	0.002	-0.062
251.494 1.030 0 0 0 9.476	0.002	-0.062
252.494 1.030 0 0 0 9.477	0.002	-0.062
253.494 1.030 0 0 0 9.478	0.002	-0.062
254.494 1.030 0 0 0 9.479	0.002	-0.062
255.494 1.030 0 0 0 9.482	0.002	-0.062
256.494 1.030 0 0 0 9.483	0.002	-0.062
257.494 1.030 0 0 0 9.484	0.002	-0.062
258.494 1.030 0 0 0 9.484	0.002	-0.062
259.494 1.030 0 0 0 9.484	0.002	-0.062
260.494 1.030 0 0 0 9.486	0.002	-0.062
261.494 1.030 0 0 0 9.488	0.002	-0.062
262.494 1.030 0 0 0 9.489	0.002	-0.062
263.494 1.030 0 0 0 9.490	0.002	-0.062
264.494 1.030 0 0 0 9.490	0.002	-0.062
265.494 1.030 0 0 0 9.491	0.002	-0.062
266.494 1.030 0 0 0 9.494	0.002	-0.062
267.494 1.030 0 0 0 9.495	0.002	-0.062
268.494 1.030 0 0 0 9.495	0.002	-0.062
269.494 1.030 0 0 0 9.495	0.002	-0.062
270.494 1.030 0 0 0 9.497	0.002	-0.062
271.494 1.030 0 0 0 9.499	0.002	-0.062
272.494 1.030 0 0 0 9.499	0.002	-0.062
273.494 1.030 0 0 0 9.500	0.002	-0.062
274.494 1.030 0 0 0 9.502	0.002	-0.062
275.494 1.030 0 0 0 9.502	0.002	-0.062
276.494 1.030 0 0 0 9.504	0.002	-0.062
277.494 1.030 0 0 0 9.504	0.002	-0.062
278.494 1.030 0 0 0 9.506	0.002	-0.062
279.494 1.030 0 0 0 9.507	0.002	-0.062
280.494 1.030 0 0 0 9.508	0.002	-0.062
281.494 1.030 0 0 0 9.508	0.002	-0.062
282.494 1.030 0 0 0 9.509	0.002	-0.062
283.494 1.030 0 0 0 9.510	0.002	-0.062
284.494 1.030 0 0 0 9.511	0.002	-0.062
285.494 1.030 0 0 0 9.513	0.002	-0.062
286.494 1.030 0 0 0 9.514	0.002	-0.062
287.494 1.030 0 0 0 9.515	0.002	-0.062
288.494 1.030 0 0 0 9.516	0.002	-0.062
289.494 1.030 0 0 0 9.517	0.002	-0.062
290.494 1.030 0 0 0 9.517	0.002	-0.062
291.494 1.030 0 0 0 9.519	0.002	-0.062
292.494 1.030 0 0 0 9.520	0.002	-0.062
293.494 1.030 0 0 0 9.521	0.002	-0.062
294.494 1.030 0 0 0 9.521	0.002	-0.062
295.494 1.030 0 0 0 9.523	0.002	-0.062
296.494 1.030 0 0 0 9.522	0.002	-0.062
297.494 1.030 0 0 0 9.524	0.002	-0.062
298.494 1.030 0 0 0 9.525	0.002	-0.062
299.494 1.030 0 0 0 9.527	0.002	-0.062
300.494 1.030 0 0 0 9.528	0.002	-0.062
301.494 1.030 0 0 0 9.528	0.002	-0.062
302.494 1.030 0 0 0 9.529	0.002	-0.062
303.494 1.030 0 0 0 9.531	0.002	-0.062
304.494 1.030 0 0 0 9.531	0.002	-0.062
305.494 1.030 0 0 0 9.533	0.002	-0.062
306.494 1.030 0 0 0 9.534	0.002	-0.062
307.494 1.030 0 0 0 9.534	0.002	-0.062
308.494 1.030 0 0 0 9.535	0.002	-0.062
309.494 1.030 0 0 0 9.535	0.002	-0.062
310.494 1.030 0 0 0 9.538	0.002	-0.062
311.494 1.030 0 0 0 9.538	0.002	-0.062
312.494 1.030 0 0 0 9.540	0.002	-0.062
313.494 1.030 0 0 0 9.539	0.002	-0.062
314.494 1.030 0 0 0 9.540	0.002	-0.062
315.494 1.030 0 0 0 9.541	0.002	-0.062
316.494 1.030 0 0 0 9.542	0.002	-0.062
317.494 1.030 0 0 0 9.544	0.002	-0.062
318.494 1.030 0 0 0 9.543	0.002	-0.062
319.494 1.030 0 0 0 9.544	0.002	-0.062
320.494 1.030 0 0 0 9.545	0.002	-0.062
321.494 1.030 0 0 0 9.546	0.002	-0.062
322.494 1.030 0 0 0 9.547	0.002	-0.062
323.494 1.030 0 0 0 9.548	0.002	-0.062
324.494 1.030 0 0 0 9.550	0.002	-0.062
325.494 1.030 0 0 0 9.549	0.002	-0.062
326.494 1.030 0 0 0 9.549	0.002	-0.062
327.494 1.030 0 0 0 9.550	0.002	-0.062
328.494 1.030 0 0 0 9.551	0.002	-0.062
329.494 1.030 0 0 0 9.553	0.002	-0.062
330.494 1.030 0 0 0 9.555	0.002	-0.062
331.494 1.030 0 0 0 9.554	0.002	-0.062
332.494 1.030 0 0 0 9.554	0.002	-0.062
333.494 1.030 0 0 0 9.555	0.002	-0.062
334.494 1.030 0 0 0 9.557	0.002	-0.062
335.494 1.030 0 0 0 9.559	0.002	-0.062
336.494 1.030 0 0 0 9.560	0.002	-0.062
337.494 1.030 0 0 0 9.559	0.002	-0.062
338.494 1.030 0 0 0 9.559	0.002	-0.062
339.494 1.030 0 0 0 9.560	0.002	-0.062
340.494 1.030 0 0 0 9.562	0.002	-0.062
341.494 1.030 0 0 0 9.564	0.002	-0.062
342.494 1.030 0 0 0 9.564	0.002	-0.062
343.494 1.030 0 0 0 9.564	0.002	-0.062
344.494 1.030 0 0 0 9.566	0.002	-0.062
345.494 1.030 0 0 0 9.565	0.002	-0.062
346.494 1.030 0 0 0 9.566	0.002	-0.062
347.494 1.030 0 0 0 9.568	0.002	-0.062
348.494 1.030 0 0 0 9.570	0.002	-0.062
349.494 1.030 0 0 0 9.569	0.002	-0.062
350.494 1.030 0 0 0 9.571	0.002	-0.062
351.494 1.030 0 0 0 9.571	0.002	-0.062
352.494 1.030 0 0 0 9.572	0.002	-0.062
353.494 1.030 0 0 0 9.573	0.002	-0.062
354.494 1.030 0 0 0 9.574	0.002	-0.062
355.494 1.030 0 0 0 9.576	0.002	-0.062
356.494 1.030 0 0 0 9.575	0.002	-0.062
357.494 1.030 0 0 0 9.576	0.002	-0.062
358.494 1.030 0 0 0 9.578	0.002	-0.062
359.494 1.030 0 0 0 9.579	0.002	-0.062
360.494 1.030 0 0 0 9.580	0.002	-0.062
361.494 1.030 0 0 0 9.581	0.002	-0.062
362.494 1.030 0 0 0 9.580	0.002	-0.062
363.494 1.030 0 0 0 9.581	0.002	-0.062
364.494 1.030 0 0 0 9.583	0.002	-0.062
365.494 1.030 0 0 0 9.584	0.002	-0.062
366.494 1.030 0 0 0 9.585	0.002	-0.062
367.494 1.030 0 0 0 9.585	0.002	-0.062
368.494 1.030 0 0 0 9.585	0.002	-0.062
369.494 1.030 0 0 0 9.586	0.002	-0.062
370.494 1.030 0 0 0 9.587	0.002	-0.062
371.494 1.030 0 0 0 9.589	0.002	-0.062
372.494 1.030 0 0 0 9.588	0.002	-0.062
373.494 1.030 0 0 0 9.590	0.002	-0.062
374.494 1.030 0 0 0 9.590	0.002	-0.062
375.494 1.030 0 0 0 9.591	0.002	-0.062
376.494 1.030 0 0 0 9.592	0.002	-0.062
377.494 1.030 0 0 0 9.594	0.002	-0.062
378.494 1.030 0 0 0 9.595	0.002	-0.062
379.494 1.030 0 0 0 9.594	0.002	-0.062
380.494 1.030 0 0 0 9.595	0.002	-0.062
381.494 1.030 0 0 0 9.595	0.002	-0.062
382.494 1.030 0 0 0 9.597	0.002	-0.062
383.494 1.030 0 0 0 9.598	0.002	-0.062
384.494 1.030 0 0 0 9.600	0.002	-0.062
385.494 1.030 0 0 0 9.600	0.002	-0.062
386.494 1.030 0 0 0 9.601	0.002	-0.062
387.494 1.030 0 0 0 9.601	0.002	-0.062
388.494 1.030 0 0 0 9.601	0.002	-0.062
389.494 1.030 0 0 0 9.602	0.002	-0.062
390.494 1.030 0 0 0 9.603	0.002	-0.062
391.494 1.030 0 0 0 9.603	0.002	-0.062
392.494 1.030 0 0 0 9.605	0.002	-0.062
393.494 1.030 0 0 0 9.605	0.002	-0.062
394.494 1.030 0 0 0 9.606	0.002	-0.062
395.494 1.030 0 0 0 9.607	0.002	-0.062
396.494 1.030 0 0 0 9.609	0.002	-0.062
397.494 1.030 0 0 0 9.609	0.002	-0.062
398.494 1.030 0 0 0 9.609	0.002	-0.062
399.494 1.030 0 0 0 9.609	0.002	-0.062
400.494 1.030 0 0 0 9.610	0.002	-0.062
401.494 1.030 0 0 0 9.612	0.002	-0.062
402.494 1.030 0 0 0 9.613	0.002	-0.062
403.494 1.030 0 0 0 9.612	0.002	-0.062
404.494 1.030 0 0 0 9.613	0.002	-0.062
405.494 1.030 0 0 0 9.614	0.002	-0.062
406.494 1.030 0 0 0 9.616	0.002	-0.062
407.494 1.030 0 0 0 9.617	0.002	-0.062
408.494 1.030 0 0 0 9.618	0.002	-0.062
409.494 1.030 0 0 0 9.618	0.002	-0.062
410.494 1.030 0 0 0 9.617	0.002	-0.062
411.494 1.030 0 0 0 9.620	0.002	-0.062
412.494 1.030 0 0 0 9.621	0.002	-0.062
413.494 1.030 0 0 0 9.621	0.002	-0.062
414.494 1.030 0 0 0 9.622	0.002	-0.062
415.494 1.030 0 0 0 9.623	0.002	-0.062
416.494 1.030 0 0 0 9.623	0.002	-0.062
417.494 1.030 0 0 0 9.623	0.002	-0.062
418.494 1.030 0 0 0 9.625	0.002	-0.062
419.494 1.030 0 0 0 9.624	0.002	-0.062
420.494 1.030 0 0 0 9.627	0.002	-0.062
421.494 1.030 0 0 0 9.627	0.002	-0.062
422.494 1.030 0 0 0 9.628	0.002	-0.062
423.494 1.030 0 0 0 9.628	0.002	-0.062
424.494 1.030 0 0 0 9.628	0.002	-0.062
425.494 1.030 0 0 0 9.629	0.002	-0.062
426.494 1.030 0 0 0 9.631	0.002	-0.062
427.494 1.030 0 0 0 9.632	0.002	-0.062
428.494 1.030 0 0 0 9.630	0.002	-0.062
429.494 1.030 0 0 0 9.633	0.002	-0.062
430.494 1.030 0 0 0 9.633	0.002	-0.062
431.494 1.030 0 0 0 9.633	0.002	-0.062
432.494 1.030 0 0 0 9.635	0.002	-0.062
433.494 1.030 0 0 0 9.636	0.002	-0.062
434.494 1.030 0 0 0 9.636	0.002	-0.062
435.494 1.030 0 0 0 9.636	0.002	-0.062
436.494 1.030 0 0 0 9.637	0.002	-0.062
437.494 1.030 0 0 0 9.638	0.002	-0.062
438.494 1.030 0 0 0 9.639	0.002	-0.062
439.494 1.030 0 0 0 9.640	0.002	-0.062
440.494 1.030 0 0 0 9.641	0.002	-0.062
441.494 1.030 0 0 0 9.640	0.002	-0.062
442.494 1.030 0 0 0 9.641	0.002	-0.062
443.494 1.030 0 0 0 9.642	0.002	-0.062
444.494 1.030 0 0 0 9.643	0.002	-0.062
445.494 1.030 0 0 0 9.644	0.002	-0.062
446.494 1.030 0 0 0 9.644	0.002	-0.062
447.494 1.030 0 0 0 9.644	0.002	-0.062
448.494 1.030 0 0 0 9.646	0.002	-0.062
449.494 1.030 0 0 0 9.647	0.002	-0.062
450.494 1.030 0 0 0 9.646	0.002	-0.062
451.494 1.030 0 0 0 9.648	0.002	-0.062
452.494 1.030 0 0 0 9.649	0.002	-0.062
453.494 1.030 0 0 0 9.649	0.002	-0.062
454.494 1.031 0 0 0 9.648	0.002	-0.062
455.494 1.030 0 0 0 9.651	0.002	-0.062
456.494 1.030 0 0 0 9.651	0.002	-0.062
457.494 1.030 0 0 0 9.653	0.002	-0.062
458.494 1.030 0 0 0 9.654	0.002	-0.062
459.494 1.030 0 0 0 9.653	0.002	-0.062
460.494 1.030 0 0 0 9.654	0.002	-0.062
461.494 1.030 0 0 0 9.654	0.002	-0.062
462.494 1.030 0 0 0 9.656	0.002	-0.062
463.494 1.031 0 0 0 9.656	0.002	-0.062
464.494 1.030 0 0 0 9.657	0.002	-0.062
465.494 1.030 0 0 0 9.657	0.002	-0.062
466.494 1.030 0 0 0 9.657	0.002	-0.062
467.494 1.030 0 0 0 9.658	0.002	-0.062
468.494 1.030 0 0 0 9.660	0.002	-0.062
469.494 1.030 0 0 0 9.660	0.002	-0.062
470.494 1.030 0 0 0 9.661	0.002	-0.062
471.494 1.030 0 0 0 9.661	0.002	-0.062
472.494 1.030 0 0 0 9.661	0.002	-0.062
473.494 1.030 0 0 0 9.663	0.002	-0.062
474.494 1.030 0 0 0 9.663	0.002	-0.062
475.494 1.030 0 0 0 9.664	0.002	-0.062
476.494 1.030 0 0 0 9.664	0.002	-0.062
477.494 1.030 0 0 0 9.664	0.002	-0.062
478.494 1.030 0 0 0 9.665	0.002	-0.062
479.494 1.030 0 0 0 9.666	0.002	-0.062
480.494 1.030 0 0 0 9.666	0.002	-0.062
481.494 1.030 0 0 0 9.668	0.002	-0.062
482.494 1.030 0 0 0 9.669	0.002	-0.062
483.494 1.030 0 0 0 9.668	0.002	-0.062
484.494 1.030 0 0 0 9.669	0.002	-0.062
485.494 1.030 0 0 0 9.669	0.002	-0.062
486.494 1.030 0 0 0 9.670	0.002	-0.062
487.494 1.030 0 0 0 9.672	0.002	-0.062
488.499 1.030 0 0 0 9.673	0.002	-0.062
489.494 1.030 0 0 0 9.674	0.002	-0.062
490.494 1.030 0 0 0 9.672	0.002	-0.062
491.494 1.031 0 0 0 9.674	0.002	-0.062
492.494 1.031 0 0 0 9.674	0.002	-0.062
493.494 1.030 0 0 0 9.675	0.002	-0.062
494.494 1.030 0 0 0 9.676	0.002	-0.062
495.494 1.030 0 0 0 9.676	0.002	-0.062
496.494 1.031 0 0 0 9.675	0.002	-0.062
497.494 1.031 0 0 0 9.677	0.002	-0.062
498.494 1.030 0 0 0 9.678	0.002	-0.062
499.494 1.030 0 0 0 9.678	0.002	-0.062
500.494 1.031 0 0 0 9.680	0.002	-0.062
501.494 1.031 0 0 0 9.680	0.002	-0.062
502.494 1.030 0 0 0 9.680	0.002	-0.062
503.494 1.030 0 0 0 9.681	0.002	-0.062
504.494 1.030 0 0 0 9.681	0.002	-0.062
505.494 1.030 0 0 0 9.682	0.002	-0.062
506.494 1.030 0 0 0 9.684	0.002	-0.062
507.494 1.030 0 0 0 9.685	0.002	-0.062
508.494 1.030 0 0 0 9.684	0.002	-0.062
509.494 1.030 0 0 0 9.685	0.002	-0.062
510.494 1.030 0 0 0 9.685	0.002	-0.062
511.494 1.031 0 0 0 9.686	0.002	-0.062
512.494 1.031 0 0 0 9.687	0.002	-0.062
513.494 1.031 0 0 0 9.688	0.002	-0.062
514.494 1.031 0 0 0 9.688	0.002	-0.062
515.494 1.031 0 0 0 9.687	0.002	-0.062
516.494 1.031 0 0 0 9.689	0.002	-0.062
517.494 1.031 0 0 0 9.690	0.002	-0.062
518.494 1.031 0 0 0 9.690	0.002	-0.062
519.494 1.031 0 0 0 9.691	0.002	-0.062
