t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0							
0	2.566	0	0	50	2	0.02	-0.035
0	2.566	0	0	48	2.011	0.02	-0.035
0	2.566	0	0	46	2.023	0.02	-0.035
0	2.566	0	0	44	2.032	0.02	-0.035
0	2.566	0	0	42	2.038	0.02	-0.035
0	2.566	0	0	40	2.017	0.02	-0.035
0	2.566	0	0	38	1.892	0.02	-0.035
0	2.566	0	0	36	1.58	0.02	-0.035
0	2.566	0	0	34	1.005	0.02	-0.035
0	2.566	0	0	32	0.54	0.02	-0.035
0	2.566	0	0	30	0.328	0.02	-0.035
0	2.566	0	0	28	0.217	0.02	-0.035
0	2.566	0	0	26	0.135	0.02	-0.035
0	2.566	0	0	24	0.1	0.02	-0.035
0	2.566	0	0	22	0.077	0.02	-0.035
0	2.566	0	0	20	0.063	0.02	-0.035
0	2.566	0	0	18	0.056	0.02	-0.035
0	2.566	0	0	16	0.054	0.02	-0.035
0	2.566	0	0	14	0.053	0.02	-0.035
0	2.566	0	0	12	0.052	0.02	-0.035
0	2.566	0	0	10	0.05	0.02	-0.035
0	2.566	0	0	9	0.047	0.02	-0.035
0	2.566	0	0	8	0.046	0.02	-0.035
0	2.566	0	0	7	0.046	0.02	-0.035
0	2.566	0	0	6	0.045	0.02	-0.035
0	2.566	0	0	5	0.045	0.02	-0.035
0	2.566	0	0	4	0.044	0.02	-0.035
0	2.566	0	0	3	0.043	0.02	-0.035
0	2.566	0	0	2	0.043	0.02	-0.035
0	2.566	0	0	1	0.042	0.02	-0.035
0	2.566	0	0	0	0.043	0.02	-0.035
0	2.566	0	0	-1	0.042	0.02	-0.035
0	2.566	0	0	-2	0.042	0.02	-0.035
0	2.566	0	0	-3	0.043	0.02	-0.035
0	2.566	0	0	-4	0.043	0.02	-0.035
0	2.566	0	0	-5	0.042	0.02	-0.035
0	2.566	0	0	-6	0.042	0.02	-0.035
0	2.566	0	0	-7	0.043	0.02	-0.035
0	2.566	0	0	-8	0.043	0.02	-0.035
0	2.566	0	0	-9	0.043	0.02	-0.035
0	2.566	0	0	-10	0.043	0.02	-0.035
0	2.566	0	0	-12	0.044	0.02	-0.035
0	2.566	0	0	-14	0.045	0.02	-0.035
0	2.566	0	0	-16	0.048	0.02	-0.035
0	2.566	0	0	-18	0.054	0.02	-0.035
0	2.566	0	0	-20	0.068	0.02	-0.035
0	2.566	0	0	-22	0.091	0.02	-0.035
0	2.566	0	0	-24	0.138	0.02	-0.035
0	2.566	0	0	-26	0.267	0.02	-0.035
0	2.566	0	0	-28	0.515	0.02	-0.035
0	2.566	0	0	-30	0.884	0.02	-0.035
0	2.566	0	0	-32	1.399	0.02	-0.035
0	2.566	0	0	-34	1.771	0.02	-0.035
0	2.566	0	0	-36	1.979	0.02	-0.035
0	2.566	0	0	-38	2.035	0.02	-0.035
0	2.566	0	0	-40	2.055	0.02	-0.035
0	2.566	0	0	-42	2.045	0.02	-0.035
0	2.566	0	0	-44	2.031	0.02	-0.035
0	2.566	0	0	-46	2.018	0.02	-0.035
0	2.566	0	0	-48	2.008	0.02	-0.035
0	2.566	0	0	-50	2.002	0.02	-0.035

