137.269 0.110 0 0 0 1.991	0.002	-0.07
138.269 0.110 0 0 0 1.991	0.002	-0.07
139.269 0.110 0 0 0 1.990	0.002	-0.07
140.269 0.110 0 0 0 1.990	0.002	-0.07
141.269 0.110 0 0 0 1.991	0.002	-0.07
142.269 0.110 0 0 0 1.991	0.002	-0.07
143.269 0.110 0 0 0 1.992	0.002	-0.07
144.269 0.110 0 0 0 1.992	0.002	-0.07
145.269 0.110 0 0 0 1.992	0.002	-0.07
146.269 0.110 0 0 0 1.990	0.002	-0.07
147.269 0.110 0 0 0 1.991	0.002	-0.07
148.269 0.110 0 0 0 1.991	0.002	-0.07
149.269 0.110 0 0 0 1.991	0.002	-0.07
150.269 0.110 0 0 0 1.991	0.002	-0.07
151.269 0.110 0 0 0 1.991	0.002	-0.07
152.269 0.110 0 0 0 1.990	0.002	-0.07
153.269 0.110 0 0 0 1.989	0.002	-0.07
154.269 0.110 0 0 0 1.990	0.002	-0.07
155.269 0.110 0 0 0 1.990	0.002	-0.07
156.269 0.110 0 0 0 1.991	0.002	-0.07
157.269 0.111 0 0 0 1.991	0.002	-0.07
158.269 0.110 0 0 0 1.991	0.002	-0.07
159.269 0.110 0 0 0 1.991	0.002	-0.07
160.269 0.110 0 0 0 1.991	0.002	-0.07
161.269 0.110 0 0 0 1.992	0.002	-0.07
162.269 0.110 0 0 0 1.990	0.002	-0.07
163.269 0.110 0 0 0 1.991	0.002	-0.07
164.269 0.110 0 0 0 1.990	0.002	-0.07
165.269 0.110 0 0 0 1.991	0.002	-0.07
166.269 0.110 0 0 0 1.991	0.002	-0.07
167.269 0.110 0 0 0 1.990	0.002	-0.07
168.269 0.110 0 0 0 1.991	0.002	-0.07
169.269 0.110 0 0 0 1.991	0.002	-0.07
170.269 0.110 0 0 0 1.990	0.002	-0.07
171.269 0.110 0 0 0 1.990	0.002	-0.07
172.269 0.110 0 0 0 1.990	0.002	-0.07
173.269 0.111 0 0 0 1.991	0.002	-0.07
174.269 0.110 0 0 0 1.991	0.002	-0.07
175.269 0.110 0 0 0 1.991	0.002	-0.07
176.269 0.110 0 0 0 1.990	0.002	-0.07
177.269 0.110 0 0 0 1.990	0.002	-0.07
178.269 0.111 0 0 0 1.990	0.002	-0.07
179.269 0.110 0 0 0 1.992	0.002	-0.07
180.269 0.110 0 0 0 1.991	0.002	-0.07
181.269 0.110 0 0 0 1.991	0.002	-0.07
182.269 0.110 0 0 0 1.990	0.002	-0.07
183.269 0.110 0 0 0 1.990	0.002	-0.07
184.269 0.110 0 0 0 1.990	0.002	-0.07
185.269 0.110 0 0 0 1.991	0.002	-0.07
186.269 0.110 0 0 0 1.991	0.002	-0.07
187.269 0.110 0 0 0 1.991	0.002	-0.07
188.269 0.110 0 0 0 1.991	0.002	-0.07
189.269 0.110 0 0 0 1.991	0.002	-0.07
190.269 0.110 0 0 0 1.992	0.002	-0.07
191.269 0.110 0 0 0 1.992	0.002	-0.07
192.269 0.110 0 0 0 1.991	0.002	-0.07
193.269 0.110 0 0 0 1.991	0.002	-0.07
194.269 0.110 0 0 0 1.991	0.002	-0.07
195.269 0.110 0 0 0 1.990	0.002	-0.07
196.269 0.110 0 0 0 1.990	0.002	-0.07
197.269 0.110 0 0 0 1.991	0.002	-0.07
198.269 0.110 0 0 0 1.992	0.002	-0.07
199.269 0.110 0 0 0 1.991	0.002	-0.07
200.269 0.110 0 0 0 1.990	0.002	-0.07
201.269 0.110 0 0 0 1.990	0.002	-0.07
202.269 0.110 0 0 0 1.991	0.002	-0.07
203.269 0.110 0 0 0 1.990	0.002	-0.07
204.269 0.110 0 0 0 1.991	0.002	-0.07
205.269 0.110 0 0 0 1.991	0.002	-0.07
206.269 0.110 0 0 0 1.990	0.002	-0.07
207.269 0.110 0 0 0 1.991	0.002	-0.07
208.269 0.110 0 0 0 1.990	0.002	-0.07
209.269 0.110 0 0 0 1.991	0.002	-0.07
210.269 0.110 0 0 0 1.991	0.002	-0.07
211.269 0.110 0 0 0 1.991	0.002	-0.07
212.269 0.110 0 0 0 1.990	0.002	-0.07
213.269 0.110 0 0 0 1.991	0.002	-0.07
214.269 0.110 0 0 0 1.991	0.002	-0.07
215.269 0.110 0 0 0 1.990	0.002	-0.07
216.269 0.110 0 0 0 1.991	0.002	-0.07
217.269 0.110 0 0 0 1.990	0.002	-0.07
218.269 0.110 0 0 0 1.990	0.002	-0.07
219.269 0.110 0 0 0 1.990	0.002	-0.07
220.269 0.110 0 0 0 1.990	0.002	-0.07
221.269 0.110 0 0 0 1.991	0.002	-0.07
222.269 0.110 0 0 0 1.992	0.002	-0.07
223.269 0.110 0 0 0 1.991	0.002	-0.07
224.269 0.110 0 0 0 1.991	0.002	-0.07
225.269 0.110 0 0 0 1.990	0.002	-0.07
226.269 0.110 0 0 0 1.990	0.002	-0.07
227.269 0.110 0 0 0 1.991	0.002	-0.07
228.269 0.110 0 0 0 1.991	0.002	-0.07
229.269 0.110 0 0 0 1.990	0.002	-0.07
230.269 0.110 0 0 0 1.991	0.002	-0.07
231.269 0.110 0 0 0 1.991	0.002	-0.07
232.269 0.110 0 0 0 1.990	0.002	-0.07
233.269 0.110 0 0 0 1.991	0.002	-0.07
234.269 0.110 0 0 0 1.990	0.002	-0.07
235.269 0.110 0 0 0 1.992	0.002	-0.07
236.269 0.110 0 0 0 1.990	0.002	-0.07
237.269 0.110 0 0 0 1.990	0.002	-0.07
238.269 0.110 0 0 0 1.990	0.002	-0.07
239.269 0.110 0 0 0 1.991	0.002	-0.07
240.269 0.110 0 0 0 1.991	0.002	-0.07
241.269 0.110 0 0 0 1.991	0.002	-0.07
242.269 0.110 0 0 0 1.991	0.002	-0.07
243.269 0.110 0 0 0 1.990	0.002	-0.07
244.269 0.110 0 0 0 1.990	0.002	-0.07
245.269 0.110 0 0 0 1.990	0.002	-0.07
246.269 0.110 0 0 0 1.990	0.002	-0.07
247.269 0.110 0 0 0 1.991	0.002	-0.07
248.269 0.110 0 0 0 1.990	0.002	-0.07
249.269 0.110 0 0 0 1.989	0.002	-0.07
250.269 0.110 0 0 0 1.989	0.002	-0.07
251.269 0.110 0 0 0 1.991	0.002	-0.07
252.269 0.110 0 0 0 1.991	0.002	-0.07
253.269 0.110 0 0 0 1.990	0.002	-0.07
254.269 0.110 0 0 0 1.990	0.002	-0.07
255.269 0.110 0 0 0 1.990	0.002	-0.07
256.269 0.110 0 0 0 1.990	0.002	-0.07
257.269 0.110 0 0 0 1.990	0.002	-0.07
258.269 0.110 0 0 0 1.992	0.002	-0.07
259.269 0.110 0 0 0 1.990	0.002	-0.07
260.269 0.110 0 0 0 1.989	0.002	-0.07
261.269 0.110 0 0 0 1.989	0.002	-0.07
262.269 0.110 0 0 0 1.989	0.002	-0.07
263.269 0.110 0 0 0 1.989	0.002	-0.07
264.269 0.110 0 0 0 1.991	0.002	-0.07
265.269 0.110 0 0 0 1.991	0.002	-0.07
266.269 0.110 0 0 0 1.989	0.002	-0.07
267.269 0.110 0 0 0 1.989	0.002	-0.07
268.269 0.110 0 0 0 1.989	0.002	-0.07
269.269 0.110 0 0 0 1.990	0.002	-0.07
270.269 0.110 0 0 0 1.990	0.002	-0.07
271.269 0.110 0 0 0 1.990	0.002	-0.07
272.269 0.110 0 0 0 1.989	0.002	-0.07
273.269 0.110 0 0 0 1.989	0.002	-0.07
274.269 0.110 0 0 0 1.988	0.002	-0.07
275.269 0.110 0 0 0 1.989	0.002	-0.07
276.269 0.110 0 0 0 1.991	0.002	-0.07
277.269 0.110 0 0 0 1.989	0.002	-0.07
278.269 0.110 0 0 0 1.989	0.002	-0.07
279.269 0.110 0 0 0 1.989	0.002	-0.07
280.269 0.110 0 0 0 1.990	0.002	-0.07
281.269 0.110 0 0 0 1.990	0.002	-0.07
282.269 0.110 0 0 0 1.989	0.002	-0.07
283.269 0.110 0 0 0 1.990	0.002	-0.07
284.269 0.110 0 0 0 1.989	0.002	-0.07
285.269 0.110 0 0 0 1.989	0.002	-0.07
286.269 0.110 0 0 0 1.989	0.002	-0.07
287.269 0.110 0 0 0 1.991	0.002	-0.07
288.269 0.110 0 0 0 1.989	0.002	-0.07
289.269 0.110 0 0 0 1.990	0.002	-0.07
290.269 0.110 0 0 0 1.989	0.002	-0.07
291.269 0.110 0 0 0 1.989	0.002	-0.07
292.269 0.110 0 0 0 1.989	0.002	-0.07
293.269 0.110 0 0 0 1.989	0.002	-0.07
294.269 0.110 0 0 0 1.990	0.002	-0.07
295.269 0.110 0 0 0 1.991	0.002	-0.07
296.269 0.110 0 0 0 1.988	0.002	-0.07
297.269 0.110 0 0 0 1.989	0.002	-0.07
298.269 0.110 0 0 0 1.990	0.002	-0.07
299.269 0.110 0 0 0 1.989	0.002	-0.07
300.269 0.110 0 0 0 1.990	0.002	-0.07
301.269 0.110 0 0 0 1.990	0.002	-0.07
302.269 0.110 0 0 0 1.990	0.002	-0.07
303.269 0.110 0 0 0 1.989	0.002	-0.07
304.269 0.110 0 0 0 1.988	0.002	-0.07
305.269 0.110 0 0 0 1.990	0.002	-0.07
306.269 0.110 0 0 0 1.990	0.002	-0.07
307.269 0.110 0 0 0 1.989	0.002	-0.07
308.269 0.110 0 0 0 1.989	0.002	-0.07
309.269 0.110 0 0 0 1.989	0.002	-0.07
310.269 0.110 0 0 0 1.989	0.002	-0.07
311.269 0.110 0 0 0 1.989	0.002	-0.07
312.269 0.110 0 0 0 1.990	0.002	-0.07
313.269 0.110 0 0 0 1.990	0.002	-0.07
314.269 0.110 0 0 0 1.989	0.002	-0.07
315.269 0.110 0 0 0 1.990	0.002	-0.07
316.269 0.110 0 0 0 1.989	0.002	-0.07
317.269 0.110 0 0 0 1.990	0.002	-0.07
318.269 0.110 0 0 0 1.989	0.002	-0.07
319.269 0.110 0 0 0 1.990	0.002	-0.07
320.269 0.110 0 0 0 1.990	0.002	-0.07
321.269 0.110 0 0 0 1.990	0.002	-0.07
322.269 0.111 0 0 0 1.989	0.002	-0.07
323.269 0.110 0 0 0 1.988	0.002	-0.07
324.269 0.110 0 0 0 1.990	0.002	-0.07
325.269 0.110 0 0 0 1.990	0.002	-0.07
326.269 0.110 0 0 0 1.990	0.002	-0.07
327.269 0.110 0 0 0 1.990	0.002	-0.07
328.269 0.110 0 0 0 1.989	0.002	-0.07
329.269 0.110 0 0 0 1.989	0.002	-0.07
330.269 0.110 0 0 0 1.990	0.002	-0.07
331.269 0.110 0 0 0 1.990	0.002	-0.07
332.269 0.110 0 0 0 1.990	0.002	-0.07
333.269 0.110 0 0 0 1.989	0.002	-0.07
334.269 0.110 0 0 0 1.989	0.002	-0.07
335.269 0.110 0 0 0 1.988	0.002	-0.07
336.269 0.110 0 0 0 1.989	0.002	-0.07
337.269 0.110 0 0 0 1.990	0.002	-0.07
338.269 0.110 0 0 0 1.990	0.002	-0.07
339.269 0.110 0 0 0 1.990	0.002	-0.07
340.269 0.110 0 0 0 1.989	0.002	-0.07
341.269 0.110 0 0 0 1.990	0.002	-0.07
342.269 0.110 0 0 0 1.990	0.002	-0.07
343.269 0.110 0 0 0 1.990	0.002	-0.07
344.269 0.110 0 0 0 1.990	0.002	-0.07
345.269 0.110 0 0 0 1.989	0.002	-0.07
346.269 0.110 0 0 0 1.989	0.002	-0.07
347.269 0.110 0 0 0 1.988	0.002	-0.07
348.269 0.110 0 0 0 1.989	0.002	-0.07
349.269 0.110 0 0 0 1.990	0.002	-0.07
350.269 0.110 0 0 0 1.989	0.002	-0.07
351.269 0.110 0 0 0 1.988	0.002	-0.07
352.269 0.110 0 0 0 1.989	0.002	-0.07
353.269 0.110 0 0 0 1.988	0.002	-0.07
354.269 0.110 0 0 0 1.988	0.002	-0.07
355.269 0.110 0 0 0 1.989	0.002	-0.07
356.269 0.110 0 0 0 1.988	0.002	-0.07
357.269 0.110 0 0 0 1.989	0.002	-0.07
358.269 0.110 0 0 0 1.988	0.002	-0.07
359.269 0.110 0 0 0 1.988	0.002	-0.07
360.269 0.110 0 0 0 1.988	0.002	-0.07
361.269 0.110 0 0 0 1.989	0.002	-0.07
362.269 0.110 0 0 0 1.989	0.002	-0.07
363.269 0.110 0 0 0 1.989	0.002	-0.07
364.269 0.110 0 0 0 1.988	0.002	-0.07
365.269 0.110 0 0 0 1.989	0.002	-0.07
366.269 0.110 0 0 0 1.988	0.002	-0.07
367.269 0.110 0 0 0 1.989	0.002	-0.07
368.269 0.110 0 0 0 1.989	0.002	-0.07
369.269 0.110 0 0 0 1.989	0.002	-0.07
370.269 0.110 0 0 0 1.988	0.002	-0.07
371.269 0.110 0 0 0 1.987	0.002	-0.07
372.269 0.110 0 0 0 1.989	0.002	-0.07
373.269 0.110 0 0 0 1.989	0.002	-0.07
374.269 0.110 0 0 0 1.990	0.002	-0.07
375.269 0.110 0 0 0 1.989	0.002	-0.07
376.269 0.110 0 0 0 1.988	0.002	-0.07
377.269 0.110 0 0 0 1.988	0.002	-0.07
378.269 0.110 0 0 0 1.989	0.002	-0.07
379.269 0.110 0 0 0 1.989	0.002	-0.07
380.269 0.110 0 0 0 1.988	0.002	-0.07
381.269 0.110 0 0 0 1.989	0.002	-0.07
382.269 0.110 0 0 0 1.989	0.002	-0.07
383.269 0.110 0 0 0 1.988	0.002	-0.07
384.269 0.110 0 0 0 1.988	0.002	-0.07
385.269 0.110 0 0 0 1.989	0.002	-0.07
386.269 0.110 0 0 0 1.989	0.002	-0.07
387.269 0.110 0 0 0 1.989	0.002	-0.07
388.269 0.110 0 0 0 1.989	0.002	-0.07
389.269 0.110 0 0 0 1.989	0.002	-0.07
390.269 0.110 0 0 0 1.989	0.002	-0.07
391.269 0.110 0 0 0 1.989	0.002	-0.07
392.269 0.110 0 0 0 1.989	0.002	-0.07
393.269 0.110 0 0 0 1.989	0.002	-0.07
394.269 0.110 0 0 0 1.989	0.002	-0.07
395.269 0.110 0 0 0 1.988	0.002	-0.07
396.269 0.110 0 0 0 1.988	0.002	-0.07
397.269 0.110 0 0 0 1.988	0.002	-0.07
398.269 0.110 0 0 0 1.989	0.002	-0.07
399.269 0.110 0 0 0 1.988	0.002	-0.07
400.269 0.110 0 0 0 1.988	0.002	-0.07
401.269 0.110 0 0 0 1.988	0.002	-0.07
402.269 0.110 0 0 0 1.988	0.002	-0.07
403.269 0.110 0 0 0 1.988	0.002	-0.07
404.269 0.110 0 0 0 1.989	0.002	-0.07
405.269 0.110 0 0 0 1.989	0.002	-0.07
406.269 0.110 0 0 0 1.988	0.002	-0.07
407.269 0.110 0 0 0 1.988	0.002	-0.07
408.269 0.110 0 0 0 1.988	0.002	-0.07
409.269 0.110 0 0 0 1.989	0.002	-0.07
410.269 0.110 0 0 0 1.989	0.002	-0.07
411.269 0.110 0 0 0 1.988	0.002	-0.07
412.269 0.110 0 0 0 1.989	0.002	-0.07
413.269 0.110 0 0 0 1.989	0.002	-0.07
414.269 0.110 0 0 0 1.988	0.002	-0.07
415.269 0.110 0 0 0 1.988	0.002	-0.07
416.269 0.110 0 0 0 1.989	0.002	-0.07
417.269 0.110 0 0 0 1.989	0.002	-0.07
418.269 0.110 0 0 0 1.988	0.002	-0.07
419.269 0.110 0 0 0 1.988	0.002	-0.07
420.269 0.110 0 0 0 1.989	0.002	-0.07
421.269 0.110 0 0 0 1.990	0.002	-0.07
422.269 0.110 0 0 0 1.989	0.002	-0.07
423.269 0.110 0 0 0 1.988	0.002	-0.07
424.269 0.110 0 0 0 1.988	0.002	-0.07
425.269 0.110 0 0 0 1.989	0.002	-0.07
426.269 0.110 0 0 0 1.989	0.002	-0.07
427.269 0.110 0 0 0 1.989	0.002	-0.07
428.269 0.110 0 0 0 1.988	0.002	-0.07
429.269 0.110 0 0 0 1.988	0.002	-0.07
430.269 0.110 0 0 0 1.989	0.002	-0.07
431.269 0.110 0 0 0 1.988	0.002	-0.07
432.269 0.110 0 0 0 1.989	0.002	-0.07
433.269 0.111 0 0 0 1.989	0.002	-0.07
434.269 0.110 0 0 0 1.988	0.002	-0.07
435.269 0.110 0 0 0 1.988	0.002	-0.07
436.269 0.111 0 0 0 1.988	0.002	-0.07
437.269 0.110 0 0 0 1.987	0.002	-0.07
438.269 0.110 0 0 0 1.988	0.002	-0.07
439.269 0.110 0 0 0 1.988	0.002	-0.07
440.269 0.110 0 0 0 1.988	0.002	-0.07
441.269 0.110 0 0 0 1.988	0.002	-0.07
442.269 0.110 0 0 0 1.988	0.002	-0.07
443.269 0.110 0 0 0 1.987	0.002	-0.07
444.269 0.110 0 0 0 1.989	0.002	-0.07
445.269 0.111 0 0 0 1.987	0.002	-0.07
446.269 0.110 0 0 0 1.988	0.002	-0.07
447.269 0.110 0 0 0 1.989	0.002	-0.07
448.269 0.110 0 0 0 1.988	0.002	-0.07
449.269 0.110 0 0 0 1.987	0.002	-0.07
450.269 0.111 0 0 0 1.988	0.002	-0.07
451.269 0.110 0 0 0 1.989	0.002	-0.07
452.269 0.110 0 0 0 1.989	0.002	-0.07
453.269 0.110 0 0 0 1.988	0.002	-0.07
454.269 0.110 0 0 0 1.988	0.002	-0.07
455.269 0.111 0 0 0 1.988	0.002	-0.07
456.269 0.110 0 0 0 1.988	0.002	-0.07
457.269 0.110 0 0 0 1.988	0.002	-0.07
458.269 0.111 0 0 0 1.989	0.002	-0.07
459.269 0.110 0 0 0 1.989	0.002	-0.07
460.269 0.110 0 0 0 1.988	0.002	-0.07
461.269 0.110 0 0 0 1.988	0.002	-0.07
462.269 0.110 0 0 0 1.988	0.002	-0.07
463.269 0.110 0 0 0 1.987	0.002	-0.07
464.269 0.110 0 0 0 1.988	0.002	-0.07
465.269 0.110 0 0 0 1.988	0.002	-0.07
466.269 0.110 0 0 0 1.989	0.002	-0.07
467.269 0.110 0 0 0 1.988	0.002	-0.07
468.269 0.110 0 0 0 1.988	0.002	-0.07
469.269 0.110 0 0 0 1.988	0.002	-0.07
470.269 0.110 0 0 0 1.988	0.002	-0.07
471.269 0.110 0 0 0 1.988	0.002	-0.07
472.269 0.110 0 0 0 1.987	0.002	-0.07
473.269 0.110 0 0 0 1.987	0.002	-0.07
474.269 0.110 0 0 0 1.988	0.002	-0.07
475.269 0.110 0 0 0 1.988	0.002	-0.07
476.269 0.110 0 0 0 1.988	0.002	-0.07
477.269 0.110 0 0 0 1.988	0.002	-0.07
478.269 0.110 0 0 0 1.987	0.002	-0.07
479.269 0.110 0 0 0 1.988	0.002	-0.07
480.269 0.110 0 0 0 1.986	0.002	-0.07
481.269 0.110 0 0 0 1.988	0.002	-0.07
482.269 0.110 0 0 0 1.988	0.002	-0.07
483.269 0.110 0 0 0 1.988	0.002	-0.07
484.269 0.110 0 0 0 1.988	0.002	-0.07
485.269 0.110 0 0 0 1.986	0.002	-0.07
486.269 0.110 0 0 0 1.986	0.002	-0.07
487.269 0.110 0 0 0 1.987	0.002	-0.07
488.269 0.110 0 0 0 1.989	0.002	-0.07
489.269 0.110 0 0 0 1.987	0.002	-0.07
490.269 0.110 0 0 0 1.987	0.002	-0.07
491.269 0.111 0 0 0 1.987	0.002	-0.07
492.269 0.111 0 0 0 1.987	0.002	-0.07
493.269 0.111 0 0 0 1.987	0.002	-0.07
494.269 0.111 0 0 0 1.988	0.002	-0.07
495.269 0.111 0 0 0 1.987	0.002	-0.07
496.269 0.111 0 0 0 1.987	0.002	-0.07
497.269 0.110 0 0 0 1.987	0.002	-0.07
498.269 0.111 0 0 0 1.987	0.002	-0.07
499.269 0.110 0 0 0 1.987	0.002	-0.07
500.269 0.111 0 0 0 1.988	0.002	-0.07
501.269 0.111 0 0 0 1.988	0.002	-0.07
502.269 0.110 0 0 0 1.987	0.002	-0.07
503.269 0.110 0 0 0 1.987	0.002	-0.07
504.269 0.110 0 0 0 1.988	0.002	-0.07
505.269 0.111 0 0 0 1.987	0.002	-0.07
506.269 0.110 0 0 0 1.988	0.002	-0.07
507.269 0.111 0 0 0 1.987	0.002	-0.07
508.269 0.111 0 0 0 1.987	0.002	-0.07
509.269 0.110 0 0 0 1.987	0.002	-0.07
510.269 0.111 0 0 0 1.986	0.002	-0.07
511.269 0.110 0 0 0 1.987	0.002	-0.07
512.269 0.110 0 0 0 1.988	0.002	-0.07
513.269 0.111 0 0 0 1.987	0.002	-0.07
514.269 0.110 0 0 0 1.987	0.002	-0.07
515.269 0.110 0 0 0 1.987	0.002	-0.07
516.269 0.110 0 0 0 1.987	0.002	-0.07
