t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
47.000 0 0 0 0 0.132	0.007	0.023
48.000 0 0 0 0 0.133	0.007	0.023
49.000 0 0 0 0 0.134	0.007	0.023
50.000 0 0 0 0 0.134	0.007	0.023
51.000 0 0 0 0 0.133	0.007	0.023
52.000 0 0 0 0 0.132	0.007	0.023
53.000 0 0 0 0 0.133	0.007	0.023
54.000 0 0 0 0 0.132	0.007	0.023
55.000 0 0 0 0 0.133	0.007	0.023
56.000 0 0 0 0 0.133	0.007	0.023
57.000 0 0 0 0 0.133	0.007	0.023
58.000 0 0 0 0 0.133	0.007	0.023
59.000 0 0 0 0 0.132	0.007	0.023
60.000 0 0 0 0 0.133	0.007	0.023
61.000 0 0 0 0 0.134	0.007	0.023
62.000 0 0 0 0 0.134	0.007	0.023
63.000 0 0 0 0 0.134	0.007	0.023
64.000 0 0 0 0 0.133	0.007	0.023
65.000 0 0 0 0 0.133	0.007	0.023
66.000 0 0 0 0 0.133	0.007	0.023
67.000 0 0 0 0 0.135	0.007	0.023
68.000 0 0 0 0 0.133	0.007	0.023
69.000 0 0 0 0 0.133	0.007	0.023
70.000 0 0 0 0 0.135	0.007	0.023
71.000 0 0 0 0 0.134	0.007	0.023
72.000 0 0 0 0 0.133	0.007	0.023
73.000 0 0 0 0 0.133	0.007	0.023
74.000 0 0 0 0 0.134	0.007	0.023
75.000 0 0 0 0 0.135	0.007	0.023
76.000 0 0 0 0 0.134	0.007	0.023
77.000 0 0 0 0 0.134	0.007	0.023
78.000 0 0 0 0 0.134	0.007	0.023
79.000 0 0 0 0 0.135	0.007	0.023
80.000 0 0 0 0 0.134	0.007	0.023
81.000 0 0 0 0 0.135	0.007	0.023
82.000 0 0 0 0 0.134	0.007	0.023
83.000 0 0 0 0 0.135	0.007	0.023
84.000 0 0 0 0 0.134	0.007	0.023
85.000 0 0 0 0 0.134	0.007	0.023
86.000 0 0 0 0 0.134	0.007	0.023
87.000 0 0 0 0 0.133	0.007	0.023
88.000 0 0 0 0 0.135	0.007	0.023
89.000 0 0 0 0 0.133	0.007	0.023
90.000 0 0 0 0 0.134	0.007	0.023
91.000 0 0 0 0 0.134	0.007	0.023
92.000 0 0 0 0 0.135	0.007	0.023
93.000 0 0 0 0 0.135	0.007	0.023
94.000 0 0 0 0 0.133	0.007	0.023
95.000 0 0 0 0 0.134	0.007	0.023
96.000 0 0 0 0 0.134	0.007	0.023
97.000 0 0 0 0 0.135	0.007	0.023
98.000 0 0 0 0 0.136	0.007	0.023
99.000 0 0 0 0 0.135	0.007	0.023
100.000 0 0 0 0 0.134	0.007	0.023
101.000 0 0 0 0 0.135	0.007	0.023
102.000 0 0 0 0 0.134	0.007	0.023
103.000 0 0 0 0 0.136	0.007	0.023
104.000 0 0 0 0 0.135	0.007	0.023
105.000 0 0 0 0 0.136	0.007	0.023
106.000 0 0 0 0 0.135	0.007	0.023
107.000 0 0 0 0 0.135	0.007	0.023
108.000 0 0 0 0 0.135	0.007	0.023
109.000 0 0 0 0 0.136	0.007	0.023
110.000 0 0 0 0 0.135	0.007	0.023
111.000 0 0 0 0 0.135	0.007	0.023
112.000 0 0 0 0 0.134	0.007	0.023
113.000 0 0 0 0 0.135	0.007	0.023
114.000 0 0 0 0 0.135	0.007	0.023
115.000 0 0 0 0 0.136	0.007	0.023
116.000 0 0 0 0 0.136	0.007	0.023
117.000 0 0 0 0 0.136	0.007	0.023
118.000 0 0 0 0 0.134	0.007	0.023
119.000 0 0 0 0 0.135	0.007	0.023
120.000 0 0 0 0 0.135	0.007	0.023
121.000 0 0 0 0 0.136	0.007	0.023
122.000 0 0 0 0 0.136	0.007	0.023
123.000 0 0 0 0 0.136	0.007	0.023
124.000 0 0 0 0 0.136	0.007	0.023
125.000 0 0 0 0 0.135	0.007	0.023
126.000 0 0 0 0 0.135	0.007	0.023
127.000 0 0 0 0 0.135	0.007	0.023
128.000 0 0 0 0 0.136	0.007	0.023
129.000 0 0 0 0 0.137	0.007	0.023
130.000 0 0 0 0 0.136	0.007	0.023
131.000 0 0 0 0 0.135	0.007	0.023
132.000 0 0 0 0 0.135	0.007	0.023
133.000 0 0 0 0 0.137	0.007	0.023
134.000 0 0 0 0 0.137	0.007	0.023
135.000 0 0 0 0 0.136	0.007	0.023
136.000 0 0 0 0 0.135	0.007	0.023
137.000 0 0 0 0 0.136	0.007	0.023
138.000 0 0 0 0 0.135	0.007	0.023
139.000 0 0 0 0 0.136	0.007	0.023
140.000 0 0 0 0 0.137	0.007	0.023
141.000 0 0 0 0 0.136	0.007	0.023
142.000 0 0 0 0 0.136	0.007	0.023
143.000 0 0 0 0 0.135	0.007	0.023
144.000 0 0 0 0 0.135	0.007	0.023
145.000 0 0 0 0 0.136	0.007	0.023
146.000 0 0 0 0 0.136	0.007	0.023
147.000 0 0 0 0 0.136	0.007	0.023
148.000 0 0 0 0 0.137	0.007	0.023
149.000 0 0 0 0 0.134	0.007	0.023
150.000 0 0 0 0 0.135	0.007	0.023
151.000 0 0 0 0 0.137	0.007	0.023
152.000 0 0 0 0 0.136	0.007	0.023
153.000 0 0 0 0 0.136	0.007	0.023
154.000 0 0 0 0 0.136	0.007	0.023
155.000 0 0 0 0 0.135	0.007	0.023
156.000 0 0 0 0 0.135	0.007	0.023
157.000 0 0 0 0 0.136	0.007	0.023
158.000 0 0 0 0 0.136	0.007	0.023
159.000 0 0 0 0 0.136	0.007	0.023
160.000 0 0 0 0 0.137	0.007	0.023
161.000 0 0 0 0 0.136	0.007	0.023
162.000 0 0 0 0 0.136	0.007	0.023
163.000 0 0 0 0 0.136	0.007	0.023
164.000 0 0 0 0 0.136	0.007	0.023
165.000 0 0 0 0 0.136	0.007	0.023
166.000 0 0 0 0 0.136	0.007	0.023
167.000 0 0 0 0 0.136	0.007	0.023
168.000 0 0 0 0 0.136	0.007	0.023
169.000 0 0 0 0 0.135	0.007	0.023
170.000 0 0 0 0 0.137	0.007	0.023
171.000 0 0 0 0 0.137	0.007	0.023
172.000 0 0 0 0 0.138	0.007	0.023
173.000 0 0 0 0 0.135	0.007	0.023
174.000 0 0 0 0 0.135	0.007	0.023
175.000 0 0 0 0 0.136	0.007	0.023
176.000 0 0 0 0 0.135	0.007	0.023
177.000 0 0 0 0 0.137	0.007	0.023
178.000 0 0 0 0 0.138	0.007	0.023
179.000 0 0 0 0 0.135	0.007	0.023
180.000 0 0 0 0 0.136	0.007	0.023
181.000 0 0 0 0 0.136	0.007	0.023
182.000 0 0 0 0 0.137	0.007	0.023
183.000 0 0 0 0 0.137	0.007	0.023
184.000 0 0 0 0 0.137	0.007	0.023
185.000 0 0 0 0 0.135	0.007	0.023
186.000 0 0 0 0 0.136	0.007	0.023
187.000 0 0 0 0 0.136	0.007	0.023
188.000 0 0 0 0 0.137	0.007	0.023
189.000 0 0 0 0 0.137	0.007	0.023
190.000 0 0 0 0 0.137	0.007	0.023
191.000 0 0 0 0 0.135	0.007	0.023
192.000 0 0 0 0 0.136	0.007	0.023
193.000 0 0 0 0 0.136	0.007	0.023
194.000 0 0 0 0 0.136	0.007	0.023
195.000 0 0 0 0 0.137	0.007	0.023
196.000 0 0 0 0 0.136	0.007	0.023
197.000 0 0 0 0 0.136	0.007	0.023
198.000 0 0 0 0 0.135	0.007	0.023
199.000 0 0 0 0 0.135	0.007	0.023
200.000 0 0 0 0 0.136	0.007	0.023
201.000 0 0 0 0 0.137	0.007	0.023
202.000 0 0 0 0 0.138	0.007	0.023
203.000 0 0 0 0 0.136	0.007	0.023
204.000 0 0 0 0 0.136	0.007	0.023
205.000 0 0 0 0 0.136	0.007	0.023
206.000 0 0 0 0 0.137	0.007	0.023
207.000 0 0 0 0 0.137	0.007	0.023
208.000 0 0 0 0 0.137	0.007	0.023
209.000 0 0 0 0 0.136	0.007	0.023
210.000 0 0 0 0 0.136	0.007	0.023
211.000 0 0 0 0 0.137	0.007	0.023
212.000 0 0 0 0 0.137	0.007	0.023
213.000 0 0 0 0 0.137	0.007	0.023
214.000 0 0 0 0 0.137	0.007	0.023
215.000 0 0 0 0 0.137	0.007	0.023
216.000 0 0 0 0 0.136	0.007	0.023
217.000 0 0 0 0 0.136	0.007	0.023
218.000 0 0 0 0 0.137	0.007	0.023
219.000 0 0 0 0 0.136	0.007	0.023
220.000 0 0 0 0 0.136	0.007	0.023
221.000 0 0 0 0 0.137	0.007	0.023
222.000 0 0 0 0 0.136	0.007	0.023
223.000 0 0 0 0 0.136	0.007	0.023
224.000 0 0 0 0 0.135	0.007	0.023
225.000 0 0 0 0 0.138	0.007	0.023
226.000 0 0 0 0 0.136	0.007	0.023
227.000 0 0 0 0 0.135	0.007	0.023
228.000 0 0 0 0 0.137	0.007	0.023
229.000 0 0 0 0 0.136	0.007	0.023
230.000 0 0 0 0 0.137	0.007	0.023
231.000 0 0 0 0 0.136	0.007	0.023
232.000 0 0 0 0 0.136	0.007	0.023
233.000 0 0 0 0 0.136	0.007	0.023
234.000 0 0 0 0 0.137	0.007	0.023
235.000 0 0 0 0 0.137	0.007	0.023
236.000 0 0 0 0 0.137	0.007	0.023
237.000 0 0 0 0 0.137	0.007	0.023
238.000 0 0 0 0 0.136	0.007	0.023
239.000 0 0 0 0 0.137	0.007	0.023
240.000 0 0 0 0 0.137	0.007	0.023
241.000 0 0 0 0 0.137	0.007	0.023
242.000 0 0 0 0 0.137	0.007	0.023
243.000 0 0 0 0 0.137	0.007	0.023
244.000 0 0 0 0 0.136	0.007	0.023
245.000 0 0 0 0 0.137	0.007	0.023
246.000 0 0 0 0 0.137	0.007	0.023
247.000 0 0 0 0 0.138	0.007	0.023
248.000 0 0 0 0 0.138	0.007	0.023
249.000 0 0 0 0 0.137	0.007	0.023
250.000 0 0 0 0 0.136	0.007	0.023
251.000 0 0 0 0 0.137	0.007	0.023
252.000 0 0 0 0 0.136	0.007	0.023
253.000 0 0 0 0 0.137	0.007	0.023
254.000 0 0 0 0 0.138	0.007	0.023
255.000 0 0 0 0 0.138	0.007	0.023
256.000 0 0 0 0 0.137	0.007	0.023
257.000 0 0 0 0 0.136	0.007	0.023
258.000 0 0 0 0 0.137	0.007	0.023
259.000 0 0 0 0 0.137	0.007	0.023
260.000 0 0 0 0 0.138	0.007	0.023
261.000 0 0 0 0 0.137	0.007	0.023
262.000 0 0 0 0 0.137	0.007	0.023
263.000 0 0 0 0 0.136	0.007	0.023
264.000 0 0 0 0 0.137	0.007	0.023
265.000 0 0 0 0 0.138	0.007	0.023
266.000 0 0 0 0 0.137	0.007	0.023
267.000 0 0 0 0 0.138	0.007	0.023
268.000 0 0 0 0 0.137	0.007	0.023
269.000 0 0 0 0 0.136	0.007	0.023
270.000 0 0 0 0 0.136	0.007	0.023
271.000 0 0 0 0 0.137	0.007	0.023
272.000 0 0 0 0 0.137	0.007	0.023
273.000 0 0 0 0 0.138	0.007	0.023
274.000 0 0 0 0 0.138	0.007	0.023
275.000 0 0 0 0 0.136	0.007	0.023
276.000 0 0 0 0 0.136	0.007	0.023
277.000 0 0 0 0 0.137	0.007	0.023
278.000 0 0 0 0 0.137	0.007	0.023
279.000 0 0 0 0 0.136	0.007	0.023
280.000 0 0 0 0 0.138	0.007	0.023
281.000 0 0 0 0 0.136	0.007	0.023
282.000 0 0 0 0 0.136	0.007	0.023
283.000 0 0 0 0 0.136	0.007	0.023
284.000 0 0 0 0 0.137	0.007	0.023
285.000 0 0 0 0 0.139	0.007	0.023
286.000 0 0 0 0 0.137	0.007	0.023
287.000 0 0 0 0 0.136	0.007	0.023
288.000 0 0 0 0 0.135	0.007	0.023
289.000 0 0 0 0 0.137	0.007	0.023
290.000 0 0 0 0 0.137	0.007	0.023
291.000 0 0 0 0 0.138	0.007	0.023
292.000 0 0 0 0 0.138	0.007	0.023
293.000 0 0 0 0 0.136	0.007	0.023
294.000 0 0 0 0 0.136	0.007	0.023
295.000 0 0 0 0 0.137	0.007	0.023
296.000 0 0 0 0 0.137	0.007	0.023
297.000 0 0 0 0 0.137	0.007	0.023
298.000 0 0 0 0 0.137	0.007	0.023
299.000 0 0 0 0 0.136	0.007	0.023
300.000 0 0 0 0 0.135	0.007	0.023
301.000 0 0 0 0 0.136	0.007	0.023
302.000 0 0 0 0 0.136	0.007	0.023
303.000 0 0 0 0 0.136	0.007	0.023
304.000 0 0 0 0 0.136	0.007	0.023
305.000 0 0 0 0 0.135	0.007	0.023
306.000 0 0 0 0 0.136	0.007	0.023
307.000 0 0 0 0 0.137	0.007	0.023
308.000 0 0 0 0 0.136	0.007	0.023
309.000 0 0 0 0 0.137	0.007	0.023
310.000 0 0 0 0 0.136	0.007	0.023
311.000 0 0 0 0 0.136	0.007	0.023
312.000 0 0 0 0 0.137	0.007	0.023
313.000 0 0 0 0 0.137	0.007	0.023
314.000 0 0 0 0 0.138	0.007	0.023
315.000 0 0 0 0 0.136	0.007	0.023
316.000 0 0 0 0 0.136	0.007	0.023
317.000 0 0 0 0 0.136	0.007	0.023
318.000 0 0 0 0 0.137	0.007	0.023
319.000 0 0 0 0 0.136	0.007	0.023
320.000 0 0 0 0 0.137	0.007	0.023
321.000 0 0 0 0 0.137	0.007	0.023
322.000 0 0 0 0 0.137	0.007	0.023
323.000 0 0 0 0 0.136	0.007	0.023
324.000 0 0 0 0 0.135	0.007	0.023
325.000 0 0 0 0 0.137	0.007	0.023
326.000 0 0 0 0 0.138	0.007	0.023
327.000 0 0 0 0 0.138	0.007	0.023
328.000 0 0 0 0 0.136	0.007	0.023
329.000 0 0 0 0 0.137	0.007	0.023
330.000 0 0 0 0 0.137	0.007	0.023
331.000 0 0 0 0 0.137	0.007	0.023
332.000 0 0 0 0 0.137	0.007	0.023
333.000 0 0 0 0 0.138	0.007	0.023
334.000 0 0 0 0 0.137	0.007	0.023
335.000 0 0 0 0 0.137	0.007	0.023
336.000 0 0 0 0 0.137	0.007	0.023
337.000 0 0 0 0 0.138	0.007	0.023
338.000 0 0 0 0 0.138	0.007	0.023
339.000 0 0 0 0 0.137	0.007	0.023
340.000 0 0 0 0 0.137	0.007	0.023
341.000 0 0 0 0 0.137	0.007	0.023
342.000 0 0 0 0 0.137	0.007	0.023
343.000 0 0 0 0 0.138	0.007	0.023
344.000 0 0 0 0 0.138	0.007	0.023
345.000 0 0 0 0 0.137	0.007	0.023
346.000 0 0 0 0 0.138	0.007	0.023
347.000 0 0 0 0 0.138	0.007	0.023
348.000 0 0 0 0 0.137	0.007	0.023
349.000 0 0 0 0 0.138	0.007	0.023
350.000 0 0 0 0 0.138	0.007	0.023
351.000 0 0 0 0 0.139	0.007	0.023
352.000 0 0 0 0 0.137	0.007	0.023
353.000 0 0 0 0 0.137	0.007	0.023
354.000 0 0 0 0 0.137	0.007	0.023
355.000 0 0 0 0 0.137	0.007	0.023
356.000 0 0 0 0 0.138	0.007	0.023
357.000 0 0 0 0 0.138	0.007	0.023
358.000 0 0 0 0 0.137	0.007	0.023
359.000 0 0 0 0 0.137	0.007	0.023
360.000 0 0 0 0 0.137	0.007	0.023
361.000 0 0 0 0 0.139	0.007	0.023
362.000 0 0 0 0 0.138	0.007	0.023
363.000 0 0 0 0 0.139	0.007	0.023
364.000 0 0 0 0 0.138	0.007	0.023
365.000 0 0 0 0 0.137	0.007	0.023
366.000 0 0 0 0 0.138	0.007	0.023
367.000 0 0 0 0 0.138	0.007	0.023
368.000 0 0 0 0 0.139	0.007	0.023
369.000 0 0 0 0 0.140	0.007	0.023
370.000 0 0 0 0 0.137	0.007	0.023
371.000 0 0 0 0 0.138	0.007	0.023
372.000 0 0 0 0 0.138	0.007	0.023
373.000 0 0 0 0 0.138	0.007	0.023
374.000 0 0 0 0 0.139	0.007	0.023
375.000 0 0 0 0 0.138	0.007	0.023
376.000 0 0 0 0 0.137	0.007	0.023
377.000 0 0 0 0 0.137	0.007	0.023
378.000 0 0 0 0 0.138	0.007	0.023
379.000 0 0 0 0 0.139	0.007	0.023
380.000 0 0 0 0 0.138	0.007	0.023
381.000 0 0 0 0 0.139	0.007	0.023
382.000 0 0 0 0 0.137	0.007	0.023
383.000 0 0 0 0 0.138	0.007	0.023
384.000 0 0 0 0 0.137	0.007	0.023
385.000 0 0 0 0 0.138	0.007	0.023
386.000 0 0 0 0 0.138	0.007	0.023
387.000 0 0 0 0 0.138	0.007	0.023
388.000 0 0 0 0 0.138	0.007	0.023
389.000 0 0 0 0 0.137	0.007	0.023
390.000 0 0 0 0 0.137	0.007	0.023
391.000 0 0 0 0 0.137	0.007	0.023
392.000 0 0 0 0 0.138	0.007	0.023
393.000 0 0 0 0 0.138	0.007	0.023
394.000 0 0 0 0 0.138	0.007	0.023
395.000 0 0 0 0 0.137	0.007	0.023
396.000 0 0 0 0 0.138	0.007	0.023
397.000 0 0 0 0 0.140	0.007	0.023
398.000 0 0 0 0 0.138	0.007	0.023
399.000 0 0 0 0 0.139	0.007	0.023
400.000 0 0 0 0 0.138	0.007	0.023
401.000 0 0 0 0 0.138	0.007	0.023
402.000 0 0 0 0 0.138	0.007	0.023
403.000 0 0 0 0 0.139	0.007	0.023
404.000 0 0 0 0 0.140	0.007	0.023
405.000 0 0 0 0 0.139	0.007	0.023
406.000 0 0 0 0 0.138	0.007	0.023
407.000 0 0 0 0 0.138	0.007	0.023
408.000 0 0 0 0 0.139	0.007	0.023
409.000 0 0 0 0 0.139	0.007	0.023
410.000 0 0 0 0 0.138	0.007	0.023
411.000 0 0 0 0 0.138	0.007	0.023
412.000 0 0 0 0 0.139	0.007	0.023
413.000 0 0 0 0 0.138	0.007	0.023
414.000 0 0 0 0 0.138	0.007	0.023
415.000 0 0 0 0 0.139	0.007	0.023
416.000 0 0 0 0 0.138	0.007	0.023
417.000 0 0 0 0 0.137	0.007	0.023
418.000 0 0 0 0 0.138	0.007	0.023
419.000 0 0 0 0 0.139	0.007	0.023
420.000 0 0 0 0 0.138	0.007	0.023
421.000 0 0 0 0 0.140	0.007	0.023
422.000 0 0 0 0 0.140	0.007	0.023
423.000 0 0 0 0 0.138	0.007	0.023
424.000 0 0 0 0 0.138	0.007	0.023
425.000 0 0 0 0 0.138	0.007	0.023
426.000 0 0 0 0 0.139	0.007	0.023
427.000 0 0 0 0 0.140	0.007	0.023
428.000 0 0 0 0 0.139	0.007	0.023
429.000 0 0 0 0 0.139	0.007	0.023
430.000 0 0 0 0 0.138	0.007	0.023
431.000 0 0 0 0 0.138	0.007	0.023
432.000 0 0 0 0 0.138	0.007	0.023
433.000 0 0 0 0 0.139	0.007	0.023
434.000 0 0 0 0 0.140	0.007	0.023
435.000 0 0 0 0 0.140	0.007	0.023
436.000 0 0 0 0 0.138	0.007	0.023
437.000 0 0 0 0 0.139	0.007	0.023
438.000 0 0 0 0 0.139	0.007	0.023
439.000 0 0 0 0 0.140	0.007	0.023
440.000 0 0 0 0 0.140	0.007	0.023
441.000 0 0 0 0 0.140	0.007	0.023
442.000 0 0 0 0 0.138	0.007	0.023
443.000 0 0 0 0 0.139	0.007	0.023
444.000 0 0 0 0 0.138	0.007	0.023
445.000 0 0 0 0 0.139	0.007	0.023
446.000 0 0 0 0 0.140	0.007	0.023
447.000 0 0 0 0 0.139	0.007	0.023
448.000 0 0 0 0 0.139	0.007	0.023
449.000 0 0 0 0 0.137	0.007	0.023
450.000 0 0 0 0 0.139	0.007	0.023
451.000 0 0 0 0 0.139	0.007	0.023
452.000 0 0 0 0 0.140	0.007	0.023
453.000 0 0 0 0 0.139	0.007	0.023
454.000 0 0 0 0 0.139	0.007	0.023
455.000 0 0 0 0 0.138	0.007	0.023
456.000 0 0 0 0 0.139	0.007	0.023
457.000 0 0 0 0 0.139	0.007	0.023
458.000 0 0 0 0 0.139	0.007	0.023
459.000 0 0 0 0 0.138	0.007	0.023
460.000 0 0 0 0 0.138	0.007	0.023
461.000 0 0 0 0 0.138	0.007	0.023
462.000 0 0 0 0 0.138	0.007	0.023
463.000 0 0 0 0 0.139	0.007	0.023
464.000 0 0 0 0 0.138	0.007	0.023
465.000 0 0 0 0 0.139	0.007	0.023
466.000 0 0 0 0 0.138	0.007	0.023
467.000 0 0 0 0 0.138	0.007	0.023
468.000 0 0 0 0 0.138	0.007	0.023
469.000 0 0 0 0 0.138	0.007	0.023
470.000 0 0 0 0 0.140	0.007	0.023
471.000 0 0 0 0 0.140	0.007	0.023
472.000 0 0 0 0 0.138	0.007	0.023
473.000 0 0 0 0 0.137	0.007	0.023
474.000 0 0 0 0 0.139	0.007	0.023
475.000 0 0 0 0 0.139	0.007	0.023
476.000 0 0 0 0 0.140	0.007	0.023
477.000 0 0 0 0 0.139	0.007	0.023
478.000 0 0 0 0 0.137	0.007	0.023
479.000 0 0 0 0 0.139	0.007	0.023
480.000 0 0 0 0 0.139	0.007	0.023
481.000 0 0 0 0 0.138	0.007	0.023
482.000 0 0 0 0 0.138	0.007	0.023
483.000 0 0 0 0 0.140	0.007	0.023
484.000 0 0 0 0 0.139	0.007	0.023
485.000 0 0 0 0 0.139	0.007	0.023
486.000 0 0 0 0 0.139	0.007	0.023
487.000 0 0 0 0 0.138	0.007	0.023
488.000 0 0 0 0 0.140	0.007	0.023
489.000 0 0 0 0 0.141	0.007	0.023
490.000 0 0 0 0 0.138	0.007	0.023
491.000 0 0 0 0 0.138	0.007	0.023
492.000 0 0 0 0 0.138	0.007	0.023
493.000 0 0 0 0 0.138	0.007	0.023
494.000 0 0 0 0 0.140	0.007	0.023
495.000 0 0 0 0 0.139	0.007	0.023
496.000 0 0 0 0 0.139	0.007	0.023
497.000 0 0 0 0 0.138	0.007	0.023
498.000 0 0 0 0 0.138	0.007	0.023
499.000 0 0 0 0 0.138	0.007	0.023
500.000 0 0 0 0 0.140	0.007	0.023
501.000 0 0 0 0 0.141	0.007	0.023
502.000 0 0 0 0 0.140	0.007	0.023
503.000 0 0 0 0 0.138	0.007	0.023
504.000 0 0 0 0 0.139	0.007	0.023
505.000 0 0 0 0 0.139	0.007	0.023
506.000 0 0 0 0 0.140	0.007	0.023
507.000 0 0 0 0 0.140	0.007	0.023
508.000 0 0 0 0 0.138	0.007	0.023
509.000 0 0 0 0 0.139	0.007	0.023
510.000 0 0 0 0 0.139	0.007	0.023
511.000 0 0 0 0 0.138	0.007	0.023
512.000 0 0 0 0 0.139	0.007	0.023
513.000 0 0 0 0 0.140	0.007	0.023
514.000 0 0 0 0 0.139	0.007	0.023
515.000 0 0 0 0 0.139	0.007	0.023
516.000 0 0 0 0 0.138	0.007	0.023
517.000 0 0 0 0 0.140	0.007	0.023
518.000 0 0 0 0 0.140	0.007	0.023
519.000 0 0 0 0 0.139	0.007	0.023
520.000 0 0 0 0 0.138	0.007	0.023
521.000 0 0 0 0 0.139	0.007	0.023
522.000 0 0 0 0 0.139	0.007	0.023
523.000 0 0 0 0 0.139	0.007	0.023
524.000 0 0 0 0 0.139	0.007	0.023
525.000 0 0 0 0 0.140	0.007	0.023
526.000 0 0 0 0 0.140	0.007	0.023
527.000 0 0 0 0 0.138	0.007	0.023
528.000 0 0 0 0 0.138	0.007	0.023
529.000 0 0 0 0 0.139	0.007	0.023
530.000 0 0 0 0 0.140	0.007	0.023
531.000 0 0 0 0 0.139	0.007	0.023
532.000 0 0 0 0 0.140	0.007	0.023
533.000 0 0 0 0 0.138	0.007	0.023
534.000 0 0 0 0 0.139	0.007	0.023
535.000 0 0 0 0 0.139	0.007	0.023
536.000 0 0 0 0 0.139	0.007	0.023
537.000 0 0 0 0 0.141	0.007	0.023
538.000 0 0 0 0 0.138	0.007	0.023
539.000 0 0 0 0 0.138	0.007	0.023
540.000 0 0 0 0 0.139	0.007	0.023
541.000 0 0 0 0 0.140	0.007	0.023
542.000 0 0 0 0 0.139	0.007	0.023
543.000 0 0 0 0 0.139	0.007	0.023
544.000 0 0 0 0 0.140	0.007	0.023
545.000 0 0 0 0 0.142	0.007	0.023
546.000 0 0 0 0 0.138	0.007	0.023
547.000 0 0 0 0 0.140	0.007	0.023
548.000 0 0 0 0 0.139	0.007	0.023
549.000 0 0 0 0 0.139	0.007	0.023
550.000 0 0 0 0 0.140	0.007	0.023
551.000 0 0 0 0 0.140	0.007	0.023
552.000 0 0 0 0 0.139	0.007	0.023
553.000 0 0 0 0 0.140	0.007	0.023
554.000 0 0 0 0 0.140	0.007	0.023
555.000 0 0 0 0 0.139	0.007	0.023
556.000 0 0 0 0 0.139	0.007	0.023
557.000 0 0 0 0 0.140	0.007	0.023
558.000 0 0 0 0 0.141	0.007	0.023
559.000 0 0 0 0 0.140	0.007	0.023
560.000 0 0 0 0 0.139	0.007	0.023
561.000 0 0 0 0 0.138	0.007	0.023
562.000 0 0 0 0 0.139	0.007	0.023
563.000 0 0 0 0 0.141	0.007	0.023
564.000 0 0 0 0 0.140	0.007	0.023
565.000 0 0 0 0 0.140	0.007	0.023
566.000 0 0 0 0 0.139	0.007	0.023
567.000 0 0 0 0 0.138	0.007	0.023
568.000 0 0 0 0 0.141	0.007	0.023
569.000 0 0 0 0 0.141	0.007	0.023
570.000 0 0 0 0 0.139	0.007	0.023
571.000 0 0 0 0 0.140	0.007	0.023
572.000 0 0 0 0 0.140	0.007	0.023
573.000 0 0 0 0 0.140	0.007	0.023
574.000 0 0 0 0 0.139	0.007	0.023
575.000 0 0 0 0 0.140	0.007	0.023
576.000 0 0 0 0 0.140	0.007	0.023
577.000 0 0 0 0 0.139	0.007	0.023
578.000 0 0 0 0 0.139	0.007	0.023
579.000 0 0 0 0 0.138	0.007	0.023
