t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
267.500 0 0 0 0 75.000		-0.007	-0.007
268.000 0 0 0 0 75.000		-0.007	-0.007
268.500 0 0 0 0 75.000		-0.007	-0.007
269.000 0 0 0 0 75.000		-0.007	-0.007
269.500 0 0 0 0 75.000		-0.007	-0.007
270.000 0 0 0 0 75.000		-0.007	-0.007
270.500 0 0 0 0 75.000		-0.007	-0.007
271.000 0 0 0 0 75.000		-0.007	-0.007
271.500 0 0 0 0 75.000		-0.007	-0.007
272.000 0 0 0 0 75.000		-0.007	-0.007
272.500 0 0 0 0 75.000		-0.007	-0.007
273.000 0 0 0 0 75.000		-0.007	-0.007
273.500 0 0 0 0 75.000		-0.007	-0.007
274.000 0 0 0 0 75.000		-0.007	-0.007
274.500 0 0 0 0 75.000		-0.007	-0.007
275.000 0 0 0 0 75.000		-0.007	-0.007
275.500 0 0 0 0 75.000		-0.007	-0.007
276.000 0 0 0 0 75.000		-0.007	-0.007
276.500 0 0 0 0 75.000		-0.007	-0.007
277.000 0 0 0 0 75.000		-0.007	-0.007
277.500 0 0 0 0 75.000		-0.007	-0.007
278.000 0 0 0 0 75.000		-0.007	-0.007
278.500 0 0 0 0 75.000		-0.007	-0.007
279.000 0 0 0 0 75.000		-0.007	-0.007
279.500 0 0 0 0 75.000		-0.007	-0.007
280.000 0 0 0 0 75.000		-0.007	-0.007
280.500 0 0 0 0 75.000		-0.007	-0.007
281.000 0 0 0 0 75.000		-0.007	-0.007
281.500 0 0 0 0 75.000		-0.007	-0.007
282.000 0 0 0 0 75.000		-0.007	-0.007
282.500 0 0 0 0 75.000		-0.007	-0.007
283.000 0 0 0 0 75.000		-0.007	-0.007
283.500 0 0 0 0 75.000		-0.007	-0.007
284.000 0 0 0 0 75.000		-0.007	-0.007
284.500 0 0 0 0 75.000		-0.007	-0.007
285.000 0 0 0 0 75.000		-0.007	-0.007
285.500 0 0 0 0 75.000		-0.007	-0.007
286.000 0 0 0 0 75.000		-0.007	-0.007
286.500 0 0 0 0 75.000		-0.007	-0.007
287.000 0 0 0 0 75.000		-0.007	-0.007
287.500 0 0 0 0 75.000		-0.007	-0.007
288.000 0 0 0 0 75.000		-0.007	-0.007
288.500 0 0 0 0 75.000		-0.007	-0.007
289.000 0 0 0 0 75.000		-0.007	-0.007
289.500 0 0 0 0 75.000		-0.007	-0.007
290.000 0 0 0 0 75.000		-0.007	-0.007
290.500 0 0 0 0 75.000		-0.007	-0.007
291.000 0 0 0 0 75.000		-0.007	-0.007
291.500 0 0 0 0 75.000		-0.007	-0.007
292.000 0 0 0 0 75.000		-0.007	-0.007
292.500 0 0 0 0 75.000		-0.007	-0.007
293.000 0 0 0 0 75.000		-0.007	-0.007
293.500 0 0 0 0 75.000		-0.007	-0.007
294.000 0 0 0 0 75.000		-0.007	-0.007
294.500 0 0 0 0 75.000		-0.007	-0.007
295.000 0 0 0 0 75.000		-0.007	-0.007
295.500 0 0 0 0 75.000		-0.007	-0.007
296.000 0 0 0 0 75.000		-0.007	-0.007
296.500 0 0 0 0 75.000		-0.007	-0.007
297.000 0 0 0 0 75.000		-0.007	-0.007
297.500 0 0 0 0 75.000		-0.007	-0.007
298.000 0 0 0 0 75.000		-0.007	-0.007
298.500 0 0 0 0 75.000		-0.007	-0.007
299.000 0 0 0 0 75.000		-0.007	-0.007
299.500 0 0 0 0 75.000		-0.007	-0.007
300.000 0 0 0 0 75.000		-0.007	-0.007
300.500 0 0 0 0 75.000		-0.007	-0.007
301.000 0 0 0 0 75.000		-0.007	-0.007
301.500 0 0 0 0 75.000		-0.007	-0.007
302.000 0 0 0 0 75.000		-0.007	-0.007
302.500 0 0 0 0 75.000		-0.007	-0.007
303.000 0 0 0 0 75.000		-0.007	-0.007
303.500 0 0 0 0 75.000		-0.007	-0.007
304.000 0 0 0 0 75.000		-0.007	-0.007
304.500 0 0 0 0 75.000		-0.007	-0.007
305.000 0 0 0 0 75.000		-0.007	-0.007
305.500 0 0 0 0 75.000		-0.007	-0.007
306.000 0 0 0 0 75.000		-0.007	-0.007
306.500 0 0 0 0 75.000		-0.007	-0.007
307.000 0 0 0 0 75.000		-0.007	-0.007
307.500 0 0 0 0 75.000		-0.007	-0.007
308.000 0 0 0 0 75.000		-0.007	-0.007
308.500 0 0 0 0 75.000		-0.007	-0.007
309.000 0 0 0 0 75.000		-0.007	-0.007
309.500 0 0 0 0 75.000		-0.007	-0.007
310.000 0 0 0 0 75.000		-0.007	-0.007
310.500 0 0 0 0 75.000		-0.007	-0.007
311.000 0 0 0 0 75.000		-0.007	-0.007
311.500 0 0 0 0 75.000		-0.007	-0.007
312.000 0 0 0 0 75.000		-0.007	-0.007
312.500 0 0 0 0 75.000		-0.007	-0.007
313.000 0 0 0 0 75.000		-0.007	-0.007
313.500 0 0 0 0 75.000		-0.007	-0.007
314.000 0 0 0 0 75.000		-0.007	-0.007
314.500 0 0 0 0 75.000		-0.007	-0.007
315.000 0 0 0 0 75.000		-0.007	-0.007
315.500 0 0 0 0 75.000		-0.007	-0.007
316.000 0 0 0 0 75.000		-0.007	-0.007
316.500 0 0 0 0 75.000		-0.007	-0.007
317.000 0 0 0 0 75.000		-0.007	-0.007
317.500 0 0 0 0 75.000		-0.007	-0.007
318.000 0 0 0 0 75.000		-0.007	-0.007
318.500 0 0 0 0 75.000		-0.007	-0.007
319.000 0 0 0 0 75.000		-0.007	-0.007
319.500 0 0 0 0 75.000		-0.007	-0.007
320.000 0 0 0 0 75.000		-0.007	-0.007
320.500 0 0 0 0 75.000		-0.007	-0.007
321.000 0 0 0 0 75.000		-0.007	-0.007
321.500 0 0 0 0 75.000		-0.007	-0.007
322.000 0 0 0 0 75.000		-0.007	-0.007
322.500 0 0 0 0 75.000		-0.007	-0.007
323.000 0 0 0 0 75.000		-0.007	-0.007
323.500 0 0 0 0 75.000		-0.007	-0.007
324.000 0 0 0 0 75.000		-0.007	-0.007
324.500 0 0 0 0 75.000		-0.007	-0.007
325.000 0 0 0 0 75.000		-0.007	-0.007
325.500 0 0 0 0 75.000		-0.007	-0.007
326.000 0 0 0 0 75.000		-0.007	-0.007
326.500 0 0 0 0 75.000		-0.007	-0.007
327.000 0 0 0 0 75.000		-0.007	-0.007
327.500 0 0 0 0 75.000		-0.007	-0.007
328.000 0 0 0 0 75.000		-0.007	-0.007
328.500 0 0 0 0 75.000		-0.007	-0.007
329.000 0 0 0 0 75.000		-0.007	-0.007
329.500 0 0 0 0 75.000		-0.007	-0.007
330.000 0 0 0 0 75.000		-0.007	-0.007
330.500 0 0 0 0 75.010		-0.007	-0.007
331.000 0 0 0 0 75.010		-0.007	-0.007
331.500 0 0 0 0 75.000		-0.007	-0.007
332.000 0 0 0 0 75.010		-0.007	-0.007
332.500 0 0 0 0 75.000		-0.007	-0.007
333.000 0 0 0 0 75.000		-0.007	-0.007
333.500 0 0 0 0 75.000		-0.007	-0.007
334.000 0 0 0 0 75.000		-0.007	-0.007
334.500 0 0 0 0 75.000		-0.007	-0.007
335.000 0 0 0 0 75.000		-0.007	-0.007
335.500 0 0 0 0 75.000		-0.007	-0.007
336.000 0 0 0 0 75.000		-0.007	-0.007
336.500 0 0 0 0 75.000		-0.007	-0.007
337.000 0 0 0 0 75.000		-0.007	-0.007
337.500 0 0 0 0 75.000		-0.007	-0.007
338.000 0 0 0 0 75.000		-0.007	-0.007
338.500 0 0 0 0 75.000		-0.007	-0.007
339.000 0 0 0 0 75.000		-0.007	-0.007
339.500 0 0 0 0 75.000		-0.007	-0.007
340.000 0 0 0 0 75.000		-0.007	-0.007
340.500 0 0 0 0 75.000		-0.007	-0.007
341.000 0 0 0 0 75.000		-0.007	-0.007
341.500 0 0 0 0 75.000		-0.007	-0.007
342.000 0 0 0 0 75.000		-0.007	-0.007
342.500 0 0 0 0 75.000		-0.007	-0.007
343.000 0 0 0 0 75.000		-0.007	-0.007
343.500 0 0 0 0 75.000		-0.007	-0.007
344.000 0 0 0 0 75.000		-0.007	-0.007
344.500 0 0 0 0 75.000		-0.007	-0.007
345.000 0 0 0 0 75.000		-0.007	-0.007
345.500 0 0 0 0 75.000		-0.007	-0.007
346.000 0 0 0 0 75.000		-0.007	-0.007
346.500 0 0 0 0 75.000		-0.007	-0.007
347.000 0 0 0 0 75.000		-0.007	-0.007
347.500 0 0 0 0 75.000		-0.007	-0.007
348.000 0 0 0 0 75.000		-0.007	-0.007
348.500 0 0 0 0 75.000		-0.007	-0.007
349.000 0 0 0 0 75.000		-0.007	-0.007
349.500 0 0 0 0 75.000		-0.007	-0.007
350.000 0 0 0 0 75.000		-0.007	-0.007
350.500 0 0 0 0 75.000		-0.007	-0.007
351.000 0 0 0 0 75.000		-0.007	-0.007
351.500 0 0 0 0 75.000		-0.007	-0.007
352.000 0 0 0 0 75.000		-0.007	-0.007
352.500 0 0 0 0 75.000		-0.007	-0.007
353.000 0 0 0 0 75.000		-0.007	-0.007
353.500 0 0 0 0 75.000		-0.007	-0.007
354.000 0 0 0 0 75.000		-0.007	-0.007
354.500 0 0 0 0 75.000		-0.007	-0.007
355.000 0 0 0 0 75.000		-0.007	-0.007
355.500 0 0 0 0 75.000		-0.007	-0.007
356.000 0 0 0 0 75.000		-0.007	-0.007
356.500 0 0 0 0 75.000		-0.007	-0.007
357.000 0 0 0 0 75.000		-0.007	-0.007
357.500 0 0 0 0 75.000		-0.007	-0.007
358.000 0 0 0 0 75.000		-0.007	-0.007
358.500 0 0 0 0 75.000		-0.007	-0.007
359.000 0 0 0 0 75.000		-0.007	-0.007
359.500 0 0 0 0 75.000		-0.007	-0.007
360.000 0 0 0 0 75.000		-0.007	-0.007
360.500 0 0 0 0 75.000		-0.007	-0.007
361.000 0 0 0 0 75.000		-0.007	-0.007
361.500 0 0 0 0 75.000		-0.007	-0.007
362.000 0 0 0 0 75.000		-0.007	-0.007
362.500 0 0 0 0 75.000		-0.007	-0.007
363.000 0 0 0 0 75.000		-0.007	-0.007
363.500 0 0 0 0 75.000		-0.007	-0.007
364.000 0 0 0 0 75.000		-0.007	-0.007
364.500 0 0 0 0 75.000		-0.007	-0.007
365.000 0 0 0 0 75.000		-0.007	-0.007
365.500 0 0 0 0 75.000		-0.007	-0.007
366.000 0 0 0 0 75.000		-0.007	-0.007
366.500 0 0 0 0 75.000		-0.007	-0.007
367.000 0 0 0 0 75.000		-0.007	-0.007
367.500 0 0 0 0 75.000		-0.007	-0.007
368.000 0 0 0 0 75.000		-0.007	-0.007
368.500 0 0 0 0 75.000		-0.007	-0.007
369.000 0 0 0 0 75.000		-0.007	-0.007
369.500 0 0 0 0 75.000		-0.007	-0.007
370.000 0 0 0 0 75.000		-0.007	-0.007
370.500 0 0 0 0 75.000		-0.007	-0.007
371.000 0 0 0 0 75.000		-0.007	-0.007
371.500 0 0 0 0 75.000		-0.007	-0.007
372.000 0 0 0 0 75.000		-0.007	-0.007
372.500 0 0 0 0 75.000		-0.007	-0.007
373.000 0 0 0 0 75.000		-0.007	-0.007
373.500 0 0 0 0 75.000		-0.007	-0.007
374.000 0 0 0 0 75.000		-0.007	-0.007
374.500 0 0 0 0 75.000		-0.007	-0.007
375.000 0 0 0 0 75.000		-0.007	-0.007
375.500 0 0 0 0 75.000		-0.007	-0.007
376.000 0 0 0 0 75.000		-0.007	-0.007
376.500 0 0 0 0 75.000		-0.007	-0.007
377.000 0 0 0 0 75.000		-0.007	-0.007
377.500 0 0 0 0 75.000		-0.007	-0.007
378.000 0 0 0 0 75.000		-0.007	-0.007
378.500 0 0 0 0 75.000		-0.007	-0.007
379.000 0 0 0 0 75.000		-0.007	-0.007
379.500 0 0 0 0 75.000		-0.007	-0.007
380.000 0 0 0 0 75.000		-0.007	-0.007
380.500 0 0 0 0 75.000		-0.007	-0.007
381.000 0 0 0 0 75.000		-0.007	-0.007
381.500 0 0 0 0 75.000		-0.007	-0.007
382.000 0 0 0 0 75.000		-0.007	-0.007
382.500 0 0 0 0 75.000		-0.007	-0.007
383.000 0 0 0 0 75.000		-0.007	-0.007
383.500 0 0 0 0 75.000		-0.007	-0.007
384.000 0 0 0 0 75.000		-0.007	-0.007
384.500 0 0 0 0 75.000		-0.007	-0.007
385.000 0 0 0 0 75.000		-0.007	-0.007
385.500 0 0 0 0 75.000		-0.007	-0.007
386.000 0 0 0 0 75.000		-0.007	-0.007
386.500 0 0 0 0 75.000		-0.007	-0.007
387.000 0 0 0 0 75.000		-0.007	-0.007
387.500 0 0 0 0 75.000		-0.007	-0.007
388.000 0 0 0 0 75.000		-0.007	-0.007
388.500 0 0 0 0 75.010		-0.007	-0.007
389.000 0 0 0 0 75.000		-0.007	-0.007
389.500 0 0 0 0 75.010		-0.007	-0.007
390.000 0 0 0 0 75.000		-0.007	-0.007
390.500 0 0 0 0 75.000		-0.007	-0.007
391.000 0 0 0 0 75.000		-0.007	-0.007
391.500 0 0 0 0 75.000		-0.007	-0.007
392.000 0 0 0 0 75.000		-0.007	-0.007
392.500 0 0 0 0 75.000		-0.007	-0.007
393.000 0 0 0 0 75.000		-0.007	-0.007
393.500 0 0 0 0 75.000		-0.007	-0.007
394.000 0 0 0 0 75.000		-0.007	-0.007
394.500 0 0 0 0 75.000		-0.007	-0.007
395.000 0 0 0 0 75.000		-0.007	-0.007
395.500 0 0 0 0 75.000		-0.007	-0.007
396.000 0 0 0 0 75.000		-0.007	-0.007
396.500 0 0 0 0 75.010		-0.007	-0.007
397.000 0 0 0 0 75.000		-0.007	-0.007
397.500 0 0 0 0 75.000		-0.007	-0.007
398.000 0 0 0 0 75.000		-0.007	-0.007
398.500 0 0 0 0 75.000		-0.007	-0.007
399.000 0 0 0 0 75.010		-0.007	-0.007
399.500 0 0 0 0 75.000		-0.007	-0.007
400.000 0 0 0 0 75.000		-0.007	-0.007
400.500 0 0 0 0 75.000		-0.007	-0.007
401.000 0 0 0 0 75.000		-0.007	-0.007
401.500 0 0 0 0 75.010		-0.007	-0.007
402.000 0 0 0 0 75.000		-0.007	-0.007
402.500 0 0 0 0 75.000		-0.007	-0.007
403.000 0 0 0 0 75.000		-0.007	-0.007
403.500 0 0 0 0 75.000		-0.007	-0.007
404.000 0 0 0 0 75.000		-0.007	-0.007
404.500 0 0 0 0 75.010		-0.007	-0.007
405.000 0 0 0 0 75.000		-0.007	-0.007
405.500 0 0 0 0 75.000		-0.007	-0.007
406.000 0 0 0 0 75.000		-0.007	-0.007
406.500 0 0 0 0 75.000		-0.007	-0.007
407.000 0 0 0 0 75.000		-0.007	-0.007
407.500 0 0 0 0 75.000		-0.007	-0.007
408.000 0 0 0 0 75.000		-0.007	-0.007
408.500 0 0 0 0 75.000		-0.007	-0.007
409.000 0 0 0 0 75.000		-0.007	-0.007
409.500 0 0 0 0 75.000		-0.007	-0.007
410.000 0 0 0 0 75.000		-0.007	-0.007
410.500 0 0 0 0 75.000		-0.007	-0.007
411.000 0 0 0 0 75.000		-0.007	-0.007
411.500 0 0 0 0 75.000		-0.007	-0.007
412.000 0 0 0 0 75.000		-0.007	-0.007
412.500 0 0 0 0 75.000		-0.007	-0.007
413.000 0 0 0 0 75.000		-0.007	-0.007
413.500 0 0 0 0 75.000		-0.007	-0.007
414.000 0 0 0 0 75.000		-0.007	-0.007
414.500 0 0 0 0 75.000		-0.007	-0.007
415.000 0 0 0 0 75.000		-0.007	-0.007
415.500 0 0 0 0 75.000		-0.007	-0.007
416.000 0 0 0 0 75.000		-0.007	-0.007
416.500 0 0 0 0 75.000		-0.007	-0.007
417.000 0 0 0 0 75.000		-0.007	-0.007
417.500 0 0 0 0 75.000		-0.007	-0.007
418.000 0 0 0 0 75.000		-0.007	-0.007
418.500 0 0 0 0 75.000		-0.007	-0.007
419.000 0 0 0 0 75.000		-0.007	-0.007
419.500 0 0 0 0 75.000		-0.007	-0.007
420.000 0 0 0 0 75.000		-0.007	-0.007
420.500 0 0 0 0 75.000		-0.007	-0.007
421.000 0 0 0 0 75.000		-0.007	-0.007
421.500 0 0 0 0 75.000		-0.007	-0.007
422.000 0 0 0 0 75.000		-0.007	-0.007
422.500 0 0 0 0 75.000		-0.007	-0.007
423.000 0 0 0 0 75.000		-0.007	-0.007
423.500 0 0 0 0 75.000		-0.007	-0.007
424.000 0 0 0 0 75.000		-0.007	-0.007
424.500 0 0 0 0 75.000		-0.007	-0.007
425.000 0 0 0 0 75.000		-0.007	-0.007
425.500 0 0 0 0 75.000		-0.007	-0.007
426.000 0 0 0 0 75.000		-0.007	-0.007
426.500 0 0 0 0 75.000		-0.007	-0.007
427.000 0 0 0 0 75.000		-0.007	-0.007
427.500 0 0 0 0 75.000		-0.007	-0.007
428.000 0 0 0 0 75.000		-0.007	-0.007
428.500 0 0 0 0 75.000		-0.007	-0.007
429.000 0 0 0 0 75.000		-0.007	-0.007
429.500 0 0 0 0 75.000		-0.007	-0.007
430.000 0 0 0 0 75.000		-0.007	-0.007
430.500 0 0 0 0 75.000		-0.007	-0.007
431.000 0 0 0 0 75.000		-0.007	-0.007
431.500 0 0 0 0 75.000		-0.007	-0.007
432.000 0 0 0 0 75.000		-0.007	-0.007
432.500 0 0 0 0 75.000		-0.007	-0.007
433.000 0 0 0 0 75.000		-0.007	-0.007
433.500 0 0 0 0 75.000		-0.007	-0.007
434.000 0 0 0 0 75.000		-0.007	-0.007
434.500 0 0 0 0 75.000		-0.007	-0.007
435.000 0 0 0 0 75.000		-0.007	-0.007
435.500 0 0 0 0 75.000		-0.007	-0.007
436.000 0 0 0 0 75.000		-0.007	-0.007
436.500 0 0 0 0 75.000		-0.007	-0.007
437.000 0 0 0 0 75.000		-0.007	-0.007
437.500 0 0 0 0 75.000		-0.007	-0.007
438.000 0 0 0 0 75.000		-0.007	-0.007
438.500 0 0 0 0 75.000		-0.007	-0.007
439.000 0 0 0 0 75.000		-0.007	-0.007
439.500 0 0 0 0 75.000		-0.007	-0.007
440.000 0 0 0 0 75.000		-0.007	-0.007
440.500 0 0 0 0 75.000		-0.007	-0.007
441.000 0 0 0 0 75.000		-0.007	-0.007
441.500 0 0 0 0 75.000		-0.007	-0.007
442.000 0 0 0 0 75.000		-0.007	-0.007
442.500 0 0 0 0 75.000		-0.007	-0.007
443.000 0 0 0 0 75.000		-0.007	-0.007
443.500 0 0 0 0 75.000		-0.007	-0.007
444.000 0 0 0 0 75.000		-0.007	-0.007
444.500 0 0 0 0 75.000		-0.007	-0.007
445.000 0 0 0 0 75.000		-0.007	-0.007
445.500 0 0 0 0 75.000		-0.007	-0.007
446.000 0 0 0 0 75.000		-0.007	-0.007
446.500 0 0 0 0 75.000		-0.007	-0.007
447.000 0 0 0 0 75.000		-0.007	-0.007
447.500 0 0 0 0 75.000		-0.007	-0.007
448.000 0 0 0 0 75.000		-0.007	-0.007
448.500 0 0 0 0 75.000		-0.007	-0.007
449.000 0 0 0 0 75.000		-0.007	-0.007
449.500 0 0 0 0 75.000		-0.007	-0.007
450.000 0 0 0 0 75.000		-0.007	-0.007
450.500 0 0 0 0 75.000		-0.007	-0.007
451.000 0 0 0 0 75.000		-0.007	-0.007
451.500 0 0 0 0 75.000		-0.007	-0.007
452.000 0 0 0 0 75.000		-0.007	-0.007
452.500 0 0 0 0 75.000		-0.007	-0.007
453.000 0 0 0 0 75.000		-0.007	-0.007
453.500 0 0 0 0 75.000		-0.007	-0.007
454.000 0 0 0 0 75.000		-0.007	-0.007
454.500 0 0 0 0 75.000		-0.007	-0.007
455.000 0 0 0 0 75.000		-0.007	-0.007
455.500 0 0 0 0 75.000		-0.007	-0.007
456.000 0 0 0 0 75.000		-0.007	-0.007
456.500 0 0 0 0 75.000		-0.007	-0.007
457.000 0 0 0 0 75.000		-0.007	-0.007
457.500 0 0 0 0 75.000		-0.007	-0.007
458.000 0 0 0 0 75.000		-0.007	-0.007
458.500 0 0 0 0 75.000		-0.007	-0.007
459.000 0 0 0 0 75.000		-0.007	-0.007
459.500 0 0 0 0 75.000		-0.007	-0.007
460.000 0 0 0 0 75.000		-0.007	-0.007
460.500 0 0 0 0 75.000		-0.007	-0.007
461.000 0 0 0 0 75.000		-0.007	-0.007
461.500 0 0 0 0 75.000		-0.007	-0.007
462.000 0 0 0 0 75.000		-0.007	-0.007
462.500 0 0 0 0 75.000		-0.007	-0.007
463.000 0 0 0 0 75.000		-0.007	-0.007
463.500 0 0 0 0 75.000		-0.007	-0.007
464.000 0 0 0 0 75.000		-0.007	-0.007
464.500 0 0 0 0 75.000		-0.007	-0.007
465.000 0 0 0 0 75.000		-0.007	-0.007
465.500 0 0 0 0 75.000		-0.007	-0.007
466.000 0 0 0 0 75.000		-0.007	-0.007
466.500 0 0 0 0 75.000		-0.007	-0.007
467.000 0 0 0 0 75.000		-0.007	-0.007
467.500 0 0 0 0 75.000		-0.007	-0.007
468.000 0 0 0 0 75.000		-0.007	-0.007
468.500 0 0 0 0 75.000		-0.007	-0.007
469.000 0 0 0 0 75.000		-0.007	-0.007
469.500 0 0 0 0 75.000		-0.007	-0.007
470.000 0 0 0 0 75.000		-0.007	-0.007
470.500 0 0 0 0 75.000		-0.007	-0.007
471.000 0 0 0 0 75.000		-0.007	-0.007
471.500 0 0 0 0 75.000		-0.007	-0.007
472.000 0 0 0 0 75.000		-0.007	-0.007
472.500 0 0 0 0 75.000		-0.007	-0.007
473.000 0 0 0 0 75.000		-0.007	-0.007
473.500 0 0 0 0 75.000		-0.007	-0.007
474.000 0 0 0 0 75.000		-0.007	-0.007
474.500 0 0 0 0 75.000		-0.007	-0.007
475.000 0 0 0 0 75.000		-0.007	-0.007
475.500 0 0 0 0 75.000		-0.007	-0.007
476.000 0 0 0 0 75.000		-0.007	-0.007
476.500 0 0 0 0 75.000		-0.007	-0.007
477.000 0 0 0 0 75.000		-0.007	-0.007
477.500 0 0 0 0 75.000		-0.007	-0.007
478.000 0 0 0 0 75.000		-0.007	-0.007
478.500 0 0 0 0 75.000		-0.007	-0.007
479.000 0 0 0 0 75.000		-0.007	-0.007
479.500 0 0 0 0 75.000		-0.007	-0.007
480.000 0 0 0 0 75.000		-0.007	-0.007
480.500 0 0 0 0 75.000		-0.007	-0.007
481.000 0 0 0 0 75.000		-0.007	-0.007
481.500 0 0 0 0 75.000		-0.007	-0.007
482.000 0 0 0 0 75.000		-0.007	-0.007
482.500 0 0 0 0 75.000		-0.007	-0.007
483.000 0 0 0 0 75.000		-0.007	-0.007
483.500 0 0 0 0 75.000		-0.007	-0.007
484.000 0 0 0 0 75.000		-0.007	-0.007
484.500 0 0 0 0 75.000		-0.007	-0.007
485.000 0 0 0 0 75.000		-0.007	-0.007
485.500 0 0 0 0 75.000		-0.007	-0.007
486.000 0 0 0 0 75.000		-0.007	-0.007
486.500 0 0 0 0 75.000		-0.007	-0.007
487.000 0 0 0 0 75.000		-0.007	-0.007
487.500 0 0 0 0 75.000		-0.007	-0.007
488.000 0 0 0 0 75.000		-0.007	-0.007
488.500 0 0 0 0 75.000		-0.007	-0.007
489.000 0 0 0 0 75.000		-0.007	-0.007
489.500 0 0 0 0 75.000		-0.007	-0.007
490.000 0 0 0 0 75.000		-0.007	-0.007
490.500 0 0 0 0 75.000		-0.007	-0.007
491.000 0 0 0 0 75.000		-0.007	-0.007
491.500 0 0 0 0 75.000		-0.007	-0.007
492.000 0 0 0 0 75.000		-0.007	-0.007
492.500 0 0 0 0 75.000		-0.007	-0.007
493.000 0 0 0 0 75.000		-0.007	-0.007
493.500 0 0 0 0 75.000		-0.007	-0.007
494.000 0 0 0 0 75.000		-0.007	-0.007
494.500 0 0 0 0 75.000		-0.007	-0.007
495.000 0 0 0 0 75.000		-0.007	-0.007
495.500 0 0 0 0 75.000		-0.007	-0.007
496.000 0 0 0 0 75.000		-0.007	-0.007
496.500 0 0 0 0 75.000		-0.007	-0.007
497.000 0 0 0 0 75.000		-0.007	-0.007
497.500 0 0 0 0 75.000		-0.007	-0.007
498.000 0 0 0 0 75.000		-0.007	-0.007
498.500 0 0 0 0 75.000		-0.007	-0.007
499.000 0 0 0 0 75.000		-0.007	-0.007
499.500 0 0 0 0 75.000		-0.007	-0.007
500.000 0 0 0 0 75.000		-0.007	-0.007
500.500 0 0 0 0 75.000		-0.007	-0.007
501.000 0 0 0 0 75.000		-0.007	-0.007
501.500 0 0 0 0 75.000		-0.007	-0.007
502.000 0 0 0 0 75.000		-0.007	-0.007
502.500 0 0 0 0 75.000		-0.007	-0.007
503.000 0 0 0 0 75.000		-0.007	-0.007
503.500 0 0 0 0 75.000		-0.007	-0.007
504.000 0 0 0 0 75.000		-0.007	-0.007
504.500 0 0 0 0 75.000		-0.007	-0.007
505.000 0 0 0 0 75.000		-0.007	-0.007
505.500 0 0 0 0 75.000		-0.007	-0.007
506.000 0 0 0 0 75.000		-0.007	-0.007
506.500 0 0 0 0 75.000		-0.007	-0.007
507.000 0 0 0 0 75.000		-0.007	-0.007
507.500 0 0 0 0 75.000		-0.007	-0.007
508.000 0 0 0 0 75.000		-0.007	-0.007
508.500 0 0 0 0 75.000		-0.007	-0.007
509.000 0 0 0 0 75.000		-0.007	-0.007
509.500 0 0 0 0 75.000		-0.007	-0.007
510.000 0 0 0 0 75.000		-0.007	-0.007
510.500 0 0 0 0 75.000		-0.007	-0.007
511.000 0 0 0 0 75.000		-0.007	-0.007
511.500 0 0 0 0 75.000		-0.007	-0.007
512.000 0 0 0 0 75.000		-0.007	-0.007
512.500 0 0 0 0 75.000		-0.007	-0.007
513.000 0 0 0 0 75.000		-0.007	-0.007
513.500 0 0 0 0 75.000		-0.007	-0.007
514.000 0 0 0 0 75.000		-0.007	-0.007
514.500 0 0 0 0 75.000		-0.007	-0.007
515.000 0 0 0 0 75.000		-0.007	-0.007
515.500 0 0 0 0 75.000		-0.007	-0.007
516.000 0 0 0 0 75.000		-0.007	-0.007
516.500 0 0 0 0 75.000		-0.007	-0.007
517.000 0 0 0 0 75.010		-0.007	-0.007
517.500 0 0 0 0 75.000		-0.007	-0.007
518.000 0 0 0 0 75.000		-0.007	-0.007
518.500 0 0 0 0 75.000		-0.007	-0.007
519.000 0 0 0 0 75.000		-0.007	-0.007
519.500 0 0 0 0 75.010		-0.007	-0.007
520.000 0 0 0 0 75.000		-0.007	-0.007
520.500 0 0 0 0 75.000		-0.007	-0.007
521.000 0 0 0 0 75.000		-0.007	-0.007
521.500 0 0 0 0 75.000		-0.007	-0.007
522.000 0 0 0 0 75.000		-0.007	-0.007
522.500 0 0 0 0 75.000		-0.007	-0.007
523.000 0 0 0 0 75.000		-0.007	-0.007
523.500 0 0 0 0 75.000		-0.007	-0.007
524.000 0 0 0 0 75.000		-0.007	-0.007
524.500 0 0 0 0 75.000		-0.007	-0.007
525.000 0 0 0 0 75.000		-0.007	-0.007
525.500 0 0 0 0 75.000		-0.007	-0.007
526.000 0 0 0 0 75.000		-0.007	-0.007
526.500 0 0 0 0 75.000		-0.007	-0.007
527.000 0 0 0 0 75.000		-0.007	-0.007
527.500 0 0 0 0 75.000		-0.007	-0.007
528.000 0 0 0 0 75.000		-0.007	-0.007
528.500 0 0 0 0 75.000		-0.007	-0.007
529.000 0 0 0 0 75.000		-0.007	-0.007
529.500 0 0 0 0 75.000		-0.007	-0.007
530.000 0 0 0 0 75.000		-0.007	-0.007
530.500 0 0 0 0 75.000		-0.007	-0.007
531.000 0 0 0 0 75.000		-0.007	-0.007
531.500 0 0 0 0 75.000		-0.007	-0.007
532.000 0 0 0 0 75.000		-0.007	-0.007
532.500 0 0 0 0 75.000		-0.007	-0.007
533.000 0 0 0 0 75.000		-0.007	-0.007
533.500 0 0 0 0 75.000		-0.007	-0.007
534.000 0 0 0 0 75.000		-0.007	-0.007
534.500 0 0 0 0 75.000		-0.007	-0.007
535.000 0 0 0 0 75.000		-0.007	-0.007
