t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0							
0	2.567	0	0	50	1.963	0.009	-0.076
0	2.567	0	0	48	1.968	0.009	-0.076
0	2.567	0	0	46	1.974	0.009	-0.076
0	2.567	0	0	44	1.98	0.009	-0.076
0	2.567	0	0	42	1.985	0.009	-0.076
0	2.567	0	0	40	1.959	0.009	-0.076
0	2.567	0	0	38	1.81	0.009	-0.076
0	2.567	0	0	36	1.518	0.009	-0.076
0	2.567	0	0	34	1.165	0.009	-0.076
0	2.567	0	0	32	0.808	0.009	-0.076
0	2.567	0	0	30	0.626	0.009	-0.076
0	2.567	0	0	28	0.452	0.009	-0.076
0	2.567	0	0	26	0.355	0.009	-0.076
0	2.567	0	0	24	0.28	0.009	-0.076
0	2.567	0	0	22	0.177	0.009	-0.076
0	2.567	0	0	20	0.159	0.009	-0.076
0	2.567	0	0	18	0.149	0.009	-0.076
0	2.567	0	0	16	0.144	0.009	-0.076
0	2.567	0	0	14	0.141	0.009	-0.076
0	2.567	0	0	12	0.14	0.009	-0.076
0	2.567	0	0	10	0.141	0.009	-0.076
0	2.567	0	0	9	0.141	0.009	-0.076
0	2.567	0	0	8	0.141	0.009	-0.076
0	2.567	0	0	7	0.141	0.009	-0.076
0	2.567	0	0	6	0.141	0.009	-0.076
0	2.567	0	0	5	0.142	0.009	-0.076
0	2.567	0	0	4	0.144	0.009	-0.076
0	2.567	0	0	3	0.146	0.009	-0.076
0	2.567	0	0	2	0.147	0.009	-0.076
0	2.567	0	0	1	0.149	0.009	-0.076
0	2.567	0	0	0	0.156	0.009	-0.076
0	2.567	0	0	-1	0.15	0.009	-0.076
0	2.567	0	0	-2	0.152	0.009	-0.076
0	2.567	0	0	-3	0.153	0.009	-0.076
0	2.567	0	0	-4	0.155	0.009	-0.076
0	2.567	0	0	-5	0.155	0.009	-0.076
0	2.567	0	0	-6	0.154	0.009	-0.076
0	2.567	0	0	-7	0.155	0.009	-0.076
0	2.567	0	0	-8	0.156	0.009	-0.076
0	2.567	0	0	-9	0.156	0.009	-0.076
0	2.567	0	0	-10	0.156	0.009	-0.076
0	2.567	0	0	-12	0.156	0.009	-0.076
0	2.567	0	0	-14	0.157	0.009	-0.076
0	2.567	0	0	-16	0.155	0.009	-0.076
0	2.567	0	0	-18	0.156	0.009	-0.076
0	2.567	0	0	-20	0.162	0.009	-0.076
0	2.567	0	0	-22	0.177	0.009	-0.076
0	2.567	0	0	-24	0.214	0.009	-0.076
0	2.567	0	0	-26	0.264	0.009	-0.076
0	2.567	0	0	-28	0.386	0.009	-0.076
0	2.567	0	0	-30	0.588	0.009	-0.076
0	2.567	0	0	-32	0.939	0.009	-0.076
0	2.567	0	0	-34	1.27	0.009	-0.076
0	2.567	0	0	-36	1.746	0.009	-0.076
0	2.567	0	0	-38	1.93	0.009	-0.076
0	2.567	0	0	-40	1.99	0.009	-0.076
0	2.567	0	0	-42	1.998	0.009	-0.076
0	2.567	0	0	-44	1.993	0.009	-0.076
0	2.567	0	0	-46	1.985	0.009	-0.076
0	2.567	0	0	-48	1.977	0.009	-0.076
0	2.567	0	0	-50	1.969	0.009	-0.076

