t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
59.000 0.549 0 0 0 10.052	-0.005	-0.005
60.000 0.549 0 0 0 10.052	-0.005	-0.005
61.000 0.549 0 0 0 10.051	-0.005	-0.005
62.000 0.549 0 0 0 10.050	-0.005	-0.005
63.000 0.549 0 0 0 10.051	-0.005	-0.005
64.000 0.549 0 0 0 10.051	-0.005	-0.005
65.000 0.549 0 0 0 10.051	-0.005	-0.005
66.000 0.549 0 0 0 10.052	-0.005	-0.005
67.000 0.549 0 0 0 10.051	-0.005	-0.005
68.000 0.549 0 0 0 10.050	-0.005	-0.005
69.000 0.549 0 0 0 10.051	-0.005	-0.005
70.000 0.549 0 0 0 10.052	-0.005	-0.005
71.000 0.549 0 0 0 10.052	-0.005	-0.005
72.000 0.549 0 0 0 10.052	-0.005	-0.005
73.000 0.549 0 0 0 10.051	-0.005	-0.005
74.000 0.549 0 0 0 10.051	-0.005	-0.005
75.000 0.549 0 0 0 10.051	-0.005	-0.005
76.000 0.549 0 0 0 10.051	-0.005	-0.005
77.000 0.549 0 0 0 10.052	-0.005	-0.005
78.000 0.549 0 0 0 10.051	-0.005	-0.005
79.000 0.549 0 0 0 10.050	-0.005	-0.005
80.000 0.549 0 0 0 10.051	-0.005	-0.005
81.000 0.549 0 0 0 10.051	-0.005	-0.005
82.000 0.549 0 0 0 10.052	-0.005	-0.005
83.000 0.549 0 0 0 10.052	-0.005	-0.005
84.000 0.549 0 0 0 10.051	-0.005	-0.005
85.000 0.549 0 0 0 10.050	-0.005	-0.005
86.000 0.549 0 0 0 10.050	-0.005	-0.005
87.000 0.549 0 0 0 10.050	-0.005	-0.005
88.000 0.549 0 0 0 10.051	-0.005	-0.005
89.000 0.549 0 0 0 10.051	-0.005	-0.005
90.000 0.549 0 0 0 10.051	-0.005	-0.005
91.000 0.549 0 0 0 10.051	-0.005	-0.005
92.000 0.549 0 0 0 10.049	-0.005	-0.005
93.000 0.549 0 0 0 10.050	-0.005	-0.005
94.000 0.549 0 0 0 10.050	-0.005	-0.005
95.000 0.549 0 0 0 10.051	-0.005	-0.005
96.000 0.549 0 0 0 10.051	-0.005	-0.005
97.000 0.549 0 0 0 10.052	-0.005	-0.005
98.000 0.549 0 0 0 10.050	-0.005	-0.005
99.000 0.549 0 0 0 10.050	-0.005	-0.005
100.000 0.549 0 0 0 10.049	-0.005	-0.005
101.000 0.549 0 0 0 10.051	-0.005	-0.005
102.000 0.549 0 0 0 10.051	-0.005	-0.005
103.000 0.549 0 0 0 10.051	-0.005	-0.005
104.000 0.549 0 0 0 10.050	-0.005	-0.005
105.000 0.549 0 0 0 10.050	-0.005	-0.005
106.000 0.549 0 0 0 10.049	-0.005	-0.005
107.000 0.549 0 0 0 10.050	-0.005	-0.005
108.000 0.549 0 0 0 10.051	-0.005	-0.005
109.000 0.549 0 0 0 10.051	-0.005	-0.005
110.000 0.549 0 0 0 10.051	-0.005	-0.005
111.000 0.549 0 0 0 10.050	-0.005	-0.005
112.000 0.549 0 0 0 10.050	-0.005	-0.005
113.000 0.549 0 0 0 10.050	-0.005	-0.005
114.000 0.549 0 0 0 10.051	-0.005	-0.005
115.000 0.549 0 0 0 10.051	-0.005	-0.005
116.000 0.549 0 0 0 10.050	-0.005	-0.005
117.000 0.549 0 0 0 10.050	-0.005	-0.005
118.000 0.549 0 0 0 10.050	-0.005	-0.005
119.000 0.549 0 0 0 10.051	-0.005	-0.005
120.000 0.549 0 0 0 10.051	-0.005	-0.005
121.000 0.549 0 0 0 10.051	-0.005	-0.005
122.000 0.549 0 0 0 10.050	-0.005	-0.005
123.000 0.549 0 0 0 10.049	-0.005	-0.005
124.000 0.549 0 0 0 10.050	-0.005	-0.005
125.000 0.549 0 0 0 10.050	-0.005	-0.005
126.000 0.549 0 0 0 10.050	-0.005	-0.005
127.000 0.549 0 0 0 10.051	-0.005	-0.005
128.000 0.549 0 0 0 10.050	-0.005	-0.005
129.000 0.549 0 0 0 10.049	-0.005	-0.005
130.000 0.549 0 0 0 10.051	-0.005	-0.005
131.000 0.549 0 0 0 10.050	-0.005	-0.005
132.000 0.549 0 0 0 10.051	-0.005	-0.005
133.000 0.549 0 0 0 10.051	-0.005	-0.005
134.000 0.549 0 0 0 10.050	-0.005	-0.005
135.000 0.549 0 0 0 10.049	-0.005	-0.005
136.000 0.549 0 0 0 10.050	-0.005	-0.005
137.000 0.549 0 0 0 10.050	-0.005	-0.005
138.000 0.549 0 0 0 10.050	-0.005	-0.005
139.000 0.549 0 0 0 10.050	-0.005	-0.005
140.000 0.549 0 0 0 10.050	-0.005	-0.005
141.000 0.549 0 0 0 10.050	-0.005	-0.005
142.000 0.549 0 0 0 10.049	-0.005	-0.005
143.000 0.549 0 0 0 10.050	-0.005	-0.005
144.000 0.549 0 0 0 10.051	-0.005	-0.005
145.000 0.549 0 0 0 10.051	-0.005	-0.005
146.000 0.549 0 0 0 10.049	-0.005	-0.005
147.000 0.549 0 0 0 10.049	-0.005	-0.005
148.000 0.549 0 0 0 10.050	-0.005	-0.005
149.000 0.549 0 0 0 10.050	-0.005	-0.005
150.000 0.549 0 0 0 10.050	-0.005	-0.005
151.000 0.549 0 0 0 10.050	-0.005	-0.005
152.000 0.549 0 0 0 10.048	-0.005	-0.005
153.000 0.549 0 0 0 10.050	-0.005	-0.005
154.000 0.549 0 0 0 10.049	-0.005	-0.005
155.000 0.549 0 0 0 10.051	-0.005	-0.005
156.000 0.549 0 0 0 10.051	-0.005	-0.005
157.000 0.549 0 0 0 10.050	-0.005	-0.005
158.000 0.549 0 0 0 10.049	-0.005	-0.005
159.000 0.549 0 0 0 10.049	-0.005	-0.005
160.000 0.549 0 0 0 10.049	-0.005	-0.005
161.000 0.549 0 0 0 10.050	-0.005	-0.005
162.000 0.549 0 0 0 10.049	-0.005	-0.005
163.000 0.549 0 0 0 10.050	-0.005	-0.005
164.000 0.549 0 0 0 10.049	-0.005	-0.005
165.000 0.549 0 0 0 10.051	-0.005	-0.005
166.000 0.549 0 0 0 10.049	-0.005	-0.005
167.000 0.549 0 0 0 10.050	-0.005	-0.005
168.000 0.549 0 0 0 10.050	-0.005	-0.005
169.000 0.549 0 0 0 10.051	-0.005	-0.005
170.000 0.549 0 0 0 10.049	-0.005	-0.005
171.000 0.549 0 0 0 10.050	-0.005	-0.005
172.000 0.549 0 0 0 10.049	-0.005	-0.005
173.000 0.549 0 0 0 10.049	-0.005	-0.005
174.000 0.549 0 0 0 10.049	-0.005	-0.005
175.000 0.549 0 0 0 10.049	-0.005	-0.005
176.000 0.549 0 0 0 10.050	-0.005	-0.005
177.000 0.549 0 0 0 10.049	-0.005	-0.005
178.000 0.549 0 0 0 10.049	-0.005	-0.005
179.000 0.549 0 0 0 10.049	-0.005	-0.005
180.000 0.549 0 0 0 10.050	-0.005	-0.005
181.000 0.549 0 0 0 10.049	-0.005	-0.005
182.000 0.549 0 0 0 10.049	-0.005	-0.005
183.000 0.549 0 0 0 10.050	-0.005	-0.005
184.000 0.549 0 0 0 10.048	-0.005	-0.005
185.000 0.549 0 0 0 10.048	-0.005	-0.005
186.000 0.549 0 0 0 10.048	-0.005	-0.005
187.000 0.549 0 0 0 10.050	-0.005	-0.005
188.000 0.549 0 0 0 10.050	-0.005	-0.005
189.000 0.549 0 0 0 10.049	-0.005	-0.005
190.000 0.549 0 0 0 10.050	-0.005	-0.005
191.000 0.549 0 0 0 10.049	-0.005	-0.005
192.000 0.549 0 0 0 10.049	-0.005	-0.005
193.000 0.549 0 0 0 10.049	-0.005	-0.005
194.000 0.549 0 0 0 10.049	-0.005	-0.005
195.000 0.549 0 0 0 10.049	-0.005	-0.005
196.000 0.549 0 0 0 10.049	-0.005	-0.005
197.000 0.549 0 0 0 10.050	-0.005	-0.005
198.000 0.549 0 0 0 10.050	-0.005	-0.005
199.000 0.549 0 0 0 10.049	-0.005	-0.005
200.000 0.549 0 0 0 10.048	-0.005	-0.005
201.000 0.549 0 0 0 10.048	-0.005	-0.005
202.000 0.549 0 0 0 10.049	-0.005	-0.005
203.000 0.549 0 0 0 10.049	-0.005	-0.005
204.000 0.549 0 0 0 10.049	-0.005	-0.005
205.000 0.549 0 0 0 10.049	-0.005	-0.005
206.000 0.549 0 0 0 10.049	-0.005	-0.005
207.000 0.549 0 0 0 10.047	-0.005	-0.005
208.000 0.549 0 0 0 10.048	-0.005	-0.005
209.000 0.549 0 0 0 10.048	-0.005	-0.005
210.000 0.549 0 0 0 10.047	-0.005	-0.005
211.000 0.549 0 0 0 10.048	-0.005	-0.005
212.000 0.549 0 0 0 10.049	-0.005	-0.005
213.000 0.549 0 0 0 10.049	-0.005	-0.005
214.000 0.549 0 0 0 10.049	-0.005	-0.005
215.000 0.549 0 0 0 10.049	-0.005	-0.005
216.000 0.549 0 0 0 10.048	-0.005	-0.005
217.000 0.549 0 0 0 10.048	-0.005	-0.005
218.000 0.549 0 0 0 10.048	-0.005	-0.005
219.000 0.549 0 0 0 10.049	-0.005	-0.005
220.000 0.549 0 0 0 10.050	-0.005	-0.005
221.000 0.549 0 0 0 10.049	-0.005	-0.005
222.000 0.549 0 0 0 10.049	-0.005	-0.005
223.000 0.549 0 0 0 10.048	-0.005	-0.005
224.000 0.549 0 0 0 10.047	-0.005	-0.005
225.000 0.549 0 0 0 10.048	-0.005	-0.005
226.000 0.549 0 0 0 10.049	-0.005	-0.005
227.000 0.549 0 0 0 10.047	-0.005	-0.005
228.000 0.549 0 0 0 10.048	-0.005	-0.005
229.000 0.549 0 0 0 10.048	-0.005	-0.005
230.000 0.549 0 0 0 10.049	-0.005	-0.005
231.000 0.549 0 0 0 10.049	-0.005	-0.005
232.000 0.549 0 0 0 10.049	-0.005	-0.005
233.000 0.549 0 0 0 10.049	-0.005	-0.005
234.000 0.549 0 0 0 10.048	-0.005	-0.005
235.000 0.549 0 0 0 10.048	-0.005	-0.005
236.000 0.549 0 0 0 10.047	-0.005	-0.005
237.000 0.549 0 0 0 10.049	-0.005	-0.005
238.000 0.549 0 0 0 10.048	-0.005	-0.005
239.000 0.549 0 0 0 10.049	-0.005	-0.005
240.000 0.549 0 0 0 10.047	-0.005	-0.005
241.000 0.549 0 0 0 10.048	-0.005	-0.005
242.000 0.549 0 0 0 10.049	-0.005	-0.005
243.000 0.549 0 0 0 10.048	-0.005	-0.005
244.000 0.549 0 0 0 10.049	-0.005	-0.005
245.000 0.549 0 0 0 10.048	-0.005	-0.005
246.000 0.549 0 0 0 10.047	-0.005	-0.005
247.000 0.549 0 0 0 10.049	-0.005	-0.005
248.000 0.549 0 0 0 10.048	-0.005	-0.005
249.000 0.549 0 0 0 10.049	-0.005	-0.005
250.000 0.549 0 0 0 10.048	-0.005	-0.005
251.000 0.549 0 0 0 10.047	-0.005	-0.005
252.000 0.549 0 0 0 10.048	-0.005	-0.005
253.000 0.549 0 0 0 10.047	-0.005	-0.005
254.000 0.549 0 0 0 10.048	-0.005	-0.005
255.000 0.549 0 0 0 10.048	-0.005	-0.005
256.000 0.549 0 0 0 10.049	-0.005	-0.005
257.000 0.549 0 0 0 10.049	-0.005	-0.005
258.000 0.549 0 0 0 10.048	-0.005	-0.005
259.000 0.549 0 0 0 10.047	-0.005	-0.005
260.000 0.549 0 0 0 10.047	-0.005	-0.005
261.000 0.549 0 0 0 10.048	-0.005	-0.005
262.000 0.549 0 0 0 10.048	-0.005	-0.005
263.000 0.549 0 0 0 10.049	-0.005	-0.005
264.000 0.549 0 0 0 10.048	-0.005	-0.005
265.000 0.549 0 0 0 10.048	-0.005	-0.005
266.000 0.549 0 0 0 10.047	-0.005	-0.005
267.000 0.549 0 0 0 10.049	-0.005	-0.005
268.000 0.549 0 0 0 10.048	-0.005	-0.005
269.000 0.549 0 0 0 10.048	-0.005	-0.005
270.000 0.549 0 0 0 10.048	-0.005	-0.005
271.000 0.549 0 0 0 10.046	-0.005	-0.005
272.000 0.549 0 0 0 10.047	-0.005	-0.005
273.000 0.549 0 0 0 10.048	-0.005	-0.005
274.000 0.549 0 0 0 10.048	-0.005	-0.005
275.000 0.549 0 0 0 10.048	-0.005	-0.005
276.000 0.549 0 0 0 10.047	-0.005	-0.005
277.000 0.549 0 0 0 10.047	-0.005	-0.005
278.000 0.549 0 0 0 10.047	-0.005	-0.005
279.000 0.549 0 0 0 10.048	-0.005	-0.005
280.000 0.549 0 0 0 10.049	-0.005	-0.005
281.000 0.549 0 0 0 10.049	-0.005	-0.005
282.000 0.549 0 0 0 10.047	-0.005	-0.005
283.000 0.549 0 0 0 10.049	-0.005	-0.005
284.000 0.549 0 0 0 10.048	-0.005	-0.005
285.000 0.549 0 0 0 10.047	-0.005	-0.005
286.000 0.549 0 0 0 10.049	-0.005	-0.005
287.000 0.549 0 0 0 10.048	-0.005	-0.005
288.000 0.549 0 0 0 10.047	-0.005	-0.005
289.000 0.549 0 0 0 10.048	-0.005	-0.005
290.000 0.549 0 0 0 10.047	-0.005	-0.005
291.000 0.549 0 0 0 10.047	-0.005	-0.005
292.000 0.549 0 0 0 10.048	-0.005	-0.005
293.000 0.549 0 0 0 10.048	-0.005	-0.005
294.000 0.549 0 0 0 10.047	-0.005	-0.005
295.000 0.549 0 0 0 10.048	-0.005	-0.005
296.000 0.549 0 0 0 10.047	-0.005	-0.005
297.000 0.549 0 0 0 10.048	-0.005	-0.005
298.000 0.549 0 0 0 10.048	-0.005	-0.005
299.000 0.549 0 0 0 10.048	-0.005	-0.005
300.000 0.549 0 0 0 10.047	-0.005	-0.005
301.000 0.549 0 0 0 10.047	-0.005	-0.005
302.000 0.549 0 0 0 10.047	-0.005	-0.005
303.000 0.549 0 0 0 10.047	-0.005	-0.005
304.000 0.549 0 0 0 10.048	-0.005	-0.005
305.000 0.549 0 0 0 10.049	-0.005	-0.005
306.000 0.549 0 0 0 10.049	-0.005	-0.005
307.000 0.550 0 0 0 10.048	-0.005	-0.005
308.000 0.550 0 0 0 10.047	-0.005	-0.005
309.000 0.550 0 0 0 10.047	-0.005	-0.005
310.000 0.549 0 0 0 10.048	-0.005	-0.005
311.000 0.549 0 0 0 10.048	-0.005	-0.005
312.000 0.549 0 0 0 10.048	-0.005	-0.005
313.000 0.549 0 0 0 10.047	-0.005	-0.005
314.000 0.549 0 0 0 10.047	-0.005	-0.005
315.000 0.549 0 0 0 10.046	-0.005	-0.005
316.000 0.549 0 0 0 10.047	-0.005	-0.005
317.000 0.549 0 0 0 10.048	-0.005	-0.005
318.000 0.549 0 0 0 10.048	-0.005	-0.005
319.000 0.549 0 0 0 10.047	-0.005	-0.005
320.000 0.549 0 0 0 10.046	-0.005	-0.005
321.000 0.549 0 0 0 10.047	-0.005	-0.005
322.000 0.549 0 0 0 10.047	-0.005	-0.005
323.000 0.549 0 0 0 10.047	-0.005	-0.005
324.000 0.549 0 0 0 10.047	-0.005	-0.005
325.000 0.550 0 0 0 10.047	-0.005	-0.005
326.000 0.549 0 0 0 10.046	-0.005	-0.005
327.000 0.549 0 0 0 10.046	-0.005	-0.005
328.000 0.549 0 0 0 10.047	-0.005	-0.005
329.000 0.550 0 0 0 10.047	-0.005	-0.005
330.000 0.549 0 0 0 10.047	-0.005	-0.005
331.000 0.550 0 0 0 10.048	-0.005	-0.005
332.000 0.549 0 0 0 10.046	-0.005	-0.005
333.000 0.549 0 0 0 10.046	-0.005	-0.005
334.000 0.549 0 0 0 10.047	-0.005	-0.005
335.000 0.549 0 0 0 10.047	-0.005	-0.005
336.000 0.549 0 0 0 10.047	-0.005	-0.005
337.000 0.549 0 0 0 10.048	-0.005	-0.005
338.000 0.549 0 0 0 10.047	-0.005	-0.005
339.000 0.549 0 0 0 10.047	-0.005	-0.005
340.000 0.549 0 0 0 10.047	-0.005	-0.005
341.000 0.549 0 0 0 10.047	-0.005	-0.005
342.000 0.550 0 0 0 10.047	-0.005	-0.005
343.000 0.549 0 0 0 10.048	-0.005	-0.005
344.000 0.549 0 0 0 10.046	-0.005	-0.005
345.000 0.549 0 0 0 10.047	-0.005	-0.005
346.000 0.549 0 0 0 10.046	-0.005	-0.005
347.000 0.549 0 0 0 10.047	-0.005	-0.005
348.000 0.549 0 0 0 10.046	-0.005	-0.005
349.000 0.549 0 0 0 10.046	-0.005	-0.005
350.000 0.549 0 0 0 10.047	-0.005	-0.005
351.000 0.549 0 0 0 10.047	-0.005	-0.005
352.000 0.549 0 0 0 10.047	-0.005	-0.005
353.000 0.549 0 0 0 10.047	-0.005	-0.005
354.000 0.549 0 0 0 10.045	-0.005	-0.005
355.000 0.549 0 0 0 10.047	-0.005	-0.005
356.000 0.549 0 0 0 10.045	-0.005	-0.005
357.000 0.549 0 0 0 10.047	-0.005	-0.005
358.000 0.549 0 0 0 10.047	-0.005	-0.005
359.000 0.549 0 0 0 10.047	-0.005	-0.005
360.000 0.549 0 0 0 10.046	-0.005	-0.005
361.000 0.549 0 0 0 10.046	-0.005	-0.005
362.000 0.549 0 0 0 10.046	-0.005	-0.005
363.000 0.549 0 0 0 10.046	-0.005	-0.005
364.000 0.549 0 0 0 10.045	-0.005	-0.005
365.000 0.549 0 0 0 10.046	-0.005	-0.005
366.000 0.549 0 0 0 10.046	-0.005	-0.005
367.000 0.549 0 0 0 10.045	-0.005	-0.005
368.000 0.549 0 0 0 10.044	-0.005	-0.005
369.000 0.549 0 0 0 10.046	-0.005	-0.005
370.000 0.549 0 0 0 10.048	-0.005	-0.005
371.000 0.549 0 0 0 10.046	-0.005	-0.005
372.000 0.549 0 0 0 10.045	-0.005	-0.005
373.000 0.549 0 0 0 10.045	-0.005	-0.005
374.000 0.549 0 0 0 10.044	-0.005	-0.005
375.000 0.549 0 0 0 10.046	-0.005	-0.005
376.000 0.549 0 0 0 10.046	-0.005	-0.005
377.000 0.549 0 0 0 10.046	-0.005	-0.005
378.000 0.549 0 0 0 10.046	-0.005	-0.005
379.000 0.549 0 0 0 10.046	-0.005	-0.005
380.000 0.549 0 0 0 10.045	-0.005	-0.005
381.000 0.549 0 0 0 10.046	-0.005	-0.005
382.000 0.549 0 0 0 10.046	-0.005	-0.005
383.000 0.549 0 0 0 10.045	-0.005	-0.005
384.000 0.549 0 0 0 10.046	-0.005	-0.005
385.000 0.549 0 0 0 10.045	-0.005	-0.005
386.000 0.549 0 0 0 10.047	-0.005	-0.005
387.000 0.549 0 0 0 10.047	-0.005	-0.005
388.000 0.549 0 0 0 10.046	-0.005	-0.005
389.000 0.549 0 0 0 10.044	-0.005	-0.005
390.000 0.549 0 0 0 10.045	-0.005	-0.005
391.000 0.549 0 0 0 10.045	-0.005	-0.005
392.000 0.549 0 0 0 10.044	-0.005	-0.005
393.000 0.549 0 0 0 10.045	-0.005	-0.005
394.000 0.549 0 0 0 10.047	-0.005	-0.005
395.000 0.549 0 0 0 10.045	-0.005	-0.005
396.000 0.549 0 0 0 10.046	-0.005	-0.005
397.000 0.549 0 0 0 10.045	-0.005	-0.005
398.000 0.549 0 0 0 10.045	-0.005	-0.005
399.000 0.549 0 0 0 10.044	-0.005	-0.005
400.000 0.549 0 0 0 10.045	-0.005	-0.005
401.000 0.549 0 0 0 10.045	-0.005	-0.005
402.000 0.549 0 0 0 10.045	-0.005	-0.005
403.000 0.549 0 0 0 10.045	-0.005	-0.005
404.000 0.549 0 0 0 10.044	-0.005	-0.005
405.000 0.549 0 0 0 10.045	-0.005	-0.005
406.000 0.549 0 0 0 10.045	-0.005	-0.005
407.000 0.549 0 0 0 10.046	-0.005	-0.005
408.000 0.549 0 0 0 10.045	-0.005	-0.005
409.000 0.549 0 0 0 10.044	-0.005	-0.005
410.000 0.549 0 0 0 10.044	-0.005	-0.005
411.000 0.549 0 0 0 10.044	-0.005	-0.005
412.000 0.549 0 0 0 10.045	-0.005	-0.005
413.000 0.549 0 0 0 10.046	-0.005	-0.005
414.000 0.549 0 0 0 10.044	-0.005	-0.005
415.000 0.549 0 0 0 10.044	-0.005	-0.005
416.000 0.549 0 0 0 10.046	-0.005	-0.005
417.000 0.549 0 0 0 10.045	-0.005	-0.005
418.000 0.549 0 0 0 10.045	-0.005	-0.005
419.000 0.549 0 0 0 10.045	-0.005	-0.005
420.000 0.549 0 0 0 10.045	-0.005	-0.005
421.000 0.549 0 0 0 10.044	-0.005	-0.005
422.000 0.549 0 0 0 10.044	-0.005	-0.005
423.000 0.549 0 0 0 10.044	-0.005	-0.005
424.000 0.549 0 0 0 10.046	-0.005	-0.005
425.000 0.549 0 0 0 10.044	-0.005	-0.005
426.000 0.549 0 0 0 10.045	-0.005	-0.005
427.000 0.549 0 0 0 10.044	-0.005	-0.005
428.000 0.549 0 0 0 10.045	-0.005	-0.005
429.000 0.549 0 0 0 10.045	-0.005	-0.005
430.000 0.549 0 0 0 10.044	-0.005	-0.005
431.000 0.549 0 0 0 10.045	-0.005	-0.005
432.000 0.549 0 0 0 10.045	-0.005	-0.005
433.000 0.549 0 0 0 10.046	-0.005	-0.005
434.000 0.549 0 0 0 10.043	-0.005	-0.005
435.000 0.549 0 0 0 10.044	-0.005	-0.005
436.000 0.549 0 0 0 10.045	-0.005	-0.005
437.000 0.549 0 0 0 10.045	-0.005	-0.005
438.000 0.549 0 0 0 10.044	-0.005	-0.005
439.000 0.549 0 0 0 10.044	-0.005	-0.005
440.000 0.549 0 0 0 10.043	-0.005	-0.005
441.000 0.549 0 0 0 10.044	-0.005	-0.005
442.000 0.549 0 0 0 10.044	-0.005	-0.005
443.000 0.549 0 0 0 10.045	-0.005	-0.005
444.000 0.549 0 0 0 10.045	-0.005	-0.005
445.000 0.549 0 0 0 10.045	-0.005	-0.005
446.000 0.549 0 0 0 10.044	-0.005	-0.005
447.000 0.549 0 0 0 10.044	-0.005	-0.005
448.000 0.549 0 0 0 10.044	-0.005	-0.005
449.000 0.549 0 0 0 10.044	-0.005	-0.005
450.000 0.549 0 0 0 10.044	-0.005	-0.005
451.000 0.549 0 0 0 10.044	-0.005	-0.005
452.000 0.549 0 0 0 10.043	-0.005	-0.005
453.000 0.549 0 0 0 10.044	-0.005	-0.005
454.000 0.549 0 0 0 10.043	-0.005	-0.005
455.000 0.549 0 0 0 10.045	-0.005	-0.005
456.000 0.550 0 0 0 10.044	-0.005	-0.005
457.000 0.549 0 0 0 10.044	-0.005	-0.005
458.000 0.549 0 0 0 10.044	-0.005	-0.005
459.000 0.549 0 0 0 10.043	-0.005	-0.005
460.000 0.549 0 0 0 10.042	-0.005	-0.005
461.000 0.550 0 0 0 10.043	-0.005	-0.005
462.000 0.549 0 0 0 10.044	-0.005	-0.005
463.000 0.549 0 0 0 10.045	-0.005	-0.005
464.000 0.549 0 0 0 10.043	-0.005	-0.005
465.000 0.550 0 0 0 10.043	-0.005	-0.005
466.000 0.549 0 0 0 10.043	-0.005	-0.005
467.000 0.550 0 0 0 10.043	-0.005	-0.005
468.000 0.549 0 0 0 10.044	-0.005	-0.005
469.000 0.549 0 0 0 10.044	-0.005	-0.005
470.000 0.550 0 0 0 10.042	-0.005	-0.005
471.000 0.550 0 0 0 10.043	-0.005	-0.005
472.000 0.549 0 0 0 10.042	-0.005	-0.005
473.000 0.549 0 0 0 10.043	-0.005	-0.005
474.000 0.550 0 0 0 10.044	-0.005	-0.005
475.000 0.550 0 0 0 10.044	-0.005	-0.005
476.000 0.549 0 0 0 10.043	-0.005	-0.005
477.000 0.549 0 0 0 10.042	-0.005	-0.005
478.000 0.549 0 0 0 10.042	-0.005	-0.005
479.000 0.549 0 0 0 10.043	-0.005	-0.005
480.000 0.549 0 0 0 10.042	-0.005	-0.005
481.000 0.549 0 0 0 10.044	-0.005	-0.005
482.000 0.549 0 0 0 10.042	-0.005	-0.005
483.000 0.549 0 0 0 10.043	-0.005	-0.005
484.000 0.549 0 0 0 10.043	-0.005	-0.005
485.000 0.550 0 0 0 10.042	-0.005	-0.005
486.000 0.549 0 0 0 10.042	-0.005	-0.005
487.000 0.549 0 0 0 10.044	-0.005	-0.005
488.000 0.549 0 0 0 10.042	-0.005	-0.005
489.000 0.549 0 0 0 10.042	-0.005	-0.005
490.000 0.549 0 0 0 10.042	-0.005	-0.005
491.000 0.549 0 0 0 10.042	-0.005	-0.005
492.000 0.549 0 0 0 10.042	-0.005	-0.005
493.000 0.549 0 0 0 10.042	-0.005	-0.005
494.000 0.549 0 0 0 10.042	-0.005	-0.005
495.000 0.549 0 0 0 10.041	-0.005	-0.005
496.000 0.549 0 0 0 10.042	-0.005	-0.005
