t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0							
0	2.566	0	0	50	2.005	0.034	-0.058
0	2.566	0	0	48	2.011	0.034	-0.058
0	2.566	0	0	46	2.019	0.034	-0.058
0	2.566	0	0	44	2.029	0.034	-0.058
0	2.566	0	0	42	2.038	0.034	-0.058
0	2.566	0	0	40	2.045	0.034	-0.058
0	2.566	0	0	38	2.04	0.034	-0.058
0	2.566	0	0	36	1.979	0.034	-0.058
0	2.566	0	0	34	1.808	0.034	-0.058
0	2.566	0	0	32	1.313	0.034	-0.058
0	2.566	0	0	30	0.843	0.034	-0.058
0	2.566	0	0	28	0.648	0.034	-0.058
0	2.566	0	0	26	0.442	0.034	-0.058
0	2.566	0	0	24	0.304	0.034	-0.058
0	2.566	0	0	22	0.211	0.034	-0.058
0	2.566	0	0	20	0.166	0.034	-0.058
0	2.566	0	0	18	0.127	0.034	-0.058
0	2.566	0	0	16	0.092	0.034	-0.058
0	2.566	0	0	14	0.078	0.034	-0.058
0	2.566	0	0	12	0.07	0.034	-0.058
0	2.566	0	0	10	0.067	0.034	-0.058
0	2.566	0	0	9	0.063	0.034	-0.058
0	2.566	0	0	8	0.063	0.034	-0.058
0	2.566	0	0	7	0.062	0.034	-0.058
0	2.566	0	0	6	0.061	0.034	-0.058
0	2.566	0	0	5	0.062	0.034	-0.058
0	2.566	0	0	4	0.061	0.034	-0.058
0	2.566	0	0	3	0.062	0.034	-0.058
0	2.566	0	0	2	0.062	0.034	-0.058
0	2.566	0	0	1	0.066	0.034	-0.058
0	2.566	0	0	0	0.075	0.034	-0.058
0	2.566	0	0	-1	0.069	0.034	-0.058
0	2.566	0	0	-2	0.073	0.034	-0.058
0	2.566	0	0	-3	0.079	0.034	-0.058
0	2.566	0	0	-4	0.087	0.034	-0.058
0	2.566	0	0	-5	0.094	0.034	-0.058
0	2.566	0	0	-6	0.099	0.034	-0.058
0	2.566	0	0	-7	0.097	0.034	-0.058
0	2.566	0	0	-8	0.092	0.034	-0.058
0	2.566	0	0	-9	0.085	0.034	-0.058
0	2.566	0	0	-10	0.077	0.034	-0.058
0	2.566	0	0	-12	0.07	0.034	-0.058
0	2.566	0	0	-14	0.068	0.034	-0.058
0	2.566	0	0	-16	0.071	0.034	-0.058
0	2.566	0	0	-18	0.074	0.034	-0.058
0	2.566	0	0	-20	0.083	0.034	-0.058
0	2.566	0	0	-22	0.094	0.034	-0.058
0	2.566	0	0	-24	0.111	0.034	-0.058
0	2.566	0	0	-26	0.143	0.034	-0.058
0	2.566	0	0	-28	0.204	0.034	-0.058
0	2.566	0	0	-30	0.307	0.034	-0.058
0	2.566	0	0	-32	0.535	0.034	-0.058
0	2.566	0	0	-34	0.845	0.034	-0.058
0	2.566	0	0	-36	1.378	0.034	-0.058
0	2.566	0	0	-38	1.797	0.034	-0.058
0	2.566	0	0	-40	1.987	0.034	-0.058
0	2.566	0	0	-42	2.048	0.034	-0.058
0	2.566	0	0	-44	2.054	0.034	-0.058
0	2.566	0	0	-46	2.047	0.034	-0.058
0	2.566	0	0	-48	2.034	0.034	-0.058
0	2.566	0	0	-50	2.027	0.034	-0.058

