95.000 0.272 0 0 0 5.001	0	0.012
96.000 0.273 0 0 0 5.001	0	0.012
97.000 0.273 0 0 0 5.002	0	0.012
98.000 0.273 0 0 0 5.002	0	0.012
99.000 0.273 0 0 0 5.002	0	0.012
100.000 0.273 0 0 0 5.001	0	0.012
101.000 0.273 0 0 0 5.001	0	0.012
102.000 0.273 0 0 0 5.002	0	0.012
103.000 0.273 0 0 0 5.002	0	0.012
104.000 0.273 0 0 0 5.001	0	0.012
105.000 0.273 0 0 0 5.001	0	0.012
106.000 0.273 0 0 0 5.000	0	0.012
107.000 0.273 0 0 0 5.002	0	0.012
108.000 0.273 0 0 0 5.002	0	0.012
109.000 0.273 0 0 0 5.002	0	0.012
110.000 0.272 0 0 0 5.001	0	0.012
111.000 0.272 0 0 0 5.002	0	0.012
112.000 0.272 0 0 0 5.001	0	0.012
113.000 0.272 0 0 0 5.000	0	0.012
114.000 0.272 0 0 0 5.002	0	0.012
115.000 0.272 0 0 0 5.002	0	0.012
116.000 0.272 0 0 0 5.001	0	0.012
117.000 0.272 0 0 0 5.001	0	0.012
118.000 0.272 0 0 0 5.000	0	0.012
119.000 0.272 0 0 0 5.001	0	0.012
120.000 0.272 0 0 0 5.002	0	0.012
121.000 0.272 0 0 0 5.002	0	0.012
122.000 0.272 0 0 0 5.000	0	0.012
123.000 0.272 0 0 0 5.001	0	0.012
124.000 0.272 0 0 0 5.000	0	0.012
125.000 0.272 0 0 0 5.001	0	0.012
126.000 0.272 0 0 0 5.001	0	0.012
127.000 0.272 0 0 0 5.001	0	0.012
128.000 0.272 0 0 0 5.000	0	0.012
129.000 0.272 0 0 0 4.999	0	0.012
130.000 0.272 0 0 0 5.001	0	0.012
131.000 0.272 0 0 0 5.001	0	0.012
132.000 0.272 0 0 0 5.000	0	0.012
133.000 0.272 0 0 0 5.000	0	0.012
134.000 0.272 0 0 0 5.000	0	0.012
135.000 0.272 0 0 0 5.000	0	0.012
136.000 0.273 0 0 0 4.999	0	0.012
137.000 0.273 0 0 0 5.001	0	0.012
138.000 0.273 0 0 0 5.000	0	0.012
139.000 0.272 0 0 0 5.000	0	0.012
140.000 0.272 0 0 0 5.000	0	0.012
141.000 0.272 0 0 0 4.999	0	0.012
142.000 0.272 0 0 0 5.000	0	0.012
143.000 0.272 0 0 0 5.000	0	0.012
144.000 0.272 0 0 0 5.000	0	0.012
145.000 0.272 0 0 0 5.001	0	0.012
146.000 0.272 0 0 0 5.000	0	0.012
147.000 0.272 0 0 0 5.000	0	0.012
148.000 0.272 0 0 0 4.999	0	0.012
149.000 0.272 0 0 0 5.000	0	0.012
150.000 0.272 0 0 0 5.001	0	0.012
151.000 0.272 0 0 0 5.000	0	0.012
152.000 0.272 0 0 0 4.999	0	0.012
153.000 0.272 0 0 0 5.000	0	0.012
154.000 0.272 0 0 0 5.000	0	0.012
155.000 0.272 0 0 0 4.999	0	0.012
156.000 0.272 0 0 0 5.000	0	0.012
157.000 0.272 0 0 0 5.001	0	0.012
158.000 0.272 0 0 0 4.999	0	0.012
159.000 0.272 0 0 0 5.000	0	0.012
160.000 0.272 0 0 0 5.000	0	0.012
161.000 0.272 0 0 0 4.999	0	0.012
162.000 0.272 0 0 0 4.999	0	0.012
163.000 0.272 0 0 0 4.999	0	0.012
164.000 0.272 0 0 0 4.999	0	0.012
165.000 0.272 0 0 0 5.000	0	0.012
166.000 0.272 0 0 0 4.998	0	0.012
167.000 0.272 0 0 0 4.999	0	0.012
168.000 0.272 0 0 0 5.000	0	0.012
169.000 0.273 0 0 0 5.000	0	0.012
170.000 0.273 0 0 0 5.000	0	0.012
171.000 0.272 0 0 0 4.998	0	0.012
172.000 0.272 0 0 0 4.999	0	0.012
173.000 0.272 0 0 0 4.998	0	0.012
174.000 0.272 0 0 0 4.999	0	0.012
175.000 0.272 0 0 0 5.000	0	0.012
176.000 0.272 0 0 0 5.000	0	0.012
177.000 0.272 0 0 0 4.999	0	0.012
178.000 0.272 0 0 0 4.999	0	0.012
179.000 0.273 0 0 0 4.998	0	0.012
180.000 0.273 0 0 0 4.999	0	0.012
181.000 0.272 0 0 0 5.000	0	0.012
182.000 0.272 0 0 0 5.000	0	0.012
183.000 0.272 0 0 0 5.000	0	0.012
184.000 0.272 0 0 0 5.000	0	0.012
185.000 0.272 0 0 0 4.999	0	0.012
186.000 0.272 0 0 0 4.997	0	0.012
187.000 0.272 0 0 0 4.998	0	0.012
188.000 0.272 0 0 0 4.998	0	0.012
189.000 0.273 0 0 0 4.999	0	0.012
190.000 0.272 0 0 0 4.998	0	0.012
191.000 0.273 0 0 0 4.999	0	0.012
192.000 0.272 0 0 0 4.999	0	0.012
193.000 0.272 0 0 0 4.999	0	0.012
194.000 0.273 0 0 0 4.998	0	0.012
195.000 0.272 0 0 0 4.999	0	0.012
196.000 0.272 0 0 0 4.999	0	0.012
197.000 0.272 0 0 0 4.999	0	0.012
198.000 0.272 0 0 0 4.998	0	0.012
199.000 0.272 0 0 0 4.998	0	0.012
200.000 0.272 0 0 0 5.000	0	0.012
201.000 0.272 0 0 0 4.999	0	0.012
202.000 0.272 0 0 0 5.000	0	0.012
203.000 0.273 0 0 0 4.997	0	0.012
204.000 0.272 0 0 0 4.998	0	0.012
205.000 0.272 0 0 0 4.998	0	0.012
206.000 0.272 0 0 0 4.998	0	0.012
207.000 0.272 0 0 0 4.998	0	0.012
208.000 0.272 0 0 0 4.999	0	0.012
209.000 0.272 0 0 0 4.997	0	0.012
210.000 0.272 0 0 0 4.998	0	0.012
211.000 0.272 0 0 0 4.999	0	0.012
212.000 0.272 0 0 0 4.999	0	0.012
213.000 0.272 0 0 0 4.999	0	0.012
214.000 0.272 0 0 0 5.000	0	0.012
215.000 0.272 0 0 0 4.998	0	0.012
216.000 0.273 0 0 0 4.998	0	0.012
217.000 0.272 0 0 0 4.998	0	0.012
218.000 0.272 0 0 0 4.999	0	0.012
219.000 0.273 0 0 0 4.999	0	0.012
220.000 0.272 0 0 0 4.999	0	0.012
221.000 0.272 0 0 0 4.997	0	0.012
222.000 0.272 0 0 0 4.998	0	0.012
223.000 0.272 0 0 0 4.998	0	0.012
224.000 0.272 0 0 0 4.998	0	0.012
225.000 0.273 0 0 0 4.999	0	0.012
226.000 0.273 0 0 0 4.997	0	0.012
227.000 0.272 0 0 0 4.998	0	0.012
228.000 0.272 0 0 0 4.998	0	0.012
229.000 0.272 0 0 0 4.997	0	0.012
230.000 0.272 0 0 0 4.999	0	0.012
231.000 0.272 0 0 0 4.999	0	0.012
232.000 0.272 0 0 0 4.998	0	0.012
233.000 0.272 0 0 0 4.998	0	0.012
234.000 0.273 0 0 0 4.998	0	0.012
235.000 0.272 0 0 0 4.998	0	0.012
236.000 0.273 0 0 0 4.998	0	0.012
237.000 0.272 0 0 0 4.999	0	0.012
238.000 0.272 0 0 0 4.998	0	0.012
239.000 0.272 0 0 0 4.997	0	0.012
240.000 0.272 0 0 0 4.998	0	0.012
241.000 0.272 0 0 0 4.997	0	0.012
242.000 0.272 0 0 0 4.997	0	0.012
243.000 0.272 0 0 0 4.997	0	0.012
244.000 0.272 0 0 0 4.998	0	0.012
245.000 0.272 0 0 0 4.998	0	0.012
246.000 0.272 0 0 0 4.998	0	0.012
247.000 0.272 0 0 0 4.998	0	0.012
248.000 0.272 0 0 0 4.997	0	0.012
249.000 0.272 0 0 0 4.998	0	0.012
250.000 0.272 0 0 0 4.998	0	0.012
251.000 0.272 0 0 0 4.998	0	0.012
252.000 0.272 0 0 0 4.998	0	0.012
253.000 0.272 0 0 0 4.996	0	0.012
254.000 0.272 0 0 0 4.998	0	0.012
255.000 0.272 0 0 0 4.997	0	0.012
256.000 0.272 0 0 0 4.999	0	0.012
257.000 0.272 0 0 0 4.998	0	0.012
258.000 0.272 0 0 0 4.997	0	0.012
259.000 0.272 0 0 0 4.999	0	0.012
260.000 0.272 0 0 0 4.998	0	0.012
261.000 0.272 0 0 0 4.997	0	0.012
262.000 0.272 0 0 0 4.997	0	0.012
263.000 0.272 0 0 0 4.998	0	0.012
264.000 0.272 0 0 0 4.997	0	0.012
265.000 0.272 0 0 0 4.997	0	0.012
266.000 0.272 0 0 0 4.997	0	0.012
267.000 0.272 0 0 0 4.997	0	0.012
268.000 0.272 0 0 0 4.998	0	0.012
269.000 0.272 0 0 0 4.999	0	0.012
270.000 0.272 0 0 0 4.998	0	0.012
271.000 0.272 0 0 0 4.998	0	0.012
272.000 0.272 0 0 0 4.998	0	0.012
273.000 0.272 0 0 0 4.998	0	0.012
274.000 0.272 0 0 0 4.998	0	0.012
275.000 0.272 0 0 0 4.996	0	0.012
276.000 0.272 0 0 0 4.997	0	0.012
277.000 0.272 0 0 0 4.996	0	0.012
278.000 0.272 0 0 0 4.999	0	0.012
279.000 0.272 0 0 0 4.998	0	0.012
280.000 0.272 0 0 0 4.998	0	0.012
281.000 0.272 0 0 0 4.997	0	0.012
282.000 0.272 0 0 0 4.996	0	0.012
283.000 0.272 0 0 0 4.996	0	0.012
284.000 0.272 0 0 0 4.996	0	0.012
285.000 0.272 0 0 0 4.996	0	0.012
286.000 0.272 0 0 0 4.996	0	0.012
287.000 0.272 0 0 0 4.996	0	0.012
288.000 0.272 0 0 0 4.996	0	0.012
289.000 0.272 0 0 0 4.996	0	0.012
290.000 0.272 0 0 0 4.997	0	0.012
291.000 0.272 0 0 0 4.997	0	0.012
292.000 0.272 0 0 0 4.997	0	0.012
293.000 0.272 0 0 0 4.996	0	0.012
294.000 0.272 0 0 0 4.996	0	0.012
295.000 0.272 0 0 0 4.996	0	0.012
296.000 0.272 0 0 0 4.995	0	0.012
297.000 0.272 0 0 0 4.996	0	0.012
298.000 0.272 0 0 0 4.996	0	0.012
299.000 0.272 0 0 0 4.997	0	0.012
300.000 0.272 0 0 0 4.995	0	0.012
301.000 0.272 0 0 0 4.995	0	0.012
302.000 0.272 0 0 0 4.996	0	0.012
303.000 0.272 0 0 0 4.996	0	0.012
304.000 0.272 0 0 0 4.996	0	0.012
305.000 0.272 0 0 0 4.995	0	0.012
306.000 0.272 0 0 0 4.996	0	0.012
307.000 0.272 0 0 0 4.994	0	0.012
308.000 0.272 0 0 0 4.996	0	0.012
309.000 0.272 0 0 0 4.996	0	0.012
310.000 0.272 0 0 0 4.995	0	0.012
311.000 0.272 0 0 0 4.996	0	0.012
312.000 0.272 0 0 0 4.994	0	0.012
313.000 0.272 0 0 0 4.995	0	0.012
314.000 0.273 0 0 0 4.994	0	0.012
315.000 0.272 0 0 0 4.995	0	0.012
316.000 0.272 0 0 0 4.996	0	0.012
317.000 0.272 0 0 0 4.995	0	0.012
318.000 0.272 0 0 0 4.993	0	0.012
319.000 0.272 0 0 0 4.993	0	0.012
320.000 0.272 0 0 0 4.993	0	0.012
321.000 0.273 0 0 0 4.995	0	0.012
322.000 0.272 0 0 0 4.995	0	0.012
323.000 0.272 0 0 0 4.995	0	0.012
324.000 0.272 0 0 0 4.994	0	0.012
325.000 0.272 0 0 0 4.993	0	0.012
326.000 0.272 0 0 0 4.994	0	0.012
327.000 0.272 0 0 0 4.993	0	0.012
328.000 0.273 0 0 0 4.994	0	0.012
329.000 0.273 0 0 0 4.994	0	0.012
330.000 0.273 0 0 0 4.992	0	0.012
331.000 0.273 0 0 0 4.992	0	0.012
332.000 0.272 0 0 0 4.993	0	0.012
333.000 0.272 0 0 0 4.996	0	0.012
334.000 0.272 0 0 0 4.994	0	0.012
335.000 0.272 0 0 0 4.994	0	0.012
336.000 0.272 0 0 0 4.995	0	0.012
337.000 0.272 0 0 0 4.995	0	0.012
338.000 0.272 0 0 0 4.994	0	0.012
339.000 0.273 0 0 0 4.995	0	0.012
340.000 0.273 0 0 0 4.995	0	0.012
341.000 0.272 0 0 0 4.995	0	0.012
342.000 0.272 0 0 0 4.994	0	0.012
343.000 0.272 0 0 0 4.994	0	0.012
344.000 0.272 0 0 0 4.995	0	0.012
345.000 0.272 0 0 0 4.995	0	0.012
346.000 0.272 0 0 0 4.995	0	0.012
347.000 0.272 0 0 0 4.996	0	0.012
348.000 0.272 0 0 0 4.994	0	0.012
349.000 0.272 0 0 0 4.995	0	0.012
350.000 0.272 0 0 0 4.994	0	0.012
351.000 0.272 0 0 0 4.996	0	0.012
352.000 0.272 0 0 0 4.995	0	0.012
353.000 0.272 0 0 0 4.995	0	0.012
354.000 0.272 0 0 0 4.995	0	0.012
355.000 0.272 0 0 0 4.994	0	0.012
356.000 0.272 0 0 0 4.995	0	0.012
357.000 0.273 0 0 0 4.995	0	0.012
358.000 0.272 0 0 0 4.996	0	0.012
359.000 0.273 0 0 0 4.995	0	0.012
360.000 0.272 0 0 0 4.996	0	0.012
361.000 0.272 0 0 0 4.995	0	0.012
362.000 0.272 0 0 0 4.994	0	0.012
363.000 0.272 0 0 0 4.995	0	0.012
364.000 0.272 0 0 0 4.995	0	0.012
365.000 0.272 0 0 0 4.994	0	0.012
366.000 0.272 0 0 0 4.994	0	0.012
367.000 0.272 0 0 0 4.994	0	0.012
368.000 0.272 0 0 0 4.995	0	0.012
369.000 0.272 0 0 0 4.997	0	0.012
370.000 0.272 0 0 0 4.995	0	0.012
371.000 0.272 0 0 0 4.994	0	0.012
372.000 0.272 0 0 0 4.995	0	0.012
373.000 0.272 0 0 0 4.993	0	0.012
374.000 0.272 0 0 0 4.994	0	0.012
375.000 0.272 0 0 0 4.994	0	0.012
376.000 0.272 0 0 0 4.995	0	0.012
377.000 0.272 0 0 0 4.995	0	0.012
378.000 0.272 0 0 0 4.994	0	0.012
379.000 0.272 0 0 0 4.993	0	0.012
380.000 0.272 0 0 0 4.993	0	0.012
381.000 0.272 0 0 0 4.994	0	0.012
382.000 0.272 0 0 0 4.994	0	0.012
383.000 0.272 0 0 0 4.994	0	0.012
384.000 0.272 0 0 0 4.994	0	0.012
385.000 0.272 0 0 0 4.994	0	0.012
386.000 0.272 0 0 0 4.993	0	0.012
387.000 0.272 0 0 0 4.993	0	0.012
388.000 0.272 0 0 0 4.993	0	0.012
389.000 0.272 0 0 0 4.994	0	0.012
390.000 0.272 0 0 0 4.995	0	0.012
391.000 0.272 0 0 0 4.993	0	0.012
392.000 0.272 0 0 0 4.993	0	0.012
393.000 0.272 0 0 0 4.993	0	0.012
394.000 0.272 0 0 0 4.994	0	0.012
395.000 0.272 0 0 0 4.994	0	0.012
396.000 0.272 0 0 0 4.993	0	0.012
397.000 0.272 0 0 0 4.993	0	0.012
398.000 0.272 0 0 0 4.994	0	0.012
399.000 0.272 0 0 0 4.993	0	0.012
400.000 0.272 0 0 0 4.994	0	0.012
401.000 0.272 0 0 0 4.994	0	0.012
402.000 0.272 0 0 0 4.993	0	0.012
403.000 0.272 0 0 0 4.994	0	0.012
404.000 0.272 0 0 0 4.994	0	0.012
405.000 0.272 0 0 0 4.993	0	0.012
406.000 0.272 0 0 0 4.994	0	0.012
407.000 0.272 0 0 0 4.995	0	0.012
408.000 0.272 0 0 0 4.993	0	0.012
409.000 0.272 0 0 0 4.993	0	0.012
410.000 0.272 0 0 0 4.993	0	0.012
411.000 0.272 0 0 0 4.994	0	0.012
412.000 0.272 0 0 0 4.994	0	0.012
413.000 0.272 0 0 0 4.995	0	0.012
414.000 0.272 0 0 0 4.994	0	0.012
415.000 0.272 0 0 0 4.995	0	0.012
416.000 0.272 0 0 0 4.995	0	0.012
417.000 0.272 0 0 0 4.994	0	0.012
418.000 0.272 0 0 0 4.995	0	0.012
419.000 0.272 0 0 0 4.994	0	0.012
420.000 0.272 0 0 0 4.994	0	0.012
421.000 0.272 0 0 0 4.993	0	0.012
422.000 0.272 0 0 0 4.994	0	0.012
423.000 0.272 0 0 0 4.993	0	0.012
424.000 0.272 0 0 0 4.995	0	0.012
425.000 0.272 0 0 0 4.995	0	0.012
426.000 0.272 0 0 0 4.994	0	0.012
427.000 0.272 0 0 0 4.994	0	0.012
428.000 0.272 0 0 0 4.994	0	0.012
429.000 0.272 0 0 0 4.994	0	0.012
430.000 0.272 0 0 0 4.995	0	0.012
431.000 0.272 0 0 0 4.994	0	0.012
432.000 0.272 0 0 0 4.994	0	0.012
433.000 0.272 0 0 0 4.994	0	0.012
434.000 0.273 0 0 0 4.993	0	0.012
435.000 0.273 0 0 0 4.993	0	0.012
436.000 0.273 0 0 0 4.995	0	0.012
437.000 0.273 0 0 0 4.994	0	0.012
438.000 0.272 0 0 0 4.995	0	0.012
439.000 0.272 0 0 0 4.994	0	0.012
440.000 0.273 0 0 0 4.993	0	0.012
441.000 0.273 0 0 0 4.993	0	0.012
442.000 0.272 0 0 0 4.995	0	0.012
443.000 0.272 0 0 0 4.995	0	0.012
444.000 0.272 0 0 0 4.995	0	0.012
445.000 0.273 0 0 0 4.995	0	0.012
446.000 0.273 0 0 0 4.993	0	0.012
447.000 0.273 0 0 0 4.994	0	0.012
448.000 0.272 0 0 0 4.994	0	0.012
449.000 0.273 0 0 0 4.995	0	0.012
450.000 0.273 0 0 0 4.996	0	0.012
451.000 0.273 0 0 0 4.995	0	0.012
452.000 0.273 0 0 0 4.995	0	0.012
453.000 0.273 0 0 0 4.995	0	0.012
454.000 0.273 0 0 0 4.994	0	0.012
455.000 0.273 0 0 0 4.995	0	0.012
456.000 0.273 0 0 0 4.994	0	0.012
457.000 0.272 0 0 0 4.994	0	0.012
458.000 0.273 0 0 0 4.992	0	0.012
459.000 0.273 0 0 0 4.994	0	0.012
460.000 0.273 0 0 0 4.994	0	0.012
461.000 0.273 0 0 0 4.994	0	0.012
462.000 0.273 0 0 0 4.995	0	0.012
463.000 0.273 0 0 0 4.994	0	0.012
464.000 0.273 0 0 0 4.994	0	0.012
465.000 0.273 0 0 0 4.994	0	0.012
466.000 0.273 0 0 0 4.994	0	0.012
467.000 0.273 0 0 0 4.995	0	0.012
468.000 0.273 0 0 0 4.995	0	0.012
469.000 0.273 0 0 0 4.994	0	0.012
470.000 0.272 0 0 0 4.993	0	0.012
471.000 0.273 0 0 0 4.994	0	0.012
472.000 0.273 0 0 0 4.994	0	0.012
473.000 0.273 0 0 0 4.995	0	0.012
474.000 0.273 0 0 0 4.995	0	0.012
475.000 0.272 0 0 0 4.996	0	0.012
476.000 0.273 0 0 0 4.994	0	0.012
477.000 0.273 0 0 0 4.994	0	0.012
478.000 0.273 0 0 0 4.995	0	0.012
479.000 0.272 0 0 0 4.994	0	0.012
480.000 0.272 0 0 0 4.995	0	0.012
481.000 0.272 0 0 0 4.995	0	0.012
482.000 0.272 0 0 0 4.994	0	0.012
483.000 0.272 0 0 0 4.994	0	0.012
484.000 0.272 0 0 0 4.994	0	0.012
485.000 0.272 0 0 0 4.995	0	0.012
486.000 0.273 0 0 0 4.995	0	0.012
487.000 0.272 0 0 0 4.995	0	0.012
488.000 0.272 0 0 0 4.993	0	0.012
489.000 0.273 0 0 0 4.994	0	0.012
490.000 0.273 0 0 0 4.994	0	0.012
491.000 0.272 0 0 0 4.994	0	0.012
492.000 0.273 0 0 0 4.995	0	0.012
493.000 0.273 0 0 0 4.995	0	0.012
494.000 0.272 0 0 0 4.994	0	0.012
495.000 0.273 0 0 0 4.994	0	0.012
496.000 0.272 0 0 0 4.994	0	0.012
497.000 0.272 0 0 0 4.994	0	0.012
498.000 0.272 0 0 0 4.995	0	0.012
499.000 0.272 0 0 0 4.994	0	0.012
500.000 0.272 0 0 0 4.995	0	0.012
501.000 0.272 0 0 0 4.995	0	0.012
502.000 0.272 0 0 0 4.995	0	0.012
503.000 0.272 0 0 0 4.994	0	0.012
504.000 0.272 0 0 0 4.993	0	0.012
505.000 0.272 0 0 0 4.995	0	0.012
506.000 0.272 0 0 0 4.996	0	0.012
507.000 0.272 0 0 0 4.994	0	0.012
508.000 0.272 0 0 0 4.994	0	0.012
509.000 0.272 0 0 0 4.994	0	0.012
510.000 0.272 0 0 0 4.995	0	0.012
511.000 0.272 0 0 0 4.995	0	0.012
512.000 0.272 0 0 0 4.995	0	0.012
513.000 0.272 0 0 0 4.995	0	0.012
514.000 0.272 0 0 0 4.994	0	0.012
515.000 0.272 0 0 0 4.994	0	0.012
516.000 0.272 0 0 0 4.994	0	0.012
517.000 0.272 0 0 0 4.995	0	0.012
518.000 0.272 0 0 0 4.995	0	0.012
519.000 0.272 0 0 0 4.995	0	0.012
520.000 0.272 0 0 0 4.994	0	0.012
521.000 0.272 0 0 0 4.995	0	0.012
522.000 0.272 0 0 0 4.994	0	0.012
523.000 0.272 0 0 0 4.995	0	0.012
524.000 0.272 0 0 0 4.995	0	0.012
525.000 0.272 0 0 0 4.995	0	0.012
526.000 0.272 0 0 0 4.994	0	0.012
527.000 0.272 0 0 0 4.994	0	0.012
528.000 0.272 0 0 0 4.994	0	0.012
529.000 0.272 0 0 0 4.995	0	0.012
530.000 0.272 0 0 0 4.995	0	0.012
531.000 0.272 0 0 0 4.994	0	0.012
532.000 0.272 0 0 0 4.996	0	0.012
533.000 0.272 0 0 0 4.994	0	0.012
534.000 0.272 0 0 0 4.994	0	0.012
535.000 0.272 0 0 0 4.996	0	0.012
536.000 0.272 0 0 0 4.996	0	0.012
537.000 0.272 0 0 0 4.995	0	0.012
538.000 0.272 0 0 0 4.995	0	0.012
539.000 0.272 0 0 0 4.994	0	0.012
540.000 0.272 0 0 0 4.994	0	0.012
541.000 0.272 0 0 0 4.995	0	0.012
542.000 0.272 0 0 0 4.996	0	0.012
543.000 0.272 0 0 0 4.995	0	0.012
544.000 0.272 0 0 0 4.995	0	0.012
545.000 0.273 0 0 0 4.994	0	0.012
546.000 0.272 0 0 0 4.994	0	0.012
547.000 0.272 0 0 0 4.995	0	0.012
548.000 0.272 0 0 0 4.995	0	0.012
549.000 0.272 0 0 0 4.995	0	0.012
550.000 0.272 0 0 0 4.994	0	0.012
551.000 0.273 0 0 0 4.994	0	0.012
552.000 0.272 0 0 0 4.994	0	0.012
553.000 0.273 0 0 0 4.993	0	0.012
554.000 0.273 0 0 0 4.994	0	0.012
555.000 0.273 0 0 0 4.994	0	0.012
556.000 0.273 0 0 0 4.995	0	0.012
557.000 0.273 0 0 0 4.993	0	0.012
558.000 0.273 0 0 0 4.994	0	0.012
559.000 0.273 0 0 0 4.993	0	0.012
560.000 0.273 0 0 0 4.995	0	0.012
561.000 0.273 0 0 0 4.995	0	0.012
562.000 0.273 0 0 0 4.995	0	0.012
563.000 0.273 0 0 0 4.994	0	0.012
564.000 0.273 0 0 0 4.994	0	0.012
565.000 0.273 0 0 0 4.995	0	0.012
566.000 0.272 0 0 0 4.994	0	0.012
567.000 0.273 0 0 0 4.995	0	0.012
568.000 0.273 0 0 0 4.994	0	0.012
569.000 0.272 0 0 0 4.994	0	0.012
570.000 0.272 0 0 0 4.994	0	0.012
571.000 0.272 0 0 0 4.996	0	0.012
572.000 0.272 0 0 0 4.995	0	0.012
573.000 0.272 0 0 0 4.995	0	0.012
574.000 0.272 0 0 0 4.995	0	0.012
575.000 0.272 0 0 0 4.994	0	0.012
576.000 0.273 0 0 0 4.994	0	0.012
577.000 0.273 0 0 0 4.994	0	0.012
578.000 0.273 0 0 0 4.995	0	0.012
579.000 0.272 0 0 0 4.996	0	0.012
580.000 0.272 0 0 0 4.995	0	0.012
