t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
122.000 0 0 0 0 0.287	-0.005	-0.009
123.000 0 0 0 0 0.287	-0.005	-0.009
124.000 0 0 0 0 0.286	-0.005	-0.009
125.000 0 0 0 0 0.287	-0.005	-0.009
126.000 0 0 0 0 0.286	-0.005	-0.009
127.000 0 0 0 0 0.287	-0.005	-0.009
128.000 0 0 0 0 0.287	-0.005	-0.009
129.000 0 0 0 0 0.288	-0.005	-0.009
130.000 0 0 0 0 0.286	-0.005	-0.009
131.000 0 0 0 0 0.286	-0.005	-0.009
132.000 0 0 0 0 0.287	-0.005	-0.009
133.000 0 0 0 0 0.287	-0.005	-0.009
134.000 0 0 0 0 0.287	-0.005	-0.009
135.000 0 0 0 0 0.287	-0.005	-0.009
136.000 0 0 0 0 0.287	-0.005	-0.009
137.000 0 0 0 0 0.286	-0.005	-0.009
138.000 0 0 0 0 0.287	-0.005	-0.009
139.000 0 0 0 0 0.288	-0.005	-0.009
140.000 0 0 0 0 0.289	-0.005	-0.009
141.000 0 0 0 0 0.288	-0.005	-0.009
142.000 0 0 0 0 0.288	-0.005	-0.009
143.000 0 0 0 0 0.287	-0.005	-0.009
144.000 0 0 0 0 0.286	-0.005	-0.009
145.000 0 0 0 0 0.289	-0.005	-0.009
146.000 0 0 0 0 0.287	-0.005	-0.009
147.000 0 0 0 0 0.288	-0.005	-0.009
148.000 0 0 0 0 0.288	-0.005	-0.009
149.000 0 0 0 0 0.288	-0.005	-0.009
150.000 0 0 0 0 0.288	-0.005	-0.009
151.000 0 0 0 0 0.288	-0.005	-0.009
152.000 0 0 0 0 0.288	-0.005	-0.009
153.000 0 0 0 0 0.289	-0.005	-0.009
154.000 0 0 0 0 0.287	-0.005	-0.009
155.000 0 0 0 0 0.288	-0.005	-0.009
156.000 0 0 0 0 0.287	-0.005	-0.009
157.000 0 0 0 0 0.289	-0.005	-0.009
158.000 0 0 0 0 0.288	-0.005	-0.009
159.000 0 0 0 0 0.288	-0.005	-0.009
160.000 0 0 0 0 0.288	-0.005	-0.009
161.000 0 0 0 0 0.288	-0.005	-0.009
162.000 0 0 0 0 0.287	-0.005	-0.009
163.000 0 0 0 0 0.288	-0.005	-0.009
164.000 0 0 0 0 0.288	-0.005	-0.009
165.000 0 0 0 0 0.288	-0.005	-0.009
166.000 0 0 0 0 0.289	-0.005	-0.009
167.000 0 0 0 0 0.288	-0.005	-0.009
168.000 0 0 0 0 0.289	-0.005	-0.009
169.000 0 0 0 0 0.290	-0.005	-0.009
170.000 0 0 0 0 0.288	-0.005	-0.009
171.000 0 0 0 0 0.289	-0.005	-0.009
172.000 0 0 0 0 0.288	-0.005	-0.009
173.000 0 0 0 0 0.290	-0.005	-0.009
174.000 0 0 0 0 0.289	-0.005	-0.009
175.000 0 0 0 0 0.288	-0.005	-0.009
176.000 0 0 0 0 0.288	-0.005	-0.009
177.000 0 0 0 0 0.288	-0.005	-0.009
178.000 0 0 0 0 0.289	-0.005	-0.009
179.000 0 0 0 0 0.289	-0.005	-0.009
180.000 0 0 0 0 0.290	-0.005	-0.009
181.000 0 0 0 0 0.289	-0.005	-0.009
182.000 0 0 0 0 0.289	-0.005	-0.009
183.000 0 0 0 0 0.289	-0.005	-0.009
184.000 0 0 0 0 0.288	-0.005	-0.009
185.000 0 0 0 0 0.291	-0.005	-0.009
186.000 0 0 0 0 0.289	-0.005	-0.009
187.000 0 0 0 0 0.289	-0.005	-0.009
188.000 0 0 0 0 0.285	-0.005	-0.009
189.000 0 0 0 0 0.289	-0.005	-0.009
190.000 0 0 0 0 0.290	-0.005	-0.009
191.000 0 0 0 0 0.289	-0.005	-0.009
192.000 0 0 0 0 0.290	-0.005	-0.009
193.000 0 0 0 0 0.289	-0.005	-0.009
194.000 0 0 0 0 0.289	-0.005	-0.009
195.000 0 0 0 0 0.290	-0.005	-0.009
196.000 0 0 0 0 0.290	-0.005	-0.009
197.000 0 0 0 0 0.291	-0.005	-0.009
198.000 0 0 0 0 0.291	-0.005	-0.009
199.000 0 0 0 0 0.289	-0.005	-0.009
200.000 0 0 0 0 0.290	-0.005	-0.009
201.000 0 0 0 0 0.290	-0.005	-0.009
202.000 0 0 0 0 0.290	-0.005	-0.009
203.000 0 0 0 0 0.290	-0.005	-0.009
204.000 0 0 0 0 0.291	-0.005	-0.009
205.000 0 0 0 0 0.291	-0.005	-0.009
206.000 0 0 0 0 0.290	-0.005	-0.009
207.000 0 0 0 0 0.289	-0.005	-0.009
208.000 0 0 0 0 0.290	-0.005	-0.009
209.000 0 0 0 0 0.292	-0.005	-0.009
210.000 0 0 0 0 0.292	-0.005	-0.009
211.000 0 0 0 0 0.290	-0.005	-0.009
212.000 0 0 0 0 0.290	-0.005	-0.009
213.000 0 0 0 0 0.290	-0.005	-0.009
214.000 0 0 0 0 0.291	-0.005	-0.009
215.000 0 0 0 0 0.292	-0.005	-0.009
216.000 0 0 0 0 0.292	-0.005	-0.009
217.000 0 0 0 0 0.291	-0.005	-0.009
218.000 0 0 0 0 0.291	-0.005	-0.009
219.000 0 0 0 0 0.291	-0.005	-0.009
220.000 0 0 0 0 0.291	-0.005	-0.009
221.000 0 0 0 0 0.291	-0.005	-0.009
222.000 0 0 0 0 0.291	-0.005	-0.009
223.000 0 0 0 0 0.291	-0.005	-0.009
224.000 0 0 0 0 0.291	-0.005	-0.009
225.000 0 0 0 0 0.291	-0.005	-0.009
226.000 0 0 0 0 0.292	-0.005	-0.009
227.000 0 0 0 0 0.292	-0.005	-0.009
228.000 0 0 0 0 0.293	-0.005	-0.009
229.000 0 0 0 0 0.293	-0.005	-0.009
230.000 0 0 0 0 0.292	-0.005	-0.009
231.000 0 0 0 0 0.291	-0.005	-0.009
232.000 0 0 0 0 0.292	-0.005	-0.009
233.000 0 0 0 0 0.292	-0.005	-0.009
234.000 0 0 0 0 0.292	-0.005	-0.009
235.000 0 0 0 0 0.292	-0.005	-0.009
236.000 0 0 0 0 0.291	-0.005	-0.009
237.000 0 0 0 0 0.292	-0.005	-0.009
238.000 0 0 0 0 0.292	-0.005	-0.009
239.000 0 0 0 0 0.292	-0.005	-0.009
240.000 0 0 0 0 0.292	-0.005	-0.009
241.000 0 0 0 0 0.292	-0.005	-0.009
242.000 0 0 0 0 0.292	-0.005	-0.009
243.000 0 0 0 0 0.291	-0.005	-0.009
244.000 0 0 0 0 0.293	-0.005	-0.009
245.000 0 0 0 0 0.292	-0.005	-0.009
246.000 0 0 0 0 0.293	-0.005	-0.009
247.000 0 0 0 0 0.292	-0.005	-0.009
248.000 0 0 0 0 0.292	-0.005	-0.009
249.000 0 0 0 0 0.291	-0.005	-0.009
250.000 0 0 0 0 0.291	-0.005	-0.009
251.000 0 0 0 0 0.293	-0.005	-0.009
252.000 0 0 0 0 0.293	-0.005	-0.009
253.000 0 0 0 0 0.293	-0.005	-0.009
254.000 0 0 0 0 0.292	-0.005	-0.009
255.000 0 0 0 0 0.292	-0.005	-0.009
256.000 0 0 0 0 0.292	-0.005	-0.009
257.000 0 0 0 0 0.294	-0.005	-0.009
258.000 0 0 0 0 0.293	-0.005	-0.009
259.000 0 0 0 0 0.293	-0.005	-0.009
260.000 0 0 0 0 0.292	-0.005	-0.009
261.000 0 0 0 0 0.292	-0.005	-0.009
262.000 0 0 0 0 0.293	-0.005	-0.009
263.000 0 0 0 0 0.293	-0.005	-0.009
264.000 0 0 0 0 0.293	-0.005	-0.009
265.000 0 0 0 0 0.294	-0.005	-0.009
266.000 0 0 0 0 0.293	-0.005	-0.009
267.000 0 0 0 0 0.293	-0.005	-0.009
268.000 0 0 0 0 0.292	-0.005	-0.009
269.000 0 0 0 0 0.294	-0.005	-0.009
270.000 0 0 0 0 0.293	-0.005	-0.009
271.000 0 0 0 0 0.293	-0.005	-0.009
272.000 0 0 0 0 0.293	-0.005	-0.009
273.000 0 0 0 0 0.293	-0.005	-0.009
274.000 0 0 0 0 0.293	-0.005	-0.009
275.000 0 0 0 0 0.294	-0.005	-0.009
276.000 0 0 0 0 0.295	-0.005	-0.009
277.000 0 0 0 0 0.294	-0.005	-0.009
278.000 0 0 0 0 0.293	-0.005	-0.009
279.000 0 0 0 0 0.293	-0.005	-0.009
280.000 0 0 0 0 0.293	-0.005	-0.009
281.000 0 0 0 0 0.293	-0.005	-0.009
282.000 0 0 0 0 0.294	-0.005	-0.009
283.000 0 0 0 0 0.295	-0.005	-0.009
284.000 0 0 0 0 0.293	-0.005	-0.009
285.000 0 0 0 0 0.293	-0.005	-0.009
286.000 0 0 0 0 0.293	-0.005	-0.009
287.000 0 0 0 0 0.294	-0.005	-0.009
288.000 0 0 0 0 0.294	-0.005	-0.009
289.000 0 0 0 0 0.294	-0.005	-0.009
290.000 0 0 0 0 0.293	-0.005	-0.009
291.000 0 0 0 0 0.293	-0.005	-0.009
292.000 0 0 0 0 0.293	-0.005	-0.009
293.000 0 0 0 0 0.294	-0.005	-0.009
294.000 0 0 0 0 0.294	-0.005	-0.009
295.000 0 0 0 0 0.295	-0.005	-0.009
296.000 0 0 0 0 0.294	-0.005	-0.009
297.000 0 0 0 0 0.294	-0.005	-0.009
298.000 0 0 0 0 0.294	-0.005	-0.009
299.000 0 0 0 0 0.294	-0.005	-0.009
300.000 0 0 0 0 0.294	-0.005	-0.009
301.000 0 0 0 0 0.295	-0.005	-0.009
302.000 0 0 0 0 0.293	-0.005	-0.009
303.000 0 0 0 0 0.293	-0.005	-0.009
304.000 0 0 0 0 0.294	-0.005	-0.009
305.000 0 0 0 0 0.294	-0.005	-0.009
306.000 0 0 0 0 0.294	-0.005	-0.009
307.000 0 0 0 0 0.295	-0.005	-0.009
308.000 0 0 0 0 0.294	-0.005	-0.009
309.000 0 0 0 0 0.294	-0.005	-0.009
310.000 0 0 0 0 0.294	-0.005	-0.009
311.000 0 0 0 0 0.295	-0.005	-0.009
312.000 0 0 0 0 0.294	-0.005	-0.009
313.000 0 0 0 0 0.295	-0.005	-0.009
314.000 0 0 0 0 0.294	-0.005	-0.009
315.000 0 0 0 0 0.294	-0.005	-0.009
316.000 0 0 0 0 0.293	-0.005	-0.009
317.000 0 0 0 0 0.293	-0.005	-0.009
318.000 0 0 0 0 0.294	-0.005	-0.009
319.000 0 0 0 0 0.294	-0.005	-0.009
320.000 0 0 0 0 0.294	-0.005	-0.009
321.000 0 0 0 0 0.294	-0.005	-0.009
322.000 0 0 0 0 0.295	-0.005	-0.009
323.000 0 0 0 0 0.295	-0.005	-0.009
324.000 0 0 0 0 0.295	-0.005	-0.009
325.000 0 0 0 0 0.294	-0.005	-0.009
326.000 0 0 0 0 0.294	-0.005	-0.009
327.000 0 0 0 0 0.295	-0.005	-0.009
328.000 0 0 0 0 0.295	-0.005	-0.009
329.000 0 0 0 0 0.294	-0.005	-0.009
330.000 0 0 0 0 0.294	-0.005	-0.009
331.000 0 0 0 0 0.294	-0.005	-0.009
332.000 0 0 0 0 0.294	-0.005	-0.009
333.000 0 0 0 0 0.293	-0.005	-0.009
334.000 0 0 0 0 0.295	-0.005	-0.009
335.000 0 0 0 0 0.295	-0.005	-0.009
336.000 0 0 0 0 0.295	-0.005	-0.009
337.000 0 0 0 0 0.294	-0.005	-0.009
338.000 0 0 0 0 0.294	-0.005	-0.009
339.000 0 0 0 0 0.294	-0.005	-0.009
340.000 0 0 0 0 0.295	-0.005	-0.009
341.000 0 0 0 0 0.296	-0.005	-0.009
342.000 0 0 0 0 0.295	-0.005	-0.009
343.000 0 0 0 0 0.293	-0.005	-0.009
344.000 0 0 0 0 0.295	-0.005	-0.009
345.000 0 0 0 0 0.294	-0.005	-0.009
346.000 0 0 0 0 0.294	-0.005	-0.009
347.000 0 0 0 0 0.295	-0.005	-0.009
348.000 0 0 0 0 0.294	-0.005	-0.009
349.000 0 0 0 0 0.294	-0.005	-0.009
350.000 0 0 0 0 0.294	-0.005	-0.009
351.000 0 0 0 0 0.294	-0.005	-0.009
352.000 0 0 0 0 0.295	-0.005	-0.009
353.000 0 0 0 0 0.295	-0.005	-0.009
354.000 0 0 0 0 0.294	-0.005	-0.009
355.000 0 0 0 0 0.295	-0.005	-0.009
356.000 0 0 0 0 0.294	-0.005	-0.009
357.000 0 0 0 0 0.294	-0.005	-0.009
358.000 0 0 0 0 0.295	-0.005	-0.009
359.000 0 0 0 0 0.295	-0.005	-0.009
360.000 0 0 0 0 0.296	-0.005	-0.009
361.000 0 0 0 0 0.295	-0.005	-0.009
362.000 0 0 0 0 0.295	-0.005	-0.009
363.000 0 0 0 0 0.295	-0.005	-0.009
364.000 0 0 0 0 0.295	-0.005	-0.009
365.000 0 0 0 0 0.295	-0.005	-0.009
366.000 0 0 0 0 0.296	-0.005	-0.009
367.000 0 0 0 0 0.295	-0.005	-0.009
368.000 0 0 0 0 0.294	-0.005	-0.009
369.000 0 0 0 0 0.295	-0.005	-0.009
370.000 0 0 0 0 0.295	-0.005	-0.009
371.000 0 0 0 0 0.296	-0.005	-0.009
372.000 0 0 0 0 0.295	-0.005	-0.009
373.000 0 0 0 0 0.295	-0.005	-0.009
374.000 0 0 0 0 0.294	-0.005	-0.009
375.000 0 0 0 0 0.294	-0.005	-0.009
376.000 0 0 0 0 0.295	-0.005	-0.009
377.000 0 0 0 0 0.295	-0.005	-0.009
378.000 0 0 0 0 0.295	-0.005	-0.009
379.000 0 0 0 0 0.296	-0.005	-0.009
380.000 0 0 0 0 0.295	-0.005	-0.009
381.000 0 0 0 0 0.295	-0.005	-0.009
382.000 0 0 0 0 0.296	-0.005	-0.009
383.000 0 0 0 0 0.296	-0.005	-0.009
384.000 0 0 0 0 0.295	-0.005	-0.009
385.000 0 0 0 0 0.294	-0.005	-0.009
386.000 0 0 0 0 0.294	-0.005	-0.009
387.000 0 0 0 0 0.294	-0.005	-0.009
388.000 0 0 0 0 0.295	-0.005	-0.009
389.000 0 0 0 0 0.295	-0.005	-0.009
390.000 0 0 0 0 0.296	-0.005	-0.009
391.000 0 0 0 0 0.296	-0.005	-0.009
392.000 0 0 0 0 0.295	-0.005	-0.009
393.000 0 0 0 0 0.294	-0.005	-0.009
394.000 0 0 0 0 0.295	-0.005	-0.009
395.000 0 0 0 0 0.295	-0.005	-0.009
396.000 0 0 0 0 0.296	-0.005	-0.009
397.000 0 0 0 0 0.296	-0.005	-0.009
398.000 0 0 0 0 0.294	-0.005	-0.009
399.000 0 0 0 0 0.294	-0.005	-0.009
400.000 0 0 0 0 0.295	-0.005	-0.009
401.000 0 0 0 0 0.295	-0.005	-0.009
402.000 0 0 0 0 0.296	-0.005	-0.009
403.000 0 0 0 0 0.295	-0.005	-0.009
404.000 0 0 0 0 0.295	-0.005	-0.009
405.000 0 0 0 0 0.295	-0.005	-0.009
406.000 0 0 0 0 0.294	-0.005	-0.009
407.000 0 0 0 0 0.296	-0.005	-0.009
408.000 0 0 0 0 0.296	-0.005	-0.009
409.000 0 0 0 0 0.295	-0.005	-0.009
410.000 0 0 0 0 0.294	-0.005	-0.009
411.000 0 0 0 0 0.295	-0.005	-0.009
412.000 0 0 0 0 0.295	-0.005	-0.009
413.000 0 0 0 0 0.295	-0.005	-0.009
414.000 0 0 0 0 0.295	-0.005	-0.009
415.000 0 0 0 0 0.295	-0.005	-0.009
416.000 0 0 0 0 0.294	-0.005	-0.009
417.000 0 0 0 0 0.295	-0.005	-0.009
418.000 0 0 0 0 0.295	-0.005	-0.009
419.000 0 0 0 0 0.295	-0.005	-0.009
420.000 0 0 0 0 0.296	-0.005	-0.009
421.000 0 0 0 0 0.295	-0.005	-0.009
422.000 0 0 0 0 0.295	-0.005	-0.009
423.000 0 0 0 0 0.294	-0.005	-0.009
424.000 0 0 0 0 0.296	-0.005	-0.009
425.000 0 0 0 0 0.295	-0.005	-0.009
426.000 0 0 0 0 0.295	-0.005	-0.009
427.000 0 0 0 0 0.295	-0.005	-0.009
428.000 0 0 0 0 0.295	-0.005	-0.009
429.000 0 0 0 0 0.295	-0.005	-0.009
430.000 0 0 0 0 0.296	-0.005	-0.009
431.000 0 0 0 0 0.296	-0.005	-0.009
432.000 0 0 0 0 0.295	-0.005	-0.009
433.000 0 0 0 0 0.296	-0.005	-0.009
434.000 0 0 0 0 0.295	-0.005	-0.009
435.000 0 0 0 0 0.296	-0.005	-0.009
436.000 0 0 0 0 0.296	-0.005	-0.009
437.000 0 0 0 0 0.295	-0.005	-0.009
438.000 0 0 0 0 0.297	-0.005	-0.009
439.000 0 0 0 0 0.294	-0.005	-0.009
440.000 0 0 0 0 0.295	-0.005	-0.009
441.000 0 0 0 0 0.295	-0.005	-0.009
442.000 0 0 0 0 0.295	-0.005	-0.009
443.000 0 0 0 0 0.296	-0.005	-0.009
444.000 0 0 0 0 0.296	-0.005	-0.009
445.000 0 0 0 0 0.295	-0.005	-0.009
446.000 0 0 0 0 0.295	-0.005	-0.009
447.000 0 0 0 0 0.295	-0.005	-0.009
448.000 0 0 0 0 0.296	-0.005	-0.009
449.000 0 0 0 0 0.296	-0.005	-0.009
450.000 0 0 0 0 0.296	-0.005	-0.009
451.000 0 0 0 0 0.296	-0.005	-0.009
452.000 0 0 0 0 0.295	-0.005	-0.009
453.000 0 0 0 0 0.295	-0.005	-0.009
454.000 0 0 0 0 0.295	-0.005	-0.009
455.000 0 0 0 0 0.295	-0.005	-0.009
456.000 0 0 0 0 0.296	-0.005	-0.009
457.000 0 0 0 0 0.296	-0.005	-0.009
458.000 0 0 0 0 0.296	-0.005	-0.009
459.000 0 0 0 0 0.295	-0.005	-0.009
460.000 0 0 0 0 0.296	-0.005	-0.009
461.000 0 0 0 0 0.296	-0.005	-0.009
462.000 0 0 0 0 0.295	-0.005	-0.009
463.000 0 0 0 0 0.295	-0.005	-0.009
464.000 0 0 0 0 0.296	-0.005	-0.009
465.000 0 0 0 0 0.295	-0.005	-0.009
466.000 0 0 0 0 0.295	-0.005	-0.009
467.000 0 0 0 0 0.297	-0.005	-0.009
468.000 0 0 0 0 0.297	-0.005	-0.009
469.000 0 0 0 0 0.295	-0.005	-0.009
470.000 0 0 0 0 0.295	-0.005	-0.009
471.000 0 0 0 0 0.296	-0.005	-0.009
472.000 0 0 0 0 0.296	-0.005	-0.009
473.000 0 0 0 0 0.295	-0.005	-0.009
474.000 0 0 0 0 0.297	-0.005	-0.009
475.000 0 0 0 0 0.297	-0.005	-0.009
476.000 0 0 0 0 0.296	-0.005	-0.009
477.000 0 0 0 0 0.296	-0.005	-0.009
478.000 0 0 0 0 0.296	-0.005	-0.009
479.000 0 0 0 0 0.295	-0.005	-0.009
480.000 0 0 0 0 0.295	-0.005	-0.009
481.000 0 0 0 0 0.296	-0.005	-0.009
482.000 0 0 0 0 0.296	-0.005	-0.009
483.000 0 0 0 0 0.296	-0.005	-0.009
484.000 0 0 0 0 0.295	-0.005	-0.009
485.000 0 0 0 0 0.295	-0.005	-0.009
486.000 0 0 0 0 0.295	-0.005	-0.009
487.000 0 0 0 0 0.296	-0.005	-0.009
488.000 0 0 0 0 0.296	-0.005	-0.009
489.000 0 0 0 0 0.296	-0.005	-0.009
490.000 0 0 0 0 0.295	-0.005	-0.009
491.000 0 0 0 0 0.295	-0.005	-0.009
492.000 0 0 0 0 0.296	-0.005	-0.009
493.000 0 0 0 0 0.295	-0.005	-0.009
494.000 0 0 0 0 0.296	-0.005	-0.009
495.000 0 0 0 0 0.296	-0.005	-0.009
496.000 0 0 0 0 0.296	-0.005	-0.009
497.000 0 0 0 0 0.295	-0.005	-0.009
498.000 0 0 0 0 0.295	-0.005	-0.009
499.000 0 0 0 0 0.295	-0.005	-0.009
500.000 0 0 0 0 0.297	-0.005	-0.009
501.000 0 0 0 0 0.296	-0.005	-0.009
502.000 0 0 0 0 0.296	-0.005	-0.009
503.000 0 0 0 0 0.296	-0.005	-0.009
504.000 0 0 0 0 0.296	-0.005	-0.009
505.000 0 0 0 0 0.295	-0.005	-0.009
506.000 0 0 0 0 0.297	-0.005	-0.009
507.000 0 0 0 0 0.295	-0.005	-0.009
508.000 0 0 0 0 0.295	-0.005	-0.009
509.000 0 0 0 0 0.295	-0.005	-0.009
510.000 0 0 0 0 0.295	-0.005	-0.009
511.000 0 0 0 0 0.296	-0.005	-0.009
512.000 0 0 0 0 0.296	-0.005	-0.009
513.000 0 0 0 0 0.296	-0.005	-0.009
514.000 0 0 0 0 0.296	-0.005	-0.009
515.000 0 0 0 0 0.295	-0.005	-0.009
516.000 0 0 0 0 0.295	-0.005	-0.009
517.000 0 0 0 0 0.295	-0.005	-0.009
518.000 0 0 0 0 0.296	-0.005	-0.009
519.000 0 0 0 0 0.296	-0.005	-0.009
520.000 0 0 0 0 0.296	-0.005	-0.009
521.000 0 0 0 0 0.296	-0.005	-0.009
522.000 0 0 0 0 0.295	-0.005	-0.009
523.000 0 0 0 0 0.295	-0.005	-0.009
524.000 0 0 0 0 0.296	-0.005	-0.009
525.000 0 0 0 0 0.296	-0.005	-0.009
526.000 0 0 0 0 0.296	-0.005	-0.009
527.000 0 0 0 0 0.295	-0.005	-0.009
528.000 0 0 0 0 0.295	-0.005	-0.009
529.000 0 0 0 0 0.296	-0.005	-0.009
530.000 0 0 0 0 0.297	-0.005	-0.009
531.000 0 0 0 0 0.296	-0.005	-0.009
532.000 0 0 0 0 0.296	-0.005	-0.009
533.000 0 0 0 0 0.295	-0.005	-0.009
534.000 0 0 0 0 0.296	-0.005	-0.009
