t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
157.000 1.270 0 0 0 25.209	0.065	0.065
158.000 1.270 0 0 0 25.209	0.065	0.065
159.000 1.270 0 0 0 25.207	0.065	0.065
160.000 1.270 0 0 0 25.208	0.065	0.065
161.000 1.270 0 0 0 25.208	0.065	0.065
162.000 1.270 0 0 0 25.207	0.065	0.065
163.000 1.270 0 0 0 25.207	0.065	0.065
164.000 1.270 0 0 0 25.207	0.065	0.065
165.000 1.270 0 0 0 25.206	0.065	0.065
166.000 1.269 0 0 0 25.207	0.065	0.065
167.000 1.269 0 0 0 25.206	0.065	0.065
168.000 1.269 0 0 0 25.206	0.065	0.065
169.000 1.269 0 0 0 25.207	0.065	0.065
170.000 1.269 0 0 0 25.205	0.065	0.065
171.000 1.269 0 0 0 25.205	0.065	0.065
172.000 1.269 0 0 0 25.205	0.065	0.065
173.000 1.270 0 0 0 25.206	0.065	0.065
174.000 1.270 0 0 0 25.206	0.065	0.065
175.000 1.270 0 0 0 25.205	0.065	0.065
176.000 1.270 0 0 0 25.205	0.065	0.065
177.000 1.270 0 0 0 25.206	0.065	0.065
178.000 1.270 0 0 0 25.206	0.065	0.065
179.000 1.270 0 0 0 25.207	0.065	0.065
180.000 1.270 0 0 0 25.205	0.065	0.065
181.000 1.269 0 0 0 25.206	0.065	0.065
182.000 1.270 0 0 0 25.205	0.065	0.065
183.000 1.270 0 0 0 25.205	0.065	0.065
184.000 1.269 0 0 0 25.205	0.065	0.065
185.000 1.270 0 0 0 25.205	0.065	0.065
186.000 1.270 0 0 0 25.205	0.065	0.065
187.000 1.270 0 0 0 25.206	0.065	0.065
188.000 1.270 0 0 0 25.204	0.065	0.065
189.000 1.270 0 0 0 25.205	0.065	0.065
190.000 1.270 0 0 0 25.205	0.065	0.065
191.000 1.270 0 0 0 25.205	0.065	0.065
192.000 1.270 0 0 0 25.205	0.065	0.065
193.000 1.269 0 0 0 25.203	0.065	0.065
194.000 1.270 0 0 0 25.203	0.065	0.065
195.000 1.270 0 0 0 25.202	0.065	0.065
196.000 1.270 0 0 0 25.203	0.065	0.065
197.000 1.270 0 0 0 25.204	0.065	0.065
198.000 1.269 0 0 0 25.204	0.065	0.065
199.000 1.270 0 0 0 25.203	0.065	0.065
200.000 1.269 0 0 0 25.202	0.065	0.065
201.000 1.270 0 0 0 25.202	0.065	0.065
202.000 1.270 0 0 0 25.201	0.065	0.065
203.000 1.270 0 0 0 25.203	0.065	0.065
204.000 1.270 0 0 0 25.201	0.065	0.065
205.000 1.269 0 0 0 25.202	0.065	0.065
206.000 1.269 0 0 0 25.200	0.065	0.065
207.000 1.269 0 0 0 25.199	0.065	0.065
208.000 1.269 0 0 0 25.203	0.065	0.065
209.000 1.269 0 0 0 25.205	0.065	0.065
210.000 1.269 0 0 0 25.204	0.065	0.065
211.000 1.269 0 0 0 25.203	0.065	0.065
212.000 1.269 0 0 0 25.202	0.065	0.065
213.000 1.269 0 0 0 25.201	0.065	0.065
214.000 1.269 0 0 0 25.201	0.065	0.065
215.000 1.269 0 0 0 25.203	0.065	0.065
216.000 1.269 0 0 0 25.202	0.065	0.065
217.000 1.269 0 0 0 25.202	0.065	0.065
218.000 1.269 0 0 0 25.201	0.065	0.065
219.000 1.269 0 0 0 25.200	0.065	0.065
220.000 1.269 0 0 0 25.200	0.065	0.065
221.000 1.269 0 0 0 25.202	0.065	0.065
222.000 1.269 0 0 0 25.202	0.065	0.065
223.000 1.269 0 0 0 25.202	0.065	0.065
224.000 1.269 0 0 0 25.200	0.065	0.065
225.000 1.269 0 0 0 25.199	0.065	0.065
226.000 1.269 0 0 0 25.201	0.065	0.065
227.000 1.269 0 0 0 25.200	0.065	0.065
228.000 1.269 0 0 0 25.200	0.065	0.065
229.000 1.269 0 0 0 25.200	0.065	0.065
230.000 1.269 0 0 0 25.199	0.065	0.065
231.000 1.269 0 0 0 25.200	0.065	0.065
232.000 1.269 0 0 0 25.200	0.065	0.065
233.000 1.269 0 0 0 25.199	0.065	0.065
234.000 1.269 0 0 0 25.199	0.065	0.065
235.000 1.269 0 0 0 25.201	0.065	0.065
236.000 1.269 0 0 0 25.200	0.065	0.065
237.000 1.269 0 0 0 25.199	0.065	0.065
238.000 1.269 0 0 0 25.198	0.065	0.065
239.000 1.269 0 0 0 25.198	0.065	0.065
240.000 1.269 0 0 0 25.199	0.065	0.065
241.000 1.269 0 0 0 25.199	0.065	0.065
242.000 1.269 0 0 0 25.199	0.065	0.065
243.000 1.269 0 0 0 25.197	0.065	0.065
244.000 1.269 0 0 0 25.198	0.065	0.065
245.000 1.269 0 0 0 25.196	0.065	0.065
246.000 1.269 0 0 0 25.198	0.065	0.065
247.000 1.269 0 0 0 25.198	0.065	0.065
248.000 1.269 0 0 0 25.198	0.065	0.065
249.000 1.269 0 0 0 25.195	0.065	0.065
250.000 1.269 0 0 0 25.195	0.065	0.065
251.000 1.269 0 0 0 25.197	0.065	0.065
252.000 1.269 0 0 0 25.197	0.065	0.065
253.000 1.269 0 0 0 25.198	0.065	0.065
254.000 1.269 0 0 0 25.196	0.065	0.065
255.000 1.269 0 0 0 25.196	0.065	0.065
256.000 1.269 0 0 0 25.196	0.065	0.065
257.000 1.269 0 0 0 25.198	0.065	0.065
258.000 1.269 0 0 0 25.195	0.065	0.065
259.000 1.269 0 0 0 25.195	0.065	0.065
260.000 1.269 0 0 0 25.195	0.065	0.065
261.000 1.269 0 0 0 25.193	0.065	0.065
262.000 1.269 0 0 0 25.192	0.065	0.065
263.000 1.269 0 0 0 25.192	0.065	0.065
264.000 1.269 0 0 0 25.193	0.065	0.065
265.000 1.269 0 0 0 25.193	0.065	0.065
266.000 1.269 0 0 0 25.192	0.065	0.065
267.000 1.269 0 0 0 25.192	0.065	0.065
268.000 1.269 0 0 0 25.192	0.065	0.065
269.000 1.269 0 0 0 25.192	0.065	0.065
270.000 1.269 0 0 0 25.192	0.065	0.065
271.000 1.269 0 0 0 25.192	0.065	0.065
272.000 1.269 0 0 0 25.192	0.065	0.065
273.000 1.269 0 0 0 25.191	0.065	0.065
274.000 1.269 0 0 0 25.190	0.065	0.065
275.000 1.269 0 0 0 25.192	0.065	0.065
276.000 1.269 0 0 0 25.194	0.065	0.065
277.000 1.269 0 0 0 25.193	0.065	0.065
278.000 1.269 0 0 0 25.193	0.065	0.065
279.000 1.269 0 0 0 25.192	0.065	0.065
280.000 1.269 0 0 0 25.192	0.065	0.065
281.000 1.269 0 0 0 25.192	0.065	0.065
282.000 1.269 0 0 0 25.194	0.065	0.065
283.000 1.269 0 0 0 25.193	0.065	0.065
284.000 1.269 0 0 0 25.193	0.065	0.065
285.000 1.269 0 0 0 25.192	0.065	0.065
286.000 1.269 0 0 0 25.192	0.065	0.065
287.000 1.269 0 0 0 25.191	0.065	0.065
288.000 1.269 0 0 0 25.192	0.065	0.065
289.000 1.269 0 0 0 25.194	0.065	0.065
290.000 1.269 0 0 0 25.192	0.065	0.065
291.000 1.269 0 0 0 25.192	0.065	0.065
292.000 1.269 0 0 0 25.191	0.065	0.065
293.000 1.269 0 0 0 25.190	0.065	0.065
294.000 1.269 0 0 0 25.192	0.065	0.065
295.000 1.269 0 0 0 25.191	0.065	0.065
296.000 1.269 0 0 0 25.192	0.065	0.065
297.000 1.269 0 0 0 25.192	0.065	0.065
298.000 1.269 0 0 0 25.191	0.065	0.065
299.000 1.269 0 0 0 25.191	0.065	0.065
300.000 1.269 0 0 0 25.192	0.065	0.065
301.000 1.269 0 0 0 25.192	0.065	0.065
302.000 1.269 0 0 0 25.192	0.065	0.065
303.000 1.269 0 0 0 25.192	0.065	0.065
304.000 1.269 0 0 0 25.190	0.065	0.065
305.000 1.269 0 0 0 25.190	0.065	0.065
306.000 1.269 0 0 0 25.191	0.065	0.065
307.000 1.269 0 0 0 25.192	0.065	0.065
308.000 1.269 0 0 0 25.191	0.065	0.065
309.000 1.269 0 0 0 25.190	0.065	0.065
310.000 1.269 0 0 0 25.190	0.065	0.065
311.000 1.269 0 0 0 25.190	0.065	0.065
312.000 1.269 0 0 0 25.191	0.065	0.065
313.000 1.269 0 0 0 25.192	0.065	0.065
314.000 1.269 0 0 0 25.191	0.065	0.065
315.000 1.269 0 0 0 25.190	0.065	0.065
316.000 1.269 0 0 0 25.190	0.065	0.065
317.000 1.269 0 0 0 25.189	0.065	0.065
318.000 1.269 0 0 0 25.190	0.065	0.065
319.000 1.269 0 0 0 25.190	0.065	0.065
320.000 1.269 0 0 0 25.191	0.065	0.065
321.000 1.269 0 0 0 25.191	0.065	0.065
322.000 1.269 0 0 0 25.189	0.065	0.065
323.000 1.269 0 0 0 25.188	0.065	0.065
324.000 1.269 0 0 0 25.188	0.065	0.065
325.000 1.269 0 0 0 25.189	0.065	0.065
326.000 1.269 0 0 0 25.190	0.065	0.065
327.000 1.269 0 0 0 25.188	0.065	0.065
328.000 1.269 0 0 0 25.186	0.065	0.065
329.000 1.269 0 0 0 25.188	0.065	0.065
330.000 1.269 0 0 0 25.187	0.065	0.065
331.000 1.269 0 0 0 25.188	0.065	0.065
332.000 1.269 0 0 0 25.188	0.065	0.065
333.000 1.269 0 0 0 25.186	0.065	0.065
334.000 1.269 0 0 0 25.188	0.065	0.065
335.000 1.269 0 0 0 25.186	0.065	0.065
336.000 1.269 0 0 0 25.187	0.065	0.065
337.000 1.269 0 0 0 25.188	0.065	0.065
338.000 1.269 0 0 0 25.189	0.065	0.065
339.000 1.269 0 0 0 25.188	0.065	0.065
340.000 1.269 0 0 0 25.187	0.065	0.065
341.000 1.269 0 0 0 25.187	0.065	0.065
342.000 1.269 0 0 0 25.186	0.065	0.065
343.000 1.269 0 0 0 25.188	0.065	0.065
344.000 1.269 0 0 0 25.187	0.065	0.065
345.000 1.269 0 0 0 25.187	0.065	0.065
346.000 1.269 0 0 0 25.188	0.065	0.065
347.000 1.269 0 0 0 25.188	0.065	0.065
348.000 1.269 0 0 0 25.190	0.065	0.065
349.000 1.269 0 0 0 25.190	0.065	0.065
350.000 1.269 0 0 0 25.192	0.065	0.065
351.000 1.269 0 0 0 25.190	0.065	0.065
352.000 1.269 0 0 0 25.189	0.065	0.065
353.000 1.269 0 0 0 25.190	0.065	0.065
354.000 1.269 0 0 0 25.191	0.065	0.065
355.000 1.269 0 0 0 25.191	0.065	0.065
356.000 1.269 0 0 0 25.192	0.065	0.065
357.000 1.269 0 0 0 25.191	0.065	0.065
358.000 1.269 0 0 0 25.189	0.065	0.065
359.000 1.269 0 0 0 25.190	0.065	0.065
360.000 1.269 0 0 0 25.189	0.065	0.065
361.000 1.268 0 0 0 25.189	0.065	0.065
362.000 1.268 0 0 0 25.190	0.065	0.065
363.000 1.268 0 0 0 25.189	0.065	0.065
364.000 1.268 0 0 0 25.188	0.065	0.065
365.000 1.268 0 0 0 25.187	0.065	0.065
366.000 1.268 0 0 0 25.187	0.065	0.065
367.000 1.268 0 0 0 25.190	0.065	0.065
368.000 1.268 0 0 0 25.188	0.065	0.065
369.000 1.269 0 0 0 25.191	0.065	0.065
370.000 1.269 0 0 0 25.188	0.065	0.065
371.000 1.269 0 0 0 25.187	0.065	0.065
372.000 1.268 0 0 0 25.188	0.065	0.065
373.000 1.268 0 0 0 25.188	0.065	0.065
374.000 1.269 0 0 0 25.189	0.065	0.065
375.000 1.269 0 0 0 25.187	0.065	0.065
376.000 1.269 0 0 0 25.188	0.065	0.065
377.000 1.268 0 0 0 25.187	0.065	0.065
378.000 1.268 0 0 0 25.187	0.065	0.065
379.000 1.268 0 0 0 25.188	0.065	0.065
380.000 1.268 0 0 0 25.188	0.065	0.065
381.000 1.268 0 0 0 25.187	0.065	0.065
382.000 1.269 0 0 0 25.186	0.065	0.065
383.000 1.269 0 0 0 25.187	0.065	0.065
384.000 1.269 0 0 0 25.187	0.065	0.065
385.000 1.269 0 0 0 25.186	0.065	0.065
386.000 1.268 0 0 0 25.188	0.065	0.065
387.000 1.269 0 0 0 25.188	0.065	0.065
388.000 1.269 0 0 0 25.187	0.065	0.065
389.000 1.269 0 0 0 25.188	0.065	0.065
390.000 1.268 0 0 0 25.187	0.065	0.065
391.000 1.268 0 0 0 25.188	0.065	0.065
392.000 1.268 0 0 0 25.188	0.065	0.065
393.000 1.269 0 0 0 25.189	0.065	0.065
394.000 1.269 0 0 0 25.188	0.065	0.065
395.000 1.269 0 0 0 25.186	0.065	0.065
396.000 1.268 0 0 0 25.187	0.065	0.065
397.000 1.268 0 0 0 25.187	0.065	0.065
398.000 1.268 0 0 0 25.186	0.065	0.065
399.000 1.268 0 0 0 25.185	0.065	0.065
400.000 1.268 0 0 0 25.185	0.065	0.065
401.000 1.268 0 0 0 25.185	0.065	0.065
402.000 1.269 0 0 0 25.184	0.065	0.065
403.000 1.269 0 0 0 25.184	0.065	0.065
404.000 1.268 0 0 0 25.184	0.065	0.065
405.000 1.268 0 0 0 25.185	0.065	0.065
406.000 1.268 0 0 0 25.184	0.065	0.065
407.000 1.269 0 0 0 25.184	0.065	0.065
408.000 1.269 0 0 0 25.184	0.065	0.065
409.000 1.268 0 0 0 25.184	0.065	0.065
410.000 1.269 0 0 0 25.184	0.065	0.065
411.000 1.268 0 0 0 25.185	0.065	0.065
412.000 1.269 0 0 0 25.185	0.065	0.065
413.000 1.269 0 0 0 25.185	0.065	0.065
414.000 1.269 0 0 0 25.186	0.065	0.065
415.000 1.268 0 0 0 25.183	0.065	0.065
416.000 1.268 0 0 0 25.185	0.065	0.065
417.000 1.269 0 0 0 25.186	0.065	0.065
418.000 1.268 0 0 0 25.184	0.065	0.065
419.000 1.268 0 0 0 25.185	0.065	0.065
420.000 1.268 0 0 0 25.184	0.065	0.065
421.000 1.269 0 0 0 25.185	0.065	0.065
422.000 1.268 0 0 0 25.183	0.065	0.065
423.000 1.269 0 0 0 25.186	0.065	0.065
424.000 1.269 0 0 0 25.187	0.065	0.065
425.000 1.269 0 0 0 25.186	0.065	0.065
426.000 1.269 0 0 0 25.186	0.065	0.065
427.000 1.269 0 0 0 25.187	0.065	0.065
428.000 1.269 0 0 0 25.186	0.065	0.065
429.000 1.269 0 0 0 25.187	0.065	0.065
430.000 1.269 0 0 0 25.186	0.065	0.065
431.000 1.269 0 0 0 25.185	0.065	0.065
432.000 1.269 0 0 0 25.184	0.065	0.065
433.000 1.269 0 0 0 25.183	0.065	0.065
434.000 1.269 0 0 0 25.185	0.065	0.065
435.000 1.269 0 0 0 25.185	0.065	0.065
436.000 1.268 0 0 0 25.184	0.065	0.065
437.000 1.268 0 0 0 25.185	0.065	0.065
438.000 1.268 0 0 0 25.183	0.065	0.065
439.000 1.268 0 0 0 25.183	0.065	0.065
440.000 1.269 0 0 0 25.186	0.065	0.065
441.000 1.269 0 0 0 25.185	0.065	0.065
442.000 1.269 0 0 0 25.187	0.065	0.065
443.000 1.269 0 0 0 25.187	0.065	0.065
444.000 1.269 0 0 0 25.184	0.065	0.065
445.000 1.269 0 0 0 25.184	0.065	0.065
446.000 1.269 0 0 0 25.186	0.065	0.065
447.000 1.269 0 0 0 25.186	0.065	0.065
448.000 1.269 0 0 0 25.186	0.065	0.065
449.000 1.269 0 0 0 25.185	0.065	0.065
450.000 1.269 0 0 0 25.185	0.065	0.065
451.000 1.269 0 0 0 25.184	0.065	0.065
452.000 1.268 0 0 0 25.185	0.065	0.065
453.000 1.268 0 0 0 25.186	0.065	0.065
454.000 1.268 0 0 0 25.185	0.065	0.065
455.000 1.268 0 0 0 25.186	0.065	0.065
456.000 1.268 0 0 0 25.183	0.065	0.065
457.000 1.268 0 0 0 25.185	0.065	0.065
458.000 1.269 0 0 0 25.183	0.065	0.065
459.000 1.269 0 0 0 25.184	0.065	0.065
460.000 1.269 0 0 0 25.186	0.065	0.065
461.000 1.269 0 0 0 25.187	0.065	0.065
462.000 1.269 0 0 0 25.185	0.065	0.065
463.000 1.269 0 0 0 25.185	0.065	0.065
464.000 1.268 0 0 0 25.185	0.065	0.065
465.000 1.269 0 0 0 25.186	0.065	0.065
466.000 1.268 0 0 0 25.186	0.065	0.065
467.000 1.269 0 0 0 25.184	0.065	0.065
468.000 1.269 0 0 0 25.184	0.065	0.065
469.000 1.269 0 0 0 25.185	0.065	0.065
470.000 1.269 0 0 0 25.183	0.065	0.065
471.000 1.269 0 0 0 25.184	0.065	0.065
472.000 1.269 0 0 0 25.184	0.065	0.065
473.000 1.268 0 0 0 25.180	0.065	0.065
474.000 1.268 0 0 0 25.180	0.065	0.065
475.000 1.268 0 0 0 25.177	0.065	0.065
476.000 1.268 0 0 0 25.179	0.065	0.065
477.000 1.268 0 0 0 25.181	0.065	0.065
478.000 1.268 0 0 0 25.181	0.065	0.065
479.000 1.269 0 0 0 25.182	0.065	0.065
480.000 1.269 0 0 0 25.181	0.065	0.065
481.000 1.269 0 0 0 25.182	0.065	0.065
482.000 1.269 0 0 0 25.182	0.065	0.065
483.000 1.269 0 0 0 25.182	0.065	0.065
484.000 1.268 0 0 0 25.182	0.065	0.065
485.000 1.269 0 0 0 25.181	0.065	0.065
486.000 1.269 0 0 0 25.180	0.065	0.065
487.000 1.269 0 0 0 25.181	0.065	0.065
488.000 1.269 0 0 0 25.179	0.065	0.065
489.000 1.269 0 0 0 25.180	0.065	0.065
490.000 1.268 0 0 0 25.180	0.065	0.065
491.000 1.268 0 0 0 25.181	0.065	0.065
492.000 1.268 0 0 0 25.181	0.065	0.065
493.000 1.269 0 0 0 25.181	0.065	0.065
494.000 1.269 0 0 0 25.181	0.065	0.065
495.000 1.268 0 0 0 25.182	0.065	0.065
496.000 1.268 0 0 0 25.180	0.065	0.065
497.000 1.268 0 0 0 25.181	0.065	0.065
498.000 1.268 0 0 0 25.180	0.065	0.065
499.000 1.268 0 0 0 25.181	0.065	0.065
500.000 1.268 0 0 0 25.181	0.065	0.065
501.000 1.268 0 0 0 25.181	0.065	0.065
502.000 1.268 0 0 0 25.181	0.065	0.065
503.000 1.268 0 0 0 25.183	0.065	0.065
504.000 1.268 0 0 0 25.183	0.065	0.065
505.000 1.268 0 0 0 25.181	0.065	0.065
506.000 1.268 0 0 0 25.181	0.065	0.065
507.000 1.268 0 0 0 25.182	0.065	0.065
508.000 1.268 0 0 0 25.182	0.065	0.065
509.000 1.268 0 0 0 25.183	0.065	0.065
510.000 1.269 0 0 0 25.184	0.065	0.065
511.000 1.269 0 0 0 25.184	0.065	0.065
512.000 1.268 0 0 0 25.183	0.065	0.065
513.000 1.268 0 0 0 25.184	0.065	0.065
514.000 1.268 0 0 0 25.185	0.065	0.065
515.000 1.269 0 0 0 25.184	0.065	0.065
516.000 1.268 0 0 0 25.184	0.065	0.065
517.000 1.268 0 0 0 25.183	0.065	0.065
518.000 1.268 0 0 0 25.183	0.065	0.065
519.000 1.268 0 0 0 25.183	0.065	0.065
520.000 1.268 0 0 0 25.183	0.065	0.065
521.000 1.269 0 0 0 25.183	0.065	0.065
522.000 1.269 0 0 0 25.183	0.065	0.065
523.000 1.269 0 0 0 25.182	0.065	0.065
524.000 1.269 0 0 0 25.182	0.065	0.065
525.000 1.269 0 0 0 25.185	0.065	0.065
526.000 1.269 0 0 0 25.184	0.065	0.065
527.000 1.269 0 0 0 25.184	0.065	0.065
528.000 1.268 0 0 0 25.183	0.065	0.065
529.000 1.269 0 0 0 25.183	0.065	0.065
530.000 1.269 0 0 0 25.182	0.065	0.065
531.000 1.269 0 0 0 25.182	0.065	0.065
532.000 1.268 0 0 0 25.184	0.065	0.065
533.000 1.268 0 0 0 25.182	0.065	0.065
534.000 1.268 0 0 0 25.183	0.065	0.065
