t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
85.000 1.269 0 0 0 25.067	-0.004	-0.004
86.000 1.269 0 0 0 25.066	-0.004	-0.004
87.000 1.269 0 0 0 25.066	-0.004	-0.004
88.000 1.269 0 0 0 25.067	-0.004	-0.004
89.000 1.269 0 0 0 25.066	-0.004	-0.004
90.000 1.269 0 0 0 25.066	-0.004	-0.004
91.000 1.269 0 0 0 25.067	-0.004	-0.004
92.000 1.269 0 0 0 25.067	-0.004	-0.004
93.000 1.269 0 0 0 25.067	-0.004	-0.004
94.000 1.269 0 0 0 25.067	-0.004	-0.004
95.000 1.269 0 0 0 25.067	-0.004	-0.004
96.000 1.269 0 0 0 25.067	-0.004	-0.004
97.000 1.269 0 0 0 25.070	-0.004	-0.004
98.000 1.269 0 0 0 25.072	-0.004	-0.004
99.000 1.269 0 0 0 25.073	-0.004	-0.004
100.000 1.269 0 0 0 25.072	-0.004	-0.004
101.000 1.269 0 0 0 25.070	-0.004	-0.004
102.000 1.269 0 0 0 25.070	-0.004	-0.004
103.000 1.269 0 0 0 25.069	-0.004	-0.004
104.000 1.269 0 0 0 25.071	-0.004	-0.004
105.000 1.269 0 0 0 25.072	-0.004	-0.004
106.000 1.269 0 0 0 25.071	-0.004	-0.004
107.000 1.269 0 0 0 25.069	-0.004	-0.004
108.000 1.269 0 0 0 25.069	-0.004	-0.004
109.000 1.269 0 0 0 25.069	-0.004	-0.004
110.000 1.269 0 0 0 25.070	-0.004	-0.004
111.000 1.269 0 0 0 25.071	-0.004	-0.004
112.000 1.269 0 0 0 25.072	-0.004	-0.004
113.000 1.269 0 0 0 25.071	-0.004	-0.004
114.000 1.269 0 0 0 25.070	-0.004	-0.004
115.000 1.269 0 0 0 25.069	-0.004	-0.004
116.000 1.269 0 0 0 25.070	-0.004	-0.004
117.000 1.269 0 0 0 25.071	-0.004	-0.004
118.000 1.269 0 0 0 25.072	-0.004	-0.004
119.000 1.269 0 0 0 25.073	-0.004	-0.004
120.000 1.269 0 0 0 25.073	-0.004	-0.004
121.000 1.269 0 0 0 25.073	-0.004	-0.004
122.000 1.269 0 0 0 25.074	-0.004	-0.004
123.000 1.269 0 0 0 25.073	-0.004	-0.004
124.000 1.269 0 0 0 25.074	-0.004	-0.004
125.000 1.269 0 0 0 25.073	-0.004	-0.004
126.000 1.269 0 0 0 25.073	-0.004	-0.004
127.000 1.269 0 0 0 25.074	-0.004	-0.004
128.000 1.269 0 0 0 25.075	-0.004	-0.004
129.000 1.269 0 0 0 25.074	-0.004	-0.004
130.000 1.269 0 0 0 25.074	-0.004	-0.004
131.000 1.269 0 0 0 25.075	-0.004	-0.004
132.000 1.269 0 0 0 25.070	-0.004	-0.004
133.000 1.269 0 0 0 25.070	-0.004	-0.004
134.000 1.269 0 0 0 25.072	-0.004	-0.004
135.000 1.269 0 0 0 25.072	-0.004	-0.004
136.000 1.269 0 0 0 25.074	-0.004	-0.004
137.000 1.269 0 0 0 25.073	-0.004	-0.004
138.000 1.269 0 0 0 25.070	-0.004	-0.004
139.000 1.269 0 0 0 25.072	-0.004	-0.004
140.000 1.269 0 0 0 25.070	-0.004	-0.004
141.000 1.269 0 0 0 25.070	-0.004	-0.004
142.000 1.269 0 0 0 25.069	-0.004	-0.004
143.000 1.269 0 0 0 25.069	-0.004	-0.004
144.000 1.269 0 0 0 25.069	-0.004	-0.004
145.000 1.269 0 0 0 25.069	-0.004	-0.004
146.000 1.269 0 0 0 25.069	-0.004	-0.004
147.000 1.269 0 0 0 25.070	-0.004	-0.004
148.000 1.269 0 0 0 25.070	-0.004	-0.004
149.000 1.269 0 0 0 25.069	-0.004	-0.004
150.000 1.269 0 0 0 25.070	-0.004	-0.004
151.000 1.269 0 0 0 25.069	-0.004	-0.004
152.000 1.269 0 0 0 25.069	-0.004	-0.004
153.000 1.269 0 0 0 25.070	-0.004	-0.004
154.000 1.269 0 0 0 25.071	-0.004	-0.004
155.000 1.269 0 0 0 25.070	-0.004	-0.004
156.000 1.269 0 0 0 25.070	-0.004	-0.004
157.000 1.269 0 0 0 25.068	-0.004	-0.004
158.000 1.269 0 0 0 25.068	-0.004	-0.004
159.000 1.269 0 0 0 25.069	-0.004	-0.004
160.000 1.269 0 0 0 25.069	-0.004	-0.004
161.000 1.269 0 0 0 25.070	-0.004	-0.004
162.000 1.269 0 0 0 25.068	-0.004	-0.004
163.000 1.269 0 0 0 25.070	-0.004	-0.004
164.000 1.269 0 0 0 25.070	-0.004	-0.004
165.000 1.269 0 0 0 25.069	-0.004	-0.004
166.000 1.269 0 0 0 25.068	-0.004	-0.004
167.000 1.269 0 0 0 25.066	-0.004	-0.004
168.000 1.269 0 0 0 25.067	-0.004	-0.004
169.000 1.269 0 0 0 25.069	-0.004	-0.004
170.000 1.269 0 0 0 25.070	-0.004	-0.004
171.000 1.269 0 0 0 25.069	-0.004	-0.004
172.000 1.269 0 0 0 25.069	-0.004	-0.004
173.000 1.269 0 0 0 25.069	-0.004	-0.004
174.000 1.269 0 0 0 25.068	-0.004	-0.004
175.000 1.269 0 0 0 25.068	-0.004	-0.004
176.000 1.269 0 0 0 25.069	-0.004	-0.004
177.000 1.269 0 0 0 25.068	-0.004	-0.004
178.000 1.269 0 0 0 25.067	-0.004	-0.004
179.000 1.269 0 0 0 25.068	-0.004	-0.004
180.000 1.269 0 0 0 25.068	-0.004	-0.004
181.000 1.269 0 0 0 25.067	-0.004	-0.004
182.000 1.269 0 0 0 25.068	-0.004	-0.004
183.000 1.269 0 0 0 25.069	-0.004	-0.004
184.000 1.269 0 0 0 25.066	-0.004	-0.004
185.000 1.269 0 0 0 25.066	-0.004	-0.004
186.000 1.269 0 0 0 25.066	-0.004	-0.004
187.000 1.269 0 0 0 25.067	-0.004	-0.004
188.000 1.269 0 0 0 25.066	-0.004	-0.004
189.000 1.269 0 0 0 25.066	-0.004	-0.004
190.000 1.269 0 0 0 25.065	-0.004	-0.004
191.000 1.269 0 0 0 25.062	-0.004	-0.004
192.000 1.269 0 0 0 25.064	-0.004	-0.004
193.000 1.269 0 0 0 25.065	-0.004	-0.004
194.000 1.269 0 0 0 25.065	-0.004	-0.004
195.000 1.269 0 0 0 25.064	-0.004	-0.004
196.000 1.269 0 0 0 25.062	-0.004	-0.004
197.000 1.269 0 0 0 25.062	-0.004	-0.004
198.000 1.269 0 0 0 25.064	-0.004	-0.004
199.000 1.269 0 0 0 25.064	-0.004	-0.004
200.000 1.269 0 0 0 25.064	-0.004	-0.004
201.000 1.269 0 0 0 25.066	-0.004	-0.004
202.000 1.269 0 0 0 25.065	-0.004	-0.004
203.000 1.269 0 0 0 25.066	-0.004	-0.004
204.000 1.269 0 0 0 25.065	-0.004	-0.004
205.000 1.269 0 0 0 25.065	-0.004	-0.004
206.000 1.269 0 0 0 25.064	-0.004	-0.004
207.000 1.269 0 0 0 25.064	-0.004	-0.004
208.000 1.269 0 0 0 25.064	-0.004	-0.004
209.000 1.269 0 0 0 25.065	-0.004	-0.004
210.000 1.269 0 0 0 25.066	-0.004	-0.004
211.000 1.269 0 0 0 25.066	-0.004	-0.004
212.000 1.269 0 0 0 25.067	-0.004	-0.004
213.000 1.269 0 0 0 25.067	-0.004	-0.004
214.000 1.269 0 0 0 25.066	-0.004	-0.004
215.000 1.269 0 0 0 25.064	-0.004	-0.004
216.000 1.269 0 0 0 25.066	-0.004	-0.004
217.000 1.269 0 0 0 25.065	-0.004	-0.004
218.000 1.269 0 0 0 25.067	-0.004	-0.004
219.000 1.269 0 0 0 25.068	-0.004	-0.004
220.000 1.269 0 0 0 25.068	-0.004	-0.004
221.000 1.269 0 0 0 25.066	-0.004	-0.004
222.000 1.269 0 0 0 25.067	-0.004	-0.004
223.000 1.269 0 0 0 25.068	-0.004	-0.004
224.000 1.269 0 0 0 25.067	-0.004	-0.004
225.000 1.269 0 0 0 25.068	-0.004	-0.004
226.000 1.269 0 0 0 25.067	-0.004	-0.004
227.000 1.269 0 0 0 25.067	-0.004	-0.004
228.000 1.269 0 0 0 25.067	-0.004	-0.004
229.000 1.269 0 0 0 25.068	-0.004	-0.004
230.000 1.269 0 0 0 25.068	-0.004	-0.004
231.000 1.269 0 0 0 25.070	-0.004	-0.004
232.000 1.269 0 0 0 25.069	-0.004	-0.004
233.000 1.269 0 0 0 25.067	-0.004	-0.004
234.000 1.269 0 0 0 25.067	-0.004	-0.004
235.000 1.269 0 0 0 25.067	-0.004	-0.004
236.000 1.269 0 0 0 25.067	-0.004	-0.004
237.000 1.269 0 0 0 25.067	-0.004	-0.004
238.000 1.269 0 0 0 25.066	-0.004	-0.004
239.000 1.269 0 0 0 25.066	-0.004	-0.004
240.000 1.269 0 0 0 25.065	-0.004	-0.004
241.000 1.269 0 0 0 25.064	-0.004	-0.004
242.000 1.269 0 0 0 25.068	-0.004	-0.004
243.000 1.269 0 0 0 25.068	-0.004	-0.004
244.000 1.269 0 0 0 25.068	-0.004	-0.004
245.000 1.269 0 0 0 25.068	-0.004	-0.004
246.000 1.269 0 0 0 25.067	-0.004	-0.004
247.000 1.269 0 0 0 25.066	-0.004	-0.004
248.000 1.269 0 0 0 25.066	-0.004	-0.004
249.000 1.269 0 0 0 25.068	-0.004	-0.004
250.000 1.269 0 0 0 25.069	-0.004	-0.004
251.000 1.269 0 0 0 25.067	-0.004	-0.004
252.000 1.269 0 0 0 25.066	-0.004	-0.004
253.000 1.269 0 0 0 25.066	-0.004	-0.004
254.000 1.269 0 0 0 25.068	-0.004	-0.004
255.000 1.269 0 0 0 25.067	-0.004	-0.004
256.000 1.269 0 0 0 25.067	-0.004	-0.004
257.000 1.269 0 0 0 25.063	-0.004	-0.004
258.000 1.269 0 0 0 25.065	-0.004	-0.004
259.000 1.269 0 0 0 25.066	-0.004	-0.004
260.000 1.269 0 0 0 25.067	-0.004	-0.004
261.000 1.269 0 0 0 25.065	-0.004	-0.004
262.000 1.269 0 0 0 25.064	-0.004	-0.004
263.000 1.269 0 0 0 25.066	-0.004	-0.004
264.000 1.269 0 0 0 25.064	-0.004	-0.004
265.000 1.269 0 0 0 25.063	-0.004	-0.004
266.000 1.269 0 0 0 25.065	-0.004	-0.004
267.000 1.269 0 0 0 25.064	-0.004	-0.004
268.000 1.269 0 0 0 25.066	-0.004	-0.004
269.000 1.269 0 0 0 25.066	-0.004	-0.004
270.000 1.269 0 0 0 25.066	-0.004	-0.004
271.000 1.269 0 0 0 25.064	-0.004	-0.004
272.000 1.269 0 0 0 25.066	-0.004	-0.004
273.000 1.269 0 0 0 25.066	-0.004	-0.004
274.000 1.269 0 0 0 25.066	-0.004	-0.004
275.000 1.269 0 0 0 25.066	-0.004	-0.004
276.000 1.269 0 0 0 25.066	-0.004	-0.004
277.000 1.269 0 0 0 25.064	-0.004	-0.004
278.000 1.269 0 0 0 25.067	-0.004	-0.004
279.000 1.269 0 0 0 25.066	-0.004	-0.004
280.000 1.269 0 0 0 25.067	-0.004	-0.004
281.000 1.269 0 0 0 25.066	-0.004	-0.004
282.000 1.269 0 0 0 25.064	-0.004	-0.004
283.000 1.269 0 0 0 25.066	-0.004	-0.004
284.000 1.269 0 0 0 25.066	-0.004	-0.004
285.000 1.269 0 0 0 25.068	-0.004	-0.004
286.000 1.269 0 0 0 25.067	-0.004	-0.004
287.000 1.269 0 0 0 25.065	-0.004	-0.004
288.000 1.269 0 0 0 25.066	-0.004	-0.004
289.000 1.269 0 0 0 25.065	-0.004	-0.004
290.000 1.269 0 0 0 25.067	-0.004	-0.004
291.000 1.269 0 0 0 25.068	-0.004	-0.004
292.000 1.269 0 0 0 25.067	-0.004	-0.004
293.000 1.269 0 0 0 25.069	-0.004	-0.004
294.000 1.269 0 0 0 25.069	-0.004	-0.004
295.000 1.270 0 0 0 25.068	-0.004	-0.004
296.000 1.270 0 0 0 25.070	-0.004	-0.004
297.000 1.269 0 0 0 25.071	-0.004	-0.004
298.000 1.269 0 0 0 25.071	-0.004	-0.004
299.000 1.269 0 0 0 25.071	-0.004	-0.004
300.000 1.269 0 0 0 25.070	-0.004	-0.004
301.000 1.269 0 0 0 25.071	-0.004	-0.004
302.000 1.270 0 0 0 25.070	-0.004	-0.004
303.000 1.270 0 0 0 25.071	-0.004	-0.004
304.000 1.270 0 0 0 25.071	-0.004	-0.004
305.000 1.269 0 0 0 25.070	-0.004	-0.004
306.000 1.269 0 0 0 25.070	-0.004	-0.004
307.000 1.269 0 0 0 25.070	-0.004	-0.004
308.000 1.270 0 0 0 25.070	-0.004	-0.004
309.000 1.270 0 0 0 25.071	-0.004	-0.004
310.000 1.270 0 0 0 25.071	-0.004	-0.004
311.000 1.270 0 0 0 25.070	-0.004	-0.004
312.000 1.269 0 0 0 25.069	-0.004	-0.004
313.000 1.270 0 0 0 25.069	-0.004	-0.004
314.000 1.269 0 0 0 25.070	-0.004	-0.004
315.000 1.270 0 0 0 25.069	-0.004	-0.004
316.000 1.270 0 0 0 25.070	-0.004	-0.004
317.000 1.270 0 0 0 25.071	-0.004	-0.004
318.000 1.269 0 0 0 25.071	-0.004	-0.004
319.000 1.270 0 0 0 25.068	-0.004	-0.004
320.000 1.270 0 0 0 25.069	-0.004	-0.004
321.000 1.270 0 0 0 25.069	-0.004	-0.004
322.000 1.270 0 0 0 25.071	-0.004	-0.004
323.000 1.269 0 0 0 25.072	-0.004	-0.004
324.000 1.270 0 0 0 25.072	-0.004	-0.004
325.000 1.270 0 0 0 25.071	-0.004	-0.004
326.000 1.270 0 0 0 25.072	-0.004	-0.004
327.000 1.270 0 0 0 25.071	-0.004	-0.004
328.000 1.270 0 0 0 25.071	-0.004	-0.004
329.000 1.270 0 0 0 25.071	-0.004	-0.004
330.000 1.270 0 0 0 25.073	-0.004	-0.004
331.000 1.270 0 0 0 25.072	-0.004	-0.004
332.000 1.270 0 0 0 25.070	-0.004	-0.004
333.000 1.270 0 0 0 25.071	-0.004	-0.004
334.000 1.270 0 0 0 25.071	-0.004	-0.004
335.000 1.270 0 0 0 25.071	-0.004	-0.004
336.000 1.270 0 0 0 25.071	-0.004	-0.004
337.000 1.270 0 0 0 25.071	-0.004	-0.004
338.000 1.270 0 0 0 25.070	-0.004	-0.004
339.000 1.270 0 0 0 25.071	-0.004	-0.004
340.000 1.270 0 0 0 25.071	-0.004	-0.004
341.000 1.270 0 0 0 25.071	-0.004	-0.004
342.000 1.270 0 0 0 25.072	-0.004	-0.004
343.000 1.270 0 0 0 25.071	-0.004	-0.004
344.000 1.270 0 0 0 25.070	-0.004	-0.004
345.000 1.270 0 0 0 25.069	-0.004	-0.004
346.000 1.270 0 0 0 25.070	-0.004	-0.004
347.000 1.270 0 0 0 25.071	-0.004	-0.004
348.000 1.270 0 0 0 25.068	-0.004	-0.004
349.000 1.270 0 0 0 25.070	-0.004	-0.004
350.000 1.270 0 0 0 25.068	-0.004	-0.004
351.000 1.270 0 0 0 25.069	-0.004	-0.004
352.000 1.270 0 0 0 25.069	-0.004	-0.004
353.000 1.270 0 0 0 25.070	-0.004	-0.004
354.000 1.270 0 0 0 25.071	-0.004	-0.004
355.000 1.270 0 0 0 25.070	-0.004	-0.004
356.000 1.270 0 0 0 25.070	-0.004	-0.004
357.000 1.270 0 0 0 25.070	-0.004	-0.004
358.000 1.270 0 0 0 25.070	-0.004	-0.004
359.000 1.270 0 0 0 25.072	-0.004	-0.004
360.000 1.270 0 0 0 25.070	-0.004	-0.004
361.000 1.270 0 0 0 25.069	-0.004	-0.004
362.000 1.270 0 0 0 25.069	-0.004	-0.004
363.000 1.270 0 0 0 25.068	-0.004	-0.004
364.000 1.270 0 0 0 25.068	-0.004	-0.004
365.000 1.270 0 0 0 25.069	-0.004	-0.004
366.000 1.270 0 0 0 25.071	-0.004	-0.004
367.000 1.270 0 0 0 25.070	-0.004	-0.004
368.000 1.270 0 0 0 25.069	-0.004	-0.004
369.000 1.270 0 0 0 25.070	-0.004	-0.004
370.000 1.270 0 0 0 25.070	-0.004	-0.004
371.000 1.270 0 0 0 25.069	-0.004	-0.004
372.000 1.270 0 0 0 25.069	-0.004	-0.004
373.000 1.270 0 0 0 25.069	-0.004	-0.004
374.000 1.270 0 0 0 25.068	-0.004	-0.004
375.000 1.270 0 0 0 25.068	-0.004	-0.004
376.000 1.270 0 0 0 25.069	-0.004	-0.004
377.000 1.270 0 0 0 25.070	-0.004	-0.004
378.000 1.271 0 0 0 25.082	-0.004	-0.004
379.000 1.271 0 0 0 25.083	-0.004	-0.004
380.000 1.271 0 0 0 25.082	-0.004	-0.004
381.000 1.271 0 0 0 25.082	-0.004	-0.004
382.000 1.271 0 0 0 25.081	-0.004	-0.004
383.000 1.271 0 0 0 25.081	-0.004	-0.004
384.000 1.271 0 0 0 25.082	-0.004	-0.004
385.000 1.271 0 0 0 25.082	-0.004	-0.004
386.000 1.271 0 0 0 25.083	-0.004	-0.004
387.000 1.271 0 0 0 25.081	-0.004	-0.004
388.000 1.271 0 0 0 25.083	-0.004	-0.004
389.000 1.271 0 0 0 25.082	-0.004	-0.004
390.000 1.271 0 0 0 25.083	-0.004	-0.004
391.000 1.271 0 0 0 25.084	-0.004	-0.004
392.000 1.270 0 0 0 25.082	-0.004	-0.004
393.000 1.270 0 0 0 25.082	-0.004	-0.004
394.000 1.271 0 0 0 25.082	-0.004	-0.004
395.000 1.271 0 0 0 25.084	-0.004	-0.004
396.000 1.271 0 0 0 25.083	-0.004	-0.004
397.000 1.271 0 0 0 25.082	-0.004	-0.004
398.000 1.271 0 0 0 25.082	-0.004	-0.004
399.000 1.271 0 0 0 25.080	-0.004	-0.004
400.000 1.271 0 0 0 25.079	-0.004	-0.004
401.000 1.270 0 0 0 25.081	-0.004	-0.004
402.000 1.270 0 0 0 25.082	-0.004	-0.004
403.000 1.271 0 0 0 25.082	-0.004	-0.004
404.000 1.271 0 0 0 25.083	-0.004	-0.004
405.000 1.271 0 0 0 25.081	-0.004	-0.004
406.000 1.270 0 0 0 25.081	-0.004	-0.004
407.000 1.271 0 0 0 25.081	-0.004	-0.004
408.000 1.270 0 0 0 25.082	-0.004	-0.004
409.000 1.271 0 0 0 25.083	-0.004	-0.004
410.000 1.270 0 0 0 25.081	-0.004	-0.004
411.000 1.271 0 0 0 25.081	-0.004	-0.004
412.000 1.271 0 0 0 25.082	-0.004	-0.004
413.000 1.271 0 0 0 25.082	-0.004	-0.004
414.000 1.271 0 0 0 25.082	-0.004	-0.004
415.000 1.271 0 0 0 25.082	-0.004	-0.004
416.000 1.271 0 0 0 25.083	-0.004	-0.004
417.000 1.271 0 0 0 25.082	-0.004	-0.004
418.000 1.271 0 0 0 25.081	-0.004	-0.004
419.000 1.271 0 0 0 25.084	-0.004	-0.004
420.000 1.271 0 0 0 25.084	-0.004	-0.004
421.000 1.271 0 0 0 25.084	-0.004	-0.004
422.000 1.271 0 0 0 25.084	-0.004	-0.004
423.000 1.271 0 0 0 25.083	-0.004	-0.004
424.000 1.271 0 0 0 25.083	-0.004	-0.004
425.000 1.271 0 0 0 25.083	-0.004	-0.004
426.000 1.271 0 0 0 25.084	-0.004	-0.004
427.000 1.271 0 0 0 25.085	-0.004	-0.004
428.000 1.271 0 0 0 25.082	-0.004	-0.004
429.000 1.271 0 0 0 25.084	-0.004	-0.004
430.000 1.271 0 0 0 25.083	-0.004	-0.004
431.000 1.271 0 0 0 25.084	-0.004	-0.004
432.000 1.271 0 0 0 25.084	-0.004	-0.004
433.000 1.271 0 0 0 25.083	-0.004	-0.004
434.000 1.271 0 0 0 25.083	-0.004	-0.004
435.000 1.271 0 0 0 25.084	-0.004	-0.004
436.000 1.271 0 0 0 25.084	-0.004	-0.004
437.000 1.271 0 0 0 25.083	-0.004	-0.004
438.000 1.271 0 0 0 25.084	-0.004	-0.004
439.000 1.271 0 0 0 25.084	-0.004	-0.004
440.000 1.271 0 0 0 25.083	-0.004	-0.004
441.000 1.271 0 0 0 25.082	-0.004	-0.004
442.000 1.271 0 0 0 25.083	-0.004	-0.004
443.000 1.271 0 0 0 25.083	-0.004	-0.004
444.000 1.271 0 0 0 25.083	-0.004	-0.004
445.000 1.271 0 0 0 25.083	-0.004	-0.004
446.000 1.271 0 0 0 25.082	-0.004	-0.004
447.000 1.271 0 0 0 25.083	-0.004	-0.004
448.000 1.271 0 0 0 25.081	-0.004	-0.004
449.000 1.271 0 0 0 25.081	-0.004	-0.004
450.000 1.271 0 0 0 25.085	-0.004	-0.004
451.000 1.271 0 0 0 25.085	-0.004	-0.004
452.000 1.271 0 0 0 25.085	-0.004	-0.004
453.000 1.271 0 0 0 25.086	-0.004	-0.004
454.000 1.271 0 0 0 25.085	-0.004	-0.004
455.000 1.271 0 0 0 25.086	-0.004	-0.004
456.000 1.271 0 0 0 25.087	-0.004	-0.004
457.000 1.271 0 0 0 25.086	-0.004	-0.004
458.000 1.271 0 0 0 25.086	-0.004	-0.004
459.000 1.271 0 0 0 25.085	-0.004	-0.004
460.000 1.271 0 0 0 25.083	-0.004	-0.004
461.000 1.271 0 0 0 25.085	-0.004	-0.004
462.000 1.271 0 0 0 25.085	-0.004	-0.004
463.000 1.271 0 0 0 25.086	-0.004	-0.004
464.000 1.271 0 0 0 25.084	-0.004	-0.004
465.000 1.271 0 0 0 25.083	-0.004	-0.004
466.000 1.271 0 0 0 25.082	-0.004	-0.004
467.000 1.271 0 0 0 25.084	-0.004	-0.004
468.000 1.271 0 0 0 25.086	-0.004	-0.004
469.000 1.271 0 0 0 25.085	-0.004	-0.004
470.000 1.271 0 0 0 25.086	-0.004	-0.004
471.000 1.271 0 0 0 25.086	-0.004	-0.004
472.000 1.271 0 0 0 25.085	-0.004	-0.004
473.000 1.271 0 0 0 25.085	-0.004	-0.004
474.000 1.271 0 0 0 25.086	-0.004	-0.004
475.000 1.271 0 0 0 25.085	-0.004	-0.004
476.000 1.271 0 0 0 25.086	-0.004	-0.004
477.000 1.271 0 0 0 25.085	-0.004	-0.004
478.000 1.271 0 0 0 25.085	-0.004	-0.004
479.000 1.271 0 0 0 25.086	-0.004	-0.004
480.000 1.271 0 0 0 25.085	-0.004	-0.004
481.000 1.271 0 0 0 25.084	-0.004	-0.004
482.000 1.271 0 0 0 25.083	-0.004	-0.004
483.000 1.271 0 0 0 25.083	-0.004	-0.004
484.000 1.271 0 0 0 25.084	-0.004	-0.004
485.000 1.271 0 0 0 25.085	-0.004	-0.004
486.000 1.271 0 0 0 25.085	-0.004	-0.004
487.000 1.271 0 0 0 25.086	-0.004	-0.004
488.000 1.271 0 0 0 25.086	-0.004	-0.004
489.000 1.271 0 0 0 25.083	-0.004	-0.004
490.000 1.271 0 0 0 25.085	-0.004	-0.004
491.000 1.271 0 0 0 25.082	-0.004	-0.004
492.000 1.271 0 0 0 25.084	-0.004	-0.004
493.000 1.271 0 0 0 25.084	-0.004	-0.004
494.000 1.271 0 0 0 25.084	-0.004	-0.004
495.000 1.271 0 0 0 25.085	-0.004	-0.004
496.000 1.271 0 0 0 25.083	-0.004	-0.004
