0.428	-0.000	0.003
1.428	-0.000	0.003
2.428	-0.000	0.002
3.428	0.000	0.001
4.428	0.000	0.002
5.428	0.000	0.000
6.428	0.000	0.002
7.428	0.000	0.003
8.428	0.000	0.003
9.428	0.000	0.002
10.428	-0.000	0.002
11.428	0.000	0.002
12.428	0.000	0.003
13.428	0.000	0.003
14.428	0.000	0.003
15.428	-0.000	0.002
16.428	0.000	0.002
17.428	0.000	0.002
18.428	-0.000	0.002
19.428	-0.000	0.002
20.428	0.000	0.002
21.428	0.000	0.002
22.428	0.000	0.003
23.428	0.000	0.003
24.428	0.000	0.002
25.428	0.000	0.002
26.428	0.000	0.000
27.428	0.000	0.002
28.428	0.000	0.001
29.428	0.000	0.002
30.428	0.000	0.002
31.428	0.000	0.001
32.428	0.000	0.000
33.428	0.000	0.001
34.428	0.000	0.002
35.428	0.000	0.001
36.428	-0.000	0.002
37.428	0.000	0.002
38.428	-0.000	0.000
39.428	-0.000	0.002
40.428	0.000	0.002
41.428	-0.000	0.002
42.428	-0.000	0.002
43.428	-0.000	0.001
44.428	-0.000	0.002
45.428	0.000	0.002
