#Bext, sig_Bext, ur, sig_ur, sig_ur_pp, sig_ur_corr
1.01390021782	0.0005	4.66684055584	0.0267358414829	0.0218217181215	0.0154472598873
1.01233703373	0.0005	4.68151093983	0.0268267751603	0.021883295695	0.0155176427019
1.58446241169	0.0005	4.6592530354	0.0207900133004	0.0139545626719	0.0154108673886
2.12532410779	0.0005	4.6801988026	0.0186875891035	0.0104222892538	0.0155113465957
2.75841366536	0.0005	4.72249250296	0.0176608041048	0.00805991120519	0.0157143829975
3.49311018897	0.0005	4.76942805282	0.0171733886945	0.0063909199249	0.0159399316738
3.49311018897	0.0005	4.76339646951	0.0171452157934	0.00638753591096	0.0159109336492
3.49311018897	0.0005	4.75736839322	0.0171170677716	0.00638415781069	0.0158819563702
3.49232859692	0.0005	4.75350513209	0.0170995659575	0.00638342324755	0.015863387519
3.49232859692	0.0005	4.75953231181	0.0171277040165	0.00638679906599	0.0158923579927
3.49232859692	0.0005	4.76556299635	0.0171558669635	0.00639018080361	0.0159213492068
3.49232859692	0.0005	4.76556299635	0.0171558669635	0.00639018080361	0.0159213492068
4.14417636361	0.0005	4.78272828252	0.0168881876331	0.00539318309664	0.0160038888279
4.91013656907	0.0005	4.8227642213	0.0168283577343	0.00456796045225	0.016196523125
5.26185298995	0.0005	4.84040850394	0.0168319064916	0.00426927874045	0.0162814721441
6.09737488754	0.0005	4.88221848507	0.0168926190754	0.00369793928002	0.0164828949007
6.83207141114	0.0005	4.91109554524	0.0169482333395	0.00330876120964	0.0166221151659
7.91926594767	0.0005	4.95383073588	0.0170705086321	0.00286541977743	0.0168282986204
9.75913362487	0.0005	5.02442792531	0.0173280136162	0.00233996251315	0.0171692932679
11.3512366234	0.0005	5.08333495547	0.0175709635648	0.00202246031159	0.0174541804415
12.7698261876	0.0005	5.12402882658	0.0177431584709	0.00180440703547	0.0176511695865
13.9531565458	0.0005	5.14952786219	0.0178515799898	0.00165519585545	0.017774679598
15.9235500947	0.0005	5.22957867353	0.0182214541394	0.00146096066547	0.0181627912197
17.4179540874	0.0005	5.22819395643	0.0182051202898	0.00133544669682	0.0181560730029
18.5442282263	0.0005	5.23784811119	0.0182461574161	0.00125544166828	0.0182029153344
19.5946879366	0.0005	5.2436312577	0.0182696951413	0.00118876397807	0.0182309791498
21.3102824785	0.0005	5.27827112482	0.0184317794738	0.00109651856254	0.0183991342626
22.7812387098	0.0005	5.27724808023	0.0184227377126	0.0010256220014	0.0183941665845
24.7094262882	0.0005	5.29071676528	0.0184838368999	0.000946750994806	0.018459574456
26.5360069006	0.0005	5.28404486002	0.0184482222541	0.000881045640564	0.0184271718643
27.4199875051	0.0005	5.27310364961	0.018393776282	0.000851791372609	0.0183740430327
28.8104397556	0.0005	5.26479707082	0.0183516017474	0.000810068332874	0.0183337141898
30.8816586785	0.0005	5.27486409112	0.0183981475431	0.000756431495802	0.018382590797
33.0904378016	0.0005	5.25255417293	0.0182878597204	0.000704505605739	0.0182742848014
34.5879681625	0.0005	5.23139310359	0.0181840419089	0.000672705658947	0.0181715945157
35.9690413085	0.0005	5.2144417214	0.018100887144	0.000645879632787	0.0180893602678
38.0691791371	0.0005	5.20858858661	0.0180712670455	0.000609924178651	0.0180609713229
38.0902821224	0.0005	5.21255495549	0.0180904895271	0.000609806097682	0.0180802087337
