0.290	2.569	0.004
1.290	2.569	0.004
2.290	2.569	0.003
3.290	2.569	0.004
4.290	2.569	0.005
5.290	2.569	0.005
6.290	2.569	0.005
7.290	2.569	0.005
8.290	2.570	0.005
9.290	2.570	0.003
10.290	2.569	0.003
11.290	2.570	0.003
12.290	2.570	0.004
13.290	2.569	0.004
14.290	2.570	0.005
15.290	2.569	0.004
16.290	2.570	0.004
17.290	2.570	0.004
18.290	2.570	0.003
19.290	2.569	0.005
20.290	2.570	0.004
21.290	2.570	0.004
22.290	2.570	0.003
23.290	2.569	0.003
24.290	2.570	0.005
25.290	2.570	0.004
26.290	2.569	0.003
27.290	2.570	0.004
28.290	2.570	0.004
29.290	2.569	0.003
30.290	2.570	0.004
31.290	2.570	0.004
32.290	2.569	0.005
33.290	2.569	0.004
34.290	2.569	0.004
35.290	2.569	0.003
36.290	2.570	0.004
37.290	2.569	0.005
38.290	2.569	0.005
39.290	2.570	0.005
40.290	2.570	0.004
41.290	2.569	0.004
42.290	2.569	0.004
43.290	2.569	0.005
44.290	2.569	0.004
45.290	2.569	0.005
46.290	2.570	0.003
47.290	2.570	0.003
48.290	2.570	0.003
49.290	2.570	0.005
50.290	2.570	0.005
51.290	2.570	0.005
52.290	2.570	0.003
53.290	2.570	0.004
54.290	2.570	0.003
55.290	2.570	0.005
56.290	2.570	0.005
57.290	2.570	0.005
58.290	2.570	0.004
59.290	2.570	0.004
60.290	2.570	0.004
61.290	2.570	0.004
62.290	2.570	0.006
63.290	2.570	0.005
64.290	2.570	0.002
65.290	2.570	0.003
66.290	2.569	0.003
67.290	2.569	0.005
68.290	2.570	0.006
69.290	2.570	0.005
70.290	2.570	0.004
71.290	2.570	0.005
72.290	2.570	0.003
73.290	2.570	0.004
74.290	2.570	0.005
75.290	2.570	0.005
76.290	2.570	0.004
77.290	2.570	0.004
78.290	2.570	0.003
79.290	2.570	0.005
80.290	2.570	0.005
81.290	2.570	0.005
82.290	2.569	0.003
83.290	2.570	0.003
84.290	2.570	0.003
85.290	2.570	0.004
86.290	2.570	0.005
87.290	2.570	0.005
88.290	2.569	0.003
89.290	2.570	0.004
90.290	2.569	0.004
91.290	2.570	0.005
92.290	2.569	0.005
93.290	2.570	0.005
94.290	2.569	0.004
95.290	2.569	0.005
96.290	2.570	0.003
97.290	2.570	0.004
98.290	2.570	0.005
99.290	2.570	0.005
100.290	2.570	0.005
101.290	2.569	0.003
102.290	2.570	0.003
103.290	2.570	0.004
104.290	2.570	0.005
105.290	2.570	0.005
106.290	2.570	0.003
107.290	2.570	0.003
108.290	2.569	0.003
109.290	2.569	0.004
110.290	2.569	0.004
111.290	2.569	0.004
112.290	2.569	0.005
113.290	2.569	0.004
114.290	2.570	0.004
115.290	2.570	0.005
116.290	2.570	0.004
117.290	2.569	0.005
118.290	2.569	0.005
119.290	2.570	0.005
120.290	2.570	0.003
121.290	2.570	0.004
122.290	2.570	0.005
123.290	2.569	0.004
124.290	2.570	0.004
125.290	2.570	0.004
126.290	2.570	0.004
127.290	2.570	0.004
128.290	2.570	0.005
129.290	2.570	0.004
130.290	2.570	0.005
131.290	2.570	0.003
132.290	2.570	0.003
133.290	2.570	0.003
134.290	2.570	0.004
135.290	2.570	0.005
136.290	2.570	0.004
137.290	2.569	0.003
138.290	2.569	0.004
139.290	2.569	0.003
140.290	2.569	0.006
141.290	2.570	0.005
142.290	2.569	0.006
143.290	2.570	0.003
144.290	2.569	0.004
145.290	2.569	0.004
146.290	2.569	0.005
147.290	2.569	0.005
148.290	2.569	0.006
149.290	2.569	0.004
150.290	2.569	0.005
151.290	2.569	0.003
152.290	2.569	0.005
153.290	2.568	0.004
154.290	2.568	0.005
155.290	2.568	0.005
156.290	2.568	0.005
157.290	2.569	0.006
158.290	2.569	0.005
159.290	2.569	0.004
160.290	2.569	0.004
161.290	2.569	0.004
162.290	2.569	0.005
163.290	2.569	0.004
164.290	2.569	0.004
165.290	2.569	0.005
166.290	2.569	0.004
167.290	2.569	0.004
168.290	2.569	0.004
169.290	2.569	0.004
170.290	2.569	0.005
171.290	2.569	0.005
172.290	2.569	0.004
173.290	2.569	0.006
174.290	2.569	0.004
175.290	2.569	0.004
176.290	2.569	0.005
177.290	2.569	0.004
178.290	2.569	0.005
179.290	2.569	0.005
180.290	2.569	0.004
181.290	2.569	0.004
182.290	2.569	0.003
183.290	2.569	0.004
184.290	2.569	0.005
185.290	2.569	0.005
186.290	2.569	0.003
187.290	2.569	0.004
188.290	2.569	0.005
189.290	2.569	0.004
190.290	2.569	0.005
191.290	2.569	0.005
192.290	2.569	0.004
193.290	2.569	0.004
194.290	2.569	0.004
195.290	2.569	0.005
196.290	2.569	0.005
197.290	2.569	0.005
198.290	2.570	0.005
199.290	2.570	0.004
200.290	2.569	0.003
201.290	2.569	0.005
202.290	2.568	0.003
203.290	2.569	0.005
204.290	2.569	0.005
205.290	2.569	0.004
206.290	2.569	0.002
207.290	2.569	0.004
208.290	2.568	0.005
209.290	2.568	0.005
210.290	2.568	0.003
211.290	2.568	0.004
212.290	2.568	0.003
213.290	2.568	0.004
214.290	2.568	0.004
215.290	2.568	0.004
216.290	2.568	0.004
217.290	2.568	0.004
218.290	2.568	0.003
219.290	2.568	0.004
220.290	2.568	0.004
221.290	2.568	0.005
222.290	2.568	0.004
223.290	2.568	0.002
224.290	2.567	0.003
225.290	2.568	0.004
226.290	2.568	0.005
227.290	2.568	0.005
228.290	2.568	0.005
229.290	2.568	0.004
230.290	2.568	0.003
231.290	2.568	0.005
232.290	2.568	0.004
233.290	2.568	0.005
234.290	2.568	0.006
235.290	2.568	0.005
236.290	2.568	0.005
237.290	2.568	0.004
238.290	2.568	0.006
239.290	2.568	0.005
240.290	2.568	0.005
241.290	2.568	0.004
242.290	2.568	0.003
243.290	2.568	0.004
244.290	2.568	0.004
245.290	2.568	0.004
246.290	2.568	0.004
247.290	2.568	0.005
248.290	2.568	0.004
249.290	2.567	0.004
250.290	2.567	0.006
251.290	2.567	0.005
