0.179	0.002	-0.000
1.179	0.002	0.000
2.179	0.002	-0.000
3.179	0.002	-0.002
4.179	0.002	-0.000
5.179	0.002	-0.000
6.179	0.002	-0.001
7.179	0.002	-0.002
8.179	0.002	-0.000
9.179	0.001	-0.000
10.179	0.002	-0.000
11.179	0.002	0.000
12.179	0.002	-0.000
13.179	0.001	-0.001
14.179	0.001	-0.001
15.179	0.002	-0.002
16.179	0.002	-0.000
17.179	0.002	-0.002
18.179	0.002	-0.001
19.179	0.002	-0.000
20.179	0.002	-0.001
21.179	0.002	-0.004
22.179	0.002	-0.000
23.179	0.002	-0.002
24.179	0.002	-0.002
25.179	0.001	-0.001
26.179	0.002	-0.001
27.179	0.001	-0.000
28.179	0.002	-0.002
29.179	0.002	0.000
30.179	0.002	-0.000
31.179	0.001	-0.001
32.179	0.002	-0.002
33.179	0.002	-0.003
34.179	0.002	-0.002
35.179	0.001	-0.003
36.179	0.001	-0.002
37.179	0.002	-0.002
38.179	0.002	-0.004
39.179	0.002	-0.004
40.179	0.001	-0.003
41.179	0.002	-0.003
42.179	0.002	-0.002
43.179	0.002	-0.004
44.179	0.002	-0.003
45.179	0.002	-0.004
46.179	0.002	-0.002
47.179	0.002	-0.001
48.179	0.002	-0.003
49.179	0.001	-0.003
50.179	0.002	-0.004
51.179	0.002	-0.003
52.179	0.002	-0.003
53.179	0.002	-0.002
54.179	0.002	-0.003
55.179	0.001	-0.004
56.179	0.002	-0.002
57.179	0.002	-0.004
58.179	0.001	-0.002
59.179	0.002	-0.003
60.179	0.002	-0.003
61.179	0.002	-0.003
62.179	0.002	-0.003
63.179	0.002	-0.002
64.179	0.002	-0.003
65.179	0.002	-0.001
66.179	0.002	-0.002
67.179	0.002	-0.001
68.179	0.002	-0.003
69.179	0.002	-0.002
70.179	0.002	-0.000
71.179	0.002	-0.003
72.179	0.002	-0.002
73.179	0.001	-0.005
74.179	0.002	-0.001
75.179	0.002	-0.005
76.179	0.002	-0.002
77.179	0.002	-0.002
78.179	0.002	-0.003
79.179	0.002	-0.003
80.179	0.002	-0.004
81.179	0.001	-0.005
82.179	0.001	-0.003
83.179	0.002	-0.003
84.179	0.002	-0.002
85.179	0.002	-0.002
86.179	0.002	-0.004
87.179	0.002	-0.001
88.179	0.002	-0.003
89.179	0.002	-0.002
90.179	0.002	-0.001
