z/F:B:BOffset
50	 2.892	0.04
45	 3.119	0.04
40	 3.431	0.04
35	 3.088	0.04
30	 1.311	0.04
28	 0.843	0.04
26	 0.493	0.04
24	 0.328	0.04
22	 0.251	0.04
20	 0.183	0.04
18	 0.129	0.04
16	 0.094	0.04
14	 0.079	0.04
12	 0.085	0.04
10	 0.104	0.04
9	 0.112	0.04
8	 0.114	0.04
7	 0.111	0.04
6	 0.101	0.04
5	 0.091	0.04
4	 0.084	0.04
3	 0.085	0.04
2	 0.088	0.04
1	 0.088	0.04
0	 0.097	0.04
-1	 0.112	0.04
-2	 0.131	0.04
-3	 0.114	0.04
-4	 0.15 	0.04
-5	 0.158	0.04
-6	 0.146	0.04
-7	 0.139	0.04
-8	 0.115	0.04
-9	 0.106	0.04
-10	 0.1  	0.04
-12	 0.101	0.04
-14	 0.117	0.04
-16	 0.146	0.04
-18	 0.158	0.04
-20	 0.141	0.04
-22	 0.123	0.04
-24	 0.13 	0.04
-26	 0.158	0.04
-28	 0.202	0.04
-30	 0.29 	0.04
-35	 0.665	0.04
-40	 2.007	0.04
-45	 3.247	0.04
-50	 3.373	0.04
