231.000	5.118	0.001	582.124	0.049
229.000	5.107	0.001	582.131	0.023
227.000	5.076	0.001	582.125	0.009
225.000	5.018	0.001	582.111	0.028
223.000	4.888	0.001	582.145	0.049
221.000	4.705	0.001	582.109	0.029
219.000	4.409	0.002	582.153	0.047
217.000	3.998	0.001	582.127	0.028
215.000	3.692	0.001	582.102	0.018
213.000	3.204	0.002	582.120	0.032
211.000	2.696	0.001	582.112	0.038
209.000	2.209	0.001	582.120	0.033
207.000	1.840	0.001	582.119	0.024
205.000	1.537	0.001	582.126	0.014
203.000	1.295	0.001	582.099	0.029
201.000	1.068	0.001	582.135	0.023
199.000	0.907	0.001	582.130	0.023
197.000	0.763	0.001	582.093	0.038
195.000	0.659	0.002	582.104	0.029
193.000	0.567	0.001	582.112	0.020
191.000	0.502	0.001	582.132	0.033
189.000	0.452	0.001	582.144	0.032
187.000	0.404	0.001	582.119	0.047
185.000	0.370	0.001	582.131	0.047
183.000	0.351	0.000	582.148	0.027
181.000	0.337	0.001	582.125	0.024
179.000	0.323	0.001	582.109	0.026
177.000	0.313	0.001	582.128	0.052
175.000	0.304	0.001	582.124	0.046
173.000	0.295	0.001	582.134	0.016
171.000	0.290	0.001	582.124	0.036
169.000	0.289	0.001	582.134	0.035
167.000	0.291	0.001	582.103	0.059
165.000	0.290	0.001	582.124	0.029
163.000	0.287	0.001	582.159	0.017
161.000	0.285	0.001	582.139	0.030
159.000	0.285	0.001	582.123	0.029
157.000	0.290	0.001	582.143	0.022
155.000	0.292	0.002	582.141	0.007
153.000	0.293	0.001	582.111	0.033
151.000	0.293	0.001	582.091	0.029
149.000	0.293	0.001	582.100	0.008
147.000	0.294	0.001	582.112	0.034
145.000	0.300	0.001	582.103	0.022
143.000	0.304	0.001	582.099	0.008
141.000	0.306	0.001	582.113	0.028
139.000	0.309	0.001	582.086	0.020
137.000	0.314	0.001	582.093	0.042
135.000	0.319	0.001	582.086	0.028
133.000	0.326	0.000	582.110	0.026
131.000	0.339	0.001	582.117	0.023
129.000	0.352	0.001	582.115	0.028
127.000	0.366	0.001	582.091	0.016
125.000	0.389	0.001	582.080	0.016
123.000	0.418	0.001	582.085	0.041
121.000	0.458	0.001	582.085	0.014
119.000	0.515	0.001	582.085	0.014
117.000	0.579	0.001	582.082	0.035
115.000	0.657	0.001	582.060	0.060
113.000	0.783	0.003	582.071	0.028
111.000	0.912	0.001	582.068	0.040
109.000	1.105	0.002	582.051	0.035
107.000	1.337	0.003	582.078	0.024
105.000	1.636	0.002	582.068	0.010
103.000	2.026	0.001	582.042	0.031
101.000	2.492	0.001	582.072	0.028
99.000	2.945	0.002	582.067	0.035
97.000	3.449	0.002	582.064	0.026
95.000	3.926	0.001	582.089	0.021
93.000	4.335	0.002	582.086	0.044
91.000	4.644	0.001	582.090	0.034
89.000	4.893	0.001	582.090	0.037
87.000	5.028	0.002	582.070	0.034
85.000	5.107	0.001	582.126	0.015
83.000	5.139	0.001	582.091	0.019
81.000	5.157	0.001	582.086	0.025
79.000	5.159	0.001	582.143	0.030
