231.000	5.117	0.001	582.117	0.043
229.000	5.110	0.001	582.129	0.027
227.000	5.076	0.001	582.122	0.013
225.000	5.003	0.001	582.093	0.027
223.000	4.889	0.001	582.126	0.046
221.000	4.723	0.001	582.084	0.041
219.000	4.449	0.001	582.089	0.022
217.000	4.078	0.001	582.120	0.029
215.000	3.632	0.002	582.096	0.008
213.000	3.157	0.001	582.112	0.015
211.000	2.688	0.002	582.121	0.023
209.000	2.222	0.001	582.073	0.032
207.000	1.830	0.001	582.098	0.060
205.000	1.524	0.001	582.083	0.024
203.000	1.245	0.000	582.127	0.009
201.000	1.059	0.002	582.121	0.029
199.000	0.874	0.001	582.109	0.022
197.000	0.737	0.001	582.105	0.039
195.000	0.648	0.001	582.100	0.049
193.000	0.562	0.001	582.119	0.018
191.000	0.499	0.001	582.102	0.037
189.000	0.448	0.001	582.126	0.035
187.000	0.402	0.000	582.128	0.050
185.000	0.376	0.001	582.108	0.036
183.000	0.349	0.001	582.121	0.037
181.000	0.335	0.001	582.140	0.029
179.000	0.324	0.001	582.124	0.022
177.000	0.312	0.001	582.129	0.030
175.000	0.303	0.001	582.139	0.026
173.000	0.296	0.001	582.116	0.022
171.000	0.292	0.001	582.138	0.038
169.000	0.291	0.001	582.157	0.026
167.000	0.289	0.001	582.143	0.051
165.000	0.289	0.000	582.124	0.030
163.000	0.286	0.001	582.127	0.033
161.000	0.286	0.001	582.119	0.018
159.000	0.285	0.001	582.117	0.020
157.000	0.288	0.001	582.129	0.038
155.000	0.290	0.001	582.123	0.017
153.000	0.292	0.001	582.163	0.032
151.000	0.291	0.001	582.132	0.045
149.000	0.292	0.001	582.160	0.032
147.000	0.293	0.001	582.118	0.041
145.000	0.296	0.001	582.114	0.020
143.000	0.303	0.000	582.093	0.054
141.000	0.306	0.001	582.116	0.029
139.000	0.307	0.001	582.125	0.040
137.000	0.312	0.001	582.127	0.032
135.000	0.317	0.001	582.148	0.017
133.000	0.324	0.001	582.119	0.046
131.000	0.339	0.001	582.111	0.036
129.000	0.354	0.001	582.095	0.024
127.000	0.369	0.001	582.100	0.023
125.000	0.391	0.001	582.062	0.041
123.000	0.418	0.001	582.073	0.037
121.000	0.460	0.001	582.053	0.026
119.000	0.512	0.002	582.062	0.033
117.000	0.586	0.001	582.062	0.028
115.000	0.662	0.001	582.065	0.033
113.000	0.778	0.001	582.067	0.028
111.000	0.919	0.001	582.086	0.041
109.000	1.132	0.001	582.071	0.026
107.000	1.347	0.002	582.055	0.044
105.000	1.627	0.002	582.064	0.039
103.000	2.033	0.002	582.082	0.023
101.000	2.459	0.001	582.112	0.050
99.000	2.939	0.001	582.076	0.032
97.000	3.485	0.001	582.106	0.015
95.000	3.972	0.001	582.097	0.035
93.000	4.383	0.000	582.088	0.030
91.000	4.681	0.001	582.057	0.047
89.000	4.902	0.001	582.077	0.028
87.000	5.029	0.001	582.077	0.026
85.000	5.107	0.001	582.062	0.036
83.000	5.142	0.001	582.089	0.030
81.000	5.159	0.002	582.073	0.024
79.000	5.158	0.001	582.110	0.040
