231.000	5.101	0.001	582.171	0.066
229.000	5.087	0.001	582.185	0.040
227.000	5.050	0.002	582.176	0.032
225.000	4.973	0.001	582.159	0.024
223.000	4.822	0.001	582.156	0.020
221.000	4.641	0.001	582.147	0.024
219.000	4.367	0.001	582.124	0.029
217.000	3.998	0.001	582.113	0.024
215.000	3.555	0.001	582.159	0.027
213.000	3.045	0.001	582.167	0.039
211.000	2.617	0.010	582.128	0.031
209.000	2.182	0.000	582.136	0.044
207.000	1.836	0.001	582.128	0.023
205.000	1.517	0.001	582.160	0.053
203.000	1.277	0.001	582.149	0.030
201.000	1.062	0.000	582.157	0.030
199.000	0.883	0.000	582.180	0.037
197.000	0.752	0.001	582.133	0.029
195.000	0.638	0.001	582.171	0.066
193.000	0.554	0.001	582.171	0.027
191.000	0.495	0.001	582.173	0.036
189.000	0.440	0.001	582.153	0.023
187.000	0.396	0.001	582.145	0.020
185.000	0.366	0.001	582.162	0.012
183.000	0.342	0.001	582.166	0.045
181.000	0.324	0.001	582.163	0.018
179.000	0.312	0.001	582.143	0.044
177.000	0.303	0.001	582.161	0.043
175.000	0.293	0.002	582.173	0.021
173.000	0.287	0.001	582.170	0.036
171.000	0.283	0.001	582.147	0.040
169.000	0.282	0.001	582.168	0.024
167.000	0.280	0.001	582.144	0.041
165.000	0.280	0.001	582.149	0.037
163.000	0.279	0.001	582.141	0.047
161.000	0.277	0.001	582.114	0.060
159.000	0.277	0.001	582.147	0.054
157.000	0.280	0.001	582.111	0.037
155.000	0.282	0.001	582.145	0.025
153.000	0.283	0.001	582.115	0.034
151.000	0.283	0.001	582.139	0.048
149.000	0.285	0.001	582.139	0.026
147.000	0.287	0.001	582.125	0.039
145.000	0.290	0.000	582.139	0.018
143.000	0.296	0.001	582.123	0.022
141.000	0.299	0.001	582.149	0.035
139.000	0.304	0.001	582.160	0.029
137.000	0.307	0.001	582.156	0.021
135.000	0.313	0.001	582.150	0.037
133.000	0.323	0.001	582.146	0.026
131.000	0.332	0.001	582.127	0.037
129.000	0.347	0.001	582.128	0.020
127.000	0.363	0.001	582.149	0.032
125.000	0.385	0.001	582.152	0.038
123.000	0.417	0.001	582.155	0.015
121.000	0.458	0.001	582.180	0.037
119.000	0.510	0.001	582.158	0.026
117.000	0.578	0.001	582.119	0.091
115.000	0.667	0.001	582.095	0.042
113.000	0.794	0.001	582.107	0.032
111.000	0.955	0.001	582.082	0.017
109.000	1.150	0.001	582.088	0.034
107.000	1.377	0.001	582.096	0.026
105.000	1.672	0.001	582.098	0.035
103.000	2.088	0.003	582.119	0.031
101.000	2.502	0.001	582.099	0.020
99.000	2.930	0.001	582.102	0.032
97.000	3.433	0.001	582.080	0.030
95.000	3.975	0.001	582.082	0.044
93.000	4.335	0.000	582.079	0.023
91.000	4.664	0.001	582.069	0.032
89.000	4.884	0.001	582.078	0.017
87.000	5.014	0.001	582.089	0.025
85.000	5.088	0.001	582.061	0.031
83.000	5.132	0.001	582.090	0.036
81.000	5.146	0.001	582.077	0.030
79.000	5.148	0.001	582.077	0.037
