231.000	5.117	0.000	582.102	0.023
229.000	5.109	0.001	582.106	0.024
227.000	5.083	0.002	582.126	0.025
225.000	5.027	0.002	582.098	0.034
223.000	4.897	0.001	582.079	0.037
221.000	4.731	0.002	582.106	0.020
219.000	4.453	0.001	582.116	0.034
217.000	4.081	0.000	582.103	0.037
215.000	3.638	0.001	582.108	0.033
213.000	3.116	0.001	582.127	0.034
211.000	2.670	0.000	582.129	0.032
209.000	2.278	0.001	582.099	0.029
207.000	1.864	0.001	582.107	0.025
205.000	1.564	0.001	582.127	0.034
203.000	1.277	0.001	582.141	0.011
201.000	1.083	0.001	582.117	0.024
199.000	0.877	0.001	582.121	0.046
197.000	0.758	0.001	582.140	0.030
195.000	0.643	0.001	582.100	0.048
193.000	0.553	0.000	582.114	0.042
191.000	0.501	0.001	582.151	0.034
189.000	0.446	0.001	582.124	0.018
187.000	0.406	0.001	582.145	0.031
185.000	0.373	0.001	582.145	0.017
183.000	0.353	0.001	582.122	0.024
181.000	0.335	0.001	582.142	0.032
179.000	0.322	0.001	582.097	0.059
177.000	0.312	0.001	582.146	0.022
175.000	0.304	0.001	582.094	0.025
173.000	0.296	0.001	582.102	0.038
171.000	0.292	0.001	582.109	0.036
169.000	0.292	0.001	582.081	0.042
167.000	0.291	0.001	582.117	0.030
165.000	0.291	0.000	582.118	0.030
163.000	0.290	0.001	582.087	0.029
161.000	0.289	0.001	582.095	0.026
159.000	0.290	0.001	582.100	0.029
157.000	0.289	0.001	582.096	0.031
155.000	0.291	0.001	582.095	0.021
153.000	0.294	0.001	582.101	0.037
151.000	0.294	0.000	582.086	0.023
149.000	0.294	0.001	582.110	0.038
147.000	0.295	0.001	582.100	0.015
145.000	0.301	0.001	582.124	0.039
143.000	0.302	0.001	582.090	0.043
141.000	0.308	0.002	582.115	0.031
139.000	0.310	0.001	582.086	0.026
137.000	0.313	0.002	582.097	0.037
135.000	0.317	0.001	582.121	0.048
133.000	0.329	0.001	582.113	0.033
131.000	0.338	0.001	582.093	0.038
129.000	0.352	0.002	582.102	0.053
127.000	0.368	0.002	582.092	0.040
125.000	0.389	0.001	582.091	0.043
123.000	0.420	0.002	582.115	0.060
121.000	0.455	0.001	582.099	0.042
119.000	0.511	0.002	582.115	0.015
117.000	0.583	0.001	582.082	0.034
115.000	0.669	0.001	582.099	0.019
113.000	0.786	0.003	582.066	0.035
111.000	0.943	0.001	582.086	0.013
109.000	1.123	0.003	582.081	0.045
107.000	1.361	0.008	582.065	0.018
105.000	1.680	0.001	582.101	0.043
103.000	2.041	0.002	582.119	0.022
101.000	2.489	0.003	582.098	0.037
99.000	2.933	0.002	582.072	0.017
97.000	3.531	0.001	582.101	0.005
95.000	3.968	0.001	582.109	0.020
93.000	4.388	0.001	582.083	0.034
91.000	4.705	0.001	582.063	0.029
89.000	4.902	0.000	582.086	0.022
87.000	5.032	0.001	582.081	0.036
85.000	5.113	0.001	582.084	0.037
83.000	5.144	0.001	582.086	0.021
81.000	5.160	0.001	582.113	0.036
79.000	5.159	0.001	582.095	0.011
