t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0:B_I0
0	12.81	46	70	158	9.293	-0.553	-0.553
0	12.81	48	70	158	9.306	-0.553	-0.553
0	12.81	50	70	158	9.297	-0.553	-0.553
0	12.81	52	70	158	9.313	-0.553	-0.553
0	12.81	54	70	158	9.3	-0.553	-0.553
0	12.81	56	70	158	9.308	-0.553	-0.553
0	12.81	58	70	158	9.31	-0.553	-0.553
0	12.81	60	70	158	9.32	-0.553	-0.553
0	12.81	62	70	158	9.318	-0.553	-0.553
0	12.81	64	70	158	9.318	-0.553	-0.553
0	12.81	66	70	158	9.319	-0.553	-0.553
0	12.81	68	70	158	9.317	-0.553	-0.553
0	12.81	70	70	158	9.316	-0.553	-0.553
0	12.81	72	70	158	9.317	-0.553	-0.553
0	12.81	74	70	158	9.318	-0.553	-0.553
0	12.81	76	70	158	9.315	-0.553	-0.553
0	12.81	78	70	158	9.317	-0.553	-0.553
0	12.81	80	70	158	9.316	-0.553	-0.553
0	12.81	82	70	158	9.315	-0.553	-0.553
0	12.81	126	70	158	8.807	-0.553	-0.553
0	12.81	128	70	158	8.78	-0.553	-0.553
0	12.81	130	70	158	8.775	-0.553	-0.553
0	12.81	132	70	158	8.783	-0.553	-0.553
0	12.81	134	70	158	8.826	-0.553	-0.553
0	12.81	136	70	158	8.866	-0.553	-0.553
0	12.81	138	70	158	8.919	-0.553	-0.553
0	12.81	140	70	158	8.98	-0.553	-0.553
0	12.81	142	70	158	9.02	-0.553	-0.553
0	12.81	144	70	158	9.084	-0.553	-0.553
0	12.81	146	70	158	9.133	-0.553	-0.553
0	12.81	148	70	158	9.18	-0.553	-0.553
0	12.81	150	70	158	9.2	-0.553	-0.553
0	12.81	152	70	158	9.23	-0.553	-0.553
0	12.81	154	70	158	9.243	-0.553	-0.553
0	12.81	156	70	158	9.25	-0.553	-0.553
0	12.81	158	70	158	9.26	-0.553	-0.553
0	12.81	160	70	158	9.279	-0.553	-0.553
0	12.81	162	70	158	9.28	-0.553	-0.553
0	12.81	164	70	158	9.28	-0.553	-0.553
0	12.81	166	70	158	9.277	-0.553	-0.553
0	12.81	168	70	158	9.279	-0.553	-0.553
0	12.81	170	70	158	9.277	-0.553	-0.553
0	12.81	172	70	158	9.273	-0.553	-0.553
0	12.81	174	70	158	9.269	-0.553	-0.553
0	12.81	176	70	158	9.262	-0.553	-0.553
0	12.81	178	70	158	9.252	-0.553	-0.553
0	12.81	180	70	158	9.244	-0.553	-0.553
0	12.81	182	70	158	9.23	-0.553	-0.553
0	12.81	184	70	158	9.226	-0.553	-0.553
