0.344	0.002	0.833
1.344	0.002	0.834
2.344	0.002	0.832
3.344	0.002	0.833
4.344	0.002	0.834
5.344	0.002	0.833
6.344	0.002	0.834
7.344	0.002	0.833
8.344	0.002	0.834
9.344	0.002	0.833
10.344	0.002	0.834
11.344	0.002	0.833
12.344	0.002	0.834
13.344	0.002	0.833
14.344	0.002	0.833
15.344	0.002	0.833
16.344	0.002	0.833
17.344	0.002	0.834
18.344	0.002	0.834
19.344	0.002	0.834
20.344	0.002	0.833
21.344	0.002	0.833
22.344	0.002	0.834
23.344	0.002	0.834
24.344	0.002	0.834
25.344	0.002	0.834
26.344	0.002	0.833
27.344	0.002	0.833
28.344	0.002	0.834
29.344	0.002	0.834
30.344	0.002	0.835
31.344	0.002	0.834
32.344	0.002	0.834
33.344	0.002	0.834
34.344	0.002	0.834
35.344	0.002	0.834
36.344	0.002	0.835
37.344	0.002	0.834
38.344	0.002	0.835
39.344	0.002	0.835
40.344	0.002	0.835
41.344	0.003	0.835
42.344	0.002	0.835
43.344	0.002	0.836
44.344	0.002	0.835
45.344	0.002	0.834
