0.345	15.481	0.052
1.345	15.481	0.052
2.345	15.481	0.050
3.345	15.481	0.050
4.345	15.481	0.051
5.345	15.481	0.052
6.345	15.481	0.051
7.345	15.480	0.052
8.345	15.480	0.051
9.345	15.480	0.052
10.345	15.480	0.052
11.345	15.480	0.052
12.345	15.481	0.053
13.345	15.480	0.053
14.345	15.480	0.051
15.345	15.481	0.051
16.345	15.480	0.051
17.345	15.480	0.053
18.345	15.480	0.053
19.345	15.480	0.052
20.345	15.480	0.052
21.345	15.480	0.052
22.345	15.480	0.053
23.345	15.480	0.053
24.345	15.480	0.053
25.345	15.479	0.052
26.345	15.479	0.052
27.345	15.479	0.053
28.345	15.480	0.053
29.345	15.480	0.055
30.345	15.480	0.055
31.345	15.480	0.052
32.345	15.480	0.053
33.345	15.481	0.053
34.345	15.480	0.053
35.345	15.481	0.052
36.345	15.480	0.054
37.345	15.480	0.054
38.345	15.480	0.052
39.345	15.479	0.053
40.345	15.480	0.054
41.345	15.480	0.052
42.345	15.480	0.054
43.345	15.480	0.053
44.345	15.480	0.052
45.345	15.480	0.053
46.345	15.480	0.054
47.345	15.480	0.054
48.345	15.480	0.054
49.345	15.480	0.054
50.345	15.480	0.053
51.345	15.480	0.054
52.345	15.480	0.053
53.345	15.480	0.055
54.345	15.480	0.054
55.345	15.480	0.053
56.345	15.480	0.052
57.345	15.480	0.053
58.345	15.479	0.053
59.345	15.480	0.055
60.345	15.480	0.056
61.345	15.480	0.054
62.345	15.480	0.053
63.345	15.480	0.053
64.345	15.480	0.053
65.345	15.480	0.054
66.345	15.480	0.054
67.345	15.480	0.054
68.345	15.480	0.053
69.345	15.480	0.053
70.345	15.480	0.054
71.345	15.481	0.055
72.345	15.481	0.054
73.345	15.480	0.054
74.345	15.480	0.054
75.345	15.480	0.054
76.345	15.480	0.054
77.345	15.480	0.055
78.345	15.480	0.055
79.345	15.481	0.055
80.345	15.481	0.053
81.345	15.481	0.053
82.345	15.481	0.054
83.345	15.481	0.054
84.345	15.481	0.056
85.345	15.481	0.054
86.345	15.481	0.054
87.345	15.481	0.052
88.345	15.481	0.055
89.345	15.481	0.055
90.345	15.481	0.055
91.345	15.481	0.055
92.345	15.481	0.055
93.345	15.481	0.053
94.345	15.481	0.055
95.345	15.481	0.056
96.345	15.481	0.054
97.345	15.481	0.055
98.345	15.480	0.055
99.345	15.480	0.055
100.345	15.480	0.055
101.345	15.480	0.055
102.345	15.480	0.054
103.345	15.480	0.056
104.345	15.480	0.055
105.345	15.480	0.054
106.345	15.481	0.055
107.345	15.480	0.056
108.345	15.480	0.056
109.345	15.481	0.055
110.345	15.480	0.055
111.345	15.480	0.054
112.345	15.481	0.054
113.345	15.481	0.053
114.345	15.481	0.055
115.345	15.480	0.055
116.345	15.480	0.056
117.345	15.480	0.055
