0.820	0.001	-0.000
1.820	0.001	-0.000
2.820	0.001	0.001
3.820	0.001	0.000
4.820	0.001	-0.000
5.820	0.001	-0.000
6.820	0.001	0.000
7.820	0.001	0.000
8.820	0.001	0.000
9.820	0.001	0.000
10.820	0.001	-0.000
11.820	0.001	-0.000
12.820	0.001	0.000
13.820	0.001	0.000
14.820	0.001	0.000
15.820	0.001	0.000
16.820	0.001	0.000
17.820	0.001	-0.000
18.820	0.001	0.000
19.820	0.001	-0.000
20.820	0.001	0.000
21.820	0.001	-0.000
22.820	0.001	0.001
23.820	0.001	0.000
24.820	0.001	0.000
25.820	0.001	0.002
26.820	0.001	-0.000
27.820	0.001	0.002
28.820	0.002	0.000
29.820	0.001	0.000
30.820	0.001	0.000
31.820	0.001	0.001
32.820	0.001	0.000
33.820	0.001	0.000
34.820	0.001	-0.000
35.820	0.001	0.000
36.820	0.001	-0.000
37.820	0.001	0.001
38.820	0.001	0.001
39.820	0.001	0.000
40.820	0.001	-0.000
41.820	0.001	-0.000
42.820	0.001	0.000
43.820	0.001	0.000
44.820	0.001	0.000
45.820	0.001	0.000
46.820	0.001	-0.000
47.820	0.001	0.000
48.820	0.001	-0.000
49.820	0.001	0.000
50.820	0.001	0.000
51.820	0.001	0.001
52.820	0.001	-0.000
53.820	0.001	-0.000
54.820	0.001	-0.000
55.820	0.001	0.000
56.820	0.001	-0.000
57.820	0.001	0.000
58.820	0.001	-0.000
59.820	0.001	-0.000
60.820	0.001	0.000
61.820	0.001	0.002
62.820	0.001	0.002
63.820	0.001	-0.000
64.820	0.001	0.000
65.820	0.001	-0.000
66.820	0.001	0.000
67.820	0.001	-0.000
68.820	0.001	0.000
69.820	0.001	-0.000
70.820	0.001	-0.000
71.820	0.001	-0.000
72.820	0.001	0.000
73.820	0.001	0.001
74.820	0.001	0.000
75.820	0.001	0.000
76.820	0.001	0.000
77.820	0.001	0.000
78.820	0.001	-0.000
79.820	0.001	0.000
80.820	0.001	0.000
81.820	0.001	0.000
82.820	0.001	-0.000
83.820	0.001	-0.000
84.820	0.001	0.000
85.820	0.001	0.000
86.820	0.001	0.000
87.820	0.001	0.000
88.820	0.001	-0.000
89.820	0.001	-0.000
90.820	0.001	0.000
