0.198	4.057	0.262
1.198	4.057	0.262
2.198	4.057	0.262
3.198	4.057	0.261
4.198	4.057	0.260
5.198	4.057	0.261
6.198	4.057	0.261
7.198	4.057	0.262
8.198	4.057	0.262
9.198	4.057	0.262
10.198	4.057	0.262
11.198	4.057	0.262
12.198	4.057	0.263
13.198	4.057	0.263
14.198	4.057	0.262
15.198	4.057	0.261
16.198	4.057	0.262
17.198	4.057	0.261
18.198	4.057	0.261
19.198	4.057	0.262
20.198	4.057	0.262
21.198	4.057	0.262
22.198	4.057	0.262
23.198	4.057	0.264
24.198	4.057	0.262
25.198	4.057	0.262
26.198	4.057	0.262
27.198	4.057	0.262
28.198	4.057	0.262
29.198	4.057	0.263
30.198	4.057	0.262
31.198	4.057	0.263
32.198	4.057	0.261
33.198	4.057	0.262
34.198	4.057	0.262
35.198	4.057	0.262
36.198	4.057	0.263
37.198	4.057	0.263
38.198	4.057	0.261
39.198	4.057	0.263
40.198	4.057	0.262
41.198	4.057	0.262
42.198	4.057	0.263
43.198	4.057	0.262
44.198	4.057	0.262
45.198	4.057	0.261
46.198	4.057	0.263
47.198	4.057	0.263
48.198	4.057	0.263
49.198	4.057	0.263
50.198	4.057	0.262
51.198	4.057	0.262
52.198	4.057	0.261
53.198	4.057	0.263
54.198	4.057	0.263
55.198	4.057	0.263
56.198	4.057	0.263
57.198	4.057	0.263
58.198	4.057	0.263
59.198	4.057	0.263
60.198	4.057	0.263
61.198	4.057	0.263
62.198	4.057	0.263
63.198	4.057	0.262
64.198	4.057	0.263
65.198	4.057	0.263
66.198	4.057	0.263
67.198	4.057	0.263
68.198	4.057	0.262
69.198	4.057	0.262
70.198	4.057	0.263
71.198	4.057	0.263
72.198	4.057	0.263
73.198	4.057	0.262
74.198	4.057	0.261
75.198	4.057	0.262
76.198	4.056	0.262
77.198	4.056	0.262
78.198	4.057	0.264
79.198	4.057	0.263
80.198	4.057	0.263
81.198	4.057	0.261
82.198	4.057	0.261
83.198	4.057	0.263
84.198	4.057	0.264
85.198	4.057	0.263
86.198	4.057	0.264
87.198	4.057	0.263
88.198	4.057	0.263
89.198	4.057	0.263
90.198	4.057	0.263
