0.376	0.001	-0.186
1.376	0.001	-0.185
2.376	0.001	-0.184
3.376	0.002	-0.185
4.376	0.001	-0.186
5.376	0.001	-0.186
6.376	0.001	-0.186
7.376	0.002	-0.186
8.376	0.001	-0.185
9.376	0.001	-0.186
10.376	0.001	-0.187
11.376	0.001	-0.186
12.376	0.002	-0.186
13.376	0.002	-0.186
14.376	0.002	-0.186
15.376	0.002	-0.186
16.376	0.002	-0.185
17.376	0.002	-0.186
18.376	0.002	-0.186
19.376	0.002	-0.185
20.376	0.002	-0.184
21.376	0.002	-0.186
22.376	0.002	-0.185
23.376	0.002	-0.186
24.376	0.002	-0.186
25.376	0.002	-0.186
26.376	0.002	-0.185
27.376	0.002	-0.186
28.376	0.002	-0.186
29.376	0.002	-0.186
30.376	0.002	-0.186
