0.391	1.302	0.832
4.391	1.302	0.831
8.391	1.800	1.152
12.391	2.916	1.855
16.391	4.108	2.603
20.391	5.432	3.431
24.391	6.535	4.115
28.391	7.641	4.802
32.391	8.848	5.550
36.391	10.190	6.379
40.391	11.962	7.475
44.391	13.218	8.252
48.391	14.932	9.312
52.391	14.932	9.313
56.391	16.679	10.399
60.399	16.679	10.397
64.391	18.007	11.225
68.391	19.627	12.231
72.391	20.987	13.081
76.391	22.321	13.916
80.391	23.514	14.664
84.391	24.745	15.439
88.391	24.745	15.438
92.392	23.585	14.678
96.391	22.121	13.727
100.391	22.121	13.726
104.391	20.547	12.706
108.391	19.045	11.737
112.396	17.785	10.927
116.391	16.487	10.094
120.391	15.487	9.456
124.391	14.387	8.755
128.391	13.899	8.444
132.391	13.511	8.199
136.391	12.545	7.586
140.391	11.154	6.709
144.391	10.088	6.038
148.391	8.408	4.986
152.391	6.378	3.723
156.391	4.040	2.277
160.391	2.134	1.108
164.391	1.290	0.595
168.391	1.290	0.594
172.391	1.290	0.594
