0.671	0.001	0.004
1.671	0.001	0.005
2.671	0.001	0.005
3.671	0.001	0.003
4.671	0.001	0.003
5.671	0.002	0.005
6.671	0.001	0.006
7.671	0.002	0.005
8.671	0.002	0.004
9.671	0.001	0.004
10.671	0.001	0.005
11.671	0.001	0.004
12.671	0.001	0.005
13.671	0.002	0.006
14.671	0.002	0.004
15.671	0.002	0.004
16.671	0.001	0.005
17.671	0.001	0.004
18.671	0.001	0.004
19.671	0.002	0.005
20.671	0.002	0.004
21.671	0.002	0.004
22.671	0.002	0.005
23.680	0.002	0.005
24.671	0.002	0.006
25.671	0.002	0.005
26.671	0.002	0.004
27.671	0.002	0.005
28.673	0.002	0.004
29.671	0.002	0.006
30.671	0.001	0.006
