0.372	470.166	-0.002
1.372	470.165	-0.004
2.372	470.154	-0.003
3.372	470.136	-0.003
4.372	470.142	-0.003
5.372	470.120	-0.003
6.372	470.150	-0.003
7.372	470.182	-0.004
8.372	470.174	-0.002
9.372	470.105	-0.005
10.372	470.150	-0.005
11.372	470.111	-0.004
12.372	470.147	-0.003
13.372	470.162	-0.003
14.372	470.148	-0.004
15.372	470.168	-0.004
16.372	470.142	-0.004
17.372	470.216	-0.002
18.372	470.139	-0.005
19.372	470.200	-0.003
20.372	470.165	-0.004
21.372	470.137	-0.004
22.372	470.192	-0.004
23.372	470.124	-0.003
24.372	470.133	-0.004
25.372	470.155	-0.004
26.372	470.128	-0.003
27.372	470.115	-0.003
28.372	470.154	-0.003
29.372	470.183	-0.005
30.372	470.203	-0.003
31.372	470.194	-0.003
32.372	470.159	-0.003
33.372	470.154	-0.003
34.372	470.194	-0.004
35.372	470.142	-0.004
36.372	470.163	-0.003
37.372	470.130	-0.003
38.372	470.156	-0.004
39.372	470.169	-0.003
40.372	470.145	-0.004
41.372	470.173	-0.004
42.372	470.165	-0.005
43.372	470.129	-0.003
44.372	470.175	-0.003
45.372	470.176	-0.004
46.372	470.154	-0.004
47.372	470.158	-0.004
48.372	470.170	-0.003
49.372	470.123	-0.003
50.372	470.151	-0.004
51.372	470.175	-0.003
52.372	470.148	-0.003
53.372	470.203	-0.004
54.372	470.174	-0.004
55.372	470.164	-0.004
56.372	470.111	-0.003
57.372	470.151	-0.004
58.372	470.145	-0.004
59.372	470.161	-0.004
60.372	470.210	-0.004
61.372	470.162	-0.003
62.372	470.204	-0.003
63.372	470.150	-0.004
64.372	470.189	-0.004
65.372	470.202	-0.004
66.372	470.197	-0.004
67.372	470.149	-0.005
68.372	470.190	-0.002
69.372	470.136	-0.003
70.372	470.145	-0.003
71.372	470.207	-0.004
72.372	470.163	-0.004
73.372	470.191	-0.003
74.372	470.188	-0.004
75.372	470.164	-0.004
76.372	470.205	-0.003
77.372	470.178	-0.004
78.372	470.121	-0.005
79.372	470.155	-0.002
80.372	470.183	-0.004
81.372	470.189	-0.004
82.372	470.196	-0.005
83.372	470.094	-0.005
84.372	470.166	-0.005
85.372	470.193	-0.003
86.372	470.200	-0.003
87.372	470.172	-0.005
88.372	470.152	-0.004
89.372	470.165	-0.004
90.372	470.213	-0.004
91.372	470.168	-0.004
92.372	470.197	-0.002
93.372	470.195	-0.003
94.372	470.140	-0.006
95.372	470.164	-0.005
96.372	470.188	-0.004
97.372	470.195	-0.003
98.372	470.171	-0.003
99.372	470.182	-0.004
100.372	470.176	-0.005
101.372	470.143	-0.005
102.372	470.209	-0.003
103.372	470.139	-0.004
104.372	470.196	-0.004
105.372	470.147	-0.002
106.372	470.157	-0.004
107.372	470.164	-0.005
108.372	470.195	-0.005
109.372	470.149	-0.003
110.372	470.180	-0.004
111.372	470.158	-0.004
112.372	470.152	-0.004
113.372	470.196	-0.004
114.372	470.188	-0.005
115.372	470.180	-0.004
116.372	470.172	-0.003
117.372	470.168	-0.003
118.372	470.175	-0.005
119.372	470.203	-0.004
120.372	470.187	-0.004
121.372	470.187	-0.004
122.372	470.164	-0.003
123.372	470.165	-0.004
124.372	470.156	-0.004
125.372	470.171	-0.005
126.372	470.179	-0.004
127.372	470.155	-0.004
128.372	470.149	-0.004
129.372	470.187	-0.003
130.372	470.161	-0.004
131.372	470.160	-0.005
132.372	470.168	-0.004
133.372	470.214	-0.003
