0.350	0.099	1.172
1.350	0.100	1.173
2.350	0.100	1.172
3.350	0.100	1.171
4.350	0.099	1.172
5.350	0.099	1.171
6.350	0.099	1.172
7.350	0.099	1.173
8.350	0.099	1.172
9.350	0.099	1.172
10.350	0.099	1.171
11.350	0.099	1.173
12.350	0.099	1.172
13.350	0.099	1.171
14.350	0.099	1.171
15.350	0.099	1.172
16.350	0.099	1.171
17.350	0.099	1.172
18.350	0.099	1.172
19.350	0.099	1.171
20.350	0.099	1.171
21.350	0.099	1.171
22.350	0.099	1.171
23.350	0.099	1.171
24.350	0.099	1.173
25.350	0.099	1.172
26.350	0.099	1.171
27.350	0.099	1.172
28.350	0.099	1.172
29.350	0.099	1.172
30.350	0.099	1.172
31.350	0.099	1.171
32.350	0.099	1.172
33.350	0.099	1.172
34.350	0.099	1.171
35.350	0.099	1.172
36.350	0.099	1.172
37.350	0.099	1.171
38.350	0.099	1.172
39.350	0.099	1.171
40.350	0.099	1.172
41.350	0.099	1.172
42.350	0.099	1.172
43.350	0.099	1.172
44.350	0.099	1.172
45.350	0.099	1.173
46.350	0.099	1.172
47.350	0.099	1.172
48.350	0.099	1.172
49.350	0.099	1.171
50.350	0.099	1.171
51.350	0.099	1.173
52.350	0.099	1.172
53.350	0.099	1.171
54.350	0.099	1.170
55.350	0.099	1.172
56.350	0.099	1.172
57.350	0.099	1.172
58.350	0.099	1.172
59.350	0.099	1.172
60.350	0.099	1.171
61.350	0.099	1.171
62.350	0.099	1.172
63.350	0.099	1.172
64.350	0.099	1.172
65.350	0.099	1.171
66.350	0.099	1.172
67.350	0.099	1.172
68.350	0.099	1.172
69.350	0.099	1.172
70.350	0.099	1.171
71.350	0.099	1.172
72.350	0.099	1.171
73.350	0.099	1.172
74.350	0.099	1.172
75.350	0.099	1.173
76.350	0.099	1.171
77.350	0.099	1.171
78.350	0.099	1.172
79.350	0.099	1.173
80.350	0.099	1.172
81.350	0.099	1.172
82.350	0.099	1.172
83.351	0.099	1.172
84.350	0.099	1.171
85.350	0.099	1.172
86.350	0.099	1.172
87.350	0.099	1.172
88.350	0.099	1.172
89.350	0.099	1.171
90.350	0.099	1.171
