0.344	19.249	1.379
1.344	19.249	1.398
2.344	19.250	1.416
3.344	19.250	1.431
4.344	19.250	1.447
5.344	19.250	1.461
6.344	19.249	1.473
7.344	19.250	1.486
8.344	19.250	1.499
9.344	19.250	1.510
10.344	19.250	1.519
11.344	19.250	1.529
12.344	19.250	1.540
13.344	19.250	1.550
14.344	19.250	1.558
15.344	19.249	1.567
16.344	19.249	1.574
17.344	19.250	1.583
18.344	19.249	1.590
19.344	19.250	1.598
20.344	19.250	1.606
21.344	19.250	1.613
22.344	19.249	1.620
23.344	19.250	1.624
24.344	19.250	1.633
25.344	19.250	1.639
26.344	19.250	1.645
27.344	19.250	1.650
28.344	19.250	1.655
29.344	19.250	1.661
30.344	19.250	1.667
31.344	19.249	1.672
32.344	19.249	1.678
33.344	19.250	1.683
34.344	19.250	1.686
35.344	19.249	1.692
36.344	19.250	1.696
37.344	19.250	1.702
38.344	19.250	1.707
39.344	19.250	1.711
40.344	19.250	1.715
41.344	19.250	1.717
42.344	19.250	1.723
43.344	19.250	1.728
44.344	19.250	1.732
45.344	19.250	1.736
46.344	19.250	1.738
47.344	19.250	1.742
48.344	19.250	1.746
49.344	19.250	1.750
50.344	19.250	1.754
51.344	19.250	1.758
52.344	19.250	1.761
53.344	19.250	1.764
54.344	19.250	1.766
55.344	19.250	1.772
56.344	19.250	1.775
57.344	19.250	1.779
58.344	19.250	1.781
59.344	19.250	1.784
60.344	19.250	1.787
61.344	19.250	1.791
62.344	19.250	1.795
63.344	19.250	1.798
64.344	19.250	1.799
65.344	19.250	1.802
66.344	19.250	1.805
67.344	19.250	1.808
68.344	19.250	1.812
69.344	19.250	1.815
70.344	19.250	1.818
71.344	19.250	1.820
72.344	19.250	1.821
73.344	19.250	1.824
74.344	19.250	1.829
75.344	19.250	1.831
76.344	19.250	1.832
77.344	19.250	1.835
78.344	19.250	1.837
79.344	19.250	1.840
80.344	19.250	1.842
81.344	19.250	1.846
82.344	19.250	1.848
83.344	19.250	1.849
84.344	19.250	1.852
85.344	19.250	1.854
86.344	19.250	1.858
87.344	19.250	1.860
88.344	19.250	1.861
89.344	19.250	1.864
90.344	19.250	1.866
