0.463	0.865	-0.224
1.463	0.865	-0.223
2.463	0.865	-0.222
3.463	0.865	-0.221
4.463	0.865	-0.221
5.463	0.865	-0.218
6.463	0.865	-0.217
7.463	0.865	-0.218
8.463	0.865	-0.217
9.463	0.865	-0.217
10.463	0.865	-0.217
11.463	0.865	-0.215
12.463	0.865	-0.216
13.463	0.864	-0.214
14.463	0.864	-0.215
15.463	0.864	-0.213
16.463	0.864	-0.213
17.463	0.865	-0.213
18.463	0.864	-0.213
19.463	0.864	-0.213
20.463	0.864	-0.212
21.463	0.864	-0.212
22.463	0.864	-0.211
23.463	0.864	-0.211
24.463	0.864	-0.212
25.463	0.864	-0.210
26.463	0.864	-0.210
27.463	0.864	-0.211
28.463	0.864	-0.209
29.463	0.864	-0.209
30.463	0.864	-0.209
31.463	0.864	-0.209
32.463	0.864	-0.210
33.463	0.864	-0.208
34.463	0.864	-0.209
35.463	0.864	-0.208
36.463	0.864	-0.209
37.463	0.864	-0.207
38.463	0.863	-0.208
39.463	0.863	-0.207
40.463	0.863	-0.207
41.463	0.863	-0.206
42.463	0.864	-0.207
43.463	0.863	-0.205
44.463	0.863	-0.206
45.463	0.863	-0.207
46.463	0.864	-0.205
47.463	0.863	-0.206
48.463	0.864	-0.204
49.463	0.864	-0.206
50.463	0.863	-0.205
51.463	0.864	-0.205
52.463	0.864	-0.205
53.463	0.864	-0.205
54.463	0.864	-0.204
55.463	0.864	-0.204
56.463	0.864	-0.203
57.463	0.864	-0.204
58.463	0.864	-0.203
59.463	0.863	-0.204
60.463	0.864	-0.204
61.463	0.864	-0.205
62.463	0.864	-0.204
63.463	0.864	-0.204
64.463	0.864	-0.204
65.463	0.863	-0.203
66.463	0.863	-0.204
67.463	0.863	-0.202
68.463	0.863	-0.204
69.463	0.863	-0.203
70.463	0.863	-0.203
71.463	0.864	-0.203
72.463	0.863	-0.203
73.463	0.863	-0.203
74.463	0.864	-0.202
75.463	0.864	-0.203
76.463	0.864	-0.203
77.463	0.864	-0.202
78.463	0.863	-0.202
79.463	0.864	-0.203
80.463	0.864	-0.201
81.463	0.864	-0.201
82.463	0.864	-0.201
83.463	0.864	-0.200
84.463	0.864	-0.201
85.463	0.864	-0.200
86.463	0.864	-0.200
87.463	0.864	-0.201
88.463	0.864	-0.202
89.463	0.864	-0.201
90.463	0.864	-0.201
