0.328	0.001	1.016
1.328	0.001	1.015
2.328	0.001	1.015
3.328	0.001	1.015
4.328	0.001	1.016
5.328	0.001	1.016
6.328	0.001	1.016
7.328	0.001	1.016
8.328	0.001	1.016
9.328	0.001	1.016
10.328	0.001	1.015
11.334	0.001	1.016
12.328	0.001	1.016
13.328	0.001	1.016
14.328	0.001	1.016
15.328	0.001	1.015
16.328	0.001	1.015
17.328	0.001	1.015
18.328	0.001	1.016
19.328	0.001	1.016
20.328	0.001	1.015
21.328	0.001	1.015
22.328	0.001	1.015
23.328	0.001	1.015
24.328	0.001	1.016
25.328	0.001	1.015
26.328	0.001	1.016
27.328	0.001	1.015
28.328	0.001	1.016
29.328	0.001	1.016
30.328	0.001	1.016
31.328	0.001	1.016
32.328	0.001	1.016
33.328	0.001	1.015
34.328	0.001	1.015
35.328	0.001	1.015
36.328	0.001	1.016
37.328	0.001	1.015
38.328	0.001	1.016
39.328	0.001	1.016
40.328	0.002	1.014
41.328	0.001	1.015
42.328	0.001	1.016
43.328	0.001	1.016
44.328	0.001	1.015
45.328	0.001	1.015
