0.328	3.420	11.766
1.328	3.424	11.940
2.328	3.426	12.073
3.328	3.427	12.178
4.328	3.428	12.262
5.328	3.428	12.332
6.328	3.428	12.394
7.328	3.429	12.449
8.328	3.429	12.498
9.328	3.429	12.541
10.328	3.429	12.582
11.328	3.429	12.616
12.328	3.429	12.649
13.328	3.429	12.680
14.328	3.429	12.709
15.328	3.429	12.737
16.328	3.429	12.763
17.328	3.429	12.786
18.328	3.429	12.807
19.328	3.429	12.828
20.328	3.429	12.849
21.328	3.429	12.867
22.328	3.429	12.885
23.328	3.429	12.903
24.328	3.429	12.918
25.328	3.429	12.935
26.328	3.429	12.952
27.328	3.429	12.965
28.328	3.429	12.978
29.328	3.430	12.994
30.328	3.430	13.005
31.328	3.431	13.018
32.328	3.430	13.032
33.328	3.431	13.044
34.328	3.430	13.057
35.328	3.430	13.068
36.328	3.430	13.078
37.328	3.430	13.089
38.328	3.430	13.100
39.328	3.430	13.110
40.328	3.430	13.121
41.328	3.430	13.130
42.328	3.430	13.138
43.328	3.430	13.149
44.328	3.430	13.157
45.328	3.430	13.166
46.328	3.430	13.174
47.328	3.430	13.183
48.328	3.429	13.190
49.328	3.429	13.199
50.328	3.429	13.207
51.328	3.429	13.214
52.328	3.430	13.221
53.328	3.430	13.228
54.328	3.430	13.236
55.328	3.430	13.242
56.328	3.430	13.248
57.328	3.430	13.256
58.328	3.430	13.264
59.328	3.430	13.269
60.328	3.430	13.276
61.328	3.430	13.282
62.328	3.430	13.288
63.328	3.431	13.295
64.328	3.431	13.302
65.328	3.430	13.305
66.328	3.430	13.311
67.328	3.430	13.317
68.328	3.431	13.323
69.328	3.430	13.330
70.328	3.430	13.334
71.328	3.430	13.340
72.328	3.431	13.345
73.328	3.431	13.350
74.328	3.431	13.355
75.328	3.431	13.362
76.328	3.431	13.366
77.328	3.431	13.372
78.328	3.430	13.376
79.328	3.430	13.380
80.328	3.430	13.384
81.328	3.431	13.390
82.328	3.430	13.396
83.328	3.430	13.400
84.328	3.430	13.403
85.328	3.430	13.408
86.328	3.430	13.411
87.328	3.431	13.417
88.328	3.431	13.422
89.328	3.430	13.426
90.328	3.430	13.429
