0.239	-0.004	0.010
1.239	-0.004	0.011
2.239	-0.004	0.010
3.239	-0.004	0.009
4.239	-0.004	0.010
5.239	-0.004	0.011
6.239	-0.004	0.011
7.239	-0.004	0.010
8.239	-0.004	0.010
9.239	-0.004	0.010
10.239	-0.004	0.010
11.239	-0.004	0.010
12.239	-0.004	0.010
13.239	-0.004	0.010
14.239	-0.004	0.010
15.239	-0.004	0.009
16.239	-0.004	0.010
17.239	-0.004	0.010
18.239	-0.004	0.011
19.239	-0.004	0.011
20.239	-0.004	0.009
21.239	-0.004	0.010
22.239	-0.004	0.011
23.239	-0.004	0.011
24.239	-0.004	0.010
25.239	-0.004	0.010
26.239	-0.004	0.011
27.239	-0.004	0.010
28.239	-0.004	0.011
29.239	-0.004	0.011
30.239	-0.004	0.011
31.239	-0.004	0.010
32.239	-0.004	0.011
33.239	-0.004	0.011
34.239	-0.004	0.011
35.239	-0.004	0.011
36.239	-0.004	0.010
37.239	-0.004	0.011
38.239	-0.004	0.010
39.239	-0.004	0.010
40.239	-0.004	0.010
41.239	-0.004	0.010
42.239	-0.004	0.010
43.239	-0.004	0.011
44.239	-0.004	0.010
45.239	-0.004	0.011
46.239	-0.004	0.010
47.239	-0.003	0.012
48.239	-0.004	0.011
49.239	-0.004	0.010
50.239	-0.004	0.012
51.239	-0.003	0.010
52.239	-0.004	0.010
53.239	-0.004	0.011
54.239	-0.003	0.011
55.239	-0.004	0.011
56.239	-0.003	0.010
57.239	-0.004	0.011
58.239	-0.003	0.011
59.239	-0.003	0.010
60.239	-0.004	0.010
