231.000	40.280	0.000	4448.823	0.245
229.000	40.320	0.000	4448.740	0.351
227.000	40.220	0.000	4448.553	0.225
225.000	40.070	0.000	4448.665	0.343
223.000	39.726	0.005	4448.629	0.240
221.000	39.000	0.000	4448.698	0.099
219.000	37.930	0.000	4448.740	0.032
217.000	36.270	0.000	4448.866	0.126
215.000	33.641	0.003	4448.747	0.242
213.000	30.360	0.000	4448.730	0.238
211.000	26.850	0.000	4448.731	0.250
209.000	22.590	0.000	4448.797	0.208
207.000	18.813	0.002	4448.742	0.257
205.000	14.561	0.000	4448.737	0.159
203.000	11.316	0.001	4448.605	0.243
201.000	8.786	0.001	4448.706	0.043
199.000	6.707	0.001	4448.782	0.027
197.000	4.852	0.001	4448.889	0.148
195.000	3.645	0.002	4448.909	0.207
193.000	2.710	0.001	4448.627	0.264
191.000	1.892	0.001	4448.716	0.348
189.000	1.442	0.001	4448.727	0.368
187.000	1.055	0.001	4448.892	0.174
185.000	0.740	0.000	4448.908	0.208
183.000	0.547	0.001	4448.739	0.194
181.000	0.391	0.001	4448.788	0.035
179.000	0.283	0.001	4448.672	0.228
177.000	0.239	0.001	4448.730	0.113
175.000	0.137	0.001	4448.863	0.234
173.000	0.094	0.001	4448.690	0.244
171.000	0.061	0.001	4448.699	0.237
169.000	0.043	0.001	4448.754	0.040
167.000	0.028	0.001	4448.602	0.283
165.000	0.025	0.001	4448.498	0.261
163.000	0.021	0.001	4448.721	0.134
161.000	0.019	0.001	4448.796	0.105
159.000	0.020	0.001	4448.663	0.148
157.000	0.022	0.001	4448.465	0.219
155.000	0.027	0.000	4448.747	0.248
153.000	0.033	0.001	4448.566	0.160
151.000	0.042	0.001	4448.735	0.145
149.000	0.052	0.001	4448.589	0.128
147.000	0.065	0.001	4448.640	0.096
145.000	0.080	0.001	4448.752	0.250
143.000	0.100	0.001	4448.788	0.238
141.000	0.126	0.000	4448.816	0.255
139.000	0.159	0.001	4448.821	0.197
137.000	0.200	0.001	4448.628	0.125
135.000	0.252	0.001	4448.750	0.126
133.000	0.324	0.001	4448.701	0.146
131.000	0.388	0.001	4448.724	0.307
129.000	0.477	0.001	4448.976	0.186
127.000	0.627	0.001	4448.626	0.153
125.000	0.772	0.001	4448.762	0.240
123.000	0.950	0.001	4448.617	0.162
121.000	1.216	0.001	4448.956	0.281
119.000	1.536	0.001	4448.882	0.324
117.000	2.001	0.001	4448.866	0.163
115.000	2.555	0.001	4448.776	0.260
113.000	3.340	0.001	4448.682	0.220
111.000	4.494	0.001	4448.653	0.193
109.000	5.772	0.002	4448.845	0.334
107.000	7.810	0.001	4448.903	0.323
105.000	10.442	0.001	4448.964	0.257
103.000	12.973	0.000	4448.793	0.293
101.000	16.675	0.001	4448.706	0.219
99.000	20.272	0.001	4448.915	0.220
97.000	24.523	0.000	4448.877	0.185
95.000	28.414	0.001	4448.600	0.222
93.000	32.341	0.003	4448.913	0.275
91.000	35.290	0.000	4448.868	0.169
89.000	37.360	0.000	4448.634	0.220
87.000	38.740	0.000	4448.617	0.213
85.000	39.659	0.003	4448.765	0.158
83.000	40.070	0.000	4448.729	0.186
81.000	40.336	0.005	4448.873	0.192
79.000	40.450	0.000	4448.755	0.124
77.000	40.470	0.000	4448.726	0.195
75.000	40.420	0.000	4448.789	0.207
73.000	40.330	0.000	4448.785	0.083
71.000	40.210	0.000	4448.742	0.264
