231.000	4.867	0.001	582.402	0.045
229.000	4.817	0.001	582.368	0.039
227.000	4.738	0.001	582.418	0.039
225.000	4.617	0.001	582.407	0.047
223.000	4.456	0.001	582.389	0.029
221.000	4.184	0.001	582.368	0.033
219.000	3.896	0.001	582.362	0.026
217.000	3.475	0.000	582.400	0.033
215.000	2.985	0.001	582.364	0.042
213.000	2.525	0.001	582.360	0.045
211.000	1.988	0.001	582.348	0.030
209.000	1.547	0.001	582.387	0.047
207.000	1.211	0.001	582.336	0.020
205.000	0.891	0.002	582.353	0.022
203.000	0.678	0.001	582.341	0.034
201.000	0.522	0.001	582.361	0.033
199.000	0.402	0.001	582.352	0.038
197.000	0.301	0.001	582.340	0.036
195.000	0.230	0.001	582.334	0.034
193.000	0.179	0.001	582.341	0.012
191.000	0.141	0.002	582.315	0.023
189.000	0.109	0.001	582.319	0.051
187.000	0.087	0.001	582.315	0.038
185.000	0.069	0.001	582.347	0.042
183.000	0.057	0.001	582.321	0.035
181.000	0.045	0.001	582.290	0.029
179.000	0.036	0.001	582.338	0.015
177.000	0.029	0.001	582.280	0.025
175.000	0.024	0.001	582.299	0.037
173.000	0.019	0.001	582.306	0.050
171.000	0.016	0.001	582.277	0.029
169.000	0.014	0.002	582.320	0.037
167.000	0.013	0.000	582.284	0.026
165.000	0.010	0.001	582.308	0.064
163.000	0.009	0.001	582.345	0.041
161.000	0.009	0.002	582.279	0.034
159.000	0.008	0.001	582.268	0.028
157.000	0.007	0.000	582.308	0.033
155.000	0.007	0.001	582.314	0.046
153.000	0.005	0.001	582.315	0.032
151.000	0.005	0.001	582.286	0.026
149.000	0.004	0.000	582.286	0.019
147.000	0.004	0.001	582.302	0.037
145.000	0.002	0.001	582.286	0.034
143.000	0.003	0.001	582.322	0.025
141.000	0.004	0.000	582.310	0.034
139.000	0.005	0.001	582.295	0.027
137.000	0.007	0.001	582.293	0.035
135.000	0.010	0.001	582.317	0.034
133.000	0.013	0.001	582.294	0.049
131.000	0.018	0.001	582.289	0.018
129.000	0.028	0.000	582.300	0.032
127.000	0.037	0.001	582.320	0.026
125.000	0.048	0.001	582.306	0.056
123.000	0.064	0.001	582.266	0.027
121.000	0.082	0.001	582.271	0.032
119.000	0.112	0.001	582.264	0.024
117.000	0.136	0.001	582.277	0.029
115.000	0.174	0.000	582.245	0.037
113.000	0.222	0.001	582.277	0.064
111.000	0.280	0.001	582.250	0.033
109.000	0.354	0.001	582.257	0.042
107.000	0.454	0.001	582.273	0.022
105.000	0.585	0.001	582.268	0.045
103.000	0.784	0.001	582.258	0.032
101.000	1.034	0.001	582.266	0.021
99.000	1.346	0.001	582.254	0.050
97.000	1.758	0.002	582.271	0.029
95.000	2.155	0.001	582.280	0.040
93.000	2.710	0.001	582.253	0.033
91.000	3.202	0.001	582.287	0.017
89.000	3.693	0.002	582.251	0.018
87.000	4.024	0.001	582.272	0.023
85.000	4.335	0.001	582.259	0.030
83.000	4.545	0.001	582.248	0.053
81.000	4.676	0.001	582.248	0.035
79.000	4.784	0.000	582.230	0.041
77.000	4.853	0.001	582.267	0.017
75.000	4.900	0.001	582.229	0.017
73.000	4.926	0.001	582.247	0.057
71.000	4.943	0.001	582.297	0.056
