231.000	4.846	0.000	582.300	0.061
229.000	4.801	0.001	582.301	0.053
227.000	4.715	0.001	582.283	0.042
225.000	4.584	0.001	582.287	0.034
223.000	4.426	0.001	582.304	0.030
221.000	4.177	0.001	582.289	0.040
219.000	3.847	0.001	582.289	0.031
217.000	3.375	0.001	582.301	0.030
215.000	2.971	0.001	582.278	0.011
213.000	2.439	0.001	582.290	0.029
211.000	1.986	0.001	582.297	0.018
209.000	1.502	0.001	582.282	0.019
207.000	1.168	0.001	582.303	0.013
205.000	0.865	0.001	582.312	0.030
203.000	0.637	0.015	582.292	0.025
201.000	0.503	0.001	582.275	0.035
199.000	0.382	0.001	582.312	0.022
197.000	0.289	0.001	582.261	0.030
195.000	0.225	0.001	582.302	0.017
193.000	0.167	0.001	582.246	0.034
191.000	0.133	0.001	582.277	0.037
189.000	0.104	0.001	582.297	0.014
187.000	0.083	0.001	582.243	0.020
185.000	0.065	0.001	582.277	0.023
183.000	0.050	0.000	582.270	0.024
181.000	0.041	0.001	582.288	0.077
179.000	0.030	0.001	582.279	0.053
177.000	0.025	0.000	582.297	0.030
175.000	0.020	0.001	582.304	0.041
173.000	0.015	0.001	582.297	0.038
171.000	0.011	0.001	582.296	0.036
169.000	0.009	0.001	582.291	0.020
167.000	0.007	0.001	582.296	0.020
165.000	0.007	0.001	582.304	0.057
163.000	0.004	0.001	582.278	0.031
161.000	0.003	0.001	582.287	0.018
159.000	0.002	0.001	582.295	0.040
157.000	0.001	0.001	582.292	0.028
155.000	0.001	0.001	582.317	0.045
153.000	0.001	0.001	582.258	0.060
151.000	0.001	0.001	582.292	0.030
149.000	0.000	0.001	582.271	0.031
147.000	-0.000	0.000	582.281	0.024
145.000	0.000	0.001	582.307	0.035
143.000	0.000	0.000	582.322	0.028
141.000	-0.000	0.001	582.264	0.056
139.000	-0.000	0.001	582.296	0.031
137.000	0.002	0.001	582.319	0.060
135.000	0.006	0.001	582.339	0.020
133.000	0.009	0.001	582.315	0.039
131.000	0.014	0.001	582.295	0.039
129.000	0.021	0.001	582.301	0.053
127.000	0.030	0.001	582.270	0.038
125.000	0.042	0.001	582.309	0.027
123.000	0.058	0.001	582.300	0.036
121.000	0.077	0.001	582.285	0.041
119.000	0.102	0.001	582.296	0.047
117.000	0.130	0.002	582.294	0.011
115.000	0.170	0.001	582.309	0.025
113.000	0.217	0.001	582.258	0.016
111.000	0.278	0.001	582.287	0.042
109.000	0.356	0.002	582.288	0.029
107.000	0.465	0.000	582.309	0.047
105.000	0.600	0.001	582.311	0.037
103.000	0.771	0.001	582.274	0.057
101.000	1.029	0.001	582.276	0.029
99.000	1.308	0.001	582.269	0.020
97.000	1.742	0.001	582.284	0.032
95.000	2.189	0.005	582.305	0.044
93.000	2.712	0.001	582.260	0.040
91.000	3.220	0.001	582.300	0.053
89.000	3.647	0.000	582.296	0.042
87.000	4.053	0.001	582.285	0.026
85.000	4.337	0.001	582.291	0.027
83.000	4.550	0.001	582.283	0.025
81.000	4.688	0.000	582.301	0.032
79.000	4.790	0.001	582.315	0.012
77.000	4.851	0.001	582.302	0.036
75.000	4.899	0.001	582.279	0.051
73.000	4.923	0.002	582.279	0.035
71.000	4.936	0.000	582.324	0.030
