231.000	40.290	0.000	4448.409	0.183
229.000	40.340	0.000	4448.569	0.191
227.000	40.276	0.005	4448.573	0.162
225.000	40.100	0.000	4448.416	0.210
223.000	39.730	0.000	4448.602	0.134
221.000	39.050	0.000	4448.519	0.245
219.000	37.793	0.005	4448.465	0.241
217.000	36.170	0.000	4448.517	0.248
215.000	33.860	0.000	4448.588	0.154
213.000	30.700	0.000	4448.411	0.195
211.000	26.360	0.000	4448.591	0.181
209.000	22.210	0.000	4448.560	0.260
207.000	18.403	0.001	4448.400	0.154
205.000	14.663	0.002	4448.619	0.154
203.000	11.282	0.000	4448.462	0.249
201.000	8.580	0.001	4448.500	0.260
199.000	6.572	0.000	4448.414	0.225
197.000	4.862	0.001	4448.329	0.282
195.000	3.705	0.001	4448.607	0.212
193.000	2.761	0.001	4448.326	0.257
191.000	1.951	0.001	4448.312	0.266
189.000	1.399	0.000	4448.405	0.351
187.000	1.023	0.001	4448.445	0.366
185.000	0.766	0.000	4448.403	0.352
183.000	0.554	0.001	4448.632	0.207
181.000	0.395	0.001	4448.388	0.338
179.000	0.286	0.001	4448.572	0.302
177.000	0.201	0.001	4448.304	0.261
175.000	0.147	0.000	4448.269	0.209
173.000	0.101	0.001	4448.614	0.217
171.000	0.068	0.001	4448.441	0.155
169.000	0.050	0.000	4448.522	0.099
167.000	0.033	0.001	4448.438	0.038
165.000	0.026	0.002	4448.436	0.041
163.000	0.023	0.001	4448.443	0.053
161.000	0.023	0.001	4448.458	0.026
159.000	0.023	0.001	4448.502	0.046
157.000	0.025	0.001	4448.488	0.033
155.000	0.029	0.001	4448.512	0.056
153.000	0.036	0.000	4448.606	0.142
151.000	0.044	0.001	4448.635	0.283
149.000	0.052	0.001	4448.628	0.267
147.000	0.063	0.001	4448.680	0.207
145.000	0.080	0.000	4448.430	0.334
143.000	0.101	0.000	4448.471	0.337
141.000	0.126	0.001	4448.686	0.222
139.000	0.159	0.001	4448.436	0.305
137.000	0.200	0.000	4448.597	0.040
135.000	0.244	0.001	4448.514	0.045
133.000	0.311	0.002	4448.569	0.034
131.000	0.394	0.001	4448.545	0.035
129.000	0.492	0.001	4448.463	0.039
127.000	0.616	0.001	4448.473	0.053
125.000	0.777	0.000	4448.436	0.091
123.000	0.931	0.001	4448.475	0.039
121.000	1.193	0.002	4448.482	0.040
119.000	1.512	0.001	4448.502	0.055
117.000	1.990	0.001	4448.499	0.178
115.000	2.570	0.001	4448.468	0.116
113.000	3.285	0.001	4448.452	0.120
111.000	4.344	0.001	4448.596	0.120
109.000	5.661	0.001	4448.583	0.255
107.000	7.503	0.000	4448.741	0.348
105.000	9.864	0.001	4448.475	0.293
103.000	13.285	0.006	4448.414	0.184
101.000	16.273	0.002	4448.661	0.238
99.000	20.122	0.001	4448.583	0.128
97.000	24.489	0.022	4448.634	0.202
95.000	28.235	0.006	4448.588	0.260
93.000	32.105	0.015	4448.635	0.100
91.000	35.168	0.008	4448.601	0.157
89.000	37.124	0.012	4448.563	0.145
87.000	38.722	0.009	4448.595	0.172
85.000	39.523	0.005	4448.626	0.172
83.000	40.240	0.000	4448.656	0.112
81.000	40.376	0.005	4448.677	0.295
79.000	40.470	0.000	4448.488	0.301
77.000	40.487	0.005	4448.643	0.023
75.000	40.437	0.005	4448.426	0.229
73.000	40.340	0.000	4448.612	0.052
71.000	40.237	0.005	4448.431	0.226
