0.271	4.730	6.949
1.271	4.731	6.991
2.271	4.731	7.034
3.271	4.730	7.075
4.271	4.731	7.117
5.271	4.730	7.157
6.271	4.731	7.198
7.271	4.731	7.238
8.271	4.731	7.276
9.271	4.731	7.314
10.271	4.731	7.351
11.271	4.731	7.388
12.271	4.731	7.422
13.271	4.731	7.456
14.271	4.731	7.489
15.271	4.731	7.522
16.271	4.731	7.553
17.271	4.730	7.585
18.271	4.730	7.614
19.271	4.731	7.644
20.271	4.730	7.673
21.271	4.731	7.699
22.271	4.731	7.729
23.271	4.730	7.756
24.271	4.731	7.782
25.271	4.731	7.808
26.271	4.731	7.833
27.271	4.730	7.859
28.271	4.731	7.884
29.271	4.731	7.907
30.271	4.731	7.930
31.271	4.730	7.954
32.271	4.731	7.977
33.271	4.731	8.000
34.271	4.731	8.021
35.271	4.731	8.043
36.271	4.731	8.063
37.271	4.731	8.085
38.271	4.731	8.106
39.271	4.731	8.128
40.271	4.731	8.148
41.271	4.731	8.167
42.271	4.731	8.186
43.281	4.731	8.206
44.271	4.731	8.226
45.271	4.731	8.246
46.271	4.731	8.264
47.271	4.731	8.282
48.271	4.731	8.299
49.271	4.730	8.317
50.271	4.731	8.336
51.271	4.731	8.353
52.271	4.731	8.371
53.271	4.731	8.388
54.271	4.731	8.404
55.271	4.731	8.419
56.271	4.731	8.436
57.271	4.731	8.454
58.271	4.731	8.469
59.271	4.731	8.485
60.271	4.731	8.499
61.271	4.731	8.514
62.271	4.731	8.530
63.271	4.731	8.545
64.271	4.731	8.561
65.271	4.731	8.575
66.271	4.731	8.587
67.271	4.731	8.602
68.271	4.731	8.617
69.271	4.731	8.632
70.271	4.731	8.647
71.271	4.731	8.658
72.271	4.731	8.671
73.271	4.731	8.684
74.271	4.730	8.698
75.271	4.731	8.712
76.271	4.731	8.726
77.271	4.731	8.738
78.271	4.731	8.751
79.271	4.731	8.762
80.271	4.731	8.775
81.271	4.731	8.788
82.271	4.731	8.801
83.271	4.731	8.813
84.271	4.731	8.824
85.271	4.731	8.835
86.271	4.731	8.848
87.271	4.731	8.859
88.271	4.731	8.871
89.271	4.731	8.883
90.271	4.731	8.894
