0.288	0.000	0.005
1.288	0.000	0.006
2.288	0.000	0.006
3.288	0.000	0.004
4.288	0.000	0.004
5.288	0.000	0.005
6.288	0.000	0.005
7.288	0.000	0.007
8.288	0.000	0.006
9.288	0.000	0.005
10.288	0.000	0.005
11.288	0.001	0.005
12.288	0.000	0.005
13.288	0.000	0.005
14.288	0.000	0.005
15.288	0.000	0.005
16.288	0.000	0.005
17.288	0.000	0.006
18.288	0.000	0.006
19.288	0.000	0.006
20.288	0.000	0.005
21.288	0.000	0.005
22.288	0.000	0.005
23.288	0.000	0.006
24.288	0.000	0.005
25.288	0.000	0.006
26.288	0.000	0.005
27.288	0.000	0.005
28.288	0.000	0.005
29.288	0.000	0.004
30.288	0.000	0.005
31.288	0.000	0.005
32.288	0.000	0.006
33.288	0.000	0.006
34.288	0.000	0.006
35.288	0.000	0.004
36.288	0.000	0.005
37.288	0.000	0.005
38.288	0.000	0.005
39.288	0.001	0.004
40.288	0.001	0.006
41.288	0.001	0.006
42.288	0.001	0.006
43.288	0.000	0.006
44.288	0.000	0.006
45.288	0.000	0.005
46.288	0.000	0.005
47.288	0.000	0.005
48.288	0.000	0.006
49.288	0.000	0.005
50.288	0.000	0.005
51.288	0.000	0.006
52.288	0.000	0.006
53.288	0.000	0.006
54.288	0.000	0.005
55.288	0.000	0.006
56.288	0.001	0.006
57.288	0.000	0.006
58.288	0.000	0.005
59.288	0.000	0.006
60.288	0.000	0.006
