#run027_1layer
#run027_1layer
1.7180206851971556	0.008544933266558474	0.010753377769771222	8.090520471544319e-05	1.7072673074273843	0.00854531627162434	0.9937408333540889	5.645194278448209e-05	0.127135048716	0
3.856783150183151	0.004704139727185863	0.023907223923617358	8.208390662473806e-05	3.8328759262595335	0.004704855825699132	0.9938012527558149	2.2586043479129744e-05	0.130866475722	0
30.15733463796478	0.007040213087638136	2.1546776778340297	0.008524520389382336	28.00265696013075	0.011055860354958653	0.9285521182922603	0.0002831599065056256	0.386181937338	1
34.477579535923965	0.008479979417852945	4.529458573615059	0.01936176442271912	29.948120962308906	0.021137359638518746	0.868625969845256	0.0005625043468702506	1.41210576475	1
40.77563615946099	0.0020667553040070175	10.780702518978472	0.012438515941402698	29.994933640482515	0.012609050571362228	0.7356092133837359	0.00030534196010120523	1.05562073352	1
44.56239416058394	0.0	15.735328085105683	0.015940107026590277	28.827066075478257	0.015940107026590277	0.6468922197402086	0.0003577031110390726	1.83230649277	1
5.938585164835164	0.0019937986895834925	0.03775337776977121	8.393540760339624e-05	5.900831787065393	0.001995564673778928	0.9936426982653503	1.4294155414101434e-05	0.136836758933	0
47.74395058955644	0.009907020766650732	20.152985311333573	0.03296159839143016	27.590965278222868	0.034418251393538	0.577894475373769	0.0006959166588456722	5.07400684008	1
52.56688418577306	0.002063567432564639	26.924652070600185	0.016091023889454235	25.642232115172877	0.016222803714516437	0.48780201665657796	0.00030676537812459465	2.13232971841	1
56.42545561434451	0.0045105721932579	32.070305490265554	0.01877455694115781	24.355150124078953	0.019308786855920503	0.43163408888606963	0.00033581973286514406	2.74290651529	1
7.977414690572586	0.008819994025674127	0.053148982165375586	9.327427897160936e-05	7.92426570840721	0.008820487214663653	0.9933375680935598	1.3819171282209828e-05	0.168980337287	0
59.57878040424799	0.007537973689693445	36.21224021413609	0.03474256500313363	23.366540190111905	0.03555090533788804	0.3921956782526864	0.0005881852335233319	7.02717799797	1
78.9276119593037	0.004102322240250089	59.35621659490869	0.03424424199506308	19.571395364395016	0.03448908751444857	0.24796639450445213	0.0004356261242305297	0.699895464513	1
9.892329967329967	0.008086096263632214	0.06826986128625476	8.02238855982873e-05	9.824060106043712	0.008086494212979278	0.9930987076339224	9.878783039154318e-06	0.125002804712	0
100.41559724648255	0.008586170553513739	82.85043979565577	0.029728991371950963	17.565157450826774	0.03094406651956981	0.17492459271751296	0.0003043491640828638	0.444312536922	1
11.401731946624801	0.009767267349835684	0.08109403711043067	8.585889080340053e-05	11.320637909514371	0.00976764471263652	0.9928875685299341	9.686525751551376e-06	0.143180184843	0
118.10849986365082	0.006589698554726908	101.78411869714085	0.02983666573779954	16.324381166509966	0.03055569913111711	0.138215125798359	0.0002571559133968088	0.32202482227	1
14.083637511137507	0.009829417783295824	0.12223112576557668	0.004283306454322527	13.96140638537193	0.010722134495529013	0.9913210542610945	0.0003041938490659969	0.106283046231	1
141.65764484341946	0.006164098568490317	127.48729705944749	0.02826541136323848	14.170347783971977	0.028929735406587376	0.10003235476373405	0.00020333992182949755	0.304895727922	1
15.162196762696762	0.018111480571413097	0.13365115416017304	0.001676925824991359	15.02854560853659	0.018188947432745992	0.9911852381121321	0.00011109921688174966	0.106410559818	1
167.39255817001577	0.010382783008580532	153.9067076161272	0.02944542235528063	13.485850553888582	0.031222349057752348	0.08056421803525694	0.00018492003028136125	0.444015243526	1
17.44192307692308	0.009399630694831629	0.1917059569572508	0.0035176296213655176	17.25021711996583	0.010036272981158346	0.9890088979230226	0.0002017636709485239	0.141229936076	1
19.11748602030881	0.009899801550250942	0.2444874567185124	0.0038170811141786786	18.872998563590297	0.010610192221000073	0.9872113176147329	0.0001997741839611233	0.143467934055	1
199.14104015723754	0.016787895075296433	186.58899855453342	0.028328347060097396	12.552041602704122	0.03292914618110362	0.06303091312967582	0.00016271115132666513	0.310192197674	1
21.19998386423703	0.011778463475993206	0.336724702204476	0.00402185584443814	20.863259162032556	0.012446185210286209	0.984116747240902	0.00018991545584422448	0.141810045381	1
261.67540539345725	0.012667598668059554	250.64312394347098	0.032898857859548915	11.032281449986272	0.03525340982767238	0.04216017716070047	0.00013400206780103864	0.622529978257	1
318.002654289313	0.01563667008088032	307.931893157407	0.12494787121371678	10.07076113190601	0.12592249986423337	0.03166879582943297	0.00039578904630206625	8.41353055898	1
23.257013505578385	0.010988380021986544	0.4830076643766623	0.0036497108156774553	22.774005841201724	0.011578639149125686	0.9792317416739339	0.00015723594989024202	0.122178899695	1
354.6300845751107	0.022259556094383015	344.92884510941633	0.12285984192377115	9.701239465694357	0.12486003602054992	0.027355940422588806	0.00035178323134088714	7.3255361835	1
25.51809081028862	0.008057591639369477	0.7331660872562773	0.004563304620912471	24.784924723032344	0.009260050328701136	0.9712687719192271	0.00017905623102797467	0.166206039655	1
402.39750866829337	0.011765734337643607	393.54613651734934	0.16293378027592292	8.85137215094403	0.16335804008222776	0.021996587852238528	0.0004059160413162408	0.0781555371717	1
27.93426686390533	0.03934432118104603	1.185718512858943	0.005376807608747257	26.748548351046384	0.03971001975898261	0.9575532617828949	0.0002015515309574687	0.197037191781	1
494.3639059781917	0.020952628375056292	486.17341621449486	0.1513648130731193	8.19048976369686	0.15280811258726926	0.016567734142100117	0.0003090049641498839	0.0762112178732	1
29.484823747680878	0.010900071050546245	1.559398829956384	0.007277120162041341	27.925424917724495	0.013106030167817596	0.9471118144269376	0.00024758223911920847	0.154117433309	1
