0.284	0.006	-0.004
1.284	0.006	-0.004
2.284	0.007	-0.005
3.284	0.006	-0.006
4.284	0.007	-0.003
5.284	0.006	-0.004
6.284	0.006	-0.004
7.284	0.006	-0.005
8.284	0.007	-0.005
9.284	0.007	-0.004
10.284	0.006	-0.004
11.284	0.007	-0.004
12.284	0.007	-0.004
13.284	0.006	-0.006
14.284	0.006	-0.005
15.284	0.006	-0.005
16.284	0.006	-0.004
17.284	0.006	-0.003
18.284	0.006	-0.004
19.284	0.006	-0.004
20.284	0.006	-0.005
21.284	0.006	-0.005
22.284	0.006	-0.003
23.284	0.006	-0.003
24.284	0.006	-0.004
25.284	0.006	-0.004
26.284	0.006	-0.005
27.284	0.006	-0.004
28.284	0.006	-0.005
29.297	0.006	-0.005
30.284	0.006	-0.005
31.284	0.006	-0.004
32.284	0.006	-0.005
33.284	0.006	-0.004
34.284	0.006	-0.004
35.284	0.006	-0.005
36.284	0.006	-0.004
37.284	0.006	-0.004
38.284	0.006	-0.004
39.284	0.006	-0.005
40.284	0.006	-0.004
41.284	0.006	-0.004
42.284	0.006	-0.003
43.284	0.006	-0.004
44.284	0.006	-0.005
45.284	0.006	-0.005
46.284	0.006	-0.004
47.284	0.006	-0.005
48.284	0.006	-0.002
49.284	0.006	-0.004
50.284	0.006	-0.004
51.284	0.006	-0.005
52.284	0.006	-0.005
53.284	0.006	-0.003
54.285	0.006	-0.003
55.284	0.006	-0.005
56.284	0.006	-0.005
57.284	0.006	-0.005
58.284	0.006	-0.006
59.284	0.006	-0.005
60.284	0.006	-0.004
61.284	0.006	-0.004
62.284	0.006	-0.005
63.284	0.006	-0.005
64.284	0.006	-0.005
65.284	0.006	-0.005
66.284	0.006	-0.005
67.284	0.006	-0.003
68.284	0.006	-0.006
69.284	0.006	-0.005
70.284	0.006	-0.005
