0.371	23.033	431.500
1.371	23.033	431.600
2.371	23.033	431.700
3.372	23.033	431.800
4.371	23.033	431.800
5.371	23.033	431.900
6.371	23.033	431.900
7.371	23.033	432.000
8.371	23.033	432.000
9.371	23.033	432.000
10.371	23.033	432.100
11.371	23.033	432.100
12.371	23.033	432.100
13.371	23.033	432.200
14.371	23.033	432.200
15.371	23.033	432.200
16.371	23.033	432.200
17.371	23.033	432.300
18.371	23.033	432.300
19.371	23.033	432.300
20.371	23.033	432.300
21.371	23.033	432.400
22.371	23.033	432.400
23.371	23.033	432.400
24.371	23.033	432.400
25.371	23.033	432.400
26.371	23.033	432.400
27.371	23.033	432.500
28.371	23.034	432.500
29.371	23.034	432.500
30.371	23.033	432.500
31.371	23.033	432.500
32.371	23.033	432.500
33.371	23.034	432.500
34.371	23.033	432.500
35.372	23.034	432.600
36.371	23.033	432.600
37.371	23.034	432.600
38.371	23.034	432.600
39.371	23.034	432.600
40.371	23.034	432.600
41.371	23.034	432.600
42.371	23.034	432.600
43.371	23.034	432.700
44.371	23.034	432.700
45.371	23.034	432.700
46.371	23.034	432.700
47.371	23.034	432.700
48.371	23.034	432.700
49.371	23.034	432.700
50.371	23.034	432.700
51.371	23.034	432.700
52.371	23.034	432.700
53.371	23.034	432.800
54.371	23.034	432.800
55.371	23.034	432.800
56.371	23.034	432.800
57.371	23.034	432.800
58.371	23.034	432.800
59.371	23.034	432.800
60.371	23.034	432.800
61.371	23.034	432.800
62.371	23.034	432.800
63.371	23.034	432.800
64.371	23.034	432.900
65.371	23.035	432.800
66.371	23.034	432.900
67.371	23.034	432.900
68.371	23.034	432.900
69.371	23.034	432.900
70.371	23.034	432.900
71.371	23.034	432.900
72.371	23.034	432.900
73.371	23.034	433.000
74.371	23.034	433.000
75.371	23.034	432.900
76.371	23.034	432.900
77.371	23.034	432.900
78.371	23.034	432.900
79.371	23.035	433.000
80.371	23.035	433.000
