#run063_2layer_wide_sc
#b0	s_b0	bin(1/2year)	s_bin(1/2year)	shield	s_shield	sf	s_sf	t_dependent	overshoot
2.0541561543110753	0.0006747992119737756	-0.0007858759990180301	0.0006886469105840095	2.0549420303100936	0.0009641517224676463	1.0003825785091212	0.00033524567133303654	0	0
2.9934019267664858	0.00038208030372333113	-0.0024780556995171983	0.0008807452174817665	2.9958799824660027	0.0009600507781416133	1.00082783928124	0.000294228872642436	0	0
4.048522517384411	0.00026318214995280087	-0.004073729576389078	0.0008615530700351596	4.052596246960801	0.0009008543370272394	1.001006226236583	0.0002128067973033179	0	0
5.038863411258954	0.00034852147653774423	-0.004775892637953138	0.0008950478975429593	5.043639303896907	0.0009605092183337551	1.0009478114900439	0.0001776289384031499	0	0
7.504672040887627	0.0007569497376285206	-0.0024298027877035547	0.0009650811862553141	7.50710184367533	0.001226521341583525	1.0003237720148814	0.00012859738734961185	0	0
10.052521927989046	0.0003843148894269177	0.004957884400316413	0.0009082115473313139	10.04756404358873	0.00098617754433021	0.9995068019313132	9.034663874558747e-05	0	0
12.835887518970036	0.00040899361348589736	0.012570197212296448	0.0008011642935017141	12.82331732175774	0.0008995220959233588	0.9990206990211064	6.241597181621159e-05	0	0
22.61207997271636	0.0001867268854667259	0.10582562745663471	0.02686199104881809	22.506254345259723	0.02686264004219502	0.9953199516548533	0.0011879487024389014	1	2
45.32821319126127	0.000303637566403836	10.003922429483556	4.724957436705475	35.32429076177772	4.72495744646173	0.7793003137522264	0.1042387754673639	1	2
50.302711011918824	0.0001802246475151037	14.985197132454143	3.89574466642976	35.317513879464684	3.8957446705985292	0.7020996119095149	0.07744601808591689	1	2
