0.231	0.000	-0.106
1.231	0.000	-0.107
2.231	0.001	-0.105
3.231	0.001	-0.105
4.231	0.000	-0.106
5.231	0.000	-0.106
6.231	0.000	-0.107
7.231	0.000	-0.105
8.231	0.000	-0.106
9.231	0.000	-0.106
10.231	0.000	-0.105
11.231	0.001	-0.105
12.231	0.000	-0.105
13.231	0.000	-0.106
14.231	0.000	-0.106
15.231	0.000	-0.106
16.231	0.001	-0.106
17.231	0.001	-0.106
18.231	0.000	-0.106
19.231	0.000	-0.105
20.231	0.000	-0.106
21.231	0.000	-0.106
22.231	0.000	-0.106
23.231	0.000	-0.105
24.231	0.000	-0.106
25.231	0.001	-0.106
26.231	0.000	-0.105
27.231	0.000	-0.106
28.231	0.000	-0.105
29.231	0.000	-0.106
30.231	0.000	-0.105
