0.726	0.000	-0.021
1.726	0.000	-0.021
2.726	0.001	-0.022
3.726	0.001	-0.021
4.726	0.001	-0.021
5.726	0.001	-0.021
6.726	0.001	-0.023
7.726	0.001	-0.021
8.726	0.000	-0.023
9.726	0.001	-0.022
10.726	0.000	-0.021
11.726	0.001	-0.021
12.726	0.001	-0.022
13.726	0.001	-0.023
14.726	0.001	-0.022
15.726	0.001	-0.022
16.726	0.000	-0.021
17.726	0.001	-0.021
18.726	0.001	-0.023
19.726	0.001	-0.022
20.726	0.000	-0.023
21.726	0.001	-0.022
22.726	0.001	-0.022
23.726	0.001	-0.022
24.726	0.001	-0.021
25.726	0.001	-0.021
26.726	0.001	-0.023
27.726	0.001	-0.023
28.726	0.001	-0.023
29.726	0.001	-0.023
30.726	0.001	-0.022
