I/F:BCenter:BOffset
0.00	0.000  	0.00
0.02	0.505  	0.00
0.04	0.976  	0.00
0.07	1.441  	0.00
0.08	1.722  	0.00
0.10	2.092  	0.00
0.12	2.466  	0.00
0.14	2.822  	0.00
0.16	3.157  	0.00
0.18	3.587  	0.00
0.21	4.099  	0.00
0.25	4.934  	0.00
0.31	6.070  	0.00
0.35	6.917  	0.00
0.40	7.862  	0.00
0.47	9.113  	0.00
0.50	9.829  	0.00
0.62	12.166 	0.00
0.70	13.790 	0.00
0.80	15.749 	0.00
0.91	17.833 	0.00
1.00	19.540 	0.00
1.20	23.486 	0.00
1.41	27.666 	0.00
1.60	31.38  	0.00
1.80	35.26  	0.00
2.01	39.38  	0.00
2.20	43.17  	0.00
2.42	47.60  	0.00
2.60	51.11  	0.00
2.79	54.94  	0.00
0.00	0.000  	0.00
0.01	0.392  	0.00
0.03	0.708  	0.00
0.04	0.950  	0.00
0.05	1.046  	0.00
0.06	1.246  	0.00
0.08	1.606  	0.00
0.10	2.002  	0.00
0.12	2.480  	0.00
0.14	2.799  	0.00
0.17	3.478  	0.00
0.18	3.582  	0.00
0.20	3.941  	0.00
0.23	4.562  	0.00
0.26	5.152  	0.00
0.31	6.109  	0.00
0.35	6.875  	0.00
0.40	7.795  	0.00
0.45	8.900  	0.00
0.50	9.733  	0.00
0.63	12.416 	0.00
0.71	13.932 	0.00
0.81	15.854 	0.00
0.90	17.608 	0.00
1.00	19.495 	0.00
1.20	23.456 	0.00
1.42	27.797 	0.00
1.60	31.42  	0.00
1.80	35.45  	0.00
2.01	39.39  	0.00
2.20	43.20  	0.00
2.42	47.21  	0.00
2.60	51.12  	0.00
2.79	54.95  	0.00
0.00	0.000  	0.00
0.01	0.374  	0.00
0.03	0.718  	0.00
0.04	0.991  	0.00
0.05	1.150  	0.00
0.06	1.244  	0.00
0.08	1.694  	0.00
0.10	2.012  	0.00
0.12	2.469  	0.00
0.14	2.845  	0.00
0.17	3.327  	0.00
0.18	3.685  	0.00
0.20	4.004  	0.00
0.23	4.684  	0.00
0.25	5.029  	0.00
0.31	6.217  	0.00
0.35	6.919  	0.00
0.42	8.269  	0.00
0.47	9.263  	0.00
0.50	9.828  	0.00
0.61	12.052 	0.00
0.71	13.659 	0.00
0.80	15.603 	0.00
0.90	17.615 	0.00
1.00	19.658 	0.00
1.21	23.785 	0.00
1.41	27.639 	0.00
1.60	31.37  	0.00
1.81	35.47  	0.00
2.00	39.34  	0.00
2.20	43.19  	0.00
2.40	47.16  	0.00
2.61	51.26  	0.00
2.79	54.94  	0.00
0.00	0.000  	0.00
0.01	0.292  	0.00
0.03	0.805  	0.00
0.04	0.945  	0.00
0.05	1.029  	0.00
0.07	1.435  	0.00
0.08	1.557  	0.00
0.11	2.123  	0.00
0.12	2.434  	0.00
0.14	2.780  	0.00
0.16	3.104  	0.00
0.19	3.717  	0.00
0.20	4.028  	0.00
0.23	4.468  	0.00
0.26	5.040  	0.00
0.30	5.807  	0.00
0.36	7.042  	0.00
0.40	7.759  	0.00
0.45	8.745  	0.00
0.50	9.695  	0.00
0.63	12.375 	0.00
0.70	13.612 	0.00
0.81	15.772 	0.00
0.90	17.682 	0.00
1.00	19.516 	0.00
1.20	23.475 	0.00
1.40	27.414 	0.00
1.60	31.49  	0.00
1.81	35.36  	0.00
2.00	39.38  	0.00
2.21	43.48  	0.00
2.40	47.20  	0.00
2.60	51.17  	0.00
2.79	54.97  	0.00
0.00	0.000  	0.00
0.03	0.725  	0.00
0.05	1.060  	0.00
0.06	1.375  	0.00
0.09	1.871  	0.00
0.10	2.111  	0.00
0.13	2.576  	0.00
0.14	2.934  	0.00
0.17	3.363  	0.00
0.18	3.602  	0.00
0.20	3.983  	0.00
0.22	4.425  	0.00
0.24	4.768  	0.00
0.31	6.230  	0.00
0.39	7.787  	0.00
0.42	8.245  	0.00
0.45	8.830  	0.00
0.52	10.228 	0.00
0.60	11.826 	0.00
0.70	13.790 	0.00
0.81	15.900 	0.00
0.93	18.215 	0.00
1.00	19.546 	0.00
1.20	23.614 	0.00
1.40	27.475 	0.00
1.61	31.59  	0.00
1.80	35.39  	0.00
2.00	39.38  	0.00
2.20	43.22  	0.00
2.40	47.18  	0.00
2.63	51.73  	0.00
2.79	54.96  	0.00
