I/F:Bcenter:Bminusr:Bplusr
0	0	-999		-999
0.1	1.965	2.037		-2.063
0.1	-999	2.030		-2.058
0.1	-999	2.039		-2.058
0.1	-999	2.029		-2.055
0.1	-999	2.029		-2.047
0.5	9.567	9.964		-9.987
0.5	-999	9.960		-10.018
0.5	-999	9.953		-9.994
0.5	-999	9.963		-9.972
0.5	-999	9.961		-9.991
1.0	19.325	20.032		-20.167
1.0	-999	20.014		-20.116
1.0	-999	20.050		-20.180
1.0	-999	20.015		-20.175
1.0	-999	20.021		-20.194
