0.272	23.136	2.222
1.272	23.137	2.221
2.272	23.137	2.223
3.272	23.137	2.224
4.272	23.137	2.224
5.272	23.137	2.224
6.272	23.137	2.225
7.272	23.136	2.224
8.272	23.136	2.225
9.272	23.136	2.224
10.272	23.136	2.226
11.272	23.136	2.228
12.272	23.136	2.228
13.272	23.136	2.227
14.272	23.135	2.227
15.272	23.135	2.227
16.272	23.136	2.228
17.272	23.136	2.229
18.272	23.135	2.230
19.272	23.135	2.230
20.272	23.135	2.229
21.272	23.135	2.230
22.272	23.135	2.230
23.272	23.135	2.230
24.272	23.136	2.231
25.272	23.135	2.232
26.272	23.136	2.234
27.272	23.135	2.233
28.272	23.135	2.233
29.272	23.135	2.233
30.272	23.135	2.232
31.272	23.135	2.235
32.272	23.135	2.235
33.272	23.135	2.234
34.272	23.134	2.234
35.272	23.134	2.234
36.272	23.134	2.235
37.272	23.134	2.235
38.272	23.134	2.236
39.272	23.134	2.238
40.272	23.134	2.239
41.272	23.134	2.238
42.272	23.134	2.237
43.272	23.134	2.237
44.272	23.134	2.237
45.272	23.135	2.240
46.272	23.135	2.238
47.272	23.135	2.240
48.272	23.134	2.240
49.272	23.134	2.240
50.272	23.135	2.240
51.272	23.135	2.241
52.272	23.135	2.242
53.272	23.135	2.241
54.272	23.135	2.242
55.272	23.135	2.241
56.272	23.135	2.241
57.272	23.135	2.244
58.272	23.135	2.245
59.272	23.135	2.246
60.272	23.135	2.243
61.272	23.135	2.245
62.272	23.135	2.244
63.272	23.135	2.245
64.272	23.135	2.245
65.272	23.135	2.248
66.272	23.135	2.247
67.272	23.134	2.245
68.272	23.135	2.246
69.272	23.135	2.246
70.272	23.135	2.248
71.272	23.135	2.247
72.272	23.135	2.249
73.272	23.135	2.249
74.272	23.135	2.249
75.272	23.134	2.250
76.272	23.134	2.251
77.272	23.135	2.251
78.272	23.135	2.249
79.272	23.135	2.250
80.272	23.135	2.251
81.272	23.135	2.252
82.272	23.135	2.253
83.272	23.135	2.253
84.272	23.135	2.252
85.272	23.135	2.253
86.272	23.135	2.253
87.272	23.135	2.254
88.272	23.135	2.254
89.272	23.135	2.253
90.272	23.135	2.254
91.272	23.135	2.255
92.272	23.134	2.255
93.272	23.134	2.254
94.272	23.134	2.257
95.272	23.134	2.257
96.272	23.134	2.256
97.272	23.134	2.256
98.272	23.134	2.256
99.272	23.134	2.257
100.272	23.133	2.259
101.272	23.133	2.259
102.272	23.133	2.259
103.272	23.133	2.258
104.272	23.134	2.259
105.272	23.134	2.261
106.272	23.134	2.261
107.272	23.134	2.261
108.272	23.134	2.262
109.272	23.134	2.261
110.272	23.134	2.260
111.272	23.134	2.262
