0.317	1.297	0.230
1.317	1.298	0.230
2.317	1.300	0.232
3.317	1.300	0.233
4.317	1.301	0.233
5.317	1.301	0.234
6.317	1.300	0.235
7.317	1.301	0.237
8.317	1.299	0.237
9.317	1.299	0.237
10.317	1.299	0.237
11.317	1.299	0.237
12.317	1.301	0.240
13.317	1.300	0.240
14.317	1.300	0.241
15.317	1.300	0.241
16.317	1.300	0.242
17.317	1.299	0.242
18.317	1.299	0.243
19.317	1.298	0.243
20.317	1.296	0.244
21.317	1.298	0.244
22.317	1.299	0.243
23.317	1.299	0.245
24.317	1.299	0.247
25.317	1.297	0.246
26.317	1.295	0.248
27.317	1.295	0.247
28.317	1.295	0.247
29.317	1.297	0.247
30.317	1.297	0.249
31.317	1.298	0.249
32.317	1.298	0.252
33.317	1.298	0.251
34.317	1.297	0.251
35.317	1.297	0.250
36.317	1.296	0.252
37.317	1.296	0.252
38.317	1.297	0.254
39.317	1.296	0.252
40.317	1.295	0.252
41.317	1.295	0.254
42.317	1.294	0.254
43.317	1.294	0.255
44.317	1.293	0.254
45.317	1.293	0.256
46.317	1.292	0.255
47.317	1.292	0.253
48.317	1.292	0.255
49.317	1.290	0.256
50.317	1.290	0.257
51.317	1.290	0.256
52.317	1.289	0.256
53.317	1.294	0.256
54.317	1.294	0.257
55.317	1.295	0.257
56.317	1.296	0.260
57.317	1.296	0.258
58.317	1.297	0.259
59.317	1.299	0.259
60.317	1.302	0.260
61.317	1.302	0.261
62.317	1.302	0.262
63.317	1.303	0.263
64.317	1.305	0.264
65.317	1.306	0.265
66.317	1.307	0.265
67.317	1.309	0.266
68.317	1.308	0.267
69.317	1.309	0.267
70.317	1.309	0.267
71.317	1.308	0.269
72.317	1.308	0.269
73.317	1.308	0.269
74.317	1.308	0.270
75.317	1.308	0.270
76.317	1.309	0.271
77.317	1.308	0.270
78.317	1.308	0.272
79.317	1.308	0.273
80.317	1.308	0.273
81.317	1.308	0.274
82.317	1.308	0.274
83.317	1.308	0.273
84.317	1.308	0.276
85.317	1.308	0.277
86.317	1.307	0.276
87.317	1.307	0.276
88.317	1.307	0.276
89.317	1.307	0.277
90.317	1.307	0.278
91.317	1.307	0.277
92.317	1.306	0.279
93.317	1.307	0.279
94.317	1.306	0.279
95.317	1.307	0.280
96.317	1.307	0.281
97.317	1.307	0.281
98.317	1.307	0.280
99.317	1.307	0.281
100.317	1.307	0.281
101.317	1.307	0.282
102.317	1.306	0.283
103.317	1.305	0.284
104.317	1.305	0.285
105.317	1.305	0.284
106.317	1.306	0.282
107.317	1.305	0.285
108.317	1.305	0.285
109.317	1.305	0.285
110.317	1.305	0.286
111.317	1.304	0.286
112.317	1.304	0.286
113.317	1.304	0.287
114.317	1.304	0.287
115.317	1.304	0.288
116.317	1.304	0.288
117.317	1.304	0.288
118.317	1.303	0.288
119.317	1.302	0.288
120.317	1.302	0.288
121.317	1.303	0.289
122.317	1.303	0.290
123.317	1.304	0.290
124.317	1.304	0.289
125.317	1.303	0.290
126.317	1.302	0.289
127.317	1.303	0.291
128.317	1.303	0.292
129.317	1.300	0.291
130.317	1.300	0.290
131.317	1.300	0.291
132.317	1.300	0.291
133.317	1.299	0.292
134.317	1.301	0.292
135.317	1.301	0.292
136.317	1.301	0.292
137.317	1.299	0.293
138.317	1.299	0.293
139.317	1.299	0.293
140.317	1.299	0.293
141.317	1.299	0.294
142.317	1.299	0.294
143.317	1.299	0.294
144.317	1.299	0.295
145.317	1.299	0.293
146.317	1.299	0.294
147.317	1.301	0.295
148.317	1.301	0.295
149.317	1.301	0.295
150.317	1.302	0.295
151.317	1.302	0.296
152.317	1.305	0.297
153.317	1.304	0.297
154.317	1.307	0.297
155.317	1.308	0.297
156.317	1.309	0.299
157.317	1.309	0.300
158.317	1.308	0.300
159.317	1.308	0.301
160.317	1.309	0.300
161.317	1.310	0.300
162.317	1.310	0.302
163.317	1.309	0.302
164.317	1.309	0.303
165.317	1.309	0.302
166.317	1.309	0.303
167.317	1.309	0.303
168.317	1.309	0.304
169.317	1.309	0.304
170.317	1.308	0.304
