t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
0.310	1.096	0	0	0	0.133	0.005	-0.169
1.310	1.096	0	0	0	0.134	0.005	-0.169
2.310	1.096	0	0	0	0.134	0.005	-0.169
3.310	1.096	0	0	0	0.134	0.005	-0.169
4.310	1.096	0	0	0	0.135	0.005	-0.169
5.310	1.096	0	0	0	0.135	0.005	-0.169
6.310	1.096	0	0	0	0.135	0.005	-0.169
7.310	1.096	0	0	0	0.136	0.005	-0.169
8.310	1.096	0	0	0	0.137	0.005	-0.169
9.310	1.096	0	0	0	0.137	0.005	-0.169
10.310	1.096	0	0	0	0.137	0.005	-0.169
11.310	1.096	0	0	0	0.137	0.005	-0.169
12.310	1.096	0	0	0	0.136	0.005	-0.169
13.310	1.096	0	0	0	0.137	0.005	-0.169
14.310	1.096	0	0	0	0.138	0.005	-0.169
15.310	1.096	0	0	0	0.138	0.005	-0.169
16.310	1.096	0	0	0	0.138	0.005	-0.169
17.310	1.096	0	0	0	0.140	0.005	-0.169
18.310	1.096	0	0	0	0.138	0.005	-0.169
19.310	1.096	0	0	0	0.140	0.005	-0.169
20.310	1.096	0	0	0	0.139	0.005	-0.169
21.310	1.096	0	0	0	0.141	0.005	-0.169
22.310	1.096	0	0	0	0.141	0.005	-0.169
23.310	1.096	0	0	0	0.141	0.005	-0.169
24.310	1.096	0	0	0	0.140	0.005	-0.169
25.310	1.096	0	0	0	0.142	0.005	-0.169
26.310	1.096	0	0	0	0.143	0.005	-0.169
27.310	1.096	0	0	0	0.143	0.005	-0.169
28.310	1.096	0	0	0	0.142	0.005	-0.169
29.310	1.096	0	0	0	0.143	0.005	-0.169
30.310	1.096	0	0	0	0.143	0.005	-0.169
31.310	1.096	0	0	0	0.143	0.005	-0.169
32.310	1.096	0	0	0	0.144	0.005	-0.169
33.310	1.096	0	0	0	0.145	0.005	-0.169
34.310	1.096	0	0	0	0.144	0.005	-0.169
35.310	1.096	0	0	0	0.146	0.005	-0.169
36.310	1.096	0	0	0	0.145	0.005	-0.169
37.310	1.096	0	0	0	0.146	0.005	-0.169
38.310	1.096	0	0	0	0.146	0.005	-0.169
39.310	1.096	0	0	0	0.146	0.005	-0.169
40.310	1.096	0	0	0	0.145	0.005	-0.169
41.310	1.096	0	0	0	0.145	0.005	-0.169
42.310	1.096	0	0	0	0.147	0.005	-0.169
43.310	1.096	0	0	0	0.146	0.005	-0.169
44.310	1.096	0	0	0	0.148	0.005	-0.169
45.310	1.096	0	0	0	0.146	0.005	-0.169
46.310	1.096	0	0	0	0.147	0.005	-0.169
47.310	1.096	0	0	0	0.147	0.005	-0.169
48.310	1.096	0	0	0	0.148	0.005	-0.169
49.310	1.096	0	0	0	0.148	0.005	-0.169
50.310	1.096	0	0	0	0.149	0.005	-0.169
51.310	1.096	0	0	0	0.149	0.005	-0.169
52.310	1.096	0	0	0	0.149	0.005	-0.169
53.310	1.096	0	0	0	0.149	0.005	-0.169
54.310	1.096	0	0	0	0.150	0.005	-0.169
55.310	1.096	0	0	0	0.149	0.005	-0.169
56.310	1.096	0	0	0	0.151	0.005	-0.169
57.310	1.096	0	0	0	0.151	0.005	-0.169
58.310	1.096	0	0	0	0.149	0.005	-0.169
59.310	1.096	0	0	0	0.149	0.005	-0.169
60.310	1.096	0	0	0	0.149	0.005	-0.169
61.310	1.096	0	0	0	0.151	0.005	-0.169
62.310	1.096	0	0	0	0.151	0.005	-0.169
63.310	1.096	0	0	0	0.152	0.005	-0.169
64.310	1.096	0	0	0	0.150	0.005	-0.169
65.310	1.096	0	0	0	0.152	0.005	-0.169
66.310	1.096	0	0	0	0.150	0.005	-0.169
67.310	1.096	0	0	0	0.152	0.005	-0.169
68.310	1.096	0	0	0	0.153	0.005	-0.169
69.310	1.096	0	0	0	0.154	0.005	-0.169
70.310	1.096	0	0	0	0.153	0.005	-0.169
71.310	1.096	0	0	0	0.153	0.005	-0.169
72.310	1.096	0	0	0	0.153	0.005	-0.169
73.310	1.096	0	0	0	0.153	0.005	-0.169
74.310	1.096	0	0	0	0.154	0.005	-0.169
75.310	1.096	0	0	0	0.154	0.005	-0.169
76.310	1.096	0	0	0	0.154	0.005	-0.169
77.310	1.096	0	0	0	0.155	0.005	-0.169
78.310	1.096	0	0	0	0.155	0.005	-0.169
79.310	1.096	0	0	0	0.154	0.005	-0.169
80.310	1.096	0	0	0	0.155	0.005	-0.169
81.310	1.096	0	0	0	0.156	0.005	-0.169
82.310	1.096	0	0	0	0.156	0.005	-0.169
83.310	1.096	0	0	0	0.155	0.005	-0.169
84.310	1.096	0	0	0	0.155	0.005	-0.169
85.310	1.096	0	0	0	0.157	0.005	-0.169
86.310	1.096	0	0	0	0.156	0.005	-0.169
87.310	1.096	0	0	0	0.157	0.005	-0.169
88.310	1.096	0	0	0	0.156	0.005	-0.169
89.310	1.096	0	0	0	0.156	0.005	-0.169
90.310	1.096	0	0	0	0.157	0.005	-0.169
91.310	1.096	0	0	0	0.156	0.005	-0.169
