231.000	5.050	0.001	584.854	0.041
229.000	5.059	0.001	584.821	0.042
227.000	5.057	0.001	584.818	0.048
225.000	5.046	0.001	584.811	0.036
223.000	5.023	0.002	584.832	0.041
221.000	4.973	0.002	584.807	0.066
219.000	4.879	0.001	584.842	0.034
217.000	4.758	0.001	584.788	0.032
215.000	4.574	0.001	584.828	0.047
213.000	4.262	0.001	584.805	0.057
211.000	3.922	0.001	584.835	0.029
209.000	3.551	0.001	584.840	0.026
207.000	3.080	0.001	584.779	0.036
205.000	2.709	0.001	584.830	0.036
203.000	2.265	0.001	584.845	0.054
201.000	1.947	0.001	584.792	0.022
199.000	1.585	0.002	584.837	0.053
197.000	1.261	0.001	584.824	0.029
195.000	0.996	0.001	584.829	0.030
193.000	0.778	0.001	584.836	0.057
191.000	0.578	0.001	584.862	0.039
189.000	0.435	0.000	584.816	0.021
187.000	0.333	0.001	584.845	0.033
185.000	0.242	0.001	584.825	0.028
183.000	0.157	0.001	584.830	0.064
181.000	0.115	0.001	584.802	0.046
179.000	0.069	0.001	584.843	0.039
177.000	0.039	0.001	584.823	0.062
175.000	0.017	0.001	584.847	0.029
173.000	0.004	0.001	584.841	0.050
171.000	-0.009	0.001	584.841	0.036
169.000	-0.017	0.001	584.816	0.046
167.000	-0.029	0.001	584.813	0.040
165.000	-0.035	0.001	584.819	0.067
163.000	-0.038	0.001	584.821	0.052
161.000	-0.042	0.001	584.807	0.055
159.000	-0.040	0.001	584.807	0.035
157.000	-0.041	0.001	584.802	0.047
155.000	-0.040	0.001	584.783	0.033
153.000	-0.042	0.001	584.831	0.053
151.000	-0.040	0.001	584.782	0.043
149.000	-0.039	0.001	584.824	0.044
147.000	-0.033	0.001	584.786	0.043
145.000	-0.032	0.002	584.820	0.034
143.000	-0.027	0.001	584.816	0.031
141.000	-0.026	0.001	584.819	0.042
139.000	-0.021	0.001	584.818	0.029
137.000	-0.018	0.001	584.821	0.055
135.000	-0.015	0.001	584.828	0.053
133.000	-0.013	0.001	584.824	0.047
131.000	-0.008	0.001	584.819	0.013
129.000	-0.002	0.001	584.816	0.028
127.000	0.005	0.001	584.807	0.066
125.000	0.018	0.001	584.811	0.039
123.000	0.032	0.001	584.864	0.054
121.000	0.052	0.002	584.823	0.043
119.000	0.089	0.002	584.835	0.028
117.000	0.133	0.002	584.817	0.055
115.000	0.191	0.001	584.818	0.025
113.000	0.279	0.001	584.822	0.051
111.000	0.394	0.001	584.816	0.036
109.000	0.536	0.001	584.827	0.047
107.000	0.746	0.001	584.839	0.025
105.000	1.024	0.000	584.855	0.076
103.000	1.339	0.001	584.845	0.042
101.000	1.717	0.001	584.808	0.066
99.000	2.161	0.001	584.828	0.033
97.000	2.611	0.001	584.794	0.036
95.000	3.090	0.002	584.791	0.043
93.000	3.664	0.001	584.779	0.030
91.000	4.085	0.001	584.775	0.042
89.000	4.471	0.001	584.826	0.027
87.000	4.726	0.002	584.802	0.042
85.000	4.904	0.001	584.837	0.056
83.000	4.996	0.001	584.809	0.057
81.000	5.058	0.001	584.804	0.054
79.000	5.086	0.001	584.830	0.044
77.000	5.100	0.001	584.806	0.024
75.000	5.099	0.001	584.829	0.031
73.000	5.092	0.001	584.843	0.040
71.000	5.084	0.001	584.861	0.024
