231.000	5.044	0.001	584.954	0.047
229.000	5.049	0.001	584.941	0.058
227.000	5.045	0.001	584.942	0.058
225.000	5.030	0.001	584.937	0.023
223.000	5.007	0.001	584.985	0.063
221.000	4.956	0.002	584.962	0.013
219.000	4.854	0.001	584.909	0.032
217.000	4.696	0.001	584.927	0.037
215.000	4.513	0.001	584.980	0.046
213.000	4.202	0.001	584.976	0.019
211.000	3.871	0.001	584.948	0.039
209.000	3.473	0.001	584.930	0.074
207.000	3.086	0.001	584.960	0.049
205.000	2.652	0.001	584.927	0.028
203.000	2.284	0.001	584.936	0.047
201.000	1.889	0.001	584.931	0.035
199.000	1.573	0.001	584.938	0.046
197.000	1.206	0.001	584.941	0.045
195.000	0.945	0.001	584.971	0.015
193.000	0.739	0.001	584.936	0.035
191.000	0.576	0.001	584.908	0.015
189.000	0.421	0.001	584.895	0.040
187.000	0.311	0.001	584.921	0.043
185.000	0.221	0.001	584.891	0.032
183.000	0.155	0.001	584.913	0.037
181.000	0.101	0.001	584.920	0.040
179.000	0.070	0.001	584.898	0.030
177.000	0.035	0.001	584.918	0.044
175.000	0.014	0.001	584.909	0.041
173.000	0.000	0.001	584.933	0.024
171.000	-0.012	0.001	584.930	0.053
169.000	-0.026	0.001	584.934	0.024
167.000	-0.031	0.001	584.936	0.057
165.000	-0.037	0.002	584.923	0.023
163.000	-0.040	0.001	584.940	0.042
161.000	-0.042	0.001	584.898	0.046
159.000	-0.042	0.001	584.927	0.048
157.000	-0.045	0.001	584.921	0.052
155.000	-0.044	0.001	584.894	0.036
153.000	-0.042	0.001	584.915	0.043
151.000	-0.041	0.001	584.925	0.028
149.000	-0.041	0.001	584.929	0.087
147.000	-0.038	0.001	584.941	0.022
145.000	-0.036	0.001	584.890	0.012
143.000	-0.032	0.001	584.859	0.054
141.000	-0.028	0.001	584.917	0.032
139.000	-0.025	0.000	584.924	0.022
137.000	-0.021	0.001	584.890	0.030
135.000	-0.018	0.001	584.896	0.031
133.000	-0.015	0.001	584.883	0.032
131.000	-0.012	0.001	584.906	0.037
129.000	-0.007	0.000	584.950	0.031
127.000	0.002	0.001	584.930	0.039
125.000	0.013	0.001	584.891	0.039
123.000	0.031	0.001	584.873	0.031
121.000	0.045	0.001	584.906	0.031
119.000	0.089	0.001	584.886	0.045
117.000	0.133	0.001	584.941	0.024
115.000	0.193	0.001	584.919	0.041
113.000	0.270	0.001	584.912	0.032
111.000	0.369	0.002	584.917	0.032
109.000	0.511	0.001	584.913	0.046
107.000	0.710	0.001	584.923	0.026
105.000	0.938	0.001	584.931	0.029
103.000	1.296	0.001	584.909	0.044
101.000	1.683	0.001	584.916	0.064
99.000	2.109	0.001	584.919	0.034
97.000	2.615	0.000	584.916	0.033
95.000	3.156	0.001	584.944	0.079
93.000	3.668	0.002	584.896	0.012
91.000	4.177	0.000	584.921	0.033
89.000	4.499	0.001	584.917	0.034
87.000	4.758	0.001	584.976	0.033
85.000	4.918	0.001	584.877	0.016
83.000	5.000	0.001	584.892	0.033
81.000	5.057	0.001	584.888	0.052
79.000	5.089	0.001	584.874	0.034
77.000	5.100	0.001	584.878	0.023
75.000	5.105	0.001	584.912	0.050
73.000	5.096	0.000	584.910	0.049
71.000	5.085	0.001	584.925	0.032
