0.228	-0.004	-0.000
1.228	-0.004	-0.000
2.228	-0.004	-0.001
3.228	-0.003	-0.001
4.228	-0.003	-0.000
5.228	-0.003	0.000
6.228	-0.004	-0.000
7.228	-0.004	-0.000
8.228	-0.004	-0.000
9.228	-0.003	-0.000
10.228	-0.003	0.000
11.228	-0.004	-0.001
12.228	-0.003	-0.000
13.228	-0.003	-0.000
14.228	-0.003	-0.001
15.228	-0.003	-0.002
16.228	-0.003	-0.000
17.228	-0.003	0.000
18.228	-0.003	-0.000
19.228	-0.003	-0.000
20.228	-0.003	-0.002
21.228	-0.003	-0.000
22.228	-0.003	-0.002
23.228	-0.003	0.000
24.228	-0.003	-0.000
25.228	-0.003	0.000
26.228	-0.003	-0.002
27.228	-0.003	-0.001
28.228	-0.003	-0.002
29.228	-0.003	0.000
30.228	-0.003	-0.002
31.228	-0.003	-0.000
32.228	-0.003	-0.001
33.228	-0.003	-0.001
34.228	-0.003	-0.000
35.228	-0.003	-0.000
36.228	-0.003	-0.000
37.228	-0.003	-0.000
38.228	-0.003	-0.000
39.228	-0.003	-0.002
40.228	-0.003	-0.001
41.228	-0.003	-0.000
42.228	-0.003	-0.000
43.228	-0.003	-0.000
44.228	-0.003	-0.002
45.228	-0.003	-0.002
46.228	-0.003	-0.000
47.228	-0.003	-0.000
48.228	-0.003	-0.001
49.228	-0.003	-0.002
50.228	-0.003	-0.002
51.228	-0.003	-0.002
52.228	-0.003	-0.000
53.228	-0.003	-0.000
54.228	-0.003	-0.000
55.228	-0.003	-0.002
56.228	-0.003	-0.002
57.228	-0.003	-0.002
58.228	-0.003	0.000
59.228	-0.003	-0.002
60.228	-0.003	-0.000
61.228	-0.003	-0.001
62.228	-0.003	-0.002
63.228	-0.003	-0.002
64.228	-0.003	-0.000
65.228	-0.003	-0.001
66.228	-0.003	0.000
67.228	-0.003	-0.000
68.228	-0.003	-0.002
69.228	-0.003	-0.002
70.228	-0.003	-0.002
71.228	-0.003	-0.000
72.228	-0.003	-0.000
73.228	-0.003	-0.000
74.228	-0.003	-0.001
75.228	-0.003	-0.000
76.228	-0.003	-0.002
77.228	-0.003	-0.000
78.228	-0.003	-0.000
79.228	-0.003	-0.000
80.228	-0.003	-0.000
81.228	-0.003	-0.001
82.228	-0.003	-0.002
83.228	-0.003	-0.000
84.228	-0.003	0.000
85.228	-0.003	-0.001
86.228	-0.003	-0.002
87.228	-0.003	-0.002
88.228	-0.003	-0.000
89.228	-0.003	-0.001
90.228	-0.003	0.000
91.228	-0.003	-0.000
92.228	-0.003	-0.000
93.228	-0.003	-0.002
94.228	-0.003	-0.000
95.228	-0.003	-0.000
96.228	-0.003	-0.000
97.228	-0.003	-0.002
98.228	-0.003	-0.000
99.228	-0.003	-0.001
100.228	-0.003	-0.000
101.228	-0.003	0.000
102.228	-0.003	-0.000
103.228	-0.003	-0.001
104.228	-0.003	-0.000
105.228	-0.003	-0.000
106.228	-0.003	-0.000
107.228	-0.003	0.000
108.228	-0.003	-0.000
109.228	-0.003	-0.002
110.228	-0.003	-0.003
111.228	-0.003	-0.002
112.228	-0.003	-0.001
113.228	-0.003	-0.000
114.228	-0.003	-0.001
115.228	-0.003	-0.000
116.228	-0.003	-0.001
117.228	-0.003	-0.000
118.228	-0.003	-0.000
119.228	-0.003	-0.001
120.228	-0.003	-0.002
121.228	-0.003	-0.003
122.228	-0.003	-0.002
123.228	-0.003	-0.002
124.228	-0.003	0.000
125.228	-0.003	-0.000
126.228	-0.003	-0.002
127.228	-0.003	-0.001
128.228	-0.003	-0.002
129.228	-0.003	-0.002
130.228	-0.003	0.000
131.228	-0.003	-0.001
132.228	-0.003	-0.002
133.228	-0.003	-0.001
134.228	-0.003	-0.000
135.228	-0.003	-0.000
136.228	-0.003	-0.000
137.228	-0.003	-0.000
138.228	-0.003	-0.001
139.228	-0.003	-0.001
140.228	-0.003	-0.001
141.228	-0.003	0.000
142.228	-0.003	-0.000
143.228	-0.003	-0.000
144.228	-0.003	-0.000
145.228	-0.003	-0.002
146.228	-0.003	-0.001
147.228	-0.003	-0.001
148.228	-0.003	-0.002
149.228	-0.003	-0.000
150.228	-0.003	-0.002
151.228	-0.003	-0.002
152.228	-0.003	-0.002
153.228	-0.003	0.000
154.228	-0.003	-0.000
155.228	-0.003	-0.000
156.228	-0.003	-0.002
157.228	-0.003	-0.000
158.228	-0.003	-0.000
159.228	-0.003	-0.000
160.228	-0.003	-0.002
161.228	-0.003	-0.000
162.228	-0.003	-0.001
163.228	-0.003	-0.002
164.228	-0.003	-0.001
165.228	-0.003	-0.000
166.228	-0.003	-0.000
167.228	-0.003	-0.000
168.228	-0.003	-0.000
169.228	-0.003	0.000
170.228	-0.003	-0.002
171.228	-0.003	-0.000
172.228	-0.003	-0.000
173.228	-0.003	0.000
174.228	-0.003	-0.000
175.228	-0.003	-0.001
176.228	-0.003	-0.003
177.228	-0.003	-0.001
178.228	-0.003	-0.002
179.228	-0.003	-0.000
180.228	-0.003	-0.001
181.228	-0.003	-0.001
182.228	-0.003	-0.002
183.228	-0.003	0.000
184.228	-0.003	-0.000
185.228	-0.003	0.000
186.228	-0.003	-0.001
187.228	-0.003	-0.001
188.228	-0.003	-0.000
189.228	-0.003	-0.002
190.228	-0.003	-0.000
191.228	-0.003	-0.000
192.228	-0.003	-0.000
193.228	-0.003	-0.000
194.228	-0.003	-0.000
195.228	-0.003	-0.000
196.228	-0.003	-0.002
197.228	-0.003	-0.000
198.228	-0.003	-0.001
199.228	-0.003	-0.000
200.228	-0.003	-0.002
201.228	-0.003	-0.000
202.228	-0.003	-0.000
203.228	-0.003	-0.000
204.228	-0.003	0.000
205.228	-0.003	-0.000
206.228	-0.003	-0.000
207.228	-0.003	-0.002
208.228	-0.003	0.000
209.228	-0.003	-0.000
210.228	-0.003	-0.001
211.228	-0.003	-0.001
212.228	-0.003	-0.001
213.228	-0.003	-0.000
214.228	-0.003	-0.000
215.228	-0.003	-0.000
216.228	-0.003	-0.000
217.228	-0.003	-0.002
218.228	-0.003	-0.002
219.228	-0.003	-0.002
220.228	-0.003	-0.001
221.228	-0.003	-0.001
222.228	-0.003	-0.000
223.228	-0.003	-0.000
224.228	-0.003	-0.002
225.228	-0.003	-0.002
226.228	-0.003	-0.000
227.228	-0.003	-0.000
228.228	-0.003	-0.000
229.228	-0.003	-0.002
230.228	-0.003	-0.002
231.228	-0.003	-0.002
232.228	-0.003	-0.002
233.228	-0.003	-0.000
234.228	-0.003	-0.000
235.228	-0.003	-0.000
236.228	-0.003	-0.000
237.228	-0.003	-0.001
238.228	-0.003	-0.000
239.228	-0.003	-0.000
240.228	-0.003	-0.000
241.228	-0.003	-0.002
242.228	-0.004	-0.002
243.228	-0.003	-0.001
