231.000	4.973	0.001	580.758	0.033
229.000	4.992	0.001	580.719	0.047
227.000	5.011	0.001	580.702	0.013
225.000	5.014	0.001	580.718	0.017
223.000	4.988	0.001	580.700	0.018
221.000	4.908	0.001	580.712	0.027
219.000	4.800	0.001	580.684	0.034
217.000	4.661	0.001	580.691	0.036
215.000	4.465	0.001	580.707	0.049
213.000	4.275	0.001	580.686	0.043
211.000	4.042	0.002	580.710	0.025
209.000	3.853	0.001	580.675	0.040
207.000	3.694	0.001	580.710	0.044
205.000	3.557	0.000	580.679	0.052
203.000	3.436	0.000	580.657	0.012
201.000	3.358	0.001	580.675	0.038
199.000	3.291	0.001	580.674	0.022
197.000	3.266	0.002	580.695	0.049
195.000	3.265	0.000	580.661	0.023
193.000	3.266	0.001	580.651	0.026
191.000	3.249	0.001	580.668	0.035
189.000	3.228	0.001	580.655	0.025
187.000	3.208	0.000	580.666	0.032
185.000	3.210	0.001	580.651	0.030
183.000	3.230	0.001	580.660	0.022
181.000	3.243	0.001	580.665	0.019
179.000	3.241	0.002	580.650	0.029
177.000	3.224	0.001	580.646	0.013
175.000	3.214	0.001	580.658	0.021
173.000	3.225	0.001	580.640	0.020
171.000	3.247	0.000	580.647	0.024
169.000	3.261	0.001	580.653	0.053
167.000	3.260	0.001	580.682	0.020
165.000	3.247	0.001	580.666	0.042
163.000	3.232	0.001	580.653	0.030
161.000	3.241	0.001	580.669	0.018
159.000	3.258	0.001	580.668	0.052
157.000	3.268	0.001	580.671	0.022
155.000	3.263	0.001	580.672	0.029
153.000	3.242	0.001	580.662	0.029
151.000	3.224	0.001	580.648	0.017
149.000	3.230	0.001	580.658	0.020
147.000	3.248	0.001	580.641	0.050
145.000	3.256	0.001	580.627	0.024
143.000	3.252	0.001	580.632	0.022
141.000	3.231	0.001	580.643	0.047
139.000	3.212	0.001	580.644	0.047
137.000	3.212	0.001	580.636	0.050
135.000	3.234	0.001	580.648	0.022
133.000	3.246	0.001	580.684	0.040
131.000	3.252	0.001	580.641	0.040
129.000	3.236	0.001	580.657	0.047
127.000	3.218	0.001	580.636	0.047
125.000	3.218	0.001	580.659	0.029
123.000	3.237	0.002	580.638	0.017
121.000	3.256	0.001	580.649	0.019
119.000	3.262	0.001	580.636	0.020
117.000	3.255	0.001	580.649	0.033
115.000	3.246	0.001	580.654	0.024
113.000	3.261	0.001	580.631	0.019
111.000	3.300	0.001	580.626	0.051
109.000	3.369	0.001	580.625	0.034
107.000	3.429	0.001	580.632	0.020
105.000	3.494	0.001	580.636	0.038
103.000	3.595	0.002	580.599	0.040
101.000	3.736	0.001	580.635	0.038
99.000	3.982	0.004	580.614	0.027
97.000	4.191	0.001	580.617	0.037
95.000	4.413	0.002	580.604	0.027
93.000	4.621	0.001	580.619	0.044
91.000	4.797	0.001	580.635	0.047
89.000	4.887	0.001	580.612	0.043
87.000	4.954	0.001	580.610	0.027
85.000	4.997	0.001	580.651	0.021
83.000	5.015	0.001	580.647	0.030
81.000	5.021	0.001	580.629	0.036
79.000	5.019	0.001	580.635	0.057
77.000	5.014	0.002	580.629	0.040
75.000	5.006	0.001	580.639	0.030
73.000	4.996	0.002	580.641	0.021
71.000	4.984	0.001	580.632	0.025
