231.000	5.012	0.001	589.610	0.044
229.000	5.013	0.001	589.646	0.038
227.000	5.002	0.001	589.631	0.044
225.000	4.968	0.001	589.622	0.049
223.000	4.905	0.001	589.622	0.021
221.000	4.800	0.001	589.625	0.044
219.000	4.619	0.002	589.600	0.043
217.000	4.317	0.001	589.615	0.054
215.000	4.015	0.003	589.580	0.038
213.000	3.620	0.002	589.608	0.028
211.000	3.093	0.002	589.645	0.024
209.000	2.566	0.002	589.642	0.049
207.000	2.150	0.001	589.646	0.037
205.000	1.716	0.002	589.626	0.058
203.000	1.338	0.001	589.614	0.021
201.000	1.055	0.001	589.579	0.018
199.000	0.846	0.001	589.608	0.041
197.000	0.682	0.001	589.617	0.033
195.000	0.541	0.001	589.590	0.031
193.000	0.430	0.001	589.624	0.027
191.000	0.332	0.001	589.582	0.030
189.000	0.258	0.002	589.609	0.044
187.000	0.213	0.001	589.581	0.038
185.000	0.176	0.001	589.586	0.056
183.000	0.145	0.001	589.589	0.017
181.000	0.121	0.001	589.583	0.045
179.000	0.104	0.001	589.579	0.025
177.000	0.093	0.001	589.580	0.056
175.000	0.080	0.002	589.600	0.045
173.000	0.074	0.001	589.575	0.027
171.000	0.068	0.001	589.554	0.032
169.000	0.064	0.001	589.605	0.051
167.000	0.062	0.001	589.598	0.059
165.000	0.061	0.001	589.573	0.017
163.000	0.056	0.001	589.617	0.049
161.000	0.052	0.001	589.608	0.034
159.000	0.051	0.001	589.557	0.061
157.000	0.045	0.001	589.584	0.078
155.000	0.044	0.002	589.566	0.040
153.000	0.041	0.001	589.594	0.040
151.000	0.042	0.001	589.604	0.020
149.000	0.039	0.001	589.568	0.034
147.000	0.041	0.001	589.577	0.023
145.000	0.040	0.002	589.567	0.047
143.000	0.044	0.002	589.602	0.037
141.000	0.050	0.001	589.618	0.025
139.000	0.056	0.001	589.618	0.039
137.000	0.063	0.001	589.583	0.037
135.000	0.072	0.002	589.594	0.018
133.000	0.080	0.001	589.563	0.023
131.000	0.094	0.001	589.572	0.032
129.000	0.105	0.001	589.596	0.036
127.000	0.119	0.001	589.566	0.019
125.000	0.136	0.001	589.570	0.038
123.000	0.153	0.001	589.588	0.053
121.000	0.183	0.001	589.595	0.033
119.000	0.223	0.001	589.578	0.028
117.000	0.275	0.000	589.583	0.033
115.000	0.346	0.002	589.591	0.026
113.000	0.428	0.001	589.533	0.038
111.000	0.544	0.001	589.582	0.054
109.000	0.704	0.017	589.583	0.027
107.000	0.939	0.001	589.582	0.018
105.000	1.174	0.002	589.531	0.025
103.000	1.499	0.005	589.540	0.054
101.000	1.894	0.002	589.578	0.039
99.000	2.338	0.010	589.601	0.054
97.000	2.804	0.002	589.572	0.026
95.000	3.320	0.003	589.582	0.025
93.000	3.774	0.004	589.592	0.030
91.000	4.213	0.005	589.602	0.012
89.000	4.518	0.002	589.564	0.040
87.000	4.727	0.003	589.598	0.060
85.000	4.867	0.001	589.617	0.051
83.000	4.955	0.002	589.588	0.017
81.000	5.008	0.001	589.568	0.026
79.000	5.031	0.001	589.601	0.023
77.000	5.038	0.000	589.631	0.042
75.000	5.034	0.001	589.532	0.030
73.000	5.022	0.001	589.591	0.053
71.000	5.005	0.002	589.609	0.012
