231.000	5.015	0.001	589.574	0.057
229.000	5.017	0.001	589.563	0.059
227.000	5.003	0.001	589.565	0.047
225.000	4.971	0.001	589.599	0.035
223.000	4.898	0.002	589.617	0.050
221.000	4.794	0.002	589.585	0.040
219.000	4.620	0.002	589.586	0.038
217.000	4.312	0.002	589.612	0.033
215.000	3.930	0.001	589.614	0.047
213.000	3.442	0.001	589.600	0.067
211.000	3.039	0.001	589.635	0.028
209.000	2.562	0.001	589.623	0.024
207.000	2.089	0.002	589.639	0.051
205.000	1.753	0.001	589.584	0.053
203.000	1.377	0.001	589.582	0.024
201.000	1.084	0.006	589.578	0.032
199.000	0.848	0.002	589.618	0.027
197.000	0.660	0.003	589.616	0.043
195.000	0.527	0.002	589.599	0.039
193.000	0.417	0.003	589.631	0.028
191.000	0.329	0.002	589.641	0.039
189.000	0.264	0.001	589.604	0.042
187.000	0.214	0.002	589.577	0.030
185.000	0.174	0.001	589.626	0.042
183.000	0.145	0.002	589.605	0.046
181.000	0.124	0.001	589.597	0.042
179.000	0.108	0.001	589.562	0.016
177.000	0.097	0.001	589.608	0.043
175.000	0.084	0.001	589.619	0.034
173.000	0.078	0.001	589.572	0.025
171.000	0.072	0.001	589.619	0.043
169.000	0.070	0.001	589.628	0.020
167.000	0.065	0.001	589.617	0.041
165.000	0.064	0.001	589.618	0.048
163.000	0.061	0.001	589.615	0.054
161.000	0.058	0.001	589.610	0.028
159.000	0.053	0.001	589.610	0.028
157.000	0.051	0.001	589.659	0.059
155.000	0.047	0.001	589.600	0.047
153.000	0.046	0.001	589.620	0.031
151.000	0.045	0.001	589.597	0.040
149.000	0.045	0.001	589.640	0.022
147.000	0.044	0.001	589.639	0.015
145.000	0.046	0.001	589.652	0.036
143.000	0.048	0.001	589.595	0.042
141.000	0.055	0.002	589.668	0.029
139.000	0.061	0.001	589.625	0.035
137.000	0.065	0.001	589.601	0.057
135.000	0.076	0.003	589.645	0.037
133.000	0.084	0.001	589.584	0.041
131.000	0.097	0.001	589.589	0.048
129.000	0.108	0.001	589.601	0.048
127.000	0.124	0.001	589.588	0.029
125.000	0.136	0.002	589.628	0.036
123.000	0.156	0.001	589.578	0.012
121.000	0.189	0.004	589.558	0.033
119.000	0.219	0.001	589.583	0.040
117.000	0.277	0.001	589.587	0.049
115.000	0.343	0.001	589.570	0.050
113.000	0.438	0.002	589.583	0.051
111.000	0.568	0.002	589.591	0.037
109.000	0.714	0.002	589.586	0.061
107.000	0.881	0.001	589.555	0.026
105.000	1.167	0.001	589.547	0.046
103.000	1.511	0.001	589.563	0.040
101.000	1.859	0.005	589.592	0.037
99.000	2.251	0.002	589.609	0.028
97.000	2.773	0.003	589.553	0.046
95.000	3.270	0.002	589.557	0.039
93.000	3.746	0.001	589.564	0.077
91.000	4.191	0.002	589.562	0.050
89.000	4.481	0.001	589.560	0.025
87.000	4.714	0.002	589.541	0.051
85.000	4.884	0.001	589.523	0.009
83.000	4.961	0.001	589.559	0.032
81.000	5.015	0.002	589.545	0.036
79.000	5.037	0.001	589.564	0.044
77.000	5.043	0.001	589.537	0.035
75.000	5.037	0.001	589.570	0.043
73.000	5.023	0.002	589.582	0.042
71.000	5.004	0.001	589.536	0.034
