231.000	5.003	0.001	589.631	0.046
229.000	5.004	0.001	589.604	0.036
227.000	4.991	0.001	589.651	0.016
225.000	4.955	0.001	589.634	0.042
223.000	4.877	0.001	589.656	0.031
221.000	4.757	0.001	589.668	0.059
219.000	4.560	0.001	589.633	0.031
217.000	4.275	0.002	589.666	0.038
215.000	3.999	0.001	589.690	0.047
213.000	3.526	0.001	589.644	0.013
211.000	3.069	0.001	589.656	0.053
209.000	2.586	0.005	589.674	0.033
207.000	2.094	0.002	589.642	0.014
205.000	1.722	0.001	589.669	0.070
203.000	1.362	0.005	589.605	0.018
201.000	1.091	0.001	589.618	0.049
199.000	0.853	0.002	589.646	0.039
197.000	0.671	0.003	589.611	0.030
195.000	0.526	0.001	589.624	0.023
193.000	0.409	0.002	589.634	0.051
191.000	0.330	0.002	589.652	0.054
189.000	0.260	0.002	589.663	0.050
187.000	0.210	0.001	589.636	0.052
185.000	0.171	0.001	589.610	0.037
183.000	0.135	0.001	589.625	0.058
181.000	0.115	0.003	589.612	0.069
179.000	0.097	0.001	589.622	0.031
177.000	0.085	0.001	589.629	0.058
175.000	0.075	0.001	589.600	0.041
173.000	0.068	0.001	589.606	0.031
171.000	0.063	0.002	589.630	0.040
169.000	0.059	0.001	589.585	0.040
167.000	0.054	0.001	589.591	0.031
165.000	0.052	0.001	589.591	0.035
163.000	0.049	0.001	589.605	0.042
161.000	0.048	0.001	589.599	0.034
159.000	0.042	0.001	589.593	0.029
157.000	0.040	0.001	589.617	0.037
155.000	0.039	0.001	589.606	0.048
153.000	0.037	0.001	589.616	0.052
151.000	0.036	0.001	589.647	0.041
149.000	0.036	0.001	589.603	0.040
147.000	0.034	0.001	589.605	0.037
145.000	0.039	0.002	589.603	0.056
143.000	0.040	0.001	589.645	0.063
141.000	0.045	0.001	589.631	0.034
139.000	0.049	0.001	589.637	0.056
137.000	0.057	0.001	589.626	0.037
135.000	0.065	0.001	589.662	0.036
133.000	0.075	0.001	589.676	0.025
131.000	0.086	0.001	589.651	0.031
129.000	0.099	0.001	589.644	0.043
127.000	0.113	0.002	589.632	0.028
125.000	0.129	0.001	589.648	0.042
123.000	0.149	0.001	589.640	0.042
121.000	0.180	0.001	589.647	0.036
119.000	0.218	0.001	589.617	0.031
117.000	0.269	0.002	589.615	0.026
115.000	0.339	0.001	589.622	0.026
113.000	0.427	0.001	589.635	0.030
111.000	0.552	0.001	589.657	0.022
109.000	0.704	0.002	589.612	0.033
107.000	0.926	0.004	589.607	0.059
105.000	1.153	0.003	589.615	0.034
103.000	1.469	0.016	589.625	0.056
101.000	1.819	0.005	589.596	0.021
99.000	2.245	0.002	589.621	0.034
97.000	2.730	0.009	589.604	0.065
95.000	3.262	0.003	589.600	0.006
93.000	3.713	0.005	589.578	0.064
91.000	4.174	0.002	589.605	0.024
89.000	4.476	0.001	589.598	0.059
87.000	4.692	0.001	589.612	0.033
85.000	4.865	0.001	589.605	0.043
83.000	4.962	0.004	589.620	0.040
81.000	5.008	0.001	589.621	0.052
79.000	5.035	0.001	589.579	0.038
77.000	5.042	0.001	589.588	0.025
75.000	5.035	0.001	589.613	0.036
73.000	5.022	0.001	589.562	0.025
71.000	5.006	0.002	589.608	0.037
