#run050_1layer_helix_b
1.0059385908209437	0.0004953344889795375	0.5707802197802201	8.56348411258354e-05	0.43515837104072363	0.000502682386788384	0.4325893996030037	0.00029207993522422336	0.145791952129	0
1.5974555914673558	8.094776686662364e-05	0.9105136610037463	0.0023795301038324747	0.6869419304636095	0.0023809065617965103	0.4300225521966551	0.001489855104362098	0.181145802623	1
2.5191211571933234	0.0001930444715334545	1.5197356144023648	0.0035022501092242084	0.9993855427909586	0.0035075663921799983	0.3967199195390916	0.0013910350747590582	0.231252230505	1
3.105652666920709	0.00017725827083503454	1.9301787295138986	0.004020888015293519	1.1754739374068104	0.004024793277438045	0.37849497785993774	0.0012951857067854775	0.162679700969	1
3.9252266881028945	6.661338147750939e-16	2.5176575567440422	0.0031178942516601207	1.4075691313588523	0.0031178942516601207	0.3585956285340417	0.0007943220861893796	0.145141512808	1
4.661348998268614	0.00031422822956406193	3.0695744396335995	0.0031835367741181626	1.5917745586350143	0.0031990069978694393	0.34148366904650446	0.000684405856207207	0.155823680736	1
5.456248946230861	0.0007697982022878413	3.684190936973611	0.002865811904831873	1.77205800925725	0.0029674007390512124	0.32477587198094676	0.0005338041943589528	0.147775274517	1
6.232463882010979	0.0014939074270046149	4.29624110464368	0.003313773864933702	1.9362227773672993	0.003634949329547414	0.31066730815013627	0.0005567779576378531	0.198138722664	1
7.054923698942566	0.0010996657159094703	4.9814494098919955	0.003878516551709541	2.07347428905057	0.004031396200900075	0.29390456616297	0.0005606689326080304	0.25385934111	1
7.779505079825834	0.0	32.05354058759525	nan	-24.274035507769415	nan	-3.120254471035432	nan	0.0526471801097	1
7.779699322689888	0.00033643850954945265	5.411835164835165	0.001000000000000519	2.367864157854723	0.0010550786087817792	0.3043644824355521	0.00013201306279413193	0.297913195592	0
7.779692919078985	0.0007495112818149963	5.579659233090346	0.010336658060961092	2.2000336859886396	0.01036379597593468	0.2827918413840292	0.0013304672126068248	0.177004469619	1
8.555710806060098	0.0001770416856139434	6.250090809565478	0.003306634213619336	2.3056199964946202	0.0033113703479259143	0.26948316145299417	0.00038677821085206	0.126990112644	1
9.332582489327866	0.00011390723483195586	6.883624541181682	0.006505717517244417	2.448957948146184	0.006506714629698149	0.2624094617911658	0.0006971553707132824	0.505059602843	1
10.125851011307534	0.002713567735565192	7.663525116935511	0.007643206024112805	2.4623258943720225	0.008110613304956332	0.24317224217721	0.0007815945107286259	0.323814170586	1
11.091624139548053	0.0006956683602359348	8.506214252480387	0.003704750803847421	2.585409887067666	0.0037695003629183363	0.233095699470124	0.0003374590023416576	0.182909375934	1
11.634201690884153	0.0007957124287196748	8.925878894157956	0.0060268543762794285	2.708322796726197	0.006079155528697836	0.23278974085933826	0.0005206798260563416	0.13564690211	1
16.106888551806286	0.0027108484372426744	13.26620276860986	0.0035469360585637707	2.8406857831964256	0.0044642417780896395	0.1763646513142267	0.0002602099672590242	0.228554722682	1
19.383418803418806	0.0007436388627048984	16.448541611771848	0.004859479883604003	2.934877191646958	0.00491604958246731	0.1514117412109628	0.00025280791287206675	0.272525004791	1
23.25790685792887	0.0005831361907535637	20.368915233397164	0.007359293806215383	2.8889916245317053	0.007382360946415901	0.12421546109798857	0.00031718214195669244	0.65290369588	1
27.521960126184286	0.0006606298530513754	24.700261182738327	0.005142934409961179	2.821698943445959	0.005185191042565878	0.10252536267434693	0.00018810424356440457	0.638134015319	1
