#Bext, sig_Bext, ur, sig_ur, sig_ur_pp, sig_ur_corr
0.990556810517	0.0005	3.82605874268	0.0294730473526	0.0128502515763	0.0265241692551
0.990556810517	0.0005	3.82605874268	0.0294730473526	0.0128502515763	0.0265241692551
1.96699443433	0.0005	3.81227109591	0.0271546892703	0.00646038555083	0.0263749989176
4.22014585387	0.0005	3.87855669041	0.0272624210459	0.00303570952884	0.027092878565
6.14565780525	0.0005	3.92489882811	0.027675366292	0.00209658215471	0.0275958374156
8.12805660934	0.0005	3.95289069783	0.0279453656451	0.0015907769112	0.0279000517895
9.77633516457	0.0005	3.98284601909	0.0282571449498	0.00132754728263	0.0282259430122
11.5203852567	0.0005	4.00362049533	0.0284745672317	0.00112952081791	0.0284521556609
12.545788779	0.0005	4.00648197128	0.0285022188936	0.0010375760054	0.0284833270159
13.1974672816	0.0005	4.0105177971	0.0285443601663	0.000986843655479	0.0285272963476
16.0274081825	0.0005	4.00596984842	0.0284893258862	0.000812131868761	0.0284777480022
20.3673709839	0.0005	3.98419557367	0.0282478239532	0.00063733054689	0.0282406332766
23.6444857523	0.0005	3.96556412151	0.0280432359799	0.000547715190032	0.0280378867302
25.3892559311	0.0005	3.95332822249	0.0279094564571	0.000509295425306	0.0279048092253
28.9205613199	0.0005	3.92453063446	0.0275954343651	0.000445506099158	0.0275918379618
32.6542110835	0.0005	3.89250923051	0.0272470511874	0.000393003722625	0.027244216753
35.5734427405	0.0005	3.86758878114	0.0269763667827	0.00035964585168	0.0269739692974
35.5907248223	0.0005	3.86790292024	0.0269797694109	0.000359485110669	0.0269773743704
35.5993658633	0.0005	3.86865550771	0.0269879257143	0.000359431139297	0.0269855321166
33.3051694994	0.0005	3.90756511786	0.0274103294313	0.000386041309053	0.0274076108342
29.8257103561	0.0005	3.9737496632	0.0281303030979	0.000434649747881	0.0281269449457
27.0000899757	0.0005	4.02936253781	0.0287367540699	0.000483512532372	0.0287326860927
25.8781948298	0.0005	4.05311549884	0.0289961741588	0.000505995226075	0.0289917589098
22.9618435197	0.0005	4.12014632615	0.0297295334871	0.000575157479266	0.0297239693722
20.198870686	0.0005	4.19062438806	0.0305026809384	0.00065978867293	0.0304955443195
17.8593088572	0.0005	4.25667425961	0.0312292397313	0.000752639203674	0.0312201689365
15.0358487371	0.0005	4.34925079791	0.0322508924972	0.000904852544627	0.032238196425
12.4240941194	0.0005	4.45846038383	0.0334609777854	0.00111094320128	0.0334425304001
8.98784018074	0.0005	4.65771021764	0.0356834752245	0.00157695800533	0.0356486129821
5.98435837476	0.0005	4.96657337928	0.0391663866046	0.00246890075412	0.0390884940708
2.0649262314	0.0005	6.67649186166	0.0591364073613	0.00899920899543	0.0584476596029
0.970394381707	0.0005	10.7619774757	0.110263516692	0.0312488012743	0.105742874617
