#Bext, sig_Bext, ur, sig_ur, sig_ur_pp, sig_ur_corr
0.9286293506	0.0005	3.8239226122	0.0295215282013	0.0130082597355	0.0265010529224
0.927909263857	0.0005	3.81519439855	0.0294352290009	0.0130047352127	0.0264066197834
4.1207738833	0.0005	3.54040682233	0.0236220616109	0.00283683448949	0.0234511015696
8.5089824965	0.0005	3.57968903785	0.0239112674023	0.00137986881502	0.0238714195396
12.1367795089	0.0005	3.6713190425	0.02487399752	0.000977566539544	0.0248547805519
16.5689134134	0.0005	3.70560976725	0.025234042938	0.000718926614227	0.025223799625
20.9268783834	0.0005	3.70569975582	0.0252311903685	0.000569218095007	0.0252247687437
25.4454226971	0.0005	3.69056583834	0.0250661946231	0.00046731362428	0.0250618381381
29.9193216327	0.0005	3.66841085376	0.0248266741588	0.000396416929025	0.0248235090873
32.7391813192	0.0005	3.65520029585	0.0246841574181	0.000361722156551	0.0246815069338
34.9512877944	0.0005	3.64420399654	0.0245656995082	0.00033840087997	0.0245633686039
34.9685698762	0.0005	3.64383884329	0.0245617753499	0.000338219481531	0.024559446572
29.9762084854	0.0005	3.7163716413	0.0253428475564	0.000397876055395	0.0253397240891
25.8155472831	0.0005	3.78469556852	0.0260810575482	0.000465740761335	0.0260768987492
20.7987029431	0.0005	3.88685541475	0.0271891814473	0.000585231996924	0.0271828823211
15.78473895	0.0005	4.02990228075	0.0287492855801	0.000784839894964	0.0287385707318
10.9817603727	0.0005	4.25175819614	0.0311877742505	0.00116022697274	0.0311661857799
5.84970215378	0.0005	4.82247829356	0.0375542431149	0.00234729707003	0.0374808133903
1.5817480267	0.0005	8.88399497687	0.0851546248167	0.0146061702708	0.0838926094343
0.953832386613	0.0005	15.7342896182	0.17100699636	0.0484156432702	0.164010116428
0.953832386613	0.0005	15.6727087303	0.170239802171	0.0481577781967	0.163286308802
